time,travel_time
1405589065000,136.0
1405589966000,176.0
1405589966000,176.0
1405590865000,130.0
1405591465000,595.0
1405592365000,111.0
1405592665000,464.0
1405592665000,464.0
1405592665000,464.0
1405594765000,179.0
1405595365000,90.0
1405595365000,90.0
1405595365000,90.0
1405596866000,127.0
1405597765000,196.0
1405598365000,70.0
1405598965000,90.0
1405598965000,90.0
1405599866000,535.0
1405600766000,70.0
1405601365000,113.0
1405601965000,284.0
1405601965000,284.0
1405602865000,82.0
1405603466000,110.0
1405604066000,107.0
1405604066000,107.0
1405605265000,42.0
1405606165000,251.0
1405606465000,268.0
1405607066000,60.0
1405607966000,125.0
1405608565000,115.0
1405609165000,301.0
1405609465000,405.0
1405609465000,405.0
1405609465000,405.0
1405611566000,521.0
1405612165000,70.0
1405612465000,322.0
1405612465000,322.0
1405613966000,134.0
1405613966000,134.0
1405615166000,672.0
1405615765000,55.0
1405616065000,536.0
1405616065000,536.0
1405617266000,54.0
1405618166000,53.0
1405618766000,89.0
1405619365000,121.0
1405619665000,108.0
1405620265000,102.0
1405620265000,102.0
1405620265000,102.0
1405620265000,102.0
1405620265000,102.0
1405623265000,253.0
1405623265000,253.0
1405623265000,253.0
1405623265000,253.0
1405625666000,115.0
1405625666000,115.0
1405627165000,78.0
1405627765000,44.0
1405627765000,44.0
1405627765000,44.0
1405629566000,440.0
1405630165000,55.0
1405630165000,55.0
1405630165000,55.0
1405631965000,39.0
1405631965000,39.0
1405633166000,583.0
1405633765000,51.0
1405633765000,51.0
1405633765000,51.0
1405635565000,160.0
1405636165000,46.0
1405636165000,46.0
1405636165000,46.0
1405636165000,46.0
1405636165000,46.0
1405639166000,512.0
1405639166000,512.0
1405639166000,512.0
1405639166000,512.0
1405639166000,512.0
1405639166000,512.0
1405642465000,58.0
1405642465000,58.0
1405642465000,58.0
1405642465000,58.0
1405642465000,58.0
1405642465000,58.0
1405647266000,559.0
1405647266000,559.0
1405647266000,559.0
1405647266000,559.0
1405647266000,559.0
1405647266000,559.0
1405653566000,608.0
1405653566000,608.0
1405653566000,608.0
1405653566000,608.0
1405653566000,608.0
1405653566000,608.0
1405660466000,216.0
1405661366000,47.0
1405661366000,47.0
1405662566000,389.0
1405662866000,43.0
1405662866000,43.0
1405664366000,468.0
1405664366000,468.0
1405665566000,110.0
1405666166000,191.0
1405666766000,284.0
1405667367000,148.0
1405667666000,193.0
1405668567000,451.0
1405669167000,394.0
1405669766000,231.0
1405670366000,558.0
1405670968000,103.0
1405671567000,178.0
1405672167000,95.0
1405672767000,126.0
1405672767000,126.0
1405673966000,161.0
1405674566000,69.0
1405674866000,116.0
1405675767000,505.0
1405676367000,98.0
1405676367000,98.0
1405676367000,98.0
1405678166000,124.0
1405678166000,124.0
1405678166000,124.0
1405679667000,131.0
1405680566000,205.0
1405681166000,79.0
1405681766000,160.0
1405681766000,160.0
1405682969000,106.0
1405683567000,125.0
1405683866000,106.0
1405683866000,106.0
1405683866000,106.0
1405685967000,103.0
1405685967000,103.0
1405685967000,103.0
1405687766000,241.0
1405688066000,141.0
1405688966000,416.0
1405689267000,88.0
1405690167000,56.0
1405690467000,52.0
1405690467000,52.0
1405691666000,651.0
1405692567000,92.0
1405692867000,91.0
1405693767000,111.0
1405693767000,111.0
1405694966000,94.0
1405695266000,146.0
1405695867000,127.0
1405696767000,91.0
1405696767000,91.0
1405697967000,125.0
1405697967000,125.0
1405699167000,354.0
1405699767000,111.0
1405700067000,494.0
1405700667000,120.0
1405701567000,101.0
1405702166000,74.0
1405702767000,91.0
1405702767000,91.0
1405703668000,201.0
1405704567000,93.0
1405704867000,56.0
1405705767000,57.0
1405706067000,597.0
1405706067000,597.0
1405707267000,127.0
1405708167000,81.0
1405708767000,115.0
1405709367000,41.0
1405709967000,58.0
1405709967000,58.0
1405709967000,58.0
1405711767000,270.0
1405711767000,270.0
1405712967000,123.0
1405713568000,248.0
1405713867000,116.0
1405713867000,116.0
1405713867000,116.0
1405715667000,87.0
1405715667000,87.0
1405717167000,69.0
1405717467000,81.0
1405718367000,379.0
1405718967000,69.0
1405719567000,94.0
1405719567000,94.0
1405720767000,149.0
1405721367000,238.0
1405721667000,333.0
1405722267000,50.0
1405722267000,50.0
1405722267000,50.0
1405722267000,50.0
1405724967000,156.0
1405724967000,156.0
1405726167000,180.0
1405726767000,54.0
1405726767000,54.0
1405726767000,54.0
1405726767000,54.0
1405726767000,54.0
1405729767000,686.0
1405729767000,686.0
1405729767000,686.0
1405729767000,686.0
1405729767000,686.0
1405729767000,686.0
1405734567000,122.0
1405735167000,588.0
1405735167000,588.0
1405735167000,588.0
1405735167000,588.0
1405735167000,588.0
1405744167000,78.0
1405744167000,78.0
1405744167000,78.0
1405744167000,78.0
1405744167000,78.0
1405744167000,78.0
1405749567000,126.0
1405750167000,391.0
1405750767000,110.0
1405750767000,110.0
1405751967000,57.0
1405752567000,103.0
1405752867000,88.0
1405752867000,88.0
1405754367000,595.0
1405754367000,595.0
1405755267000,122.0
1405755267000,122.0
1405756467000,65.0
1405757368000,95.0
1405757667000,70.0
1405758567000,80.0
1405758567000,80.0
1405758567000,80.0
1405758567000,80.0
1405758567000,80.0
1405761567000,77.0
1405761868000,50.0
1405762768000,120.0
1405762768000,120.0
1405763667000,155.0
1405764568000,313.0
1405765168000,200.0
1405765768000,91.0
1405766368000,192.0
1405766967000,134.0
1405767567000,194.0
1405767868000,594.0
1405767868000,594.0
1405769368000,102.0
1405769968000,72.0
1405770568000,119.0
1405771769000,551.0
1405772368000,100.0
1405772968000,93.0
1405773568000,142.0
1405774168000,189.0
1405774768000,182.0
1405775068000,40.0
1405775668000,100.0
1405776568000,105.0
1405776868000,108.0
1405777767000,289.0
1405778368000,113.0
1405778668000,113.0
1405779568000,99.0
1405780168000,124.0
1405780468000,44.0
1405781368000,123.0
1405781668000,74.0
1405782268000,66.0
1405783168000,64.0
1405783468000,121.0
1405784368000,121.0
1405784368000,121.0
1405785268000,96.0
1405786168000,76.0
1405786768000,92.0
1405787368000,138.0
1405787968000,119.0
1405787968000,119.0
1405789168000,98.0
1405789168000,98.0
1405790369000,359.0
1405790968000,98.0
1405791568000,144.0
1405792168000,116.0
1405792768000,58.0
1405793068000,134.0
1405793968000,129.0
1405794268000,136.0
1405795168000,72.0
1405795768000,217.0
1405796070000,114.0
1405796070000,114.0
1405797568000,72.0
1405797868000,84.0
1405797868000,84.0
1405799368000,108.0
1405799968000,107.0
1405800568000,231.0
1405801168000,86.0
1405801768000,50.0
1405802368000,99.0
1405802968000,70.0
1405803268000,67.0
1405803868000,90.0
1405804768000,123.0
1405805368000,129.0
1405805968000,262.0
1405806568000,102.0
1405807168000,117.0
1405807768000,58.0
1405808068000,76.0
1405808968000,75.0
1405808968000,75.0
1405808968000,75.0
1405808968000,75.0
1405811368000,572.0
1405811368000,572.0
1405812268000,52.0
1405813168000,65.0
1405813768000,85.0
1405814068000,59.0
1405814970000,714.0
1405814970000,714.0
1405815870000,363.0
1405816770000,64.0
1405817070000,488.0
1405817070000,488.0
1405818570000,123.0
1405818570000,123.0
1405818570000,123.0
1405818570000,123.0
1405818570000,123.0
1405818570000,123.0
1405823670000,93.0
1405823670000,93.0
1405823670000,93.0
1405823670000,93.0
1405823670000,93.0
1405823670000,93.0
1405829070000,402.0
1405829070000,402.0
1405829070000,402.0
1405829070000,402.0
1405829070000,402.0
1405829070000,402.0
1405835370000,53.0
1405835370000,53.0
1405835370000,53.0
1405835370000,53.0
1405835370000,53.0
1405835370000,53.0
1405838970000,320.0
1405839570000,56.0
1405839570000,56.0
1405839570000,56.0
1405839570000,56.0
1405839570000,56.0
1405839570000,56.0
1405842870000,104.0
1405842870000,104.0
1405844371000,290.0
1405844371000,290.0
1405844371000,290.0
1405846171000,252.0
1405846171000,252.0
1405846171000,252.0
1405847671000,80.0
1405848571000,59.0
1405849171000,95.0
1405849171000,95.0
1405850071000,101.0
1405850071000,101.0
1405851571000,117.0
1405851871000,123.0
1405851871000,123.0
1405853371000,123.0
1405853971000,85.0
1405854271000,102.0
1405855171000,141.0
1405855171000,141.0
1405856372000,251.0
1405856971000,271.0
1405857571000,390.0
1405858171000,372.0
1405858771000,388.0
1405859372000,171.0
1405859673000,312.0
1405860571000,208.0
1405861171000,67.0
1405861771000,439.0
1405862371000,177.0
1405862972000,147.0
1405863572000,142.0
1405864171000,72.0
1405864772000,139.0
1405865371000,181.0
1405865671000,209.0
1405866272000,51.0
1405867172000,102.0
1405867771000,111.0
1405868371000,110.0
1405868371000,110.0
1405868371000,110.0
1405870172000,95.0
1405870772000,105.0
1405870772000,105.0
1405871971000,74.0
1405871971000,74.0
1405873171000,111.0
1405873772000,115.0
1405874072000,300.0
1405874971000,126.0
1405875571000,125.0
1405875571000,125.0
1405876771000,100.0
1405876771000,100.0
1405877972000,69.0
1405878271000,76.0
1405879171000,79.0
1405879771000,82.0
1405879771000,82.0
1405880971000,78.0
1405881272000,128.0
1405881272000,128.0
1405882771000,538.0
1405883372000,51.0
1405883671000,57.0
1405883671000,57.0
1405885171000,56.0
1405885171000,56.0
1405886371000,500.0
1405886371000,500.0
1405886371000,500.0
1405887871000,151.0
1405887871000,151.0
1405889371000,83.0
1405889971000,323.0
1405890271000,98.0
1405890271000,98.0
1405890271000,98.0
1405890271000,98.0
1405890271000,98.0
1405890271000,98.0
1405900771000,61.0
1405900771000,61.0
1405900771000,61.0
1405900771000,61.0
1405900771000,61.0
1405903771000,192.0
1405903771000,192.0
1405903771000,192.0
1405903771000,192.0
1405903771000,192.0
1405903771000,192.0
1405919372000,39.0
1405919372000,39.0
1405919372000,39.0
1405919372000,39.0
1405919372000,39.0
1405919372000,39.0
1405924472000,187.0
1405924472000,187.0
1405925672000,148.0
1405926272000,333.0
1405926872000,374.0
1405927473000,322.0
1405927473000,322.0
1405927473000,322.0
1405927473000,322.0
1405927473000,322.0
1405930773000,516.0
1405930773000,516.0
1405930773000,516.0
1405930773000,516.0
1405933172000,106.0
1405933772000,76.0
1405934372000,150.0
1405934973000,116.0
1405935573000,197.0
1405936172000,79.0
1405936172000,79.0
1405937072000,609.0
1405937072000,609.0
1405938573000,429.0
1405939173000,159.0
1405939772000,198.0
1405940372000,106.0
1405940972000,156.0
1405941273000,124.0
1405942173000,73.0
1405942473000,145.0
1405942473000,145.0
1405943972000,164.0
1405944272000,145.0
1405945172000,479.0
1405945474000,253.0
1405946373000,163.0
1405946373000,163.0
1405947572000,290.0
1405947572000,290.0
1405948773000,133.0
1405949073000,227.0
1405949973000,110.0
1405950572000,106.0
1405951172000,87.0
1405951172000,87.0
1405952073000,101.0
1405952973000,495.0
1405953573000,116.0
1405954172000,95.0
1405954472000,403.0
1405955373000,322.0
1405955673000,449.0
1405956573000,74.0
1405956573000,74.0
1405956573000,74.0
1405958072000,113.0
1405958972000,125.0
1405959272000,97.0
1405959272000,97.0
1405960773000,72.0
1405960773000,72.0
1405960773000,72.0
1405962572000,703.0
1405962572000,703.0
1405962572000,703.0
1405964373000,202.0
1405964972000,119.0
1405965272000,105.0
1405965872000,119.0
1405966773000,719.0
1405967373000,115.0
1405967973000,94.0
1405967973000,94.0
1405968872000,482.0
1405968872000,482.0
1405968872000,482.0
1405970973000,100.0
1405970973000,100.0
1405970973000,100.0
1405970973000,100.0
1405970973000,100.0
1405970973000,100.0
1405974273000,101.0
1405974872000,86.0
1405974872000,86.0
1405974872000,86.0
1405974872000,86.0
1405974872000,86.0
1405974872000,86.0
1405978772000,58.0
1405978772000,58.0
1405979672000,520.0
1405979672000,520.0
1405979672000,520.0
1405979672000,520.0
1405979672000,520.0
1405979672000,520.0
1405985372000,77.0
1405985372000,77.0
1405985372000,77.0
1405985372000,77.0
1405985372000,77.0
1405985372000,77.0
1406006673000,158.0
1406006673000,158.0
1406006673000,158.0
1406006673000,158.0
1406009073000,69.0
1406009973000,119.0
1406009973000,119.0
1406010573000,555.0
1406011774000,291.0
1406012373000,230.0
1406012673000,276.0
1406013275000,346.0
1406013275000,346.0
1406014476000,692.0
1406015375000,586.0
1406015375000,586.0
1406016273000,381.0
1406017174000,559.0
1406017774000,102.0
1406017774000,102.0
1406018973000,686.0
1406018973000,686.0
1406020173000,238.0
1406020173000,238.0
1406020173000,238.0
1406021974000,378.0
1406021974000,378.0
1406021974000,378.0
1406023773000,597.0
1406024073000,151.0
1406024674000,119.0
1406025574000,230.0
1406025873000,180.0
1406025873000,180.0
1406027373000,181.0
1406027673000,179.0
1406027673000,179.0
1406028874000,183.0
1406028874000,183.0
1406030373000,656.0
1406030373000,656.0
1406031274000,105.0
1406032174000,79.0
1406032774000,457.0
1406033374000,168.0
1406033374000,168.0
1406034573000,70.0
1406035174000,566.0
1406035774000,643.0
1406035774000,643.0
1406035774000,643.0
1406037273000,117.0
1406037874000,39.0
1406038774000,115.0
1406039075000,125.0
1406039075000,125.0
1406039075000,125.0
1406040873000,644.0
1406040873000,644.0
1406040873000,644.0
1406042674000,123.0
1406043274000,87.0
1406044174000,573.0
1406044774000,439.0
1406044774000,439.0
1406045975000,69.0
1406046274000,106.0
1406047174000,137.0
1406047174000,137.0
1406048374000,281.0
1406048374000,281.0
1406048374000,281.0
1406048374000,281.0
1406050775000,102.0
1406050775000,102.0
1406051974000,42.0
1406052574000,283.0
1406052874000,645.0
1406052874000,645.0
1406052874000,645.0
1406052874000,645.0
1406054974000,135.0
1406054974000,135.0
1406056774000,238.0
1406056774000,238.0
1406056774000,238.0
1406056774000,238.0
1406056774000,238.0
1406056774000,238.0
1406062774000,480.0
1406062774000,480.0
1406062774000,480.0
1406062774000,480.0
1406062774000,480.0
1406062774000,480.0
1406090374000,242.0
1406090974000,386.0
1406090974000,386.0
1406090974000,386.0
1406090974000,386.0
1406093074000,680.0
1406093074000,680.0
1406094574000,483.0
1406095174000,458.0
1406095774000,287.0
1406096074000,76.0
1406096375000,554.0
1406096375000,554.0
1406097874000,133.0
1406097874000,133.0
1406099375000,119.0
1406099975000,388.0
1406100275000,335.0
1406100275000,335.0
1406100275000,335.0
1406102375000,94.0
1406102675000,85.0
1406103575000,419.0
1406103575000,419.0
1406103575000,419.0
1406104777000,122.0
1406105974000,68.0
1406106275000,85.0
1406106275000,85.0
1406107775000,624.0
1406108075000,107.0
1406108974000,575.0
1406108974000,575.0
1406108974000,575.0
1406110775000,103.0
1406111076000,522.0
1406111076000,522.0
1406112574000,542.0
1406113174000,425.0
1406113775000,111.0
1406114075000,53.0
1406114675000,174.0
1406114975000,264.0
1406116175000,115.0
1406116175000,115.0
1406117375000,282.0
1406117975000,133.0
1406118575000,146.0
1406118875000,454.0
1406119474000,40.0
1406120074000,141.0
1406120074000,141.0
1406121575000,81.0
1406121575000,81.0
1406122775000,334.0
1406122775000,334.0
1406123975000,114.0
1406124575000,73.0
1406125175000,363.0
1406125175000,363.0
1406126375000,668.0
1406126375000,668.0
1406127275000,424.0
1406127275000,424.0
1406128775000,147.0
1406128775000,147.0
1406129675000,502.0
1406129675000,502.0
1406131175000,539.0
1406131175000,539.0
1406132075000,370.0
1406132075000,370.0
1406133275000,455.0
1406134175000,211.0
1406134475000,157.0
1406135075000,49.0
1406135975000,423.0
1406135975000,423.0
1406137175000,138.0
1406137175000,138.0
1406138375000,57.0
1406138975000,624.0
1406139276000,60.0
1406140175000,101.0
1406140775000,200.0
1406140775000,200.0
1406141975000,105.0
1406142575000,50.0
1406142875000,72.0
1406142875000,72.0
1406144375000,78.0
1406144375000,78.0
1406145575000,85.0
1406146175000,348.0
1406146475000,601.0
1406146775000,54.0
1406147376000,37.0
1406148575000,205.0
1406149175000,114.0
1406149775000,94.0
1406149775000,94.0
1406149775000,94.0
1406151575000,66.0
1406151575000,66.0
1406151575000,66.0
1406151575000,66.0
1406151575000,66.0
1406151575000,66.0
1406154875000,747.0
1406154875000,747.0
1406154875000,747.0
1406154875000,747.0
1406154875000,747.0
1406154875000,747.0
1406160575000,584.0
1406160575000,584.0
1406160575000,584.0
1406160575000,584.0
1406178875000,49.0
1406179775000,597.0
1406179775000,597.0
1406180975000,434.0
1406180975000,434.0
1406181875000,236.0
1406182475000,332.0
1406182475000,332.0
1406182475000,332.0
1406182475000,332.0
1406182475000,332.0
1406185476000,526.0
1406186376000,331.0
1406186676000,317.0
1406187276000,322.0
1406187276000,322.0
1406188776000,397.0
1406188776000,397.0
1406189676000,114.0
1406190276000,362.0
1406191176000,246.0
1406191176000,246.0
1406192076000,57.0
1406192676000,75.0
1406193276000,132.0
1406194176000,351.0
1406194476000,54.0
1406194476000,54.0
1406194476000,54.0
1406196276000,137.0
1406197176000,143.0
1406197176000,143.0
1406197777000,683.0
1406198675000,195.0
1406199576000,174.0
1406199576000,174.0
1406200476000,167.0
1406201076000,188.0
1406201976000,177.0
1406202576000,82.0
1406202576000,82.0
1406203776000,610.0
1406203776000,610.0
1406204976000,393.0
1406205276000,619.0
1406206176000,119.0
1406206476000,323.0
1406206476000,323.0
1406207376000,340.0
1406207376000,340.0
1406207376000,340.0
1406207376000,340.0
1406207376000,340.0
1406211276000,93.0
1406211876000,63.0
1406212776000,96.0
1406212776000,96.0
1406213976000,654.0
1406214276000,117.0
1406214276000,117.0
1406214276000,117.0
1406214276000,117.0
1406216976000,350.0
1406217576000,456.0
1406217576000,456.0
1406218476000,93.0
1406219376000,61.0
1406219976000,126.0
1406219976000,126.0
1406219976000,126.0
1406221476000,112.0
1406222076000,85.0
1406222076000,85.0
1406223577000,244.0
1406223577000,244.0
1406224476000,114.0
1406224476000,114.0
1406224476000,114.0
1406224476000,114.0
1406226876000,156.0
1406226876000,156.0
1406226876000,156.0
1406228676000,503.0
1406229576000,271.0
1406229576000,271.0
1406230176000,186.0
1406230176000,186.0
1406231676000,207.0
1406231977000,66.0
1406233176000,513.0
1406233476000,465.0
1406233476000,465.0
1406234976000,91.0
1406235576000,46.0
1406235576000,46.0
1406236476000,417.0
1406237076000,443.0
1406237676000,492.0
1406237676000,492.0
1406239176000,507.0
1406239176000,507.0
1406239176000,507.0
1406239176000,507.0
1406239176000,507.0
1406239176000,507.0
1406242776000,576.0
1406242776000,576.0
1406242776000,576.0
1406242776000,576.0
1406242776000,576.0
1406242776000,576.0
1406246676000,480.0
1406246676000,480.0
1406246676000,480.0
1406246676000,480.0
1406246676000,480.0
1406249676000,87.0
1406249676000,87.0
1406249676000,87.0
1406259576000,505.0
1406259576000,505.0
1406259576000,505.0
1406259576000,505.0
1406264676000,552.0
1406264676000,552.0
1406264676000,552.0
1406264676000,552.0
1406264676000,552.0
1406264676000,552.0
1406268277000,454.0
1406268877000,632.0
1406268877000,632.0
1406268877000,632.0
1406270977000,81.0
1406271277000,509.0
1406271877000,142.0
1406272477000,78.0
1406272778000,147.0
1406273678000,61.0
1406274277000,200.0
1406274877000,148.0
1406275477000,83.0
1406276077000,78.0
1406276077000,78.0
1406277277000,48.0
1406277277000,48.0
1406278177000,209.0
1406278777000,541.0
1406279677000,507.0
1406279677000,507.0
1406280577000,90.0
1406280577000,90.0
1406281777000,568.0
1406282377000,394.0
1406283277000,420.0
1406284177000,305.0
1406284477000,208.0
1406284778000,272.0
1406284778000,272.0
1406285977000,137.0
1406286877000,404.0
1406287477000,128.0
1406287477000,128.0
1406287477000,128.0
1406289277000,123.0
1406289577000,256.0
1406290477000,606.0
1406291077000,398.0
1406291377000,167.0
1406291978000,90.0
1406292577000,196.0
1406293477000,106.0
1406294077000,532.0
1406294377000,365.0
1406295279000,510.0
1406295877000,41.0
1406296177000,126.0
1406296177000,126.0
1406297677000,377.0
1406298278000,516.0
1406298878000,60.0
1406299178000,282.0
1406299178000,282.0
1406300677000,467.0
1406300677000,467.0
1406301577000,494.0
1406301577000,494.0
1406301577000,494.0
1406301577000,494.0
1406303977000,87.0
1406304577000,113.0
1406304577000,113.0
1406305778000,120.0
1406305778000,120.0
1406305778000,120.0
1406307877000,48.0
1406307877000,48.0
1406307877000,48.0
1406309678000,523.0
1406309978000,193.0
1406310877000,428.0
1406311477000,346.0
1406311777000,295.0
1406312678000,322.0
1406313278000,158.0
1406313278000,158.0
1406314477000,575.0
1406314477000,575.0
1406315678000,66.0
1406315977000,87.0
1406315977000,87.0
1406315977000,87.0
1406317777000,400.0
1406317777000,400.0
1406317777000,400.0
1406317777000,400.0
1406317777000,400.0
1406320777000,80.0
1406321677000,92.0
1406321677000,92.0
1406321677000,92.0
1406321677000,92.0
1406324077000,81.0
1406324077000,81.0
1406324077000,81.0
1406324077000,81.0
1406324077000,81.0
1406324077000,81.0
1406327977000,490.0
1406328577000,40.0
1406343877000,606.0
1406350178000,428.0
1406350178000,428.0
1406350178000,428.0
1406352278000,410.0
1406352278000,410.0
1406352278000,410.0
1406352278000,410.0
1406354378000,380.0
1406354378000,380.0
1406355578000,235.0
1406355578000,235.0
1406355578000,235.0
1406357678000,412.0
1406357678000,412.0
1406357678000,412.0
1406359478000,451.0
1406359478000,451.0
1406359478000,451.0
1406361278000,289.0
1406361278000,289.0
1406361278000,289.0
1406362778000,451.0
1406363378000,189.0
1406363978000,166.0
1406364878000,389.0
1406365178000,444.0
1406365178000,444.0
1406366678000,162.0
1406367278000,86.0
1406367278000,86.0
1406367278000,86.0
1406369078000,100.0
1406369378000,718.0
1406369978000,228.0
1406369978000,228.0
1406369978000,228.0
1406372078000,195.0
1406372078000,195.0
1406372078000,195.0
1406373878000,106.0
1406374179000,197.0
1406374779000,70.0
1406375378000,129.0
1406375378000,129.0
1406376878000,202.0
1406376878000,202.0
1406376878000,202.0
1406376878000,202.0
1406379278000,170.0
1406379278000,170.0
1406380178000,122.0
1406381078000,693.0
1406381679000,324.0
1406381679000,324.0
1406382878000,383.0
1406383178000,406.0
1406384079000,661.0
1406384679000,83.0
1406384679000,83.0
1406385579000,431.0
1406386478000,198.0
1406387078000,531.0
1406387678000,60.0
1406387678000,60.0
1406388879000,106.0
1406388879000,106.0
1406390078000,102.0
1406390678000,116.0
1406390978000,55.0
1406391879000,51.0
1406392179000,671.0
1406392179000,671.0
1406392179000,671.0
1406392179000,671.0
1406394878000,298.0
1406395479000,162.0
1406395779000,308.0
1406396379000,78.0
1406397278000,362.0
1406397878000,392.0
1406398179000,86.0
1406398179000,86.0
1406398179000,86.0
1406400278000,407.0
1406400878000,489.0
1406401478000,384.0
1406401778000,43.0
1406402379000,52.0
1406403279000,255.0
1406403279000,255.0
1406404478000,462.0
1406404779000,107.0
1406404779000,107.0
1406406278000,81.0
1406406878000,95.0
1406406878000,95.0
1406406878000,95.0
1406408678000,445.0
1406408678000,445.0
1406409878000,202.0
1406410479000,583.0
1406410479000,583.0
1406410479000,583.0
1406411978000,98.0
1406412879000,289.0
1406413479000,746.0
1406414079000,633.0
1406414379000,280.0
1406415278000,494.0
1406415879000,150.0
1406416479000,602.0
1406417079000,87.0
1406417079000,87.0
1406431181000,544.0
1406431181000,544.0
1406446782000,140.0
1406447081000,108.0
1406447981000,204.0
1406447981000,204.0
1406448882000,471.0
1406449481000,456.0
1406450081000,74.0
1406450081000,74.0
1406450081000,74.0
1406451883000,110.0
1406451883000,110.0
1406453081000,265.0
1406453081000,265.0
1406453081000,265.0
1406453081000,265.0
1406455181000,107.0
1406455181000,107.0
1406455181000,107.0
1406457282000,81.0
1406458183000,549.0
1406458781000,104.0
1406459082000,352.0
1406459082000,352.0
1406460282000,358.0
1406460882000,193.0
1406461781000,156.0
1406462382000,86.0
1406462682000,80.0
1406462682000,80.0
1406463882000,503.0
1406464782000,81.0
1406464782000,81.0
1406464782000,81.0
1406464782000,81.0
1406467182000,54.0
1406467782000,78.0
1406467782000,78.0
1406468982000,202.0
1406469582000,329.0
1406470182000,429.0
1406470482000,98.0
1406471382000,551.0
1406471382000,551.0
1406471382000,551.0
1406471382000,551.0
1406473782000,465.0
1406474382000,641.0
1406474382000,641.0
1406475582000,368.0
1406475582000,368.0
1406476482000,405.0
1406476482000,405.0
1406476482000,405.0
1406476482000,405.0
1406479182000,72.0
1406479182000,72.0
1406480382000,280.0
1406480382000,280.0
1406481282000,163.0
1406481882000,497.0
1406482782000,166.0
1406483382000,428.0
1406483382000,428.0
1406483382000,428.0
1406483382000,428.0
1406485482000,114.0
1406486382000,70.0
1406486983000,698.0
1406487282000,668.0
1406487282000,668.0
1406487282000,668.0
