time,est_speed
1405505064000,5.7489344
1405505664000,5.5477664
1405505664000,5.5477664
1405505664000,5.5477664
1405505664000,5.5477664
1405505664000,5.5477664
1405505664000,5.5477664
1405510765000,3.7014912
1405510765000,3.7014912
1405511964000,5.4225952
1405511964000,5.4225952
1405512865000,4.0591232
1405513465000,3.755136
1405513465000,3.755136
1405513465000,3.755136
1405513465000,3.755136
1405513465000,3.755136
1405513465000,3.755136
1405524865000,2.3737824
1405524865000,2.3737824
1405524865000,2.3737824
1405524865000,2.3737824
1405524865000,2.3737824
1405524865000,2.3737824
1405583665000,4.80568
1405583665000,4.80568
1405583665000,4.80568
1405585766000,4.8772064
1405585766000,4.8772064
1405585766000,4.8772064
1405585766000,4.8772064
1405585766000,4.8772064
1405585766000,4.8772064
1405591465000,3.8624256
1405592366000,4.02336
1405592366000,4.02336
1405593266000,3.6701984
1405593266000,3.6701984
1405593266000,3.6701984
1405593266000,3.6701984
1405593266000,3.6701984
1405593266000,3.6701984
1405618467000,1.385824
1405618467000,1.385824
1405618467000,1.385824
1405618467000,1.385824
1405618467000,1.385824
1405618467000,1.385824
1405677266000,6.5223136
1405677266000,6.5223136
1405677266000,6.5223136
1405677266000,6.5223136
1405677266000,6.5223136
1405677266000,6.5223136
1405694067000,4.80568
1405694067000,4.80568
1405695567000,4.4078144
1405695567000,4.4078144
1405695567000,4.4078144
1405695567000,4.4078144
1405695567000,4.4078144
1405695567000,4.4078144
1405714167000,5.1901344
1405714167000,5.1901344
1405714167000,5.1901344
1405714167000,5.1901344
1405714167000,5.1901344
1405714167000,5.1901344
1405762168000,1.877568
1405762168000,1.877568
1405762168000,1.877568
1405762168000,1.877568
1405762168000,1.877568
1405762168000,1.877568
1405768768000,4.6402752
1405768768000,4.6402752
1405768768000,4.6402752
1405768768000,4.6402752
1405768768000,4.6402752
1405813168000,5.0828448
1405813168000,5.0828448
1405813168000,5.0828448
1405813168000,5.0828448
1405813168000,5.0828448
1405813168000,5.0828448
1405936472000,1.4886432
1405936472000,1.4886432
1405937973000,1.9535648
1405937973000,1.9535648
1405937973000,1.9535648
1405937973000,1.9535648
1405940072000,5.163312
1405940072000,5.163312
1405940072000,5.163312
1405942173000,4.6626272
1405942173000,4.6626272
1405942173000,4.6626272
1405942173000,4.6626272
1405942173000,4.6626272
1405942173000,4.6626272
1405952073000,2.8297632
1405952073000,2.8297632
1405952073000,2.8297632
1405954172000,2.6732992
1405954172000,2.6732992
1405954172000,2.6732992
1405954172000,2.6732992
1405954172000,2.6732992
1405954172000,2.6732992
1406019273000,5.0560224
1406019273000,5.0560224
1406019273000,5.0560224
1406019273000,5.0560224
1406021674000,4.80568
1406021674000,4.80568
1406021674000,4.80568
1406021674000,4.80568
1406021674000,4.80568
1406021674000,4.80568
1406105675000,1.2830048
1406105675000,1.2830048
1406105675000,1.2830048
1406105675000,1.2830048
1406105675000,1.2830048
1406105675000,1.2830048
1406192976000,5.0828448
1406192976000,5.0828448
1406192976000,5.0828448
1406192976000,5.0828448
1406192976000,5.0828448
1406192976000,5.0828448
1406199276000,5.6148224
1406199276000,5.6148224
1406199276000,5.6148224
1406199276000,5.6148224
1406199276000,5.6148224
