time,est_speed
1454397300000,3.1918656
1454397900000,2.324608
1454398500000,2.2709632
1454399103000,2.1368512
1454399400000,2.9996384
1454400301000,2.0966176
1454400301000,2.0966176
1454401500000,2.1592032
1454401800000,1.7747488
1454401800000,1.7747488
1454403301000,3.106928
1454403901000,3.2455104
1454404501000,3.285744
1454405100000,2.8029408
1454405700000,2.883408
1454406300000,3.8847776
1454406901000,5.565648
1454407501000,4.58216
1454408101000,5.2884832
1454408700000,5.9053984
1454409300000,6.079744
1454409900000,5.3778912
1454410501000,5.2661312
1454411101000,5.5164736
1454411701000,5.2258976
1454412300000,4.4391072
1454412900000,6.6698368
1454413502000,3.6746688
1454414101000,5.1767232
1454414701000,6.4060832
1454415301000,4.3273472
1454415901000,5.8830464
1454416500000,7.174992
1454417100000,6.6474848
1454417700000,6.5848992
1454418301000,6.6698368
1454418901000,5.7936384
1454419500000,4.537456
1454420101000,6.0305696
1454420700000,4.4525184
1454421300000,4.2513504
1454421901000,4.1261792
1454422501000,5.81152
1454423100000,4.7877984
1454423400000,6.437376
1454424300000,4.4882816
1454424900000,4.7475648
1454425501000,5.14096
1454426101000,2.68224
1454426700000,4.2155872
1454427300000,3.7461952
1454427900000,3.1605728
1454428500000,3.79984
1454429101000,2.6107136
1454429701000,5.5477664
1454430300000,4.9308512
1454430900000,3.6165536
1454431500000,5.0649632
1454431800000,4.6626272
1454432701000,4.3944032
1454433301000,4.2111168
1454433900000,3.0488128
1454434500000,3.2678624
1454435103000,3.0801056
1454435701000,3.0085792
1454436301000,4.202176
1454436901000,4.716272
1454437500000,4.1082976
1454438100000,4.7252128
1454438700000,4.9040288
1454439300000,6.6206624
1454439901000,6.48208
1454440501000,7.3582784
1454441101000,7.5683872
1454441400000,4.380992
1454442001000,6.3837312
1454442900000,3.8713664
1454443502000,2.257552
1454444101000,6.1468
1454444700000,7.4923904
1454445300000,7.7293216
1454445300000,7.7293216
1454446500000,3.8758368
1454446500000,3.8758368
1454447400000,7.7919072
1454447400000,7.7919072
1454447400000,7.7919072
1454447400000,7.7919072
1454447400000,7.7919072
1454450700000,8.0646016
1454451000000,6.7905376
1454451600000,2.8521152
1454451600000,2.8521152
1454451600000,2.8521152
1454453400000,4.1082976
1454453400000,4.1082976
1454453400000,4.1082976
1454453400000,4.1082976
1454456100000,2.0697952
1454456100000,2.0697952
1454456100000,2.0697952
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454457600000,3.3572704
1454467500000,1.9133312
1454467500000,1.9133312
1454467500000,1.9133312
1454467500000,1.9133312
1454467500000,1.9133312
1454467500000,1.9133312
1454467500000,1.9133312
1454467500000,1.9133312
1454472000000,2.4184864
1454472000000,2.4184864
1454473500000,5.92328
1454473500000,5.92328
1454473500000,5.92328
1454475000000,3.0309312
1454475000000,3.0309312
1454475000000,3.0309312
1454476800000,4.0144192
1454476800000,4.0144192
1454478300000,2.995168
1454478300000,2.995168
1454478300000,2.995168
1454480100000,4.2111168
1454480700000,8.0646016
1454480700000,8.0646016
1454481900000,5.8294016
1454482500000,6.5848992
1454483100000,3.8803072
1454483700000,3.5405568
1454484300000,2.6330656
1454484900000,2.6196544
1454485500000,2.4408384
1454486101000,2.0653248
1454486701000,1.9490944
1454487301000,1.7792192
1454487600000,1.7836896
1454488200000,2.3156672
1454488801000,2.3961344
1454489401000,1.7702784
1454490301000,2.3335488
1454490901000,3.0890464
1454491500000,3.4019744
1454492101000,5.2124864
1454492700000,4.5687488
1454493301000,4.671568
1454493901000,6.727952
1454494501000,6.4731392
1454495100000,5.118608
1454495700000,7.3582784
1454496300000,8.225536
1454496900000,6.079744
1454497501000,7.2018144
1454498102000,6.4731392
1454498400000,7.3582784
1454499300000,4.9755552
1454499900000,7.331456
1454500501000,3.8937184
1454501102000,4.8593248
1454501702000,5.1141376
1454502300000,4.1977056
1454502900000,5.4896512
1454503500000,5.9590432
1454504100000,5.2124864
1454504701000,6.727952
1454505301000,6.0484512
1454505902000,5.0202592
1454506500000,3.7640768
1454507100000,6.6921888
1454507700000,5.9411616
1454508301000,3.933952
1454508901000,5.4136544
1454509500000,5.185664
1454510100000,3.9473632
1454510701000,4.3496992
1454511300000,4.5866304
1454511901000,3.1829248
1454512501000,6.8039488
1454513100000,6.8307712
1454513700000,8.1182464
1454514300000,5.8830464
1454514901000,7.1884032
1454515501000,5.1677824
1454516101000,5.5567072
1454516700000,3.777488
1454517300000,3.9607744
1454517902000,4.157472
1454518501000,3.5226752
1454519101000,4.179824
1454519701000,3.084576
1454520300000,3.01752
1454520900000,5.3510688
1454521500000,4.8459136
1454522103000,4.3899328
1454522701000,5.81152
1454523301000,6.1468
1454523900000,3.844544
1454524500000,4.7475648
1454525100000,5.5567072
1454525700000,5.1990752
1454526301000,4.58216
1454526901000,4.7743872
1454527501000,5.3108352
1454528100000,6.8531232
1454528700000,4.515104
1454529300000,6.2004448
1454529600000,7.71144
1454530200000,7.3895712
1454531100000,2.1815552
1454531400000,8.0288384
1454531400000,8.0288384
1454532600000,3.8311328
1454533200000,7.5236832
1454533800000,3.9205408
1454533800000,3.9205408
1454535300000,2.2083776
1454535300000,2.2083776
1454536200000,7.1884032
1454536200000,7.1884032
1454537400000,3.9652448
1454538000000,5.5477664
1454538000000,5.5477664
1454540100000,3.7417248
1454540100000,3.7417248
1454540100000,3.7417248
1454540100000,3.7417248
1454540100000,3.7417248
1454540100000,3.7417248
1454543400000,6.1378592
1454543400000,6.1378592
1454544900000,3.039872
1454544900000,3.039872
1454545800000,3.5271456
1454545800000,3.5271456
1454545800000,3.5271456
1454547601000,2.7090624
1454547601000,2.7090624
1454547601000,2.7090624
1454549400000,2.0742656
1454549400000,2.0742656
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454550900000,3.822192
1454559900000,6.347968
1454560200000,1.8239232
1454560800000,4.559808
1454560800000,4.559808
1454562000000,4.5240448
1454562900000,7.8768448
1454563500000,4.9353216
1454564100000,4.58216
1454564400000,5.967984
1454564400000,5.967984
1454565600000,5.7399936
1454565600000,5.7399936
1454565600000,5.7399936
1454567400000,4.2289984
1454568300000,6.2943232
1454568900000,6.3390272
1454569500000,4.8772064
1454569800000,3.7864288
1454570700000,2.2262592
1454571304000,2.01168
1454571900000,2.01168
1454572200000,1.832864
1454573101000,2.302256
1454573701000,1.7702784
1454574300000,2.3111968
1454574900000,2.481072
1454575501000,2.0966176
1454576101000,2.2217888
1454576701000,2.2352
1454577301000,2.481072
1454577900000,3.5673792
1454578500000,4.8906176
1454579100000,4.783328
1454579701000,4.1038272
1454580301000,5.610352
1454580901000,7.063232
1454581500000,5.1990752
1454582100000,6.1780928
1454582700000,5.7757568
1454583301000,6.2227968
1454583901000,7.1034656
1454584502000,5.498592
1454585100000,5.0292
1454585700000,5.36448
1454586300000,4.7207424
1454586900000,3.9607744
1454587501000,4.2289984
1454588101000,3.6523168
1454588700000,3.509264
1454589300000,3.79984
1454589901000,5.8741056
1454590500000,3.6567872
1454591100000,3.6165536
1454591701000,5.4360064
1454592300000,4.0412416
1454592900000,4.3273472
1454593500000,6.0305696
1454594100000,5.9143392
1454594701000,3.1471616
1454595301000,6.0082176
1454595900000,5.0426112
1454596500000,3.46456
1454596800000,4.2155872
1454597700000,4.0188896
1454598301000,4.7520352
1454598901000,4.1664128
1454599500000,3.866896
1454600100000,3.6165536
1454600700000,4.3496992
1454601301000,4.7341536
1454601901000,2.2709632
1454602501000,4.5732192
1454602800000,4.6894496
1454603700000,4.02336
1454604300000,4.4435776
1454604901000,3.6344352
1454605501000,3.665728
1454606101000,3.1248096
1454606700000,3.1203392
1454607301000,3.01752
1454607900000,3.0801056
1454608500000,3.218688
1454609101000,3.5360864
1454609701000,3.6165536
1454610300000,3.5718496
1454610900000,4.1038272
1454611500000,4.4704
1454612100000,4.5911008
1454612701000,5.1051968
1454613301000,6.0484512
1454613900000,4.0948864
1454614500000,8.1003648
1454615100000,7.8276704
1454615700000,5.2437792
1454616300000,7.4789792
1454616600000,7.130288
1454617500000,2.4453088
1454617800000,8.1897728
1454618400000,2.4274272
1454619300000,3.3796224
1454619300000,3.3796224
1454620202000,8.0824832
1454620202000,8.0824832
1454621700000,2.324608
1454622001000,6.0171584
1454622001000,6.0171584
1454622001000,6.0171584
1454622001000,6.0171584
1454622001000,6.0171584
1454622001000,6.0171584
1454622001000,6.0171584
1454622001000,6.0171584
1454622001000,6.0171584
1454627400000,2.6196544
1454627400000,2.6196544
1454627400000,2.6196544
1454628300000,5.1141376
1454629500000,2.8744672
1454629500000,2.8744672
1454630400000,5.1677824
1454631000000,7.6309728
1454631900000,5.1141376
1454631900000,5.1141376
1454631900000,5.1141376
1454631900000,5.1141376
1454631900000,5.1141376
1454635200000,1.9401536
1454635200000,1.9401536
1454636700000,3.7014912
1454637000000,2.9772864
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454637900000,5.9813952
1454649600000,4.9040288
1454650500000,3.9607744
1454651100000,4.7073312
1454651100000,4.7073312
1454651100000,4.7073312
1454651100000,4.7073312
1454651100000,4.7073312
1454653800000,4.6670976
1454654700000,6.4239648
1454655300000,5.7578752
1454655900000,5.565648
1454656500000,3.9160704
1454657100000,2.8565856
1454657700000,3.285744
1454658300000,2.9325824
1454658901000,2.5302464
1454659501000,1.9803872
1454659801000,1.8686272
1454660700000,2.1815552
1454661000000,2.8565856
1454661900000,2.6420064
1454662500000,1.9312128
1454663101000,3.3125664
1454663701000,4.716272
1454664300000,4.9889664
1454664900000,5.2437792
1454665500000,5.8830464
1454666100000,5.2348384
1454666701000,4.4882816
1454667301000,6.0171584
1454667903000,5.319776
1454668500000,5.5075328
1454669100000,5.1051968
1454669700000,4.1440608
1454670301000,5.1141376
1454670901000,4.6581568
1454671500000,5.386832
1454672100000,4.58216
1454672700000,5.0292
1454673300000,3.6836096
1454673900000,4.5911008
1454674501000,5.0649632
1454675100000,4.090416
1454675700000,1.8149824
1454676300000,5.208016
1454676900000,5.4449472
1454677501000,3.0577536
1454678101000,4.2289984
1454678700000,2.9549344
1454679300000,3.1561024
1454679900000,3.8981888
1454680500000,4.0948864
1454681100000,4.0948864
1454681702000,3.9250112
1454682300000,4.2155872
1454682900000,3.3483296
1454683500000,3.7506656
1454684100000,3.1024576
1454684700000,3.1158688
1454685000000,4.1664128
1454685901000,3.2320992
1454686500000,2.8074112
1454687100000,2.9906976
1454687700000,4.1261792
1454688300000,5.006848
1454688902000,4.3273472
1454689500000,4.1261792
1454690100000,4.2379392
1454690700000,3.7953696
1454691300000,2.2709632
1454691300000,2.2709632
1454692500000,4.2781728
1454693100000,3.978656
1454693700000,3.4735008
1454694300000,4.1887648
1454694900000,6.2317376
1454695500000,6.2943232
1454696100000,5.163312
1454696700000,5.7936384
1454697300000,4.3228768
1454697900000,5.9590432
1454698500000,5.096256
1454699100000,4.425696
1454699700000,5.7042304
1454700300000,5.3331872
1454700900000,6.996176
1454701501000,7.4610976
1454702100000,7.2286368
1454702400000,3.8937184
1454703000000,2.3961344
1454703900000,7.890256
1454704501000,5.342128
1454705100000,7.9617824
1454705700000,4.7073312
1454705700000,4.7073312
1454705700000,4.7073312
1454707500000,2.4453088
1454707800000,8.1897728
1454708700000,4.5016928
1454709300000,4.828032
1454709900000,7.9617824
1454710200000,5.0157888
1454711100000,3.419856
1454711700000,3.0041088
1454712300000,7.9439008
1454712300000,7.9439008
1454712300000,7.9439008
1454714100000,7.3135744
1454714100000,7.3135744
1454714100000,7.3135744
1454715600000,3.3796224
1454716200000,3.8356032
1454717100000,3.6612576
1454717100000,3.6612576
1454717100000,3.6612576
1454717100000,3.6612576
1454717100000,3.6612576
1454719800000,6.1065664
1454719800000,6.1065664
1454719800000,6.1065664
1454719800000,6.1065664
1454722200000,2.2486112
1454722200000,2.2486112
1454722200000,2.2486112
1454722200000,2.2486112
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454724600000,3.6076128
1454730900000,3.2946848
1454730900000,3.2946848
1454730900000,3.2946848
1454730900000,3.2946848
1454733000000,3.8266624
1454733000000,3.8266624
1454733000000,3.8266624
1454734803000,4.8459136
1454734803000,4.8459136
1454734803000,4.8459136
1454737200000,3.3930336
1454737800000,2.034032
1454737800000,2.034032
1454737800000,2.034032
1454739600000,5.5075328
1454739600000,5.5075328
1454741100000,6.5848992
1454741700000,4.5106336
1454741700000,4.5106336
1454742600000,5.3108352
1454743200000,4.58216
1454744101000,6.4954912
1454744400000,4.3049952
1454744400000,4.3049952
1454745600000,4.1172384
1454746500000,7.8276704
1454747100000,7.9081376
1454747700000,7.7293216
1454748300000,7.8276704
1454748900000,7.4923904
1454749500000,4.783328
1454750100000,6.0886848
1454750700000,6.191504
1454751300000,5.92328
1454751900000,4.6581568
1454752500000,8.1182464
1454753100000,6.8799456
1454753701000,6.9335904
1454754300000,5.9501024
1454754900000,7.063232
1454755501000,5.543296
1454756100000,5.5745888
1454756701000,4.8906176
1454757301000,4.91744
1454757900000,5.4136544
1454758500000,3.866896
1454759100000,3.8579552
1454759700000,3.9116
1454760301000,3.0577536
1454760901000,3.665728
1454761504000,2.8968192
1454762100000,2.7582368
1454762700000,3.3483296
1454763300000,3.2008064
1454763901000,2.8923488
1454764501000,3.8981888
1454765100000,3.3215072
1454765700000,2.7180032
1454766300000,2.838704
1454766900000,2.5883616
1454767501000,3.2768032
1454767801000,3.6076128
1454768700000,3.7149024
1454769301000,4.7565056
1454769900000,3.5673792
1454770500000,5.0202592
1454771100000,5.2571904
1454771701000,5.6416448
1454772300000,6.1289184
1454772900000,3.0711648
1454773500000,4.895088
1454774100000,5.5567072
1454774701000,5.096256
1454775301000,7.7740256
1454775900000,4.4167552
1454776500000,6.7190112
1454777100000,5.677408
1454777700000,7.59968
1454778301000,5.5745888
1454778901000,6.683248
1454779500000,7.9081376
1454780100000,5.8204608
1454780700000,7.59968
1454781300000,6.8933568
1454781901000,4.7699168
1454782501000,6.9559424
1454783100000,5.990336
1454783700000,7.1034656
1454784300000,2.8431744
1454784900000,6.4954912
1454785200000,4.9934368
1454785800000,8.1897728
1454786400000,8.1540096
1454787300000,7.4342752
1454787900000,5.7578752
1454788500000,7.1168768
1454789102000,8.1897728
1454789701000,6.996176
1454790300000,6.2719712
1454790900000,6.1468
1454791501000,3.0085792
1454792100000,7.286752
1454792700000,2.4944832
1454793000000,5.5343552
1454793000000,5.5343552
1454794200000,2.9147008
1454794200000,2.9147008
1454794200000,2.9147008
1454794200000,2.9147008
1454796900000,8.04672
1454797500000,2.7805888
1454798100000,1.9088608
1454798100000,1.9088608
1454798100000,1.9088608
1454799900000,4.671568
1454800500000,5.208016
1454801100000,5.36448
1454801100000,5.36448
1454801100000,5.36448
1454802900000,6.839712
1454803500000,6.996176
1454803500000,6.996176
1454804400000,5.6595264
1454804400000,5.6595264
1454805900000,2.4855424
1454806200000,3.8937184
1454806800000,3.9250112
1454807700000,5.1275488
1454808300000,3.3259776
1454808900000,5.990336
1454809800000,5.5745888
1454809800000,5.5745888
1454810400000,3.3349184
1454811300000,7.2018144
1454811300000,7.2018144
1454811300000,7.2018144
1454811300000,7.2018144
1454811300000,7.2018144
1454814000000,6.3613792
1454814000000,6.3613792
1454815200000,3.8579552
1454815200000,3.8579552
1454815200000,3.8579552
1454817300000,3.5852608
1454817300000,3.5852608
1454817300000,3.5852608
1454819400000,2.034032
1454819400000,2.034032
1454819400000,2.034032
1454819400000,2.034032
1454819400000,2.034032
1454819400000,2.034032
1454822400000,5.5254144
1454822400000,5.5254144
1454822400000,5.5254144
1454822400000,5.5254144
1454825400000,2.190496
1454825400000,2.190496
1454826600000,7.9081376
1454826600000,7.9081376
1454826600000,7.9081376
1454826600000,7.9081376
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454828700000,6.3837312
1454837701000,8.1718912
1454838300000,5.4047136
1454838600000,4.157472
1454838600000,4.157472
1454840102000,6.9201792
1454840700000,4.9889664
1454841600000,4.3899328
1454841901000,7.4163936
1454842502000,7.0229984
1454843100000,7.4029824
1454843700000,6.683248
1454844300000,6.7905376
1454844601000,6.6474848
1454845500000,4.35864
1454846100000,5.0157888
1454846700000,4.3899328
1454847300000,5.0560224
1454847600000,4.6089824
1454848500000,3.9026592
1454849700000,3.0532832
1454850300000,4.157472
1454851200000,4.4346368
1454851500000,2.8297632
1454852100000,3.822192
1454852700000,4.91744
1454853300000,3.3125664
1454853901000,4.4972224
1454854501000,3.4466784
1454855100000,3.4556192
1454855700000,5.4136544
1454856300000,4.4167552
1454856901000,5.5835296
1454857501000,5.2571904
1454858101000,8.0288384
1454858700000,4.068064
1454859300000,7.890256
1454859900000,6.906768
1454860501000,5.3734208
1454861101000,7.286752
1454861701000,7.0900544
1454862300000,4.8593248
1454862900000,7.4163936
1454863500000,6.415024
1454864101000,7.71144
1454864701000,6.839712
1454865301000,7.7919072
1454865900000,4.7520352
1454866500000,4.5285152
1454867100000,8.2076544
1454867400000,7.59968
1454868000000,5.8919872
1454868901000,2.1189696
1454869500000,8.1182464
1454869500000,8.1182464
1454870700000,8.1003648
1454871300000,7.0229984
1454871900000,6.504432
1454872200000,6.2719712
1454873100000,7.3448672
1454873700000,6.8933568
1454874300000,5.9411616
1454874900000,2.525776
1454875500000,5.632704
1454875500000,5.632704
1454876400000,2.6196544
1454877300000,5.0783744
1454877900000,6.526784
1454878501000,5.7846976
1454878800000,4.8593248
1454879400000,4.1664128
1454879400000,4.1664128
1454880600000,2.6420064
1454881200000,3.4511488
1454881200000,3.4511488
1454881200000,3.4511488
1454881200000,3.4511488
1454881200000,3.4511488
1454884500000,3.553968
1454884500000,3.553968
1454885700000,2.9325824
1454885700000,2.9325824
1454885700000,2.9325824
1454887200000,5.4896512
1454888100000,2.68224
1454888100000,2.68224
1454888100000,2.68224
1454888100000,2.68224
1454888100000,2.68224
1454888100000,2.68224
1454888100000,2.68224
1454892300000,4.6223936
1454892300000,4.6223936
1454893200000,6.2540896
1454893200000,6.2540896
1454894700000,2.6107136
1454895600000,4.1217088
1454895600000,4.1217088
1454895600000,4.1217088
1454895600000,4.1217088
1454895600000,4.1217088
1454895600000,4.1217088
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454898900000,4.3631104
1454905500000,6.504432
1454906100000,2.0429728
1454906400000,2.6554176
1454906400000,2.6554176
1454908200000,4.8369728
1454908200000,4.8369728
1454909100000,3.710432
1454910000000,7.8410816
1454910000000,7.8410816
1454910000000,7.8410816
1454911200000,5.6863488
1454911200000,5.6863488
1454912700000,4.5419264
1454912700000,4.5419264
1454913900000,7.2286368
1454914500000,5.9322208
1454915100000,5.3108352
1454915700000,4.090416
1454916300000,3.7149024
1454916900000,3.2097472
1454917500000,2.6732992
1454918100000,2.7537664
1454918701000,2.5838912
1454919301000,2.5436576
1454919900000,2.0250912
1454920500000,2.101088
1454921100000,2.6285952
1454921701000,3.2231584
1454922301000,6.9201792
1454922901000,5.565648
1454923500000,6.0171584
1454924100000,6.2853824
1454924700000,5.6952896
1454925300000,5.9322208
1454925901000,4.6849792
1454926501000,6.6564256
1454927100000,6.0171584
1454927700000,6.1468
1454928300000,7.174992
1454928900000,4.7565056
1454929500000,4.6983904
1454930101000,6.3613792
1454930700000,5.4494176
1454931300000,3.9428928
1454931900000,3.2678624
1454932500000,3.3528
1454933103000,3.5807904
1454933701000,5.1141376
1454934300000,5.8294016
1454934900000,4.0725344
1454935501000,4.5195744
1454936100000,6.169152
1454936701000,3.5271456
1454937300000,5.096256
1454937900000,3.1873952
1454938500000,4.1530016
1454939100000,4.4793408
1454939700000,4.5016928
1454940300000,4.2871136
1454940900000,4.3005248
1454941500000,5.0157888
1454942100000,5.7310528
1454942700000,5.990336
1454943300000,6.2004448
1454943900000,6.906768
1454944500000,6.1199776
1454945100000,5.6952896
1454945700000,6.2093856
1454946300000,4.604512
1454946900000,5.0381408
1454947500000,3.46456
1454948101000,5.2706016
1454948700000,4.045712
1454949300000,3.7506656
1454949900000,3.7730176
1454950500000,3.4466784
1454950800000,4.1708832
1454951701000,4.1485312
1454952000000,3.3930336
1454952600000,4.3720512
1454953501000,3.5047936
1454954100000,4.0188896
1454954700000,3.6791392
1454955301000,3.5718496
1454955901000,3.889248
1454956500000,5.9143392
1454957100000,8.0109568
1454957700000,4.4435776
1454958301000,7.4923904
1454958902000,8.1182464
1454959500000,6.3837312
1454960100000,7.6801472
1454960700000,5.722112
1454961302000,7.8768448
1454961900000,4.6134528
1454962500000,8.2076544
1454963100000,3.7864288
1454963700000,4.1977056
1454964300000,6.3390272
1454964300000,6.3390272
1454964300000,6.3390272
1454964300000,6.3390272
1454964300000,6.3390272
1454964300000,6.3390272
1454964300000,6.3390272
1454964300000,6.3390272
1454964300000,6.3390272
1454969700000,6.727952
1454970300000,1.9759168
1454970300000,1.9759168
1454970300000,1.9759168
1454970300000,1.9759168
1454970300000,1.9759168
1454970300000,1.9759168
1454970300000,1.9759168
1454974500000,6.996176
1454975400000,2.0385024
1454975400000,2.0385024
1454975400000,2.0385024
1454977800000,2.1547328
1454977800000,2.1547328
1454977800000,2.1547328
1454979900000,3.1918656
1454979900000,3.1918656
1454979900000,3.1918656
1454979900000,3.1918656
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454982300000,3.1113984
1454990400000,2.101088
1454991300000,2.7627072
1454991600000,3.263392
1454991600000,3.263392
1454991600000,3.263392
1454991600000,3.263392
1454994000000,3.263392
1454994000000,3.263392
1454995200000,4.5106336
1454996400000,4.0412416
1454996400000,4.0412416
1454996400000,4.0412416
1454996400000,4.0412416
1454996400000,4.0412416
1454999100000,5.1543712
1454999700000,3.263392
1455000300000,7.286752
