time,est_speed
1454455500000,17.5776128
1454456100000,18.1989984
1454456702000,17.8190144
1454457300000,17.6983136
1454457900000,18.32864
1454458200000,16.8847008
1454459100000,15.7983936
1454459700000,17.9441856
1454460300000,16.5047168
1454460900000,16.6656512
1454461500000,11.4174016
1454462100000,12.1728992
1454462100000,12.1728992
1454462100000,12.1728992
1454463900000,20.9348832
1454464501000,22.888448
1454465400000,19.8843392
1454465700000,21.45792
1454466300000,19.5088256
1454466900000,16.4555424
1454467500000,19.8843392
1454467500000,19.8843392
1454468701000,17.3406816
1454469300000,5.9188096
1454469900000,19.5088256
1454470500000,17.8190144
1454471100000,21.1047584
1454471700000,16.5047168
1454472300000,18.932144
1454472900000,20.765008
1454473500000,21.7306144
1454474100000,19.8843392
1454474700000,17.3987968
1454475300000,19.3613024
1454475900000,15.4184096
1454476500000,16.9383456
1454476500000,17.054576
1454477100000,19.1467232
1454477700000,18.1319424
1454478300000,16.1426144
1454478900000,17.5150272
1454479500000,14.5466816
1454480700000,15.1904192
1454481300000,15.9950912
1454481900000,13.7330688
1454482500000,12.561824
1454483100000,13.5184896
1454483701000,11.5470432
1454484300000,9.2626688
1454484901000,6.6966592
1454485501000,5.7712864
1454486101000,5.3689504
1454486702000,5.900928
1454487302000,4.9576736
1454487901000,5.722112
1454488501000,6.5670176
1454489101000,5.0113184
1454489702000,7.7695552
1454490302000,9.6068896
1454490903000,10.4652064
1454491501000,12.4411232
1454492101000,11.8644416
1454492701000,12.8121664
1454493301000,12.4098304
1454493902000,13.9208256
1454494502000,12.8434592
1454495100000,12.7451104
1454495701000,11.4174016
1454496301000,13.6257792
1454496901000,12.7138176
1454497501000,14.841728
1454498103000,9.4683072
1454498700000,12.0611392
1454499301000,14.841728
1454499901000,13.3396736
1454500501000,12.3204224
1454501103000,11.4710464
1454501703000,12.5931168
1454502300000,11.0731808
1454502901000,15.1010112
1454503501000,11.3190528
1454504101000,13.6615424
1454504702000,11.6498624
1454505302000,12.3204224
1454505903000,11.9762016
1454506501000,9.432544
1454507101000,13.2055616
1454507701000,9.8661728
1454508301000,13.0714496
1454508902000,11.6498624
1454509500000,11.7839744
1454510100000,10.9569504
1454510701000,13.0714496
1454511301000,13.3083808
1454511901000,14.5466816
1454512502000,12.3785376
1454513100000,12.561824
1454513701000,14.30528
1454514301000,11.62304
1454514902000,9.9824032
1454515502000,11.9762016
1454516102000,9.6962976
1454516701000,9.1777312
1454517301000,10.0002848
1454517903000,7.93496
1454518501000,7.6622656
1454519102000,9.4504256
1454519702000,8.8782144
1454520300000,5.6908192
1454520901000,5.833872
1454521501000,6.3658496
1454522104000,5.4002432
1454522402000,7.443216
1454523302000,7.6309728
1454523901000,9.5353632
1454524501000,10.1791008
1454525101000,9.2805504
1454525701000,14.4259808
1454526302000,15.2798272
1454526902000,15.7492192
1454527501000,17.635728
1454528100000,16.6656512
1454528701000,15.0563072
1454529301000,10.684256
1454529901000,17.8190144
1454530502000,17.6983136
1454531100000,16.7729408
1454531700000,15.2798272
1454532300000,13.3754368
1454532900000,17.635728
1454533501000,19.4328288
1454534101000,18.932144
1454534700000,18.0067712
1454535300000,18.932144
1454535901000,16.4555424
1454536500000,18.5923936
1454537100000,17.2244512
1454537701000,14.148816
1454538300000,18.3912256
1454539500000,17.635728
1454540100000,17.2825664
1454540700000,17.3406816
1454541300000,18.1319424
1454541900000,12.1192544
1454542500000,16.2990784
1454543101000,16.5583616
1454543700000,18.4582816
1454544300000,11.2922304
1454544900000,24.0641632
1454545500000,19.5088256
1454546100000,20.765008
1454546700000,19.0751968
1454547301000,18.7935616
1454547900000,18.6594496
1454548200000,22.3922336
1454548800000,19.3613024
1454548800000,19.3613024
1454550301000,20.765008
1454550600000,23.7333536
1454551500000,19.1467232
1454551800000,20.5996032
1454552700000,18.865088
1454553300000,17.166336
1454553900000,22.3922336
1454554500000,16.8847008
1454555100000,24.7570752
1454555700000,18.1989984
1454556300000,19.1467232
1454556900000,18.3912256
1454557500000,17.7564288
1454558702000,15.8967424
1454559300000,16.7729408
1454559600000,17.9441856
1454560500000,19.289776
1454561100000,16.6656512
1454561700000,15.847568
1454562300000,16.3482528
1454562900000,19.1467232
1454563500000,16.5583616
1454564100000,17.635728
1454564700000,16.1962592
1454565300000,13.9208256
1454565900000,15.4184096
1454566500000,15.847568
1454567100000,14.6718528
1454567700000,14.9713696
1454568300000,13.0043936
1454568900000,12.6244096
1454569500000,11.444224
1454570101000,10.796016
1454570700000,9.6426528
1454571305000,7.085584
1454571901000,5.766816
1454572502000,6.1110368
1454573102000,5.5298848
1454573702000,6.3122048
1454574300000,5.4628288
1454574901000,6.8218304
1454575502000,6.7145408
1454576102000,6.7145408
1454576702000,7.37616
1454577303000,9.5532448
1454577901000,9.8080576
1454578501000,9.0838528
1454579101000,9.6068896
1454579702000,10.0002848
1454580302000,12.0879616
1454580902000,14.148816
1454581500000,12.5931168
1454582101000,14.3857472
1454582701000,13.0043936
1454583302000,11.220704
1454583902000,13.1027424
1454584503000,9.9600512
1454585100000,14.4662144
1454585701000,13.4112
1454586301000,14.0325856
1454586901000,12.651232
1454587502000,8.9095072
1454588102000,13.2055616
1454588700000,12.8434592
1454589300000,14.8819616
1454589902000,12.2623072
1454590501000,13.2055616
1454591101000,13.0043936
1454591702000,12.4098304
1454592300000,11.4710464
1454592900000,12.5305312
1454593501000,12.3517152
1454594101000,10.237216
1454594701000,11.5738656
1454595302000,11.9493792
1454595900000,10.5769664
1454596501000,14.148816
1454597101000,10.9793024
1454597701000,13.0714496
1454598302000,14.2248128
1454598902000,13.2055616
1454599500000,11.3190528
1454600101000,10.0405184
1454600701000,11.7303296
1454601301000,11.243056
1454601902000,10.0405184
1454602503000,8.8469216
1454603100000,8.1629504
1454603701000,7.6309728
1454604301000,6.6206624
1454604902000,5.6952896
1454605502000,6.347968
1454606102000,5.3689504
1454606700000,5.766816
1454607001000,4.7475648
1454607001000,4.7475648
1454607001000,4.7475648
1454609102000,4.8548544
1454609702000,7.5415648
1454610300000,8.6859872
1454610901000,12.6244096
1454611501000,15.1457152
1454612101000,14.5466816
1454612701000,12.5931168
1454613302000,15.3737056
1454613901000,16.2454336
1454614500000,16.8847008
1454615101000,10.5546144
1454615701000,11.9493792
1454616301000,15.556992
1454616901000,18.1319424
1454617500000,16.4018976
1454618100000,17.3987968
1454618700000,19.3613024
1454619300000,11.6766848
1454619901000,18.32864
1454620501000,16.6120064
1454621100000,16.09344
1454621700000,17.166336
1454622302000,16.831056
1454622900000,16.719296
1454623500000,18.932144
1454624101000,17.9441856
1454624700000,17.166336
1454625300000,16.719296
1454625900000,16.5047168
1454626500000,16.6656512
1454627100000,15.7492192
1454627700000,16.4018976
1454628300000,17.7564288
1454628902000,15.2798272
1454629500000,18.32864
1454629800000,17.8816
1454630401000,14.5466816
1454631300000,20.273264
1454631900000,20.273264
1454632500000,17.2244512
1454633100000,18.7935616
1454633700000,19.960336
1454634000000,19.580352
1454634900000,10.72896
1454635500000,16.8847008
1454636100000,19.5088256
1454636400000,20.6845408
1454637000000,19.0751968
1454637900000,21.1941664
1454638500000,19.8843392
1454638800000,23.8406432
1454639700000,18.7935616
1454640300000,20.519136
1454640900000,19.8843392
1454641500000,10.4652064
1454642100000,22.0077792
1454642400000,19.580352
1454643300000,16.831056
1454643900000,19.289776
1454644500000,15.2351232
1454644800000,17.456912
1454645700000,17.1082208
1454646300000,19.960336
1454646900000,21.8200224
1454647500000,18.7265056
1454648100000,16.3482528
1454648700000,19.8843392
1454649300000,18.7265056
1454649900000,19.1467232
1454650500000,18.0693568
1454651100000,17.8190144
1454651700000,18.932144
1454652300000,15.1904192
1454652900000,13.1697984
1454653500000,15.7983936
1454654100000,15.0563072
1454654700000,13.1385056
1454655300000,13.0043936
1454655900000,12.4679456
1454656500000,7.7695552
1454657100000,9.2805504
1454657701000,7.4834496
1454658301000,5.9948064
1454658902000,5.5924704
1454659502000,5.9188096
1454660102000,5.8517536
1454660700000,7.2733408
1454661301000,6.8039488
1454661901000,7.5281536
1454662501000,9.8482912
1454663102000,13.8448288
1454663702000,10.9793024
1454664300000,13.4112
1454664901000,14.6316192
1454665501000,12.651232
1454666101000,14.4259808
1454666701000,14.1085824
1454667302000,11.1938816
1454667903000,10.84072
1454668500000,14.506448
1454669101000,13.768832
1454669701000,13.5184896
1454670302000,12.5305312
1454670902000,13.590016
1454671500000,14.2650464
1454672100000,14.4662144
1454672701000,11.7839744
1454673301000,10.1969824
1454673901000,10.1388672
1454674502000,9.5174816
1454675100000,7.6622656
1454675700000,8.8648032
1454676301000,9.7365312
1454676901000,9.0212672
1454677502000,9.1330272
1454678102000,9.2447872
1454678700000,7.9975456
1454679300000,8.2657696
1454679901000,9.2134944
1454680501000,9.3297248
1454681101000,9.432544
1454681703000,8.9408
1454682300000,8.7753952
1454682900000,8.9542112
1454683501000,8.4445856
1454684101000,12.561824
1454684701000,10.8898944
1454685301000,8.8200992
1454685901000,8.896096
1454686500000,6.9112384
1454687101000,6.638544
1454687701000,10.9122464
1454688301000,11.0284768
1454688903000,9.901936
1454689500000,10.5769664
1454690101000,9.1777312
1454690701000,8.0601312
1454691301000,8.9720928
1454691901000,10.9793024
1454692501000,11.1715296
1454693100000,6.6430144
1454693700000,7.2733408
1454694300000,9.05256
1454694901000,13.7330688
1454695501000,13.6973056
1454696101000,14.9266656
1454696700000,14.30528
1454697300000,10.863072
1454697900000,15.556992
1454698501000,13.992352
1454699101000,16.0442656
1454699701000,15.7983936
1454700301000,14.1085824
1454700900000,14.6316192
1454701501000,17.456912
1454702101000,17.5150272
1454702701000,17.635728
1454703301000,14.6718528
1454703900000,16.4018976
1454704502000,16.6120064
1454705100000,18.4582816
1454705700000,16.4555424
1454706301000,16.6656512
1454706901000,15.7492192
1454707500000,16.1426144
1454708100000,11.5202208
1454708701000,18.7935616
1454709300000,17.8816
1454709901000,18.261584
1454710502000,16.831056
1454711100000,14.3857472
1454711701000,17.9441856
1454712301000,17.3987968
1454712900000,17.456912
1454713501000,17.054576
1454714101000,17.3987968
1454714700000,17.1082208
1454715300000,16.6656512
1454715900000,17.7564288
1454716500000,14.4259808
1454717100000,12.4411232
1454717701000,17.7564288
1454718000000,21.1047584
1454718900000,15.8967424
1454719200000,16.09344
1454719800000,13.590016
1454720700000,17.5150272
1454721300000,15.3737056
1454721900000,18.6594496
1454722200000,19.4328288
1454722200000,19.4328288
1454723400000,18.261584
1454724300000,22.4905824
1454724900000,19.580352
1454725500000,12.8121664
1454726100000,19.8843392
1454726700000,20.0363328
1454727000000,21.279104
1454727000000,21.279104
1454728500000,17.456912
1454729100000,19.8843392
1454729400000,18.32864
1454730300000,21.1941664
1454730900000,18.4582816
1454731500000,22.888448
1454732100000,17.8190144
1454732700000,20.4341984
1454733300000,18.4582816
1454733900000,19.289776
1454734501000,17.166336
1454735700000,19.4328288
1454736300000,15.8967424
1454736900000,19.7323456
1454737500000,17.5150272
1454738100000,10.773664
1454738700000,16.6656512
1454739300000,15.2351232
1454739900000,15.4631136
1454740500000,16.1962592
1454741100000,18.0067712
1454741700000,14.4662144
1454742300000,16.4555424
1454742900000,11.1000032
1454743500000,17.2244512
1454744101000,16.09344
1454744700000,16.2454336
1454745300000,17.8190144
1454745900000,13.0356864
1454746500000,15.1010112
1454747100000,9.6426528
1454747700000,17.2244512
1454748300000,16.8847008
1454748900000,15.6553408
1454749501000,13.3396736
1454750101000,10.84072
1454750700000,17.1082208
1454751300000,15.1010112
1454751900000,11.3950496
1454752501000,15.0160736
1454753101000,15.4631136
1454753701000,11.9493792
1454754300000,16.2454336
1454754901000,15.4631136
1454755501000,15.0563072
1454755801000,10.863072
1454756701000,15.8967424
1454757302000,14.7120864
1454757900000,15.3290016
1454758501000,14.2248128
1454759101000,15.2351232
1454759701000,14.4662144
1454760302000,12.0611392
1454760902000,13.1697984
1454761504000,13.2055616
1454762101000,10.9793024
1454762701000,11.3190528
1454763301000,12.6825248
1454763901000,12.5931168
1454764502000,15.2351232
1454765100000,11.8376192
1454765701000,13.4469632
1454766301000,16.1426144
1454766901000,13.1697984
1454767502000,14.8819616
1454768102000,11.1938816
1454768700000,15.7000448
1454769301000,14.0325856
1454769901000,13.2726176
1454770501000,16.09344
1454771101000,16.4018976
1454771702000,17.3406816
1454772302000,16.9964608
1454772900000,16.7729408
1454773501000,16.5583616
1454774101000,15.556992
1454774702000,16.7729408
1454775302000,15.6061664
1454775900000,15.8967424
1454776501000,12.5931168
1454776801000,16.6656512
1454777701000,16.5047168
1454778302000,11.7035072
1454778902000,16.3482528
1454779500000,15.4184096
1454780100000,8.9542112
1454780701000,15.4631136
1454781301000,15.7000448
1454781902000,10.818368
1454782502000,16.1962592
1454783100000,15.9950912
1454783700000,11.4933984
1454784301000,17.1082208
1454784901000,15.6553408
1454785501000,16.2990784
1454786102000,16.1962592
1454786700000,16.4555424
1454787300000,17.2825664
1454787900000,17.3987968
1454788501000,14.148816
1454789103000,7.6175616
1454789702000,15.4184096
1454790300000,14.4662144
1454790900000,16.8847008
1454791502000,18.4582816
1454792101000,16.8847008
1454792701000,17.166336
1454793301000,11.9493792
1454793900000,13.2055616
1454794500000,19.2182496
1454795100000,16.9964608
1454795700000,18.32864
1454796002000,18.5253376
1454796002000,18.5253376
1454797500000,17.8190144
1454798100000,18.7265056
1454798701000,17.8190144
1454799300000,16.1962592
1454799900000,17.5776128
1454800501000,15.7000448
1454801100000,15.9950912
1454801700000,17.6983136
1454802301000,17.166336
1454802900000,17.2825664
1454803500000,11.0284768
1454804100000,17.054576
1454804700000,17.166336
1454805300000,17.2244512
1454805900000,17.8190144
1454806501000,14.841728
1454807100000,13.992352
1454807700000,10.751312
1454808300000,13.7330688
1454808300000,13.7330688
1454809200000,15.9459168
1454810100000,18.32864
1454810700000,13.8448288
1454811300000,16.4018976
1454811900000,15.6553408
1454812500000,19.2182496
1454812500000,19.2182496
1454813700000,17.054576
1454814000000,23.0940864
1454814000000,23.0940864
1454815500000,17.5150272
1454815800000,11.4933984
1454816400000,18.0067712
1454817300000,15.512288
1454817900000,17.5776128
1454818500000,22.2000064
1454819400000,21.368512
1454819700000,18.7265056
1454820300000,18.7935616
1454820900000,19.6563488
1454821200000,18.932144
1454822100000,20.5996032
1454822700000,12.0611392
1454823300000,18.1319424
1454823900000,21.7306144
1454824200000,16.8847008
1454825100000,19.8083424
1454825700000,14.5869152
1454826300000,15.512288
1454826900000,19.0036704
1454827500000,19.7323456
1454828100000,18.4582816
1454828700000,18.7935616
1454829300000,18.7265056
1454829900000,13.5184896
1454830500000,18.1989984
1454831100000,19.0036704
1454831700000,18.5923936
1454832000000,17.3987968
1454832300000,18.5253376
1454833500000,19.3613024
1454834101000,17.5776128
1454834403000,19.8843392
1454835300000,19.5088256
1454835900000,15.4184096
1454836500000,17.7564288
1454837100000,16.2454336
1454837701000,17.8816
1454838300000,15.9950912
1454838900000,14.4259808
1454839500000,15.4184096
1454840400000,16.5047168
1454840700000,16.6656512
1454841600000,18.261584
1454841901000,16.0442656
1454842502000,16.5047168
1454843100000,16.1962592
1454843700000,15.3290016
1454844300000,18.0067712
1454844901000,12.3517152
1454845500000,16.0442656
1454846100000,15.556992
1454846701000,14.2650464
1454847301000,11.1715296
1454847900000,11.3414048
1454848500000,11.757152
1454849701000,9.924288
1454850301000,12.3785376
1454850902000,12.7138176
1454851500000,15.1904192
1454852101000,15.7492192
1454852701000,10.9793024
1454853301000,14.7120864
1454853902000,12.204192
1454854502000,15.556992
1454855101000,12.003024
1454855701000,17.3987968
1454856301000,14.797024
1454856901000,12.3517152
1454857502000,11.4174016
1454858102000,15.8967424
1454858700000,11.5738656
1454859301000,17.5150272
1454859901000,11.7035072
1454860501000,15.1010112
1454861102000,15.4184096
1454861702000,15.2351232
1454862300000,16.4555424
1454862901000,16.6120064
1454863501000,13.4469632
1454864101000,15.1010112
1454864701000,15.6553408
1454865302000,17.8816
1454865900000,17.5150272
1454866501000,15.4184096
1454867101000,16.719296
1454867701000,14.7120864
1454868301000,17.1082208
1454868902000,13.880592
1454869500000,14.3455136
1454870100000,17.635728
1454870701000,16.1962592
1454871301000,16.6656512
1454871901000,17.5150272
1454872501000,13.992352
1454873100000,17.3987968
1454873700000,16.3482528
1454874301000,18.32864
1454874901000,16.9964608
1454875501000,17.6983136
1454876101000,17.1082208
1454876700000,15.7000448
1454877300000,16.8847008
1454877600000,11.220704
1454878501000,17.8816
1454879100000,17.054576
1454879701000,18.32864
1454880300000,16.719296
1454880900000,17.8190144
1454881500000,18.6594496
1454882100000,18.261584
1454882700000,17.1082208
1454883300000,15.9950912
1454883900000,18.261584
1454884500000,17.054576
1454885100000,17.2244512
1454885700000,19.6563488
1454886300000,16.8847008
1454886900000,17.1082208
1454887500000,18.3912256
1454888100000,16.5047168
1454888700000,19.5088256
1454889300000,17.5776128
1454889900000,20.1168
1454890500000,18.3912256
1454891100000,18.6594496
1454891700000,18.0693568
1454892300000,17.7564288
1454892600000,20.6845408
1454892600000,20.6845408
1454894101000,20.765008
1454894101000,20.765008
1454894101000,20.765008
1454895900000,20.9348832
1454896500000,23.3041952
1454897100000,19.4328288
1454898000000,18.932144
1454898600000,17.7564288
1454898900000,23.6215936
1454899800000,18.932144
1454900100000,21.547328
1454900700000,18.6594496
1454901300000,17.635728
1454901600000,19.6563488
1454902500000,20.519136
1454903400000,21.547328
1454904000000,19.0036704
1454904600000,20.1168
1454904900000,21.368512
1454905800000,19.7323456
1454906100000,20.1972672
1454907000000,19.5088256
1454907600000,16.2454336
1454908200000,18.261584
1454908500000,15.1010112
1454909100000,18.5253376
1454909700000,16.5583616
1454910300000,15.1010112
1454910900000,15.2798272
1454911500000,13.4112
1454912100000,15.4631136
1454912700000,16.719296
1454913300000,13.8448288
1454913900000,13.3754368
1454914500000,12.9731008
1454915100000,15.2351232
1454915701000,11.0284768
1454916300000,8.7888064
1454916901000,6.9604128
1454917501000,6.2272672
1454918101000,5.520944
1454918702000,6.5625472
1454919302000,7.1213472
1454919900000,6.660896
1454920501000,7.0542912
1454921101000,6.7145408
1454921701000,6.1468
1454922302000,8.6859872
1454922902000,14.148816
1454923500000,14.841728
1454924100000,13.1027424
1454924701000,11.8107968
1454925301000,12.7451104
1454925901000,10.706608
1454926502000,14.0325856
1454927100000,15.1457152
1454927700000,13.4827264
1454928301000,12.0611392
1454928901000,11.757152
1454929501000,12.7451104
1454930102000,13.4827264
1454930701000,11.9225568
1454931300000,11.8644416
1454931901000,12.1460768
1454932501000,12.8121664
1454933104000,13.768832
1454933701000,11.3414048
1454934300000,11.1000032
1454934900000,13.4469632
1454935502000,11.6766848
1454936101000,10.1791008
1454936702000,12.4098304
1454937301000,12.1728992
1454937900000,11.6498624
1454938500000,9.924288
1454939100000,9.8661728
1454939701000,10.594848
1454940301000,13.1385056
1454940901000,14.5466816
1454941500000,14.4259808
1454942101000,12.561824
1454942701000,14.506448
1454943301000,15.7492192
1454943901000,13.8448288
1454944501000,14.3857472
1454945100000,11.2698784
1454945700000,14.2650464
1454946300000,13.6973056
1454946901000,13.880592
1454947501000,14.0325856
1454948102000,14.0728192
1454948700000,14.7567904
1454949301000,9.7365312
1454949901000,10.0762816
1454950501000,11.9762016
1454951101000,15.7492192
1454951701000,11.1000032
1454952300000,6.3434976
1454952901000,6.1155072
1454953502000,7.1124064
1454954101000,7.6980288
1454954701000,11.0061248
1454955302000,16.0442656
1454955901000,14.6316192
1454956500000,14.841728
1454957100000,14.4662144
1454957701000,15.1904192
1454958301000,16.1426144
1454958903000,17.166336
1454959500000,10.4652064
1454960101000,14.148816
1454960701000,9.790176
1454961302000,16.831056
1454961901000,12.7138176
1454962501000,16.6120064
1454963100000,18.0693568
1454963700000,12.204192
1454964300000,17.8816
1454964900000,13.1697984
1454965500000,17.166336
1454966101000,18.3912256
1454966700000,18.1989984
1454967300000,18.1989984
1454967900000,18.5253376
1454968500000,14.9713696
1454969100000,18.32864
1454969700000,16.4555424
1454970300000,18.1319424
1454970900000,18.5923936
1454971500000,12.1728992
1454972100000,16.9383456
1454972700000,18.7265056
1454973300000,19.3613024
1454973900000,17.2825664
1454974500000,13.9565888
1454975700000,17.6983136
1454976900000,17.456912
1454977500000,13.768832
1454978100000,19.0751968
1454978700000,20.519136
1454979300000,15.3290016
1454979900000,22.7856288
1454980200000,20.9348832
1454980200000,20.9348832
1454981700000,20.1972672
1454982300000,19.8843392
1454982600000,19.8083424
1454983800000,16.2454336
1454984100000,19.2182496
1454985000000,17.9441856
1454985300000,17.6983136
1454985900000,19.3613024
1454986200000,17.456912
1454986801000,18.32864
1454987400000,18.1319424
1454988600000,19.5088256
1454988900000,21.636736
1454989800000,19.0751968
1454990100000,20.1972672
1454990700000,20.765008
1454991300000,17.054576
1454991900000,18.0693568
1454992500000,9.7544128
1454993100000,18.0693568
1454993700000,17.635728
1454994300000,20.9348832
1454994901000,18.7265056
1454995500000,19.3613024
1454996100000,19.0036704
1454996700000,17.8816
1454997300000,15.1010112
1454997900000,14.5869152
1454998500000,15.7492192
1454999100000,11.4710464
1454999700000,14.2248128
1455000300000,14.9713696
1455000900000,14.2650464
