time,travel_time
1405529964000,141.0
1405529964000,141.0
1405529964000,141.0
1405529964000,141.0
1405529964000,141.0
1405529964000,141.0
1405691366000,164.0
1405691366000,164.0
1405691366000,164.0
1405691366000,164.0
1405691366000,164.0
1405691366000,164.0
1405697668000,260.0
1405697668000,260.0
1405697668000,260.0
1405697668000,260.0
1405697668000,260.0
1405697668000,260.0
1405774768000,92.0
1405774768000,92.0
1405775968000,77.0
1405775968000,77.0
1405775968000,77.0
1405775968000,77.0
1405775968000,77.0
1405775968000,77.0
1405810168000,82.0
1405810168000,82.0
1405810168000,82.0
1405810168000,82.0
1405810168000,82.0
1405810168000,82.0
1405826070000,657.0
1405826070000,657.0
1405826070000,657.0
1405826070000,657.0
1405826070000,657.0
1405826070000,657.0
1405876772000,94.0
1405876772000,94.0
1405876772000,94.0
1405876772000,94.0
1405876772000,94.0
1405876772000,94.0
1405937373000,132.0
1405937373000,132.0
1405937373000,132.0
1405937373000,132.0
1405940072000,191.0
1405940072000,191.0
1405940072000,191.0
1405940072000,191.0
1405940072000,191.0
1405940072000,191.0
1406111076000,81.0
1406111076000,81.0
1406111076000,81.0
1406111076000,81.0
1406111076000,81.0
1406111076000,81.0
1406122475000,112.0
1406122475000,112.0
1406122475000,112.0
1406122475000,112.0
1406122475000,112.0
1406122475000,112.0
1406214276000,102.0
1406214276000,102.0
1406214276000,102.0
1406214276000,102.0
1406214276000,102.0
1406214276000,102.0
1406291378000,60.0
1406291378000,60.0
1406291378000,60.0
1406291378000,60.0
1406291378000,60.0
1406314477000,76.0
1406314477000,76.0
1406314477000,76.0
1406314477000,76.0
1406314477000,76.0
1406314477000,76.0
1406378080000,152.0
1406378080000,152.0
1406378080000,152.0
1406378080000,152.0
1406378080000,152.0
1406378080000,152.0
1406411678000,614.0
1406411678000,614.0
1406411678000,614.0
1406411678000,614.0
1406411678000,614.0
1406411678000,614.0
1406443181000,80.0
1406443181000,80.0
1406443181000,80.0
1406443181000,80.0
1406443181000,80.0
1406443181000,80.0
1406549683000,109.0
1406549683000,109.0
1406549683000,109.0
1406549683000,109.0
1406549683000,109.0
1406549683000,109.0
1406711986000,158.0
1406711986000,158.0
1406711986000,158.0
1406711986000,158.0
1406711986000,158.0
1406711986000,158.0
1406715886000,90.0
1406715886000,90.0
1406715886000,90.0
1406715886000,90.0
1406715886000,90.0
1406715886000,90.0
1406976889000,69.0
1406976889000,69.0
1406976889000,69.0
1406976889000,69.0
1406979290000,148.0
1406979290000,148.0
1406979290000,148.0
1406979290000,148.0
1406979290000,148.0
1406979290000,148.0
1407078890000,475.0
1407078890000,475.0
1407078890000,475.0
1407078890000,475.0
1407078890000,475.0
1407078890000,475.0
1407251693000,317.0
1407251693000,317.0
1407251693000,317.0
1407251693000,317.0
1407251693000,317.0
1407251693000,317.0
1407331195000,742.0
1407331195000,742.0
1407331195000,742.0
1407331195000,742.0
1407331195000,742.0
1407573897000,98.0
1407573897000,98.0
1407573897000,98.0
1407573897000,98.0
1407573897000,98.0
1407573897000,98.0
1407580802000,192.0
1407580802000,192.0
1407580802000,192.0
1407580802000,192.0
1407580802000,192.0
1407580802000,192.0
1407587998000,203.0
1407587998000,203.0
1407587998000,203.0
1407587998000,203.0
1407587998000,203.0
1407587998000,203.0
1407694801000,101.0
1407694801000,101.0
1407694801000,101.0
1407694801000,101.0
1407694801000,101.0
1407694801000,101.0
1407768602000,142.0
1407768602000,142.0
1407768602000,142.0
1407768602000,142.0
1407768602000,142.0
1407768602000,142.0
1407823503000,120.0
1407823503000,120.0
1407823503000,120.0
1407823503000,120.0
1407823503000,120.0
1407823503000,120.0
1407839104000,88.0
1407839104000,88.0
1407839104000,88.0
1407839104000,88.0
1407839104000,88.0
1407839104000,88.0
1407856804000,203.0
1407856804000,203.0
1407856804000,203.0
1407856804000,203.0
1407856804000,203.0
1407932105000,78.0
1407932105000,78.0
1407932105000,78.0
1407932105000,78.0
1407932105000,78.0
1407932105000,78.0
1407935405000,120.0
1407935405000,120.0
1407935405000,120.0
1407935405000,120.0
1407935405000,120.0
1408036206000,112.0
1408036206000,112.0
1408036206000,112.0
1408036206000,112.0
1408106107000,184.0
1408106107000,184.0
1408106107000,184.0
1408106107000,184.0
1408106107000,184.0
1408106107000,184.0
1408127107000,165.0
1408127107000,165.0
1408127107000,165.0
1408127107000,165.0
1408127107000,165.0
1408127107000,165.0
1408192809000,194.0
1408192809000,194.0
1408192809000,194.0
1408192809000,194.0
1408192809000,194.0
1408192809000,194.0
1408227608000,302.0
1408227608000,302.0
1408227608000,302.0
1408227608000,302.0
1408227608000,302.0
1408227608000,302.0
1408357211000,137.0
1408357211000,137.0
1408357211000,137.0
1408357211000,137.0
1408357211000,137.0
1408357211000,137.0
1408372811000,129.0
1408372811000,129.0
1408372811000,129.0
1408446012000,169.0
1408446012000,169.0
1408446012000,169.0
1408446012000,169.0
1408446012000,169.0
1408450812000,162.0
1408450812000,162.0
1408450812000,162.0
1408450812000,162.0
1408450812000,162.0
1408450812000,162.0
1408530613000,156.0
1408530613000,156.0
1408530613000,156.0
1408530613000,156.0
1408530613000,156.0
1408716616000,157.0
1408716616000,157.0
1408716616000,157.0
1408716616000,157.0
1408716616000,157.0
1408716616000,157.0
1408722915000,166.0
1408722915000,166.0
1408722915000,166.0
1408722915000,166.0
1408722915000,166.0
1408722915000,166.0
1408793117000,184.0
1408793117000,184.0
1408794018000,341.0
1408794018000,341.0
1408794018000,341.0
1408794018000,341.0
1408794018000,341.0
1408794018000,341.0
1408882520000,170.0
1408882520000,170.0
1408882520000,170.0
1408882520000,170.0
1408882520000,170.0
1408882520000,170.0
1408894821000,77.0
1408894821000,77.0
1408894821000,77.0
1408894821000,77.0
1408894821000,77.0
1408894821000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1408913720000,77.0
1409032822000,133.0
1409032822000,133.0
1409032822000,133.0
1409032822000,133.0
1409032822000,133.0
1409032822000,133.0
1409154624000,475.0
1409154624000,475.0
1409154624000,475.0
1409154624000,475.0
1409236225000,166.0
1409236225000,166.0
1409236225000,166.0
1409236225000,166.0
1409236225000,166.0
1409304027000,122.0
1409304027000,122.0
1409304027000,122.0
1409304027000,122.0
1409304027000,122.0
1409328926000,206.0
1409328926000,206.0
1409328926000,206.0
1409328926000,206.0
1409328926000,206.0
1409328926000,206.0
1409405428000,129.0
1409405428000,129.0
1409405428000,129.0
1409405428000,129.0
1409405428000,129.0
1409405428000,129.0
1409434828000,135.0
1409434828000,135.0
1409434828000,135.0
1409434828000,135.0
1409434828000,135.0
1409434828000,135.0
1409439329000,135.0
1409439329000,135.0
1409439329000,135.0
1409439329000,135.0
1409439329000,135.0
1409439329000,135.0
1409473230000,113.0
1409473230000,113.0
1409473230000,113.0
1409473230000,113.0
1409473230000,113.0
1409473230000,113.0
1409503831000,368.0
1409503831000,368.0
1409503831000,368.0
1409503831000,368.0
1409503831000,368.0
1409503831000,368.0
1409510131000,120.0
1409510131000,120.0
1409510131000,120.0
1409510131000,120.0
1409510131000,120.0
1409510131000,120.0
1409573432000,190.0
1409573432000,190.0
1409573432000,190.0
1409573432000,190.0
1409573432000,190.0
1409573432000,190.0
1409577332000,130.0
1409577332000,130.0
1409577332000,130.0
1409577332000,130.0
1409577332000,130.0
1409577332000,130.0
1409661334000,204.0
1409661334000,204.0
1409661334000,204.0
1409661334000,204.0
1409663433000,138.0
1409663433000,138.0
1409663433000,138.0
1409663433000,138.0
1409663433000,138.0
1409674233000,163.0
1409675134000,123.0
1409675134000,123.0
1409675134000,123.0
1409675134000,123.0
1409675134000,123.0
1409675134000,123.0
1409742634000,107.0
1409742634000,107.0
1409742634000,107.0
1409742634000,107.0
