time,travel_time
1405731567000,549.0
1405732767000,98.0
1405733067000,565.0
1405733967000,359.0
1405733967000,359.0
1405733967000,359.0
1405733967000,359.0
1405736367000,736.0
1405736967000,532.0
1405736967000,532.0
1405738767000,80.0
1405738767000,80.0
1405739967000,74.0
1405739967000,74.0
1405741167000,91.0
1405741167000,91.0
1405741167000,91.0
1405741167000,91.0
1405743267000,85.0
1405743267000,85.0
1405743267000,85.0
1405745367000,186.0
1405745367000,186.0
1405745367000,186.0
1405747167000,206.0
1405747767000,86.0
1405747767000,86.0
1405748967000,99.0
1405749567000,73.0
1405749567000,73.0
1405749567000,73.0
1405751367000,107.0
1405751367000,107.0
1405752267000,303.0
1405752267000,303.0
1405753767000,299.0
1405753767000,299.0
1405754667000,122.0
1405754667000,122.0
1405754667000,122.0
1405756767000,89.0
1405757368000,163.0
1405757967000,78.0
1405758567000,127.0
1405758867000,111.0
1405759768000,180.0
1405760367000,135.0
1405760967000,471.0
1405761267000,153.0
1405762168000,269.0
1405762768000,142.0
1405763367000,132.0
1405763967000,218.0
1405764568000,149.0
1405765168000,127.0
1405765768000,123.0
1405766368000,175.0
1405766967000,131.0
1405767268000,129.0
1405768168000,190.0
1405768768000,173.0
1405769368000,125.0
1405769968000,249.0
1405770568000,310.0
1405771769000,308.0
1405772368000,147.0
1405772668000,163.0
1405773568000,122.0
1405773568000,122.0
1405774768000,179.0
1405775368000,165.0
1405775968000,190.0
1405776568000,131.0
1405777168000,120.0
1405777767000,182.0
1405778068000,161.0
1405778968000,282.0
1405779568000,134.0
1405780168000,283.0
1405780769000,187.0
1405781368000,180.0
1405781968000,105.0
1405782268000,112.0
1405782868000,146.0
1405783468000,250.0
1405784368000,140.0
1405784368000,140.0
1405785568000,128.0
1405786168000,108.0
1405786768000,137.0
1405787368000,152.0
1405787968000,171.0
1405788568000,143.0
1405789168000,147.0
1405789768000,117.0
1405790369000,150.0
1405790369000,150.0
1405791568000,164.0
1405792168000,147.0
1405792768000,108.0
1405793368000,264.0
1405793968000,130.0
1405794569000,359.0
1405795168000,135.0
1405795168000,135.0
1405796070000,106.0
1405796968000,129.0
1405797568000,140.0
1405798168000,126.0
1405798768000,151.0
1405799368000,138.0
1405799968000,122.0
1405800269000,111.0
1405801168000,641.0
1405801768000,133.0
1405802068000,115.0
1405802068000,115.0
1405803568000,373.0
1405803868000,111.0
1405804768000,642.0
1405805368000,152.0
1405805668000,242.0
1405806568000,128.0
1405807168000,181.0
1405807768000,120.0
1405808368000,100.0
1405808968000,93.0
1405809268000,83.0
1405809268000,83.0
1405810768000,515.0
1405811068000,110.0
1405811668000,111.0
1405812268000,83.0
1405812868000,109.0
1405813768000,75.0
1405814068000,70.0
1405814970000,102.0
1405814970000,102.0
1405816170000,79.0
1405816170000,79.0
1405817370000,98.0
1405817370000,98.0
1405818570000,82.0
1405818570000,82.0
1405819470000,377.0
1405820370000,84.0
1405820370000,84.0
1405821271000,98.0
1405821271000,98.0
1405821271000,98.0
1405821271000,98.0
1405821271000,98.0
1405824570000,324.0
1405824570000,324.0
1405824570000,324.0
1405826370000,366.0
1405826370000,366.0
1405827570000,71.0
1405827570000,71.0
1405827570000,71.0
1405829370000,75.0
1405829370000,75.0
1405829370000,75.0
1405830870000,64.0
1405830870000,64.0
1405830870000,64.0
1405830870000,64.0
1405830870000,64.0
1405834170000,88.0
1405834470000,107.0
1405834470000,107.0
1405834470000,107.0
1405834470000,107.0
1405834470000,107.0
1405834470000,107.0
1405838370000,107.0
1405838970000,92.0
1405839570000,73.0
1405839872000,197.0
1405840171000,96.0
1405840171000,96.0
1405841670000,91.0
1405841670000,91.0
1405843170000,102.0
1405843170000,102.0
1405844371000,126.0
1405844971000,110.0
1405845571000,155.0
1405845571000,155.0
1405846772000,210.0
1405847371000,143.0
1405847971000,130.0
1405848571000,130.0
1405848871000,127.0
1405848871000,127.0
1405850371000,645.0
1405850672000,152.0
1405851571000,146.0
1405852171000,171.0
1405852771000,315.0
1405853371000,210.0
1405853971000,98.0
1405854571000,123.0
1405855171000,161.0
1405855771000,722.0
1405856372000,212.0
1405856971000,264.0
1405857571000,211.0
1405858171000,275.0
1405858472000,305.0
1405859372000,226.0
1405859673000,192.0
1405860571000,140.0
1405860872000,307.0
1405861771000,325.0
1405862371000,161.0
1405862972000,180.0
1405863572000,183.0
1405864171000,134.0
1405864772000,181.0
1405865072000,169.0
1405865971000,201.0
1405866572000,163.0
1405867172000,159.0
1405867771000,178.0
1405868371000,169.0
1405868971000,156.0
1405869571000,296.0
1405870172000,145.0
1405870772000,177.0
1405871371000,189.0
1405871971000,195.0
1405871971000,195.0
1405873171000,169.0
1405873772000,123.0
1405874072000,229.0
1405874072000,229.0
1405875571000,173.0
1405875871000,140.0
1405876471000,163.0
1405877371000,136.0
1405877972000,109.0
1405878571000,140.0
1405879171000,214.0
1405879471000,173.0
1405880371000,147.0
1405880971000,141.0
1405881571000,138.0
1405882171000,91.0
1405882771000,140.0
1405883372000,148.0
1405883971000,123.0
1405884571000,85.0
1405884872000,100.0
1405884872000,100.0
1405884872000,100.0
1405886971000,99.0
1405886971000,99.0
1405886971000,99.0
1405886971000,99.0
1405889371000,90.0
1405889371000,90.0
1405889371000,90.0
1405889371000,90.0
1405889371000,90.0
1405889371000,90.0
1405894771000,280.0
1405895371000,101.0
1405895371000,101.0
1405895371000,101.0
1405895371000,101.0
1405895371000,101.0
1405895371000,101.0
1405907671000,635.0
1405907671000,635.0
1405907671000,635.0
1405907671000,635.0
1405907671000,635.0
1405907671000,635.0
1405927173000,458.0
1405927173000,458.0
1405928073000,152.0
1405928073000,152.0
1405928073000,152.0
1405928073000,152.0
1405928073000,152.0
1405928073000,152.0
1405931973000,142.0
1405931973000,142.0
1405931973000,142.0
1405933772000,168.0
1405933772000,168.0
1405933772000,168.0
1405935573000,134.0
1405935573000,134.0
1405935573000,134.0
1405935573000,134.0
1405937673000,207.0
1405937673000,207.0
1405937673000,207.0
1405937673000,207.0
1405937673000,207.0
1405940672000,180.0
1405941572000,103.0
1405941572000,103.0
1405942473000,595.0
1405942473000,595.0
1405943672000,105.0
1405944572000,357.0
1405944572000,357.0
1405945773000,182.0
1405946373000,153.0
1405946972000,195.0
1405946972000,195.0
1405948172000,125.0
1405948472000,705.0
1405948472000,705.0
1405948472000,705.0
1405948472000,705.0
1405948472000,705.0
1405951772000,126.0
1405951772000,126.0
1405952673000,706.0
1405953273000,416.0
1405953273000,416.0
1405953273000,416.0
1405953273000,416.0
1405953273000,416.0
1405953273000,416.0
1405957173000,291.0
1405957173000,291.0
1405957173000,291.0
1405957173000,291.0
1405957173000,291.0
1405961672000,156.0
1405961672000,156.0
1405961672000,156.0
1405961672000,156.0
1405961672000,156.0
1405961672000,156.0
1405969172000,93.0
1405969172000,93.0
1405969172000,93.0
1405969172000,93.0
1405969172000,93.0
1405969172000,93.0
1405976672000,105.0
1405976672000,105.0
1405976672000,105.0
1405976672000,105.0
1405976672000,105.0
1405976672000,105.0
1406012973000,465.0
1406013275000,330.0
1406014174000,264.0
1406014174000,264.0
1406014174000,264.0
1406014174000,264.0
1406014174000,264.0
1406014174000,264.0
1406021074000,148.0
1406021074000,148.0
1406021074000,148.0
1406021074000,148.0
1406021074000,148.0
1406021074000,148.0
1406025274000,123.0
1406025274000,123.0
1406025274000,123.0
1406025274000,123.0
1406025274000,123.0
1406025274000,123.0
1406030073000,726.0
1406030073000,726.0
1406030073000,726.0
1406030073000,726.0
1406030073000,726.0
1406030073000,726.0
1406034874000,224.0
1406034874000,224.0
1406036374000,343.0
1406036374000,343.0
1406037273000,216.0
1406037273000,216.0
1406037273000,216.0
1406039374000,127.0
1406039374000,127.0
1406039374000,127.0
1406039374000,127.0
1406039374000,127.0
1406039374000,127.0
1406044473000,267.0
1406044473000,267.0
1406045674000,622.0
1406045674000,622.0
1406046874000,205.0
1406046874000,205.0
1406048073000,158.0
1406048073000,158.0
1406049274000,122.0
1406049274000,122.0
1406049274000,122.0
1406049274000,122.0
1406049274000,122.0
1406049274000,122.0
1406053474000,641.0
1406053474000,641.0
1406053474000,641.0
1406055574000,106.0
1406055574000,106.0
1406055574000,106.0
1406055574000,106.0
1406055574000,106.0
1406055574000,106.0
1406065774000,256.0
1406065774000,256.0
1406065774000,256.0
1406065774000,256.0
1406065774000,256.0
1406065774000,256.0
1406076874000,86.0
1406076874000,86.0
1406076874000,86.0
1406076874000,86.0
1406076874000,86.0
1406076874000,86.0
1406095174000,539.0
1406095174000,539.0
1406095174000,539.0
1406095174000,539.0
1406095174000,539.0
1406095174000,539.0
1406108075000,107.0
1406108075000,107.0
1406109574000,724.0
1406109874000,419.0
1406109874000,419.0
1406109874000,419.0
1406109874000,419.0
1406109874000,419.0
1406112874000,162.0
1406112874000,162.0
1406114075000,118.0
1406114975000,142.0
1406114975000,142.0
1406114975000,142.0
1406114975000,142.0
1406117375000,183.0
1406117375000,183.0
1406117375000,183.0
1406117375000,183.0
1406119774000,115.0
1406119774000,115.0
1406120975000,149.0
1406120975000,149.0
1406120975000,149.0
1406120975000,149.0
1406123074000,134.0
1406123074000,134.0
1406123074000,134.0
1406125175000,392.0
1406125175000,392.0
1406125175000,392.0
1406125175000,392.0
1406125175000,392.0
1406125175000,392.0
1406129975000,150.0
1406129975000,150.0
1406129975000,150.0
1406129975000,150.0
1406129975000,150.0
1406129975000,150.0
1406144375000,132.0
1406144675000,507.0
1406144675000,507.0
1406145875000,112.0
1406145875000,112.0
1406146775000,219.0
1406146775000,219.0
1406146775000,219.0
1406146775000,219.0
1406149475000,554.0
1406149475000,554.0
1406149475000,554.0
1406149475000,554.0
1406149475000,554.0
1406149475000,554.0
1406156075000,570.0
1406156075000,570.0
1406156075000,570.0
1406156075000,570.0
1406156075000,570.0
1406156075000,570.0
1406175275000,514.0
1406175275000,514.0
1406175275000,514.0
1406175275000,514.0
1406175275000,514.0
1406175275000,514.0
1406181875000,488.0
1406181875000,488.0
1406181875000,488.0
1406181875000,488.0
1406181875000,488.0
1406185176000,159.0
1406185776000,527.0
1406185776000,527.0
1406186676000,126.0
1406186676000,126.0
1406186676000,126.0
1406186676000,126.0
1406186676000,126.0
1406186676000,126.0
1406192376000,142.0
1406192376000,142.0
1406192376000,142.0
1406192376000,142.0
1406192376000,142.0
1406200476000,278.0
1406200476000,278.0
1406200476000,278.0
1406202276000,132.0
1406202276000,132.0
1406202276000,132.0
1406202276000,132.0
1406202276000,132.0
1406202276000,132.0
1406207376000,198.0
1406207376000,198.0
1406207376000,198.0
1406207376000,198.0
1406207376000,198.0
1406210676000,141.0
1406210676000,141.0
1406212176000,141.0
1406212776000,196.0
1406213376000,439.0
1406213376000,439.0
1406213376000,439.0
1406214876000,722.0
1406214876000,722.0
1406214876000,722.0
1406214876000,722.0
1406214876000,722.0
1406214876000,722.0
1406221176000,523.0
1406221176000,523.0
1406221176000,523.0
1406221176000,523.0
1406223276000,159.0
1406224176000,306.0
1406224176000,306.0
1406224176000,306.0
1406224176000,306.0
1406224176000,306.0
1406224176000,306.0
1406233476000,166.0
1406233476000,166.0
1406233476000,166.0
1406233476000,166.0
1406233476000,166.0
1406233476000,166.0
1406242176000,458.0
1406242176000,458.0
1406242176000,458.0
1406242176000,458.0
1406242176000,458.0
1406242176000,458.0
1406265876000,439.0
1406265876000,439.0
1406265876000,439.0
1406265876000,439.0
1406265876000,439.0
1406265876000,439.0
1406270377000,132.0
1406270377000,132.0
1406270377000,132.0
1406270377000,132.0
1406270377000,132.0
1406270377000,132.0
1406273678000,146.0
1406273678000,146.0
1406273678000,146.0
1406273678000,146.0
1406273678000,146.0
1406273678000,146.0
1406277277000,149.0
1406277277000,149.0
1406278477000,406.0
1406278777000,191.0
1406278777000,191.0
1406278777000,191.0
1406280877000,685.0
1406280877000,685.0
1406280877000,685.0
1406280877000,685.0
1406283277000,185.0
1406283277000,185.0
1406283277000,185.0
1406284778000,162.0
1406285677000,162.0
1406285677000,162.0
1406285677000,162.0
1406285677000,162.0
1406287777000,151.0
1406287777000,151.0
1406287777000,151.0
1406287777000,151.0
1406287777000,151.0
1406292577000,164.0
1406292577000,164.0
1406292577000,164.0
1406292577000,164.0
1406295279000,210.0
1406295578000,227.0
1406295578000,227.0
1406295578000,227.0
1406295578000,227.0
1406295578000,227.0
1406298878000,506.0
1406299178000,171.0
1406299178000,171.0
1406299178000,171.0
1406299178000,171.0
1406299178000,171.0
1406302478000,226.0
1406302478000,226.0
1406302478000,226.0
1406303977000,544.0
1406303977000,544.0
1406305478000,142.0
1406305478000,142.0
1406305478000,142.0
1406305478000,142.0
1406307577000,300.0
1406307577000,300.0
1406307577000,300.0
1406309378000,729.0
1406309378000,729.0
1406309378000,729.0
1406309378000,729.0
1406311777000,205.0
1406311777000,205.0
1406312978000,146.0
1406313578000,340.0
1406314477000,441.0
1406314778000,398.0
1406314778000,398.0
1406314778000,398.0
1406316878000,121.0
1406316878000,121.0
1406316878000,121.0
1406316878000,121.0
1406318977000,321.0
1406318977000,321.0
1406320177000,553.0
1406320177000,553.0
1406320177000,553.0
1406320177000,553.0
1406320177000,553.0
1406323778000,408.0
1406323778000,408.0
1406323778000,408.0
1406323778000,408.0
1406323778000,408.0
1406372378000,689.0
1406372378000,689.0
1406372378000,689.0
1406374479000,640.0
1406374479000,640.0
1406374479000,640.0
1406374479000,640.0
1406374479000,640.0
1406374479000,640.0
1406380478000,190.0
1406380478000,190.0
1406380478000,190.0
1406380478000,190.0
1406380478000,190.0
1406380478000,190.0
1406384079000,185.0
1406384079000,185.0
1406384079000,185.0
1406384079000,185.0
1406386478000,706.0
1406386478000,706.0
1406386478000,706.0
1406386478000,706.0
1406386478000,706.0
1406386478000,706.0
1406392779000,533.0
1406392779000,533.0
1406392779000,533.0
1406392779000,533.0
1406392779000,533.0
1406400878000,675.0
1406400878000,675.0
1406400878000,675.0
1406400878000,675.0
1406400878000,675.0
1406400878000,675.0
1406406578000,82.0
1406406578000,82.0
1406408078000,407.0
1406408078000,407.0
1406408078000,407.0
1406408078000,407.0
1406408078000,407.0
1406408078000,407.0
1406417079000,124.0
1406417079000,124.0
1406432981000,516.0
1406432981000,516.0
1406432981000,516.0
1406432981000,516.0
1406432981000,516.0
1406458481000,353.0
1406458481000,353.0
1406458481000,353.0
1406458481000,353.0
1406461182000,158.0
1406461182000,158.0
1406462382000,122.0
1406462382000,122.0
1406462382000,122.0
1406463882000,97.0
1406463882000,97.0
1406463882000,97.0
1406463882000,97.0
1406463882000,97.0
1406463882000,97.0
1406467782000,113.0
1406467782000,113.0
1406467782000,113.0
1406469582000,114.0
1406469582000,114.0
1406469582000,114.0
1406469582000,114.0
1406469582000,114.0
1406469582000,114.0
1406476182000,124.0
1406476182000,124.0
1406476182000,124.0
1406476182000,124.0
1406478282000,164.0
1406479182000,556.0
1406479182000,556.0
1406479182000,556.0
1406479182000,556.0
1406479182000,556.0
1406479182000,556.0
1406483982000,587.0
1406483982000,587.0
1406483982000,587.0
1406483982000,587.0
1406483982000,587.0
1406483982000,587.0
1406487282000,117.0
1406487282000,117.0
1406487282000,117.0
1406487282000,117.0
1406489982000,278.0
1406490582000,505.0
1406490582000,505.0
1406490582000,505.0
1406490582000,505.0
1406490582000,505.0
1406492982000,143.0
1406525082000,75.0
1406525082000,75.0
1406525082000,75.0
1406525082000,75.0
1406525082000,75.0
1406525082000,75.0
1406539483000,147.0
1406539483000,147.0
1406539483000,147.0
1406539483000,147.0
1406539483000,147.0
1406539483000,147.0
1406544583000,187.0
1406544583000,187.0
1406544583000,187.0
1406544583000,187.0
1406544583000,187.0
1406544583000,187.0
1406548183000,71.0
1406548183000,71.0
1406548183000,71.0
1406548183000,71.0
1406548183000,71.0
1406551183000,151.0
1406551183000,151.0
1406552383000,437.0
1406552383000,437.0
1406552383000,437.0
1406552383000,437.0
1406552383000,437.0
1406552383000,437.0
1406559583000,165.0
1406559583000,165.0
1406559583000,165.0
1406559583000,165.0
1406561983000,303.0
1406561983000,303.0
1406561983000,303.0
1406561983000,303.0
1406561983000,303.0
1406561983000,303.0
1406567684000,254.0
1406567684000,254.0
1406567684000,254.0
1406567684000,254.0
1406567684000,254.0
1406567684000,254.0
1406571883000,88.0
1406571883000,88.0
1406571883000,88.0
1406571883000,88.0
1406574583000,653.0
1406574583000,653.0
1406575783000,127.0
1406575783000,127.0
1406575783000,127.0
1406575783000,127.0
1406575783000,127.0
1406578483000,320.0
1406578483000,320.0
1406578483000,320.0
1406578483000,320.0
1406578483000,320.0
1406578483000,320.0
1406616584000,641.0
1406616584000,641.0
1406616584000,641.0
1406616584000,641.0
1406616584000,641.0
1406616584000,641.0
1406628284000,120.0
1406629185000,135.0
1406629185000,135.0
1406629185000,135.0
1406629185000,135.0
1406629185000,135.0
1406629185000,135.0
1406637584000,241.0
1406637584000,241.0
1406637584000,241.0
1406637584000,241.0
1406637584000,241.0
1406637584000,241.0
1406641184000,128.0
1406641184000,128.0
1406641184000,128.0
1406641184000,128.0
1406641184000,128.0
1406641184000,128.0
1406645984000,187.0
1406646584000,132.0
1406646584000,132.0
1406646584000,132.0
1406646584000,132.0
1406646584000,132.0
1406646584000,132.0
1406650184000,195.0
1406650184000,195.0
1406650184000,195.0
1406651985000,122.0
1406651985000,122.0
1406651985000,122.0
1406651985000,122.0
1406651985000,122.0
1406654984000,200.0
1406654984000,200.0
1406654984000,200.0
1406656484000,110.0
1406656484000,110.0
1406656484000,110.0
1406656484000,110.0
1406656484000,110.0
1406656484000,110.0
1406661584000,216.0
1406661584000,216.0
1406661584000,216.0
1406698185000,503.0
1406698185000,503.0
1406698185000,503.0
1406698185000,503.0
1406698185000,503.0
1406698185000,503.0
1406705085000,299.0
1406705085000,299.0
1406706587000,439.0
1406706587000,439.0
1406706587000,439.0
1406706587000,439.0
1406706587000,439.0
1406706587000,439.0
1406711685000,162.0
1406711685000,162.0
1406712885000,204.0
1406712885000,204.0
1406712885000,204.0
1406712885000,204.0
1406712885000,204.0
1406712885000,204.0
1406719485000,121.0
1406719485000,121.0
1406719485000,121.0
1406721585000,539.0
1406722185000,125.0
1406722485000,147.0
1406722485000,147.0
1406722485000,147.0
1406722485000,147.0
1406722485000,147.0
1406722485000,147.0
1406730585000,167.0
1406730585000,167.0
1406730585000,167.0
1406730585000,167.0
1406730585000,167.0
1406733585000,414.0
1406733585000,414.0
1406734486000,167.0
1406734486000,167.0
1406734486000,167.0
1406734486000,167.0
1406734486000,167.0
1406734486000,167.0
1406741386000,203.0
1406741386000,203.0
1406741386000,203.0
1406741386000,203.0
1406741386000,203.0
1406744686000,189.0
1406744686000,189.0
1406744686000,189.0
1406744686000,189.0
1406744686000,189.0
1406744686000,189.0
1406748586000,157.0
1406748886000,337.0
1406748886000,337.0
1406748886000,337.0
1406748886000,337.0
1406748886000,337.0
1406748886000,337.0
1406788787000,340.0
1406788787000,340.0
1406788787000,340.0
1406788787000,340.0
1406788787000,340.0
1406797186000,219.0
1406797186000,219.0
1406797186000,219.0
1406798387000,119.0
1406798987000,569.0
1406799587000,108.0
1406799587000,108.0
1406799587000,108.0
1406799587000,108.0
1406799587000,108.0
1406804686000,194.0
1406805286000,106.0
1406805286000,106.0
1406805286000,106.0
1406805286000,106.0
1406807386000,205.0
1406807987000,144.0
1406807987000,144.0
1406809487000,111.0
1406809787000,344.0
1406809787000,344.0
1406809787000,344.0
1406811886000,122.0
1406811886000,122.0
1406811886000,122.0
1406811886000,122.0
1406811886000,122.0
1406811886000,122.0
1406816687000,171.0
1406817287000,162.0
1406818186000,617.0
1406818186000,617.0
1406819086000,213.0
1406819086000,213.0
1406819086000,213.0
1406820887000,216.0
1406820887000,216.0
1406820887000,216.0
1406820887000,216.0
1406820887000,216.0
1406820887000,216.0
1406865587000,437.0
1406865587000,437.0
1406865587000,437.0
1406865587000,437.0
1406865587000,437.0
1406865587000,437.0
1406880288000,124.0
1406880288000,124.0
1406880288000,124.0
1406880288000,124.0
1406880288000,124.0
1406882987000,469.0
1406883888000,191.0
1406884488000,119.0
1406884788000,244.0
1406884788000,244.0
1406885988000,147.0
1406885988000,147.0
1406887488000,82.0
1406887488000,82.0
1406887488000,82.0
1406887488000,82.0
1406887488000,82.0
1406887488000,82.0
1406891388000,199.0
1406891388000,199.0
1406891388000,199.0
1406892888000,133.0
1406892888000,133.0
1406892888000,133.0
1406892888000,133.0
1406894988000,126.0
1406894988000,126.0
1406894988000,126.0
1406894988000,126.0
1406897688000,605.0
1406897688000,605.0
1406897688000,605.0
1406899488000,702.0
1406899488000,702.0
1406899488000,702.0
1406899488000,702.0
1406899488000,702.0
1406899488000,702.0
1406904588000,601.0
1406904588000,601.0
1406904588000,601.0
1406906688000,627.0
1406907288000,291.0
1406907288000,291.0
1406907288000,291.0
1406907288000,291.0
1406907288000,291.0
1406907288000,291.0
1406911788000,524.0
1406911788000,524.0
1406912988000,386.0
1406912988000,386.0
1406914489000,736.0
1406914489000,736.0
1406914489000,736.0
1406914489000,736.0
1406914489000,736.0
1406914489000,736.0
1406959788000,435.0
1406959788000,435.0
1406959788000,435.0
1406959788000,435.0
1406959788000,435.0
1406972989000,105.0
1406972989000,105.0
1406972989000,105.0
1406972989000,105.0
1406972989000,105.0
1406972989000,105.0
1406976589000,518.0
1406976589000,518.0
1406976589000,518.0
1406976589000,518.0
1406976589000,518.0
1406976589000,518.0
1406981689000,642.0
1406981689000,642.0
1406981689000,642.0
1406981689000,642.0
1406981689000,642.0
1406981689000,642.0
1406993389000,144.0
1406993389000,144.0
1406993389000,144.0
1406995490000,149.0
1406996089000,573.0
1406996689000,351.0
1406996689000,351.0
1406996689000,351.0
1406996689000,351.0
1406996689000,351.0
1406999689000,127.0
1406999689000,127.0
1406999689000,127.0
1407039589000,346.0
1407039589000,346.0
1407039589000,346.0
1407039589000,346.0
1407039589000,346.0
1407045889000,439.0
1407045889000,439.0
1407045889000,439.0
1407045889000,439.0
1407045889000,439.0
1407045889000,439.0
1407056690000,266.0
1407056690000,266.0
1407057890000,177.0
1407058490000,165.0
1407058490000,165.0
1407058490000,165.0
1407058490000,165.0
1407058490000,165.0
1407058490000,165.0
1407073191000,130.0
1407073790000,101.0
1407074690000,166.0
1407074690000,166.0
1407074690000,166.0
1407074690000,166.0
