time,travel_time
1405552464000,141.0
1405553364000,89.0
1405553364000,89.0
1405554565000,112.0
1405555164000,81.0
1405555764000,77.0
1405556064000,98.0
1405556964000,96.0
1405556964000,96.0
1405558164000,65.0
1405558465000,131.0
1405559364000,63.0
1405559964000,79.0
1405559964000,79.0
1405559964000,79.0
1405559964000,79.0
1405559964000,79.0
1405559964000,79.0
1405563264000,66.0
1405564164000,69.0
1405564164000,69.0
1405565364000,115.0
1405565964000,85.0
1405566564000,87.0
1405567164000,188.0
1405567164000,188.0
1405567164000,188.0
1405568964000,119.0
1405568964000,119.0
1405569865000,72.0
1405570764000,69.0
1405571064000,62.0
1405571064000,62.0
1405572564000,81.0
1405573164000,65.0
1405573765000,109.0
1405574365000,61.0
1405574665000,141.0
1405575265000,79.0
1405576165000,108.0
1405576465000,90.0
1405577365000,102.0
1405577965000,225.0
1405578565000,142.0
1405579165000,149.0
1405579765000,134.0
1405580365000,171.0
1405580965000,189.0
1405581566000,186.0
1405582166000,170.0
1405582766000,317.0
1405583365000,191.0
1405583965000,164.0
1405584565000,226.0
1405585166000,204.0
1405585766000,195.0
1405586366000,216.0
1405586965000,195.0
1405587865000,124.0
1405588165000,169.0
1405588765000,198.0
1405589366000,141.0
1405589966000,144.0
1405590565000,168.0
1405591165000,202.0
1405591765000,165.0
1405592365000,180.0
1405592965000,161.0
1405593566000,188.0
1405594165000,141.0
1405594765000,113.0
1405595365000,180.0
1405595965000,197.0
1405596566000,207.0
1405597166000,129.0
1405597765000,149.0
1405598365000,153.0
1405598965000,188.0
1405599565000,139.0
1405600166000,181.0
1405600766000,155.0
1405601365000,121.0
1405601965000,166.0
1405602565000,160.0
1405603165000,185.0
1405603466000,144.0
1405604366000,150.0
1405604965000,140.0
1405605565000,135.0
1405606165000,243.0
1405606766000,174.0
1405607366000,176.0
1405607966000,199.0
1405608565000,167.0
1405609165000,217.0
1405609765000,159.0
1405610366000,216.0
1405610966000,201.0
1405611566000,209.0
1405612165000,227.0
1405612765000,167.0
1405613365000,221.0
1405613966000,193.0
1405614566000,241.0
1405615166000,305.0
1405615765000,316.0
1405616365000,149.0
1405616965000,213.0
1405617566000,145.0
1405618166000,192.0
1405618766000,155.0
1405619365000,141.0
1405619965000,157.0
1405620566000,168.0
1405621166000,319.0
1405621766000,137.0
1405622366000,136.0
1405622965000,144.0
1405623567000,136.0
1405624165000,130.0
1405624766000,102.0
1405625366000,149.0
1405625966000,91.0
1405626566000,160.0
1405627165000,95.0
1405627465000,83.0
1405628366000,122.0
1405628966000,106.0
1405629566000,89.0
1405630165000,107.0
1405630765000,102.0
1405631365000,93.0
1405631965000,111.0
1405632565000,96.0
1405633166000,75.0
1405633765000,86.0
1405634365000,726.0
1405634965000,82.0
1405635565000,87.0
1405636165000,107.0
1405636766000,79.0
1405637365000,84.0
1405637967000,82.0
1405638265000,68.0
1405638865000,120.0
1405639765000,101.0
1405640365000,65.0
1405640365000,65.0
1405641566000,68.0
1405642165000,89.0
1405642465000,160.0
1405643365000,76.0
1405643665000,67.0
1405644565000,133.0
1405645165000,533.0
1405645765000,70.0
1405646366000,71.0
1405646366000,71.0
1405646366000,71.0
1405648166000,99.0
1405648766000,62.0
1405649066000,67.0
1405649066000,67.0
1405649066000,67.0
1405649066000,67.0
1405651766000,119.0
1405652366000,69.0
1405652966000,61.0
1405652966000,61.0
1405654166000,74.0
1405654766000,68.0
1405655366000,96.0
1405655366000,96.0
1405656566000,293.0
1405657166000,73.0
1405657166000,73.0
1405658366000,64.0
1405658366000,64.0
1405659566000,74.0
1405660166000,87.0
1405660466000,183.0
1405661366000,95.0
1405661966000,143.0
1405662566000,106.0
1405663166000,280.0
1405663766000,112.0
1405664366000,180.0
1405664966000,114.0
1405665566000,109.0
1405666166000,187.0
1405666766000,104.0
1405667366000,185.0
1405667967000,322.0
1405668567000,173.0
1405669167000,171.0
1405669766000,153.0
1405670366000,189.0
1405670968000,202.0
1405671567000,156.0
1405672167000,151.0
1405672767000,233.0
1405673366000,140.0
1405673966000,171.0
1405674566000,173.0
1405675167000,164.0
1405675767000,179.0
1405676367000,133.0
1405676966000,122.0
1405677566000,155.0
1405678166000,150.0
1405678767000,225.0
1405679367000,204.0
1405679967000,157.0
1405680566000,187.0
1405681166000,173.0
1405681766000,134.0
1405682367000,159.0
1405682968000,227.0
1405683567000,139.0
1405684166000,152.0
1405684466000,183.0
1405685366000,261.0
1405685967000,173.0
1405686567000,114.0
1405687167000,149.0
1405687766000,167.0
1405688366000,123.0
1405688966000,167.0
1405689567000,161.0
1405690167000,172.0
1405690768000,131.0
1405691366000,188.0
1405691966000,203.0
1405692567000,177.0
1405693167000,126.0
1405693767000,202.0
1405694367000,134.0
1405694966000,138.0
1405695567000,175.0
1405696167000,255.0
1405696767000,261.0
1405697367000,216.0
1405697967000,192.0
1405698566000,268.0
1405699167000,163.0
1405699767000,166.0
1405700367000,230.0
1405700967000,157.0
1405701567000,214.0
1405702166000,336.0
1405702467000,182.0
1405703367000,170.0
1405703967000,227.0
1405704567000,156.0
1405705167000,161.0
1405705767000,155.0
1405706367000,72.0
1405706967000,150.0
1405707567000,215.0
1405708167000,147.0
1405708767000,101.0
1405709367000,131.0
1405709967000,94.0
1405710567000,117.0
1405711167000,113.0
1405711467000,110.0
1405712367000,191.0
1405712967000,107.0
1405713568000,94.0
1405714167000,104.0
1405714467000,190.0
1405715367000,302.0
1405715967000,115.0
1405716567000,123.0
1405717167000,124.0
1405717767000,90.0
1405718367000,186.0
1405718967000,91.0
1405719567000,133.0
1405720167000,93.0
1405720767000,106.0
1405721367000,104.0
1405721969000,172.0
1405722567000,188.0
1405723167000,114.0
1405723767000,97.0
1405724367000,81.0
1405724967000,90.0
1405725567000,86.0
1405726167000,92.0
1405726767000,106.0
1405727367000,74.0
1405727967000,82.0
1405728567000,75.0
1405729167000,80.0
1405729767000,74.0
1405730367000,85.0
1405730967000,86.0
1405731567000,79.0
1405732168000,71.0
1405732767000,148.0
1405733367000,98.0
1405733967000,86.0
1405734567000,71.0
1405735167000,69.0
1405735767000,79.0
1405736367000,74.0
1405736967000,65.0
1405738167000,79.0
1405738767000,68.0
1405739367000,80.0
1405739967000,63.0
1405740567000,84.0
1405741167000,78.0
1405741767000,67.0
1405742067000,61.0
1405742967000,89.0
1405743567000,322.0
1405744167000,95.0
1405744167000,95.0
1405744167000,95.0
1405745667000,70.0
1405746267000,85.0
1405746267000,85.0
1405747467000,66.0
1405748367000,73.0
1405748367000,73.0
1405749567000,83.0
1405750167000,232.0
1405750767000,81.0
1405751367000,69.0
1405751967000,441.0
1405752567000,85.0
1405753167000,85.0
1405753767000,85.0
1405754367000,80.0
1405754967000,87.0
1405755567000,88.0
1405756168000,98.0
1405756467000,72.0
1405757368000,95.0
1405757967000,58.0
1405758567000,78.0
1405758867000,86.0
1405759768000,123.0
1405760367000,128.0
1405760667000,96.0
1405761567000,86.0
1405762168000,97.0
1405762768000,275.0
1405763367000,127.0
1405763968000,106.0
1405764568000,120.0
1405764868000,219.0
1405765768000,128.0
1405766368000,144.0
1405766967000,143.0
1405767567000,140.0
1405768168000,562.0
1405768768000,102.0
1405769368000,146.0
1405769968000,291.0
1405770568000,201.0
1405771769000,134.0
1405772368000,137.0
1405772968000,125.0
1405773568000,141.0
1405774168000,143.0
1405774768000,137.0
1405775368000,376.0
1405775968000,112.0
1405776568000,127.0
1405777168000,130.0
1405777767000,152.0
1405778368000,141.0
1405778968000,135.0
1405779568000,112.0
1405780168000,151.0
1405780769000,114.0
1405780769000,114.0
1405781668000,171.0
1405782568000,105.0
1405783168000,137.0
1405783768000,111.0
1405784368000,130.0
1405784968000,471.0
1405785568000,119.0
1405785868000,130.0
1405786768000,116.0
1405787368000,145.0
1405787968000,134.0
1405788568000,99.0
1405789168000,417.0
1405789768000,128.0
1405789768000,128.0
1405790968000,100.0
1405791568000,107.0
1405792168000,170.0
1405792768000,84.0
1405793368000,139.0
1405793968000,114.0
1405794569000,127.0
1405795168000,123.0
1405795168000,123.0
1405795168000,123.0
1405796968000,161.0
1405797568000,239.0
1405798168000,194.0
1405798768000,110.0
1405798768000,110.0
1405799968000,328.0
1405800568000,76.0
1405801168000,153.0
1405801768000,90.0
1405802368000,161.0
1405802968000,109.0
1405803568000,84.0
1405804168000,111.0
1405804768000,97.0
1405805368000,153.0
1405805968000,99.0
1405806568000,123.0
1405807168000,260.0
1405807768000,86.0
1405808368000,95.0
1405808968000,104.0
1405809568000,431.0
1405810168000,99.0
1405810768000,84.0
1405811368000,90.0
1405811968000,84.0
1405812568000,84.0
1405813168000,306.0
1405813768000,145.0
1405814369000,81.0
1405814970000,77.0
1405815570000,72.0
1405816170000,75.0
1405816770000,803.0
1405817370000,74.0
1405817970000,70.0
1405818570000,80.0
1405819170000,68.0
1405819770000,68.0
1405820370000,145.0
1405820970000,71.0
1405821570000,203.0
1405822170000,67.0
1405822770000,78.0
1405823370000,65.0
1405823970000,78.0
1405824570000,75.0
1405825170000,76.0
1405825770000,63.0
1405826370000,78.0
1405826970000,71.0
1405827570000,82.0
1405828170000,70.0
1405828470000,69.0
1405829370000,70.0
1405829670000,180.0
1405830570000,357.0
1405830870000,72.0
1405831770000,76.0
1405832370000,82.0
1405832670000,70.0
1405833270000,65.0
1405834170000,85.0
1405834170000,85.0
1405835370000,110.0
1405835670000,74.0
1405836570000,79.0
1405837170000,73.0
1405837170000,73.0
1405838070000,353.0
1405838970000,81.0
1405839570000,73.0
1405839570000,73.0
1405840472000,71.0
1405840472000,71.0
1405840472000,71.0
1405842571000,80.0
1405842870000,90.0
1405843470000,88.0
1405844072000,81.0
1405844971000,111.0
1405845571000,94.0
1405845571000,94.0
1405846471000,100.0
1405847371000,112.0
1405847971000,92.0
1405848271000,142.0
1405848271000,142.0
1405849771000,162.0
1405850371000,135.0
1405850971000,117.0
1405851271000,128.0
1405851871000,143.0
1405852771000,143.0
1405853371000,203.0
1405853971000,108.0
1405854571000,144.0
1405854571000,144.0
1405855771000,179.0
1405856372000,210.0
1405856372000,210.0
1405857571000,170.0
1405858171000,142.0
1405858771000,174.0
1405859072000,417.0
1405859673000,168.0
1405859673000,168.0
1405861171000,94.0
1405861771000,177.0
1405862371000,122.0
1405862672000,106.0
1405863272000,139.0
1405864171000,125.0
1405864772000,89.0
1405865371000,105.0
1405865671000,142.0
1405866572000,122.0
1405867172000,92.0
1405867771000,98.0
1405868371000,121.0
1405868971000,126.0
1405869571000,102.0
1405870172000,119.0
1405870772000,126.0
1405871371000,113.0
1405871971000,116.0
1405872571000,135.0
1405873171000,176.0
1405873772000,121.0
1405874072000,141.0
1405874971000,116.0
1405875571000,127.0
1405876171000,105.0
1405876771000,121.0
1405877371000,127.0
1405877972000,145.0
1405878571000,102.0
1405879171000,102.0
1405879771000,77.0
1405880371000,127.0
1405880971000,90.0
1405881571000,72.0
1405882171000,113.0
1405882771000,102.0
1405883372000,125.0
1405883971000,88.0
1405884571000,100.0
1405884872000,104.0
1405885771000,103.0
1405886371000,99.0
1405886671000,75.0
1405887571000,96.0
1405888171000,97.0
1405888771000,130.0
1405889371000,138.0
1405889971000,131.0
1405890271000,90.0
1405891171000,80.0
1405891771000,128.0
1405892071000,82.0
1405892971000,89.0
1405893571000,139.0
1405894171000,90.0
1405894771000,127.0
1405895371000,103.0
1405895971000,69.0
1405895971000,69.0
1405896871000,69.0
1405897771000,740.0
1405898371000,95.0
1405898971000,73.0
1405899571000,59.0
1405900171000,80.0
1405900771000,80.0
1405901371000,78.0
1405901371000,78.0
1405901371000,78.0
1405903171000,71.0
1405903771000,110.0
1405904071000,55.0
1405904071000,55.0
1405904071000,55.0
1405906171000,73.0
1405906171000,73.0
1405907371000,142.0
1405907371000,142.0
1405907371000,142.0
1405909171000,63.0
1405909171000,63.0
1405910371000,71.0
1405910971000,141.0
1405910971000,141.0
1405910971000,141.0
1405910971000,141.0
1405913371000,67.0
1405913671000,487.0
1405914571000,67.0
1405914871000,150.0
1405914871000,150.0
1405916071000,182.0
1405916671000,77.0
1405916671000,77.0
1405918171000,62.0
1405918472000,133.0
1405919372000,73.0
1405919672000,189.0
1405920272000,136.0
1405921172000,96.0
1405921772000,80.0
1405922372000,84.0
1405922972000,108.0
1405923572000,203.0
1405924172000,153.0
1405924772000,122.0
1405925372000,167.0
1405925972000,268.0
1405926572000,215.0
1405927173000,232.0
1405927773000,201.0
1405928373000,213.0
1405928972000,202.0
1405929572000,299.0
1405930172000,323.0
1405930773000,177.0
1405931373000,200.0
1405931973000,145.0
1405932572000,194.0
1405933172000,151.0
1405933772000,163.0
1405934372000,175.0
1405934972000,209.0
1405935573000,111.0
1405936172000,189.0
1405936772000,246.0
1405937072000,241.0
1405937973000,161.0
1405938573000,171.0
1405939173000,130.0
1405939772000,173.0
1405940372000,150.0
1405940972000,161.0
1405941273000,146.0
1405942173000,182.0
1405942773000,128.0
1405943372000,192.0
1405943972000,193.0
1405944572000,427.0
1405945172000,180.0
1405945773000,177.0
1405946373000,176.0
1405946972000,173.0
1405947572000,208.0
1405948172000,157.0
1405948773000,220.0
1405949373000,161.0
1405949973000,138.0
1405950572000,197.0
1405951172000,135.0
1405951772000,137.0
1405952372000,115.0
1405952973000,249.0
1405953573000,219.0
1405954172000,146.0
1405954772000,159.0
1405955373000,198.0
1405955673000,156.0
1405956573000,273.0
1405956873000,223.0
1405957772000,124.0
1405958372000,167.0
1405958972000,201.0
1405959572000,168.0
1405960173000,158.0
1405960773000,260.0
1405961372000,162.0
1405961972000,197.0
1405962572000,130.0
1405963173000,159.0
1405963773000,140.0
1405964373000,149.0
1405964972000,184.0
1405965572000,198.0
1405965872000,107.0
1405966773000,128.0
1405967373000,128.0
1405967973000,148.0
1405968572000,129.0
1405969172000,68.0
1405969772000,120.0
1405970372000,117.0
1405970973000,117.0
1405971573000,103.0
1405972172000,129.0
1405972472000,94.0
1405973372000,81.0
1405973972000,82.0
1405974572000,155.0
1405975172000,103.0
1405975772000,99.0
1405976372000,76.0
1405976672000,90.0
1405977572000,139.0
1405978172000,70.0
1405978172000,70.0
1405979372000,93.0
1405979672000,84.0
1405980572000,77.0
1405981172000,97.0
1405981772000,106.0
1405982372000,81.0
1405982372000,81.0
1405983572000,80.0
1405983572000,80.0
1405984772000,66.0
1405985372000,137.0
1405985972000,352.0
1405985972000,352.0
1405986872000,121.0
1405987472000,59.0
1405988372000,89.0
1405988972000,71.0
1405989572000,74.0
1405990172000,124.0
1405990472000,77.0
1405990472000,77.0
1405991973000,138.0
1405992573000,68.0
1405992873000,76.0
1405992873000,76.0
1405992873000,76.0
1405994973000,56.0
1405995573000,59.0
1405996173000,89.0
1405996173000,89.0
1405997373000,137.0
1405997973000,69.0
1405998573000,74.0
1405998873000,73.0
1405998873000,73.0
1405998873000,73.0
1406000973000,138.0
1406000973000,138.0
1406002173000,98.0
1406002473000,74.0
1406003373000,71.0
1406003373000,71.0
1406004573000,71.0
1406005173000,67.0
1406005173000,67.0
1406006373000,149.0
1406006373000,149.0
1406007573000,83.0
1406007573000,83.0
1406008773000,110.0
1406009373000,109.0
1406009973000,140.0
1406010274000,94.0
1406011173000,100.0
1406011774000,179.0
1406012373000,112.0
1406012673000,271.0
1406013574000,285.0
1406014174000,216.0
1406014774000,144.0
1406015375000,241.0
1406015975000,182.0
1406016574000,204.0
1406017174000,162.0
1406017774000,133.0
1406018076000,170.0
1406018973000,242.0
1406019573000,160.0
1406020173000,160.0
1406020774000,155.0
1406021374000,181.0
1406021974000,171.0
1406021974000,171.0
1406023174000,207.0
1406023773000,177.0
1406024374000,129.0
1406024974000,144.0
1406025574000,147.0
1406026173000,130.0
1406026774000,128.0
1406027373000,186.0
1406027973000,140.0
1406028574000,184.0
1406029174000,173.0
1406029773000,149.0
1406030373000,231.0
1406030973000,122.0
1406031573000,143.0
1406032174000,141.0
1406032774000,146.0
1406033374000,279.0
1406033973000,184.0
1406034573000,185.0
1406035174000,212.0
1406035774000,359.0
1406036374000,141.0
1406036973000,205.0
1406037573000,175.0
1406038173000,156.0
1406038774000,159.0
1406039374000,129.0
1406039974000,179.0
1406039974000,179.0
1406041173000,322.0
1406041474000,164.0
1406042374000,200.0
1406042974000,175.0
1406043274000,167.0
1406044174000,307.0
1406044774000,180.0
1406045374000,192.0
1406045975000,230.0
1406046574000,201.0
1406047174000,227.0
1406047773000,170.0
1406048374000,189.0
1406048974000,249.0
1406049574000,157.0
1406050174000,122.0
1406050775000,169.0
1406051373000,137.0
1406051974000,130.0
1406052574000,104.0
1406053174000,133.0
1406053774000,103.0
1406054374000,125.0
1406054374000,125.0
1406055574000,126.0
1406056174000,165.0
1406056474000,127.0
1406057074000,92.0
1406057974000,85.0
1406058574000,150.0
1406059174000,137.0
1406059774000,99.0
1406060074000,112.0
1406060974000,128.0
1406061574000,103.0
1406062174000,72.0
1406062774000,122.0
1406063374000,88.0
1406063974000,108.0
1406064574000,111.0
1406065174000,130.0
1406065774000,77.0
1406066374000,142.0
1406066974000,73.0
1406067574000,90.0
1406068174000,100.0
1406068774000,85.0
1406069374000,64.0
1406069974000,186.0
1406070274000,82.0
1406071174000,79.0
1406071774000,128.0
1406072074000,59.0
1406072974000,61.0
1406073274000,260.0
1406073274000,260.0
1406074774000,449.0
1406075074000,74.0
1406075974000,81.0
1406076574000,152.0
1406077174000,90.0
1406077474000,69.0
1406078374000,65.0
1406078374000,65.0
1406078374000,65.0
1406080174000,81.0
1406080474000,121.0
1406080474000,121.0
1406080474000,121.0
1406082574000,62.0
1406083174000,72.0
1406083174000,72.0
1406084075000,111.0
1406084075000,111.0
1406084075000,111.0
1406084075000,111.0
1406084075000,111.0
1406087374000,127.0
1406087974000,72.0
1406088274000,67.0
1406089174000,64.0
1406089174000,64.0
1406089174000,64.0
1406090974000,65.0
1406091274000,67.0
1406092174000,89.0
1406092474000,154.0
1406093374000,116.0
1406093974000,86.0
1406094574000,100.0
1406095174000,99.0
1406095774000,105.0
1406095774000,105.0
1406096974000,84.0
1406097276000,185.0
1406098174000,190.0
1406098777000,93.0
1406099375000,224.0
1406099975000,422.0
1406100575000,94.0
1406101175000,187.0
1406101774000,197.0
1406102374000,183.0
1406102975000,151.0
1406103575000,148.0
1406103875000,195.0
1406104475000,90.0
1406105374000,166.0
1406105974000,134.0
1406106575000,150.0
1406106875000,179.0
1406107775000,138.0
1406108375000,145.0
1406108974000,164.0
1406109574000,171.0
1406110175000,156.0
1406110775000,174.0
1406111375000,146.0
1406111975000,168.0
1406112574000,212.0
1406113174000,102.0
1406113775000,238.0
1406114075000,277.0
1406114975000,120.0
1406115275000,183.0
1406116175000,212.0
1406116477000,182.0
1406117375000,168.0
1406117975000,121.0
1406118575000,150.0
1406118875000,166.0
1406119175000,174.0
1406120374000,162.0
1406120975000,204.0
1406121276000,166.0
1406122175000,178.0
1406122775000,129.0
1406123374000,168.0
1406123675000,119.0
1406124575000,175.0
1406125175000,194.0
1406125775000,124.0
1406126375000,183.0
1406126976000,147.0
1406127575000,137.0
1406128176000,142.0
1406128775000,221.0
1406129375000,153.0
1406129975000,211.0
1406130575000,157.0
1406131175000,192.0
1406131475000,192.0
1406132375000,200.0
1406132975000,256.0
1406133575000,216.0
1406134175000,185.0
1406134775000,389.0
1406135075000,299.0
1406135975000,157.0
1406136575000,174.0
1406137175000,182.0
1406137775000,126.0
1406138375000,126.0
1406138975000,122.0
1406139575000,130.0
1406140175000,83.0
1406140775000,139.0
1406141375000,150.0
1406141975000,92.0
1406142275000,129.0
1406142875000,127.0
1406143775000,88.0
1406144375000,189.0
1406144975000,80.0
1406145575000,213.0
1406146175000,88.0
1406146475000,150.0
1406147075000,110.0
1406147975000,90.0
1406148575000,97.0
1406149175000,133.0
1406149775000,86.0
1406150375000,99.0
1406150675000,98.0
1406151575000,86.0
1406152175000,79.0
1406152775000,105.0
1406152775000,105.0
1406153975000,108.0
1406154575000,74.0
1406155175000,77.0
1406155775000,86.0
1406156375000,93.0
1406156675000,73.0
1406157275000,161.0
1406158175000,127.0
1406158775000,70.0
1406159375000,107.0
1406159375000,107.0
1406160575000,86.0
1406161175000,86.0
1406161175000,86.0
1406162375000,70.0
1406174375000,63.0
1406174975000,62.0
1406174975000,62.0
1406175875000,86.0
1406175875000,86.0
1406177375000,72.0
1406177975000,59.0
1406177975000,59.0
1406179175000,107.0
1406179775000,97.0
1406180075000,88.0
1406180075000,88.0
1406180075000,88.0
1406181875000,132.0
1406182775000,132.0
1406183075000,116.0
1406183976000,189.0
1406183976000,189.0
1406184876000,234.0
1406185776000,171.0
1406186376000,389.0
1406186376000,389.0
1406187576000,183.0
1406188176000,184.0
1406188776000,208.0
1406189076000,183.0
1406189676000,219.0
1406190577000,130.0
1406191176000,258.0
1406191176000,258.0
1406192076000,179.0
1406192976000,158.0
1406193276000,156.0
1406194176000,185.0
1406194476000,182.0
1406195376000,163.0
1406195676000,226.0
1406196276000,143.0
1406197176000,117.0
1406197476000,144.0
1406198076000,200.0
1406198976000,181.0
1406199576000,122.0
1406200176000,118.0
1406200476000,179.0
1406201376000,172.0
1406201976000,135.0
1406202576000,160.0
1406202876000,198.0
1406203776000,281.0
1406204377000,163.0
1406204976000,262.0
1406205276000,160.0
1406205576000,113.0
1406206776000,254.0
1406207076000,186.0
1406207977000,125.0
1406208576000,195.0
1406208877000,192.0
1406209176000,138.0
1406210076000,126.0
1406210676000,140.0
1406211576000,130.0
1406212176000,155.0
1406212776000,159.0
1406212776000,159.0
1406213976000,213.0
1406214577000,182.0
1406215176000,179.0
1406215776000,182.0
1406216377000,230.0
1406216976000,201.0
1406217576000,117.0
1406218176000,141.0
1406218476000,243.0
1406219376000,228.0
1406219976000,256.0
1406219976000,256.0
1406221176000,110.0
1406221476000,105.0
1406222076000,170.0
1406222977000,160.0
1406223576000,136.0
1406224176000,133.0
1406224476000,160.0
1406225376000,144.0
1406225976000,178.0
1406226276000,158.0
1406226876000,114.0
1406227776000,102.0
1406228076000,111.0
1406228976000,100.0
1406229576000,162.0
1406229876000,168.0
1406230776000,97.0
1406231376000,110.0
1406231676000,230.0
1406232576000,130.0
1406233176000,90.0
1406233476000,78.0
1406234076000,86.0
1406234976000,123.0
1406235576000,85.0
1406235876000,132.0
1406236776000,85.0
1406237376000,125.0
1406237676000,129.0
1406238576000,90.0
1406239176000,77.0
1406239476000,167.0
1406240376000,127.0
1406240376000,127.0
1406241576000,79.0
1406241576000,79.0
1406242776000,96.0
1406243376000,86.0
1406243976000,78.0
1406244576000,189.0
1406245176000,82.0
1406245776000,73.0
1406246076000,110.0
1406246676000,74.0
1406247276000,100.0
1406248176000,86.0
1406248476000,103.0
1406248476000,103.0
1406249976000,86.0
1406250576000,69.0
1406250876000,145.0
1406260776000,72.0
1406260776000,72.0
1406260776000,72.0
1406262276000,61.0
1406262876000,63.0
1406263776000,80.0
1406264376000,97.0
1406264976000,65.0
1406265276000,171.0
1406265876000,200.0
1406266776000,104.0
1406266776000,104.0
1406267676000,94.0
1406268277000,198.0
1406269177000,157.0
1406269477000,150.0
1406270077000,130.0
1406270977000,140.0
1406271277000,144.0
1406271877000,202.0
1406272477000,137.0
1406273077000,207.0
1406273678000,168.0
1406274577000,155.0
1406274877000,246.0
1406275477000,162.0
1406276077000,261.0
1406276677000,191.0
1406277277000,174.0
1406277578000,220.0
1406278477000,153.0
1406279077000,210.0
1406279677000,182.0
1406280277000,135.0
1406280877000,99.0
1406281177000,305.0
1406282077000,143.0
1406282677000,168.0
1406283577000,185.0
1406284177000,171.0
1406284477000,194.0
1406284778000,164.0
1406285677000,201.0
1406286277000,245.0
1406286877000,152.0
1406287477000,203.0
1406288077000,158.0
1406288677000,164.0
1406289277000,207.0
1406289877000,178.0
1406290477000,154.0
1406291077000,149.0
1406291677000,149.0
1406291978000,175.0
1406292877000,265.0
1406293477000,186.0
1406294077000,149.0
1406294677000,172.0
1406295279000,187.0
1406295877000,303.0
1406296477000,189.0
1406297077000,158.0
1406297677000,225.0
1406298277000,236.0
1406298878000,178.0
1406299178000,163.0
1406300078000,213.0
1406300677000,257.0
1406301278000,154.0
1406301878000,160.0
1406302478000,202.0
1406302779000,137.0
1406303677000,160.0
1406304277000,158.0
1406304877000,195.0
1406305478000,260.0
1406306078000,240.0
1406306378000,235.0
1406307277000,271.0
1406307877000,196.0
1406308777000,158.0
1406309078000,145.0
1406309678000,173.0
1406309978000,233.0
1406310877000,304.0
