time,est_speed
1405538364000,7.5192128
1405538964000,5.6282336
1405539264000,8.04672
1405539264000,8.04672
1405539264000,8.04672
1405541364000,5.2571904
1405541664000,1.1891264
1405541664000,1.1891264
1405543164000,3.8311328
1405543764000,14.8998432
1405544064000,1.5825216
1405544064000,1.5825216
1405544064000,1.5825216
1405544064000,1.5825216
1405546464000,10.1835712
1405547364000,2.6732992
1405547364000,2.6732992
1405547364000,2.6732992
1405547364000,2.6732992
1405547364000,2.6732992
1405547364000,2.6732992
1405560564000,1.855216
1405560564000,1.855216
1405560564000,1.855216
1405560564000,1.855216
1405560564000,1.855216
1405560564000,1.855216
1405567764000,1.2830048
1405567764000,1.2830048
1405567764000,1.2830048
1405567764000,1.2830048
1405567764000,1.2830048
1405567764000,1.2830048
1405571064000,20.630896
1405571064000,20.630896
1405571064000,20.630896
1405571064000,20.630896
1405571064000,20.630896
1405571064000,20.630896
1405575565000,5.1588416
1405575565000,5.1588416
1405576465000,2.101088
1405577365000,2.8923488
1405577365000,2.8923488
1405578565000,5.8741056
1405578565000,5.8741056
1405579765000,1.3366496
1405580065000,5.8741056
1405580965000,1.6138144
1405581566000,2.2307296
1405582166000,1.0818368
1405582766000,3.0130496
1405582766000,3.0130496
1405583665000,2.4542496
1405583665000,2.4542496
1405584866000,6.1423296
1405585766000,3.4377376
1405586366000,1.3232384
1405586965000,10.5859072
1405587865000,1.3545312
1405588165000,8.2121248
1405588765000,1.1712448
1405589065000,5.9188096
1405589966000,4.5732192
1405589966000,4.5732192
1405590865000,6.191504
1405591465000,1.3545312
1405592365000,7.2509888
1405592665000,1.7345152
1405592665000,1.7345152
1405592665000,1.7345152
1405594765000,4.4972224
1405595365000,8.9408
1405595365000,8.9408
1405595365000,8.9408
1405596866000,6.3345568
1405597765000,4.1038272
1405598365000,11.4933984
1405598965000,8.9408
1405598965000,8.9408
1405599866000,1.5020544
1405600766000,11.4933984
1405601365000,7.1213472
1405601965000,2.8342336
1405601965000,2.8342336
1405602865000,9.812528
1405603466000,7.3135744
1405604066000,7.5192128
1405604066000,7.5192128
1405605265000,19.1601344
1405606165000,3.2052768
1405606465000,3.0041088
1405607066000,13.4112
1405607966000,6.437376
1405608565000,6.996176
1405609165000,2.6732992
1405609465000,1.9848576
1405609465000,1.9848576
1405609465000,1.9848576
1405611566000,1.542288
1405612165000,11.4933984
1405612465000,2.4989536
1405612465000,2.4989536
1405613966000,6.0037472
1405613966000,6.0037472
1405615166000,1.1980672
1405615765000,14.6316192
1405616065000,1.5020544
1405616065000,1.5020544
1405617266000,14.8998432
1405618166000,15.1814784
1405618766000,9.0391488
1405619365000,6.6519552
1405619665000,7.4521568
1405620265000,7.890256
1405620265000,7.890256
1405620265000,7.890256
1405620265000,7.890256
1405620265000,7.890256
1405623265000,3.1784544
1405623265000,3.1784544
1405623265000,3.1784544
1405623265000,3.1784544
1405625666000,6.996176
1405625666000,6.996176
1405627165000,10.3176832
1405627765000,18.2884064
1405627765000,18.2884064
1405627765000,18.2884064
1405629566000,1.8283936
1405630165000,14.6316192
1405630165000,14.6316192
1405630165000,14.6316192
1405631965000,20.630896
1405631965000,20.630896
1405633166000,1.3813536
1405633765000,15.7760416
1405633765000,15.7760416
1405633765000,15.7760416
1405635565000,5.0292
1405636165000,17.4926752
1405636165000,17.4926752
1405636165000,17.4926752
1405636165000,17.4926752
1405636165000,17.4926752
1405639166000,1.5735808
1405639166000,1.5735808
1405639166000,1.5735808
1405639166000,1.5735808
1405639166000,1.5735808
1405639166000,1.5735808
1405642465000,13.8716512
1405642465000,13.8716512
1405642465000,13.8716512
1405642465000,13.8716512
1405642465000,13.8716512
1405642465000,13.8716512
1405647266000,1.4394688
1405647266000,1.4394688
1405647266000,1.4394688
1405647266000,1.4394688
1405647266000,1.4394688
1405647266000,1.4394688
1405653566000,1.3232384
1405653566000,1.3232384
1405653566000,1.3232384
1405653566000,1.3232384
1405653566000,1.3232384
1405653566000,1.3232384
1405660466000,3.7238432
1405661366000,17.121632
1405661366000,17.121632
1405662566000,2.0697952
1405662866000,18.7130944
1405662866000,18.7130944
1405664366000,1.721104
1405664366000,1.721104
1405665566000,7.3135744
1405666166000,4.2111168
1405666766000,2.8342336
1405667367000,5.4360064
1405667666000,4.1708832
1405668567000,1.7836896
1405669167000,2.0429728
1405669766000,3.4824416
1405670366000,1.4439392
1405670968000,7.8142592
1405671567000,4.5195744
1405672167000,8.471408
1405672767000,6.3882016
1405672767000,6.3882016
1405673966000,4.9979072
1405674566000,11.6632736
1405674866000,6.9380608
1405675767000,1.5914624
1405676367000,8.2121248
1405676367000,8.2121248
1405676367000,8.2121248
1405678166000,6.4910208
1405678166000,6.4910208
1405678166000,6.4910208
1405679667000,6.1423296
1405680566000,3.9250112
1405681166000,10.1835712
1405681766000,5.0292
1405681766000,5.0292
1405682969000,7.5907392
1405683567000,6.437376
1405683866000,7.5907392
1405683866000,7.5907392
1405683866000,7.5907392
1405685967000,7.8142592
1405685967000,7.8142592
1405685967000,7.8142592
1405687766000,3.3393888
1405688066000,5.7087008
1405688966000,1.9356832
1405689267000,9.141968
1405690167000,14.3678656
1405690467000,15.4765248
1405690467000,15.4765248
1405691666000,1.2338304
1405692567000,8.7485728
1405692867000,8.8424512
1405693767000,7.2509888
1405693767000,7.2509888
1405694966000,8.560816
1405695266000,5.5120032
1405695867000,6.3345568
1405696767000,8.8424512
1405696767000,8.8424512
1405697967000,6.437376
1405697967000,6.437376
1405699167000,2.2709632
1405699767000,7.2509888
1405700067000,1.6272256
1405700667000,6.7056
1405701567000,7.9662528
1405702166000,10.8720128
1405702767000,8.8424512
1405702767000,8.8424512
1405703668000,4.0054784
1405704567000,8.650224
1405704867000,14.3678656
1405705767000,14.1175232
1405706067000,1.3500608
1405706067000,1.3500608
1405707267000,6.3345568
1405708167000,9.9332288
1405708767000,6.996176
1405709367000,19.625056
1405709967000,13.8716512
1405709967000,13.8716512
1405709967000,13.8716512
1405711767000,2.9817568
1405711767000,2.9817568
1405712967000,6.5401952
1405713568000,3.2455104
1405713867000,6.9380608
1405713867000,6.9380608
1405713867000,6.9380608
1405715667000,9.2492576
1405715667000,9.2492576
1405717167000,11.6632736
1405717467000,9.9332288
1405718367000,2.12344
1405718967000,11.6632736
1405719567000,8.560816
1405719567000,8.560816
1405720767000,5.4002432
1405721367000,3.3796224
1405721667000,2.4184864
1405722267000,16.09344
1405722267000,16.09344
1405722267000,16.09344
1405722267000,16.09344
1405724967000,5.1588416
1405724967000,5.1588416
1405726167000,4.4704
1405726767000,14.8998432
1405726767000,14.8998432
1405726767000,14.8998432
1405726767000,14.8998432
1405726767000,14.8998432
1405729767000,1.1712448
1405729767000,1.1712448
1405729767000,1.1712448
1405729767000,1.1712448
1405729767000,1.1712448
1405729767000,1.1712448
1405734567000,6.59384
1405735167000,1.3679424
1405735167000,1.3679424
1405735167000,1.3679424
1405735167000,1.3679424
1405735167000,1.3679424
1405744167000,10.3176832
1405744167000,10.3176832
1405744167000,10.3176832
1405744167000,10.3176832
1405744167000,10.3176832
1405744167000,10.3176832
1405749567000,6.3882016
1405750167000,2.056384
1405750767000,7.3135744
1405750767000,7.3135744
1405751967000,14.1175232
1405752567000,7.8142592
1405752867000,9.141968
1405752867000,9.141968
1405754367000,1.3545312
1405754367000,1.3545312
1405755267000,6.59384
1405755267000,6.59384
1405756467000,12.3785376
1405757368000,8.471408
1405757667000,11.4933984
1405758567000,10.0584
1405758567000,10.0584
1405758567000,10.0584
1405758567000,10.0584
1405758567000,10.0584
1405761567000,10.4517952
1405761868000,16.09344
1405762768000,6.7056
1405762768000,6.7056
1405763667000,5.1901344
1405764568000,2.57048
1405765168000,4.02336
1405765768000,8.8424512
1405766368000,4.1932352
1405766967000,6.0037472
1405767567000,4.1485312
1405767868000,1.3545312
1405767868000,1.3545312
1405769368000,7.890256
1405769968000,11.176
1405770568000,6.7637152
1405771769000,1.4618208
1405772368000,8.04672
1405772968000,8.650224
1405773568000,5.6684672
1405774168000,4.2558208
1405774768000,4.4212256
1405775068000,20.1168
1405775668000,8.04672
1405776568000,7.6622656
1405776868000,7.4521568
1405777767000,2.7850592
1405778368000,7.1213472
1405778668000,7.1213472
1405779568000,8.1271872
1405780168000,6.4910208
1405780468000,18.2884064
1405781368000,6.5401952
1405781668000,10.8720128
1405782268000,12.1907808
1405783168000,12.5752352
1405783468000,6.6519552
1405784368000,6.6519552
1405784368000,6.6519552
1405785268000,8.382
1405786168000,10.5859072
1405786768000,8.7485728
1405787368000,5.8294016
1405787968000,6.7637152
1405787968000,6.7637152
1405789168000,8.2121248
1405789168000,8.2121248
1405790369000,2.2396704
1405790968000,8.2121248
1405791568000,5.588
1405792168000,6.9380608
1405792768000,13.8716512
1405793068000,6.0037472
1405793968000,6.236208
1405794268000,5.9188096
1405795168000,11.176
1405795768000,3.7059616
1405796070000,7.0587616
1405796070000,7.0587616
1405797568000,11.176
1405797868000,9.5800672
1405797868000,9.5800672
1405799368000,7.4521568
1405799968000,7.5192128
1405800568000,3.4824416
1405801168000,9.3565472
1405801768000,16.09344
1405802368000,8.1271872
1405802968000,11.4933984
1405803268000,12.0119648
1405803868000,8.9408
1405804768000,6.5401952
1405805368000,6.236208
1405805968000,3.0711648
1405806568000,7.890256
1405807168000,6.8754752
1405807768000,13.8716512
1405808068000,10.5859072
1405808968000,10.72896
1405808968000,10.72896
1405808968000,10.72896
1405808968000,10.72896
1405811368000,1.408176
1405811368000,1.408176
1405812268000,15.4765248
1405813168000,12.3785376
1405813768000,9.4683072
1405814068000,13.6391904
1405814970000,1.1265408
1405814970000,1.1265408
1405815870000,2.2173184
1405816770000,12.5752352
1405817070000,1.6495776
1405817070000,1.6495776
1405818570000,6.5401952
1405818570000,6.5401952
1405818570000,6.5401952
1405818570000,6.5401952
1405818570000,6.5401952
1405818570000,6.5401952
1405823670000,8.650224
1405823670000,8.650224
1405823670000,8.650224
1405823670000,8.650224
1405823670000,8.650224
1405823670000,8.650224
1405829070000,2.0027392
1405829070000,2.0027392
1405829070000,2.0027392
1405829070000,2.0027392
1405829070000,2.0027392
1405829070000,2.0027392
1405835370000,15.1814784
1405835370000,15.1814784
1405835370000,15.1814784
1405835370000,15.1814784
1405835370000,15.1814784
1405835370000,15.1814784
1405838970000,2.5168352
1405839570000,14.3678656
1405839570000,14.3678656
1405839570000,14.3678656
1405839570000,14.3678656
1405839570000,14.3678656
1405839570000,14.3678656
1405842870000,7.7382624
1405842870000,7.7382624
1405844371000,2.7761184
1405844371000,2.7761184
1405844371000,2.7761184
1405846171000,3.1918656
1405846171000,3.1918656
1405846171000,3.1918656
1405847671000,10.0584
1405848571000,13.6391904
1405849171000,8.471408
1405849171000,8.471408
1405850071000,7.9662528
1405850071000,7.9662528
1405851571000,6.8754752
1405851871000,6.5401952
1405851871000,6.5401952
1405853371000,6.5401952
1405853971000,9.4683072
1405854271000,7.890256
1405855171000,5.7087008
1405855171000,5.7087008
1405856372000,3.2052768
1405856971000,2.9683456
1405857571000,2.0653248
1405858171000,2.1636736
1405858771000,2.0742656
1405859372000,4.7073312
1405859673000,2.5794208
1405860571000,3.866896
1405861171000,12.0119648
1405861771000,1.832864
1405862371000,4.5463968
1405862972000,5.4717696
1405863572000,5.6684672
1405864171000,11.176
1405864772000,5.789168
1405865371000,4.4435776
1405865671000,3.8490144
1405866272000,15.7760416
1405867172000,7.890256
1405867771000,7.2509888
1405868371000,7.3135744
1405868371000,7.3135744
1405868371000,7.3135744
1405870172000,8.471408
1405870772000,7.6622656
1405870772000,7.6622656
1405871971000,10.8720128
1405871971000,10.8720128
1405873171000,7.2509888
1405873772000,6.996176
1405874072000,2.68224
1405874971000,6.3882016
1405875571000,6.437376
1405875571000,6.437376
1405876771000,8.04672
1405876771000,8.04672
1405877972000,11.6632736
1405878271000,10.5859072
1405879171000,10.1835712
1405879771000,9.812528
1405879771000,9.812528
1405880971000,10.3176832
1405881272000,6.2853824
1405881272000,6.2853824
1405882771000,1.497584
1405883372000,15.7760416
1405883671000,14.1175232
1405883671000,14.1175232
1405885171000,14.3678656
1405885171000,14.3678656
1405886371000,1.609344
1405886371000,1.609344
1405886371000,1.609344
1405887871000,5.3287168
1405887871000,5.3287168
1405889371000,9.6962976
1405889971000,2.4900128
1405890271000,8.2121248
1405890271000,8.2121248
1405890271000,8.2121248
1405890271000,8.2121248
1405890271000,8.2121248
1405890271000,8.2121248
1405900771000,13.1921504
1405900771000,13.1921504
1405900771000,13.1921504
1405900771000,13.1921504
1405900771000,13.1921504
1405903771000,4.1932352
1405903771000,4.1932352
1405903771000,4.1932352
1405903771000,4.1932352
1405903771000,4.1932352
1405903771000,4.1932352
1405919372000,20.630896
1405919372000,20.630896
1405919372000,20.630896
1405919372000,20.630896
1405919372000,20.630896
1405919372000,20.630896
1405924472000,4.3049952
1405924472000,4.3049952
1405925672000,5.4360064
1405926272000,2.4184864
1405926872000,2.1502624
1405927473000,2.4989536
1405927473000,2.4989536
1405927473000,2.4989536
1405927473000,2.4989536
1405927473000,2.4989536
1405930773000,1.5601696
1405930773000,1.5601696
1405930773000,1.5601696
1405930773000,1.5601696
1405933172000,7.5907392
1405933772000,10.5859072
1405934372000,5.36448
1405934973000,6.9380608
1405935573000,4.0859456
1405936172000,10.1835712
1405936172000,10.1835712
1405937072000,1.3232384
1405937072000,1.3232384
1405938573000,1.877568
1405939173000,5.0604928
1405939772000,4.0635936
1405940372000,7.5907392
1405940972000,5.1588416
1405941273000,6.4910208
1405942173000,11.0240064
1405942473000,5.5477664
1405942473000,5.5477664
1405943972000,4.9084992
1405944272000,5.5477664
1405945172000,1.6808704
1405945474000,3.1784544
1405946373000,4.9353216
1405946373000,4.9353216
1405947572000,2.7761184
1405947572000,2.7761184
1405948773000,6.0484512
1405949073000,3.5450272
1405949973000,7.3135744
1405950572000,7.5907392
1405951172000,9.2492576
1405951172000,9.2492576
1405952073000,7.9662528
1405952973000,1.6272256
1405953573000,6.9380608
1405954172000,8.471408
1405954472000,1.9982688
1405955373000,2.4989536
1405955673000,1.7926304
1405956573000,10.8720128
1405956573000,10.8720128
1405956573000,10.8720128
1405958072000,7.1213472
1405958972000,6.437376
1405959272000,8.2970624
1405959272000,8.2970624
1405960773000,11.176
1405960773000,11.176
1405960773000,11.176
1405962572000,1.1444224
1405962572000,1.1444224
1405962572000,1.1444224
1405964373000,3.9831264
1405964972000,6.7637152
1405965272000,7.6622656
1405965872000,6.7637152
1405966773000,1.1176
1405967373000,6.996176
1405967973000,8.560816
1405967973000,8.560816
1405968872000,1.6674592
1405968872000,1.6674592
1405968872000,1.6674592
1405970973000,8.04672
1405970973000,8.04672
1405970973000,8.04672
1405970973000,8.04672
1405970973000,8.04672
1405970973000,8.04672
1405974273000,7.9662528
1405974872000,9.3565472
1405974872000,9.3565472
1405974872000,9.3565472
1405974872000,9.3565472
1405974872000,9.3565472
1405974872000,9.3565472
1405978772000,13.8716512
1405978772000,13.8716512
1405979672000,1.5467584
1405979672000,1.5467584
1405979672000,1.5467584
1405979672000,1.5467584
1405979672000,1.5467584
1405979672000,1.5467584
1405985372000,10.4517952
1405985372000,10.4517952
1405985372000,10.4517952
1405985372000,10.4517952
1405985372000,10.4517952
1405985372000,10.4517952
1406006673000,5.0917856
1406006673000,5.0917856
1406006673000,5.0917856
1406006673000,5.0917856
1406009073000,11.6632736
1406009973000,6.7637152
1406009973000,6.7637152
1406010573000,1.4484096
1406011774000,2.7671776
1406012373000,3.5003232
1406012673000,2.9147008
1406013275000,2.324608
1406013275000,2.324608
1406014476000,1.162304
1406015375000,1.3724128
1406015375000,1.3724128
1406016273000,2.1100288
1406017174000,1.4394688
1406017774000,7.890256
1406017774000,7.890256
1406018973000,1.1712448
1406018973000,1.1712448
1406020173000,3.3796224
1406020173000,3.3796224
1406020173000,3.3796224
1406021974000,2.1279104
1406021974000,2.1279104
1406021974000,2.1279104
1406023773000,1.3500608
1406024073000,5.3287168
1406024674000,6.7637152
1406025574000,3.5003232
1406025873000,4.4704
1406025873000,4.4704
1406027373000,4.4435776
1406027673000,4.4972224
1406027673000,4.4972224
1406028874000,4.3988736
1406028874000,4.3988736
1406030373000,1.2248896
1406030373000,1.2248896
1406031274000,7.6622656
1406032174000,10.1835712
1406032774000,1.7613376
1406033374000,4.7877984
1406033374000,4.7877984
1406034573000,11.4933984
1406035174000,1.4215872
1406035774000,1.251712
1406035774000,1.251712
1406035774000,1.251712
1406037273000,6.8754752
1406037874000,20.630896
1406038774000,6.996176
1406039075000,6.437376
1406039075000,6.437376
1406039075000,6.437376
1406040873000,1.251712
1406040873000,1.251712
1406040873000,1.251712
1406042674000,6.5401952
1406043274000,9.2492576
1406044174000,1.4037056
1406044774000,1.832864
1406044774000,1.832864
1406045975000,11.6632736
1406046274000,7.5907392
1406047174000,5.8741056
1406047174000,5.8741056
1406048374000,2.8655264
1406048374000,2.8655264
1406048374000,2.8655264
1406048374000,2.8655264
1406050775000,7.890256
1406050775000,7.890256
1406051974000,19.1601344
1406052574000,2.8431744
1406052874000,1.2472416
1406052874000,1.2472416
1406052874000,1.2472416
1406052874000,1.2472416
1406054974000,5.9590432
1406054974000,5.9590432
1406056774000,3.3796224
1406056774000,3.3796224
1406056774000,3.3796224
1406056774000,3.3796224
1406056774000,3.3796224
1406056774000,3.3796224
1406062774000,1.6764
1406062774000,1.6764
1406062774000,1.6764
1406062774000,1.6764
1406062774000,1.6764
1406062774000,1.6764
1406090374000,3.3259776
1406090974000,2.0832064
1406090974000,2.0832064
1406090974000,2.0832064
1406090974000,2.0832064
1406093074000,1.184656
1406093074000,1.184656
1406094574000,1.6674592
1406095174000,1.7568672
1406095774000,2.8029408
1406096074000,10.5859072
1406096375000,1.45288
1406096375000,1.45288
1406097874000,6.0484512
1406097874000,6.0484512
1406099375000,6.7637152
1406099975000,2.0742656
1406100275000,2.4006048
1406100275000,2.4006048
1406100275000,2.4006048
1406102375000,8.560816
1406102675000,9.4683072
1406103575000,1.922272
1406103575000,1.922272
1406103575000,1.922272
1406104777000,6.59384
1406105974000,11.8331488
1406106275000,9.4683072
1406106275000,9.4683072
1406107775000,1.2874752
1406108075000,7.5192128
1406108974000,1.3992352
1406108974000,1.3992352
1406108974000,1.3992352
1406110775000,7.8142592
1406111076000,1.542288
1406111076000,1.542288
1406112574000,1.4841728
1406113174000,1.8954496
1406113775000,7.2509888
1406114075000,15.1814784
1406114675000,4.6223936
1406114975000,3.0488128
1406116175000,6.996176
1406116175000,6.996176
1406117375000,2.8521152
1406117975000,6.0484512
1406118575000,5.5120032
1406118875000,1.7702784
1406119474000,20.1168
1406120074000,5.7087008
1406120074000,5.7087008
1406121575000,9.9332288
1406121575000,9.9332288
1406122775000,2.4095456
1406122775000,2.4095456
1406123975000,7.0587616
1406124575000,11.0240064
1406125175000,2.2173184
1406125175000,2.2173184
1406126375000,1.2025376
1406126375000,1.2025376
1406127275000,1.89992
1406127275000,1.89992
1406128775000,5.4717696
1406128775000,5.4717696
1406129675000,1.6048736
1406129675000,1.6048736
1406131175000,1.4931136
1406131175000,1.4931136
1406132075000,2.1726144
1406132075000,2.1726144
1406133275000,1.7702784
1406134175000,3.8132512
1406134475000,5.1230784
1406135075000,16.4197792
1406135975000,1.9043904
1406135975000,1.9043904
1406137175000,5.8294016
1406137175000,5.8294016
1406138375000,14.1175232
1406138975000,1.2874752
1406139276000,13.4112
1406140175000,7.9662528
1406140775000,4.02336
1406140775000,4.02336
1406141975000,7.6622656
1406142575000,16.09344
1406142875000,11.176
1406142875000,11.176
1406144375000,10.3176832
1406144375000,10.3176832
1406145575000,9.4683072
1406146175000,2.3111968
1406146475000,1.34112
1406146775000,14.8998432
1406147376000,21.748496
1406148575000,3.9250112
1406149175000,7.0587616
1406149775000,8.560816
1406149775000,8.560816
1406149775000,8.560816
1406151575000,12.1907808
1406151575000,12.1907808
1406151575000,12.1907808
1406151575000,12.1907808
1406151575000,12.1907808
1406151575000,12.1907808
1406154875000,1.0773664
1406154875000,1.0773664
1406154875000,1.0773664
1406154875000,1.0773664
1406154875000,1.0773664
1406154875000,1.0773664
1406160575000,1.3768832
1406160575000,1.3768832
1406160575000,1.3768832
1406160575000,1.3768832
1406178875000,16.4197792
1406179775000,1.3500608
1406179775000,1.3500608
1406180975000,1.855216
1406180975000,1.855216
1406181875000,3.4109152
1406182475000,2.4229568
1406182475000,2.4229568
1406182475000,2.4229568
1406182475000,2.4229568
1406182475000,2.4229568
1406185476000,1.5288768
1406186376000,2.4318976
1406186676000,2.5391872
1406187276000,2.4989536
1406187276000,2.4989536
1406188776000,2.0250912
1406188776000,2.0250912
1406189676000,7.0587616
1406190276000,2.2217888
1406191176000,3.2723328
1406191176000,3.2723328
1406192076000,14.1175232
1406192676000,10.72896
1406193276000,6.0976256
1406194176000,2.2933152
1406194476000,14.8998432
1406194476000,14.8998432
1406194476000,14.8998432
1406196276000,5.8741056
1406197176000,5.6282336
1406197176000,5.6282336
1406197777000,1.1801856
1406198675000,4.1261792
1406199576000,4.6223936
1406199576000,4.6223936
1406200476000,4.8190912
1406201076000,4.2781728
1406201976000,4.5463968
1406202576000,9.812528
1406202576000,9.812528
1406203776000,1.318768
1406203776000,1.318768
1406204976000,2.0474432
1406205276000,1.3008864
1406206176000,6.7637152
1406206476000,2.4900128
1406206476000,2.4900128
1406207376000,2.3648416
1406207376000,2.3648416
1406207376000,2.3648416
1406207376000,2.3648416
1406207376000,2.3648416
1406211276000,8.650224
1406211876000,12.7719328
1406212776000,8.382
1406212776000,8.382
1406213976000,1.22936
1406214276000,6.8754752
1406214276000,6.8754752
1406214276000,6.8754752
1406214276000,6.8754752
1406216976000,2.2977856
1406217576000,1.765808
1406217576000,1.765808
1406218476000,8.650224
1406219376000,13.1921504
1406219976000,6.3882016
1406219976000,6.3882016
1406219976000,6.3882016
1406221476000,7.1839328
1406222076000,9.4683072
1406222076000,9.4683072
1406223577000,3.2991552
1406223577000,3.2991552
1406224476000,7.0587616
1406224476000,7.0587616
1406224476000,7.0587616
1406224476000,7.0587616
1406226876000,5.1588416
1406226876000,5.1588416
1406226876000,5.1588416
1406228676000,1.6004032
1406229576000,2.9683456
1406229576000,2.9683456
1406230176000,4.3273472
1406230176000,4.3273472
1406231676000,3.889248
1406231977000,12.1907808
1406233176000,1.5691104
1406233476000,1.7300448
1406233476000,1.7300448
1406234976000,8.8424512
1406235576000,17.4926752
1406235576000,17.4926752
1406236476000,1.9312128
1406237076000,1.8149824
1406237676000,1.6361664
1406237676000,1.6361664
1406239176000,1.586992
1406239176000,1.586992
1406239176000,1.586992
1406239176000,1.586992
1406239176000,1.586992
1406239176000,1.586992
1406242776000,1.3992352
1406242776000,1.3992352
1406242776000,1.3992352
1406242776000,1.3992352
1406242776000,1.3992352
1406242776000,1.3992352
1406246676000,1.6764
1406246676000,1.6764
1406246676000,1.6764
1406246676000,1.6764
1406246676000,1.6764
1406249676000,9.2492576
1406249676000,9.2492576
1406249676000,9.2492576
1406259576000,1.5914624
1406259576000,1.5914624
1406259576000,1.5914624
1406259576000,1.5914624
1406264676000,1.4573504
1406264676000,1.4573504
1406264676000,1.4573504
1406264676000,1.4573504
1406264676000,1.4573504
1406264676000,1.4573504
1406268277000,1.7702784
1406268877000,1.274064
1406268877000,1.274064
1406268877000,1.274064
1406270977000,9.9332288
1406271277000,1.5825216
1406271877000,5.6684672
1406272477000,10.3176832
1406272778000,5.4717696
1406273678000,13.1921504
1406274277000,4.02336
1406274877000,5.4360064
1406275477000,9.6962976
1406276077000,10.3176832
1406276077000,10.3176832
1406277277000,16.764
1406277277000,16.764
1406278177000,3.8490144
1406278777000,1.4886432
1406279677000,1.586992
1406279677000,1.586992
1406280577000,8.9408
1406280577000,8.9408
1406281777000,1.4171168
1406282377000,2.0429728
1406283277000,1.9178016
1406284177000,2.637536
1406284477000,3.866896
1406284778000,2.9594048
1406284778000,2.9594048
1406285977000,5.8741056
1406286877000,1.9937984
1406287477000,6.2853824
1406287477000,6.2853824
1406287477000,6.2853824
1406289277000,6.5401952
1406289577000,3.1426912
1406290477000,1.3277088
1406291077000,2.0206208
1406291377000,4.8190912
1406291978000,8.9408
1406292577000,4.1038272
1406293477000,7.5907392
1406294077000,1.5109952
1406294377000,2.2039072
1406295279000,1.5780512
1406295877000,19.625056
1406296177000,6.3882016
1406296177000,6.3882016
1406297677000,2.1323808
1406298278000,1.5601696
1406298878000,13.4112
1406299178000,2.8521152
1406299178000,2.8521152
1406300677000,1.721104
1406300677000,1.721104
1406301577000,1.6272256
1406301577000,1.6272256
1406301577000,1.6272256
1406301577000,1.6272256
1406303977000,9.2492576
1406304577000,7.1213472
1406304577000,7.1213472
1406305778000,6.7056
1406305778000,6.7056
1406305778000,6.7056
1406307877000,16.764
1406307877000,16.764
1406307877000,16.764
1406309678000,1.5378176
1406309978000,4.1708832
1406310877000,1.8820384
1406311477000,2.324608
1406311777000,2.726944
1406312678000,2.4989536
1406313278000,5.0917856
1406313278000,5.0917856
1406314477000,1.3992352
1406314477000,1.3992352
1406315678000,12.1907808
