time,est_speed
1454419800000,4.202176
1454420701000,3.9071296
1454421301000,4.0367712
1454421601000,6.5178432
1454421601000,6.5178432
1454423100000,4.403344
1454423400000,4.626864
1454424301000,4.6089824
1454424901000,2.5123648
1454425501000,5.3108352
1454426102000,4.1977056
1454426701000,3.8400736
1454427301000,5.8606944
1454427901000,5.4851808
1454428501000,4.4972224
1454429102000,5.3689504
1454429702000,4.4614592
1454429702000,4.4614592
1454430600000,3.4690304
1454431501000,5.1811936
1454431801000,5.8472832
1454432702000,5.1364896
1454433302000,4.6358048
1454433900000,5.81152
1454434501000,5.1454304
1454435104000,5.3823616
1454435701000,3.1113984
1454436302000,3.5047936
1454436602000,2.4453088
1454437500000,7.1347584
1454438101000,7.1034656
1454438401000,8.426704
1454438401000,8.426704
1454439902000,7.8723744
1454440502000,8.04672
1454441101000,4.3944032
1454441400000,8.5697568
1454442301000,9.432544
1454442602000,3.4243264
1454443502000,9.097264
1454444101000,9.0346784
1454444700000,10.684256
1454445300000,8.6859872
1454445900000,8.4982304
1454446200000,9.6068896
1454447101000,9.4504256
1454447701000,9.1151456
1454448000000,9.2805504
1454448900000,8.8469216
1454449500000,6.1512704
1454450100000,10.4473248
1454450700000,10.259568
1454451301000,9.589008
1454451900000,8.6412832
1454452200000,4.8459136
1454452800000,9.5532448
1454453400000,10.4473248
1454454000000,9.8080576
1454454000000,9.8080576
1454454000000,9.8080576
1454456100000,12.2891296
1454456702000,11.1223552
1454456702000,11.1223552
1454457900000,3.5226752
1454458500000,10.796016
1454458800000,6.057392
1454458800000,6.057392
1454460300000,10.2193344
1454460300000,10.2193344
1454461500000,7.4298048
1454462100000,15.7492192
1454462100000,15.7492192
1454463300000,12.3517152
1454463300000,12.3517152
1454463300000,12.3517152
1454463300000,12.3517152
1454463300000,12.3517152
1454463300000,12.3517152
1454466900000,9.9421696
1454466900000,9.9421696
1454466900000,9.9421696
1454466900000,9.9421696
1454466900000,9.9421696
1454466900000,9.9421696
1454466900000,9.9421696
1454470800000,13.5542528
1454470800000,13.5542528
1454472000000,12.5931168
1454472000000,12.5931168
1454473500000,9.8840544
1454473500000,9.8840544
1454473500000,9.8840544
1454475300000,7.9707232
1454475900000,8.359648
1454476200000,12.4098304
1454476800000,7.4968608
1454476800000,7.4968608
1454478300000,8.4982304
1454478900000,9.2939616
1454479500000,10.3623872
1454480100000,11.3682272
1454480700000,5.7981088
1454481300000,9.901936
1454481900000,8.5116416
1454482500000,7.15264
1454482500000,7.15264
1454483700000,5.185664
1454484000000,4.5732192
1454484901000,3.2455104
1454485501000,3.6165536
1454486101000,3.0756352
1454486101000,3.0756352
1454487002000,3.1918656
1454487901000,3.1337504
1454488501000,5.4628288
1454489101000,6.303264
1454489702000,7.9975456
1454490302000,6.8754752
1454490903000,7.0542912
1454491500000,5.0917856
1454492101000,3.755136
1454492701000,3.3125664
1454493001000,5.6729376
1454493902000,4.380992
1454494502000,4.403344
1454495100000,4.760976
1454495701000,5.6952896
1454496301000,5.1275488
1454496901000,4.0054784
1454497201000,5.5567072
1454498103000,4.7028608
1454498700000,6.2272672
1454499301000,7.8142592
1454499901000,5.7176416
1454500501000,6.2272672
1454501103000,4.783328
1454501402000,6.4463168
1454502300000,6.079744
1454502602000,4.492752
1454503501000,4.7073312
1454504101000,2.9459936
1454504701000,6.437376
1454505302000,8.2389472
1454505600000,6.996176
1454506200000,6.7771264
1454506801000,5.9545728
1454507701000,3.7417248
1454507701000,3.7417248
1454508602000,8.6681056
1454509500000,7.398512
1454509500000,7.398512
1454510701000,7.6175616
1454511301000,6.92912
1454511901000,4.9710848
1454512502000,5.0113184
1454513100000,5.4360064
1454513701000,4.9442624
1454514301000,3.6523168
1454514902000,4.9308512
1454515202000,5.4494176
1454515202000,5.4494176
1454515202000,5.4494176
1454517301000,4.001008
1454517601000,3.1605728
1454518501000,5.0694336
1454519102000,4.7430944
1454519702000,4.9710848
1454520300000,4.1082976
1454520901000,3.8356032
1454521501000,3.01752
1454522104000,4.02336
1454522401000,2.2843744
1454523002000,3.0354016
1454523600000,2.9996384
1454524200000,2.4542496
1454524801000,5.4002432
1454525701000,4.6626272
1454526302000,9.6247712
1454526902000,3.0488128
1454527501000,7.8366112
1454528100000,8.7575136
1454528401000,8.3328256
1454528401000,8.3328256
1454529901000,9.790176
1454530502000,2.7314144
1454531100000,9.0838528
1454531700000,9.432544
1454532300000,9.6962976
1454532900000,5.5611776
1454533501000,9.432544
1454533801000,8.5563456
1454534400000,8.4445856
1454535300000,4.3094656
1454535901000,4.9040288
1454536200000,2.4497792
1454536800000,10.3847392
1454537701000,9.8661728
1454538300000,10.5099104
1454539500000,10.2774496
1454540100000,9.9824032
1454540400000,5.7623456
1454540400000,5.7623456
1454541900000,11.757152
1454542500000,7.8723744
1454542800000,6.0216288
1454543700000,10.5099104
1454543700000,10.5099104
1454543700000,10.5099104
1454543700000,10.5099104
1454543700000,10.5099104
1454543700000,10.5099104
1454543700000,10.5099104
1454543700000,10.5099104
1454548200000,12.5305312
1454548200000,12.5305312
1454549400000,12.1192544
1454549400000,12.1192544
1454549400000,12.1192544
1454551500000,11.1000032
1454551500000,11.1000032
1454552700000,11.0731808
1454552700000,11.0731808
1454553900000,10.3623872
1454553900000,10.3623872
1454553900000,10.3623872
1454555700000,11.7035072
1454555700000,11.7035072
1454555700000,11.7035072
1454557500000,15.0160736
1454557800000,13.3754368
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454559000000,13.0356864
1454565300000,7.7427328
1454565900000,8.8648032
1454566200000,10.1388672
1454567100000,6.4060832
1454567700000,9.3967808
1454568300000,8.0198976
1454568900000,6.5536064
1454569500000,7.3269856
1454570101000,5.2348384
1454570101000,5.2348384
1454571002000,3.4958528
1454571002000,3.4958528
1454572501000,3.978656
1454573102000,3.9428928
1454573102000,3.9428928
1454574300000,5.0247296
1454574901000,5.2571904
1454574901000,5.2571904
1454574901000,5.2571904
1454576702000,3.8311328
1454577002000,4.5106336
1454577900000,4.8995584
1454578501000,3.3393888
1454579101000,4.6760384
1454579701000,6.4194944
1454580302000,3.7685472
1454580902000,4.4301664
1454581500000,6.9425312
1454582101000,3.2455104
1454582701000,6.8486528
1454583302000,6.0305696
1454583902000,4.2424096
1454584202000,4.5061632
1454585100000,4.8414432
1454585700000,5.7042304
1454586301000,6.6698368
1454586901000,5.7265824
1454587502000,2.9817568
1454588102000,6.750304
1454588700000,4.9487328
1454589000000,6.8486528
1454589902000,4.8906176
1454590501000,3.6925504
1454590801000,4.7207424
1454591401000,6.4686688
1454592300000,2.3380192
1454592900000,5.878576
1454593501000,6.0305696
1454594101000,4.4301664
1454594401000,6.6877184
1454595302000,7.0274688
1454595601000,7.3135744
1454596200000,5.967984
1454596801000,4.939792
1454597701000,5.0604928
1454598301000,5.073904
1454598602000,4.9129696
1454599500000,5.0336704
1454600101000,7.5505056
1454600701000,5.9188096
1454601301000,6.1959744
1454601902000,5.275072
1454602503000,4.4793408
1454603100000,3.7149024
1454603401000,3.263392
1454603401000,3.263392
1454603401000,3.263392
1454605201000,3.777488
1454606102000,4.5419264
1454606700000,4.6581568
1454607000000,2.481072
1454607901000,2.7761184
1454608501000,2.9906976
1454609101000,2.9012896
1454609702000,3.1471616
1454610000000,3.5450272
1454610901000,4.13512
1454611501000,6.0931552
1454612101000,4.7654464
1454612701000,6.9872352
1454613302000,7.9483712
1454613302000,7.9483712
1454613302000,7.9483712
1454614800000,8.7575136
1454615701000,8.3462368
1454616301000,8.7575136
1454616901000,9.0346784
1454617201000,10.0762816
1454618100000,11.8107968
1454618700000,7.800848
1454619300000,10.0762816
1454619300000,10.0762816
1454620501000,9.2447872
1454621100000,8.0601312
1454621700000,3.5405568
1454622302000,9.0659712
1454622900000,9.7365312
1454623200000,10.8898944
1454624100000,9.4504256
1454624700000,10.4473248
1454625300000,10.0002848
1454625600000,12.4679456
1454626500000,8.9720928
1454627100000,11.7303296
1454627700000,12.4098304
1454627700000,12.4098304
1454628600000,10.5546144
1454629500000,10.5546144
1454630100000,10.594848
1454630100000,10.594848
1454630100000,10.594848
1454630100000,10.594848
1454630100000,10.594848
1454630100000,10.594848
1454633700000,14.3455136
1454633700000,14.3455136
1454633700000,14.3455136
1454635500000,4.1619424
1454635500000,4.1619424
1454635500000,4.1619424
1454635500000,4.1619424
1454635500000,4.1619424
1454635500000,4.1619424
1454639100000,10.5322624
1454639100000,10.5322624
1454639100000,10.5322624
1454639100000,10.5322624
1454639100000,10.5322624
1454639100000,10.5322624
1454642400000,10.84072
1454642400000,10.84072
1454642400000,10.84072
1454644500000,13.0714496
1454644500000,13.0714496
1454644500000,13.0714496
1454644500000,13.0714496
1454646600000,8.0333088
1454646600000,8.0333088
1454646600000,8.0333088
1454648700000,10.751312
1454649300000,12.874752
1454649300000,12.874752
1454650800000,11.3414048
1454651100000,7.1124064
1454651700000,10.5546144
1454651700000,10.5546144
1454652900000,8.2389472
1454653500000,7.2107552
1454654100000,5.4136544
1454654700000,8.7575136
1454655300000,7.2822816
1454655600000,6.6296032
1454656500000,6.2272672
1454656500000,6.2272672
1454657701000,4.2066464
1454658301000,5.2884832
1454658902000,4.8682656
1454659502000,2.861056
1454659502000,2.861056
1454660700000,3.7417248
1454661001000,4.0859456
1454661901000,4.1038272
1454661901000,4.1038272
1454662801000,4.8369728
1454663702000,5.9545728
1454664300000,3.6076128
1454664900000,5.0470816
1454665501000,6.7234816
1454666101000,7.443216
1454666701000,7.6399136
1454667302000,2.9638752
1454667600000,6.7413632
1454668200000,7.37616
1454669101000,3.419856
1454669701000,6.213856
1454670302000,6.3434976
1454670902000,5.5969408
1454671500000,5.409184
1454672100000,5.1499008
1454672701000,3.6389056
1454673301000,5.7489344
1454673602000,5.2437792
1454674202000,4.537456
1454675100000,5.297424
1454675700000,5.0560224
1454675700000,5.0560224
1454676601000,4.2826432
1454677501000,3.5137344
1454678102000,5.1230784
1454678700000,4.1842944
1454679300000,4.269232
1454679901000,4.1038272
1454680501000,4.7341536
1454680801000,3.933952
1454681703000,4.2871136
1454682300000,4.91744
1454682600000,4.1619424
1454683501000,3.777488
1454684101000,4.7788576
1454684401000,5.6952896
1454684401000,5.6952896
1454685901000,3.6925504
1454686500000,2.7090624
1454687101000,3.0711648
1454687701000,2.8521152
1454687701000,2.8521152
1454687701000,2.8521152
1454689500000,3.173984
1454689500000,3.173984
1454690700000,2.6688288
1454690700000,2.6688288
1454691901000,2.2888448
1454692501000,2.3067264
1454692802000,4.0725344
1454693400000,4.3631104
1454694000000,3.5942016
1454694600000,7.0542912
1454695501000,5.2393088
1454695801000,3.1337504
1454696700000,6.0529216
1454697300000,3.8624256
1454697900000,5.118608
1454698501000,6.1602112
1454699101000,3.5718496
1454699701000,5.319776
1454700300000,6.9425312
1454700900000,7.443216
1454701501000,6.7860672
1454702100000,8.8022176
1454702701000,8.4445856
1454703301000,8.3194144
1454703600000,8.9542112
1454704501000,5.655056
1454705100000,10.0002848
1454705700000,9.6247712
1454706301000,10.0181664
1454706901000,9.05256
1454707500000,9.2805504
1454708100000,11.0061248
1454708400000,10.0405184
1454709000000,10.1791008
1454709601000,7.2733408
1454709601000,7.2733408
1454711100000,12.1192544
1454711701000,3.8400736
1454712000000,6.795008
1454712600000,9.924288
1454713200000,11.0508288
1454713801000,10.5769664
1454714400000,6.1289184
1454714400000,6.1289184
1454715600000,10.0986336
1454716500000,9.1777312
1454717100000,10.8898944
1454717701000,11.3682272
1454718300000,10.3623872
1454718600000,10.1969824
1454718600000,10.1969824
1454718600000,10.1969824
1454720400000,10.818368
1454721000000,9.2939616
1454721000000,9.2939616
1454721000000,9.2939616
1454721000000,9.2939616
1454721000000,9.2939616
1454721000000,9.2939616
1454724900000,10.0405184
1454724900000,10.0405184
1454726100000,6.7145408
1454726100000,6.7145408
1454726100000,6.7145408
1454727900000,12.3785376
1454728500000,10.0986336
1454728800000,11.6498624
1454728800000,11.6498624
1454728800000,11.6498624
1454730600000,2.6867104
1454731200000,8.7306912
1454731800000,7.8857856
1454731800000,7.8857856
1454731800000,7.8857856
1454731800000,7.8857856
1454731800000,7.8857856
1454734803000,9.5532448
1454734803000,9.5532448
1454734803000,9.5532448
1454735700000,10.5099104
1454737500000,13.6973056
1454737500000,13.6973056
1454738700000,6.124448
1454739300000,10.5099104
1454739300000,10.5099104
1454740800000,8.1987136
1454741700000,2.7224736
1454742300000,6.5357248
1454742900000,6.303264
1454743500000,10.4249728
1454744101000,10.1969824
1454744700000,9.924288
1454744700000,9.924288
1454745900000,8.3060032
1454746200000,4.3407584
1454747100000,4.6447456
1454747100000,4.6447456
1454748300000,6.6296032
1454748600000,10.3400352
1454749500000,5.0873152
1454750101000,9.5532448
1454750400000,7.443216
1454751300000,4.7118016
1454751900000,8.8648032
1454752501000,3.4019744
1454752801000,3.1382208
1454753701000,7.756144
1454754300000,7.0542912
1454754901000,6.1468
1454755201000,7.7695552
1454756101000,6.8039488
1454756401000,3.2723328
1454756401000,3.2723328
1454757900000,6.6519552
1454758200000,7.5728576
1454758200000,7.5728576
1454759401000,5.9813952
1454760001000,5.386832
1454760001000,5.386832
1454761504000,8.3194144
1454762101000,5.3018944
1454762401000,5.5745888
1454763301000,3.9697152
1454763901000,6.5089024
1454764202000,4.3005248
1454765100000,7.8366112
1454765100000,7.8366112
1454765100000,7.8366112
1454765100000,7.8366112
1454767502000,4.6581568
1454768102000,8.3998816
1454768700000,3.710432
1454769301000,2.8923488
1454769901000,6.325616
1454770201000,7.5639168
1454771101000,7.0453504
1454771701000,6.303264
1454772000000,2.9147008
1454772900000,6.4463168
1454773501000,4.6179232
1454774101000,4.403344
1454774702000,8.0333088
1454775301000,7.443216
1454775600000,6.5357248
1454775600000,6.5357248
1454777101000,6.303264
1454777101000,6.303264
1454778301000,7.063232
1454778901000,2.6196544
1454779500000,7.5639168
1454780100000,6.660896
1454780100000,6.660896
1454781002000,7.5639168
1454781902000,7.443216
1454782502000,6.325616
1454782800000,6.459728
1454783400000,8.5965792
1454784301000,8.1227168
1454784901000,8.9720928
1454785501000,8.8335104
1454785801000,8.471408
1454786700000,3.8356032
1454787300000,9.7544128
1454787900000,4.604512
1454788201000,3.9294816
1454789103000,9.4504256
1454789103000,9.4504256
1454790000000,9.5174816
1454790900000,9.589008
1454790900000,9.589008
1454791800000,9.16432
1454792701000,2.5347168
1454792701000,2.5347168
1454793900000,8.6993984
1454794500000,10.1165152
1454794800000,8.9273888
1454795400000,11.1000032
1454796301000,10.1388672
1454796901000,10.863072
1454796901000,10.863072
1454798100000,10.706608
1454798701000,11.7303296
1454799000000,10.5099104
1454799000000,10.5099104
1454800501000,9.6068896
1454800501000,9.6068896
1454800501000,9.6068896
1454802000000,4.6983904
1454802900000,10.9793024
1454803500000,10.3847392
1454804100000,11.7839744
1454804100000,11.7839744
1454805000000,10.5322624
1454805900000,10.9122464
1454806501000,9.8661728
1454806501000,9.8661728
1454807400000,6.7860672
1454808000000,9.790176
1454808000000,9.790176
1454809200000,10.0584
1454809200000,10.0584
1454809200000,10.0584
1454809200000,10.0584
1454811600000,11.5470432
1454812200000,11.6766848
1454812200000,11.6766848
1454813400000,3.2320992
1454813400000,3.2320992
1454814900000,9.4146624
1454814900000,9.4146624
1454814900000,9.4146624
1454816400000,13.880592
1454816400000,13.880592
1454816400000,13.880592
1454816400000,13.880592
1454819100000,13.9208256
1454819700000,10.3847392
1454820000000,11.3682272
1454820900000,5.319776
1454820900000,5.319776
1454821800000,9.924288
1454821800000,9.924288
1454821800000,9.924288
1454823900000,12.0879616
1454824500000,6.5848992
1454825100000,13.2055616
1454825400000,12.3204224
1454825400000,12.3204224
1454825400000,12.3204224
1454825400000,12.3204224
1454828100000,11.8644416
1454828700000,3.0666944
1454829300000,11.3682272
1454829600000,11.9493792
1454830500000,9.1956128
1454830500000,9.1956128
1454831400000,11.1223552
1454831400000,11.1223552
1454831400000,11.1223552
1454833500000,10.594848
1454834101000,6.6877184
1454834101000,6.6877184
1454835000000,11.8376192
1454835000000,11.8376192
1454835000000,11.8376192
1454837100000,9.5711264
1454837400000,10.0762816
1454837400000,10.0762816
1454838900000,9.0838528
1454839500000,10.0002848
1454840102000,7.3046336
1454840700000,8.471408
1454840700000,8.471408
1454840700000,8.471408
1454842502000,9.1151456
1454843100000,8.1987136
1454843100000,8.1987136
1454843100000,8.1987136
1454844901000,8.1227168
1454845200000,8.0958944
1454845800000,7.398512
1454846701000,6.9782944
1454847301000,4.738624
1454847600000,4.8593248
1454848500000,5.8875168
1454849401000,6.8665344
1454850001000,8.0958944
1454850901000,5.3778912
1454851500000,3.8937184
1454852100000,6.5536064
1454852701000,2.7805888
1454853301000,5.1051968
1454853901000,6.59384
1454854502000,6.5759584
1454855101000,5.8204608
1454855402000,6.9872352
1454856301000,6.3569088
1454856901000,5.1275488
1454857502000,2.302256
1454857502000,2.302256
1454858700000,8.0198976
1454859301000,7.0274688
1454859901000,2.4989536
1454860501000,6.8307712
1454861102000,8.3462368
1454861702000,5.4807104
1454862300000,8.2791808
1454862900000,3.9741856
1454863501000,9.0212672
1454864101000,7.5415648
1454864401000,9.4683072
1454865302000,6.4060832
1454865600000,7.71144
1454866500000,8.6859872
1454867101000,7.9841344
1454867701000,2.7135328
1454868001000,8.0109568
1454868901000,9.05256
1454869500000,8.136128
1454870100000,9.7722944
1454870700000,8.2523584
1454871301000,9.3297248
1454871601000,9.0033856
1454872201000,8.8782144
1454873100000,9.7186496
1454873700000,9.6068896
1454874301000,8.3730592
1454874901000,10.84072
1454875501000,9.4996
1454876101000,8.5563456
1454876700000,10.1567488
1454877300000,9.365488
1454877900000,8.0958944
1454878200000,4.8995584
1454878200000,4.8995584
1454879701000,10.4875584
1454880300000,8.1763616
1454880300000,8.1763616
1454881500000,4.0054784
1454881500000,4.0054784
1454881500000,4.0054784
1454883000000,10.773664
1454883000000,10.773664
1454884500000,10.661904
1454884500000,10.661904
1454885700000,11.6498624
1454886300000,11.8644416
1454886900000,10.684256
1454887500000,9.5174816
1454888100000,11.0061248
1454888400000,10.3623872
1454889000000,10.2193344
1454889900000,12.6825248
1454890200000,9.0838528
1454891100000,11.9493792
1454891700000,13.7330688
1454891700000,13.7330688
1454891700000,13.7330688
1454891700000,13.7330688
1454891700000,13.7330688
1454891700000,13.7330688
1454891700000,13.7330688
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454895900000,8.6681056
1454903100000,12.204192
1454903100000,12.204192
1454903100000,12.204192
1454903100000,12.204192
1454905500000,8.9720928
1454905500000,8.9720928
1454905500000,8.9720928
1454905500000,8.9720928
1454908200000,11.6766848
1454908500000,13.5184896
1454908500000,13.5184896
1454909400000,7.7203808
1454910300000,7.6175616
1454910900000,2.637536
1454911500000,10.5322624
1454912100000,5.833872
1454912700000,8.6546944
1454913300000,8.3998816
1454913900000,2.8029408
1454914500000,7.8276704
1454915100000,6.102096
1454915701000,5.2482496
1454916300000,5.1230784
1454916600000,6.169152
1454917501000,4.2871136
1454918101000,4.0859456
1454918701000,5.0113184
1454919302000,4.2289984
1454919900000,5.1141376
1454920501000,7.0721728
1454921101000,5.1588416
1454921101000,5.1588416
1454922302000,3.6120832
1454922902000,7.8634336
1454923500000,11.2698784
1454924100000,2.861056
1454924701000,3.5182048
1454925301000,7.2733408
1454925601000,6.8128896
1454926501000,3.4690304
1454927100000,3.79984
1454927700000,5.5745888
1454928300000,5.722112
1454928901000,5.4896512
1454929501000,7.3359264
1454930102000,6.2943232
1454930102000,6.2943232
1454931300000,3.6567872
1454931300000,3.6567872
1454931300000,3.6567872
1454933104000,3.263392
1454933701000,4.6402752
1454934001000,3.9473632
1454934900000,4.1440608
1454935502000,4.9979072
1454936101000,5.4807104
1454936401000,3.1248096
1454936401000,3.1248096
1454937600000,5.7087008
1454937600000,5.7087008
1454937600000,5.7087008
1454937600000,5.7087008
1454940001000,6.415024
1454940601000,7.2554592
1454941200000,2.5883616
1454941800000,4.1306496
1454942700000,5.5790592
1454943001000,5.7355232
1454943001000,5.7355232
1454944501000,6.8307712
1454945100000,6.996176
1454945700000,7.1615808
1454946000000,7.063232
1454946901000,7.5058016
1454947501000,6.6966592
1454947801000,7.9215488
1454947801000,7.9215488
1454947801000,7.9215488
1454947801000,7.9215488
1454947801000,7.9215488
1454951101000,6.9022976
1454951101000,6.9022976
1454951101000,6.9022976
1454951101000,6.9022976
1454953200000,6.1736224
1454953200000,6.1736224
1454954701000,7.9707232
1454955001000,8.583168
1454955901000,6.6787776
1454955901000,6.6787776
1454957100000,4.291584
1454957401000,9.4146624
1454957401000,9.4146624
1454957401000,9.4146624
1454959500000,8.3194144
1454960101000,8.4982304
1454960701000,9.589008
1454961302000,10.4875584
1454961302000,10.4875584
1454961302000,10.4875584
1454963100000,9.9600512
1454963700000,8.9273888
1454964000000,10.773664
1454964900000,9.678416
1454965200000,5.9322208
1454965200000,5.9322208
1454966700000,10.4652064
1454967300000,11.1491776
1454967900000,8.5250528
1454968500000,9.4146624
1454969100000,7.7203808
1454969700000,6.4284352
1454970000000,10.8898944
1454970900000,6.996176
1454971500000,9.5711264
1454972100000,7.8366112
1454972700000,11.5738656
1454973300000,10.706608
1454973300000,10.706608
1454974500000,11.1223552
1454975700000,11.4710464
1454976600000,11.62304
1454976600000,11.62304
1454978100000,4.2334688
1454978100000,4.2334688
1454979300000,10.818368
1454979900000,5.342128
1454980200000,10.9569504
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454980800000,9.4504256
1454988000000,12.5305312
1454988600000,15.9459168
1454988600000,15.9459168
1454988600000,15.9459168
1454988600000,15.9459168
1454990700000,10.661904
1454990700000,10.661904
1454990700000,10.661904
1454992200000,9.7365312
1454992200000,9.7365312
1454993700000,11.3682272
1454994000000,10.9345984
1454994901000,9.924288
1454994901000,9.924288
1454995800000,11.7839744
1454995800000,11.7839744
1454995800000,11.7839744
1454997900000,10.773664
1454998500000,10.796016
1454999100000,9.5353632
1454999400000,9.3476064
