time,travel_time
1454542800000,510.0
1454543400000,351.0
1454543400000,351.0
1454544900000,1084.0
1454544900000,1084.0
1454544900000,1084.0
1454544900000,1084.0
1454544900000,1084.0
1454544900000,1084.0
1454548500000,396.0
1454548800000,518.0
1454548800000,518.0
1454550301000,615.0
1454550301000,615.0
1454550301000,615.0
1454550301000,615.0
1454550301000,615.0
1454553000000,913.0
1454553000000,913.0
1454553000000,913.0
1454553000000,913.0
1454553000000,913.0
1454553000000,913.0
1454556900000,448.0
1454556900000,448.0
1454558400000,432.0
1454558400000,432.0
1454558400000,432.0
1454560200000,446.0
1454560200000,446.0
1454561700000,478.0
1454562300000,397.0
1454562600000,773.0
1454562600000,773.0
1454564100000,483.0
1454564400000,518.0
1454565300000,1293.0
1454565900000,607.0
1454566500000,474.0
1454567100000,693.0
1454567700000,577.0
1454568300000,551.0
1454568900000,661.0
1454569500000,684.0
1454569500000,684.0
1454570700000,871.0
1454570700000,871.0
1454571901000,1695.0
1454572501000,893.0
1454573102000,1395.0
1454573102000,1395.0
1454573102000,1395.0
1454574601000,1787.0
1454575502000,788.0
1454575502000,788.0
1454576402000,1008.0
1454577303000,893.0
1454577601000,713.0
1454578501000,1704.0
1454578501000,1704.0
1454579401000,1122.0
1454579401000,1122.0
1454580902000,1170.0
1454581500000,913.0
1454581801000,730.0
1454582701000,942.0
1454583302000,641.0
1454583902000,577.0
1454584503000,694.0
1454585100000,740.0
1454585700000,851.0
1454586301000,727.0
1454586901000,674.0
1454587502000,840.0
1454587502000,840.0
1454588700000,805.0
1454589300000,684.0
1454589902000,665.0
1454590501000,651.0
1454590501000,651.0
1454591701000,820.0
1454591701000,820.0
1454591701000,820.0
1454593201000,899.0
1454593801000,739.0
1454594701000,755.0
1454595302000,977.0
1454595900000,1079.0
1454596501000,928.0
1454596801000,680.0
1454597701000,869.0
1454598302000,948.0
1454598902000,838.0
1454599500000,804.0
1454600101000,996.0
1454600701000,961.0
1454601301000,925.0
1454601601000,1698.0
1454602503000,1196.0
1454603100000,1327.0
1454603701000,1343.0
1454604301000,1262.0
1454604601000,1324.0
1454605502000,1428.0
1454606102000,1109.0
1454606400000,1096.0
1454606400000,1096.0
1454607601000,1402.0
1454608201000,1258.0
1454608801000,965.0
1454608801000,965.0
1454610300000,2055.0
1454610602000,1012.0
1454611501000,803.0
1454611801000,863.0
1454612701000,841.0
1454613302000,785.0
1454613600000,1213.0
1454613600000,1213.0
1454615101000,1291.0
1454615401000,689.0
1454616301000,1053.0
1454616901000,809.0
1454617500000,585.0
1454617500000,585.0
1454618400000,590.0
1454619000000,998.0
1454619601000,506.0
1454619601000,506.0
1454619601000,506.0
1454621700000,526.0
1454622001000,591.0
1454622900000,516.0
1454622900000,516.0
1454622900000,516.0
1454622900000,516.0
1454625001000,633.0
1454625001000,633.0
1454625001000,633.0
1454625001000,633.0
1454627700000,418.0
1454627700000,418.0
1454627700000,418.0
1454629200000,381.0
1454629800000,1959.0
1454630700000,505.0
1454631000000,775.0
1454631600000,432.0
1454631600000,432.0
1454633100000,844.0
1454633100000,844.0
1454633100000,844.0
1454633100000,844.0
1454633400000,1589.0
1454635200000,407.0
1454635200000,407.0
1454635200000,407.0
1454637000000,1589.0
1454637000000,1589.0
1454637000000,1589.0
1454637000000,1589.0
1454637000000,1589.0
1454637000000,1589.0
1454637000000,1589.0
1454637000000,1589.0
1454642400000,770.0
1454643300000,812.0
1454643900000,428.0
1454644500000,383.0
1454644500000,383.0
1454644500000,383.0
1454644500000,383.0
1454644500000,383.0
1454647200000,421.0
1454647200000,421.0
1454647200000,421.0
1454649000000,567.0
1454649000000,567.0
1454650500000,421.0
1454650800000,491.0
1454651700000,461.0
1454652300000,1127.0
1454652900000,424.0
1454653500000,673.0
1454654100000,538.0
1454654700000,495.0
1454655300000,653.0
1454655900000,652.0
1454656200000,681.0
1454656200000,681.0
1454656200000,681.0
1454656200000,681.0
1454658902000,883.0
1454658902000,883.0
1454659802000,1064.0
1454660400000,1236.0
1454661001000,889.0
1454661601000,743.0
1454661601000,743.0
1454663102000,859.0
1454663702000,857.0
1454663702000,857.0
1454664900000,785.0
1454665501000,644.0
1454665801000,908.0
1454666701000,1392.0
1454667302000,747.0
1454667903000,716.0
1454668500000,701.0
1454669101000,1745.0
1454669701000,800.0
1454670302000,1008.0
1454670902000,653.0
1454671500000,805.0
1454672100000,811.0
1454672401000,936.0
1454673301000,769.0
1454673301000,769.0
1454674502000,829.0
1454675100000,840.0
1454675700000,872.0
1454676301000,1074.0
1454676901000,994.0
1454677501000,1176.0
1454677501000,1176.0
1454678700000,1279.0
1454679300000,1101.0
1454679901000,929.0
1454679901000,929.0
1454679901000,929.0
1454681401000,816.0
1454682300000,1148.0
1454682900000,1227.0
1454683501000,1058.0
1454683801000,861.0
1454684701000,1007.0
1454684701000,1007.0
1454685901000,1155.0
1454685901000,1155.0
1454687101000,1348.0
1454687101000,1348.0
1454687101000,1348.0
1454688903000,1606.0
1454689500000,1255.0
1454690100000,971.0
1454690100000,971.0
1454690100000,971.0
1454691601000,1078.0
1454692501000,1285.0
1454692501000,1285.0
1454693400000,1075.0
1454694300000,1280.0
1454694600000,1091.0
1454695501000,978.0
1454696101000,1327.0
1454696101000,1327.0
1454696101000,1327.0
1454697600000,858.0
1454697600000,858.0
1454699101000,848.0
1454699401000,834.0
1454700000000,857.0
1454700900000,1415.0
1454701501000,633.0
1454702100000,690.0
1454702701000,544.0
1454703301000,655.0
1454703900000,2224.0
1454704501000,1088.0
1454705100000,537.0
1454705700000,538.0
1454706301000,568.0
1454706301000,568.0
1454707500000,1172.0
1454708100000,1530.0
1454708400000,544.0
1454709300000,479.0
1454709901000,449.0
1454710502000,539.0
1454711100000,574.0
1454711400000,493.0
1454711400000,493.0
1454712600000,651.0
1454713501000,539.0
1454714101000,454.0
1454714400000,528.0
1454715300000,478.0
1454715300000,478.0
1454715300000,478.0
1454717100000,2168.0
1454717400000,527.0
1454718000000,481.0
1454718900000,1036.0
1454719200000,2181.0
1454719200000,2181.0
1454720400000,561.0
1454720400000,561.0
1454721600000,393.0
1454722200000,446.0
1454722200000,446.0
1454723400000,514.0
1454723400000,514.0
1454724900000,478.0
1454724900000,478.0
1454724900000,478.0
1454724900000,478.0
1454727300000,430.0
1454727900000,683.0
1454727900000,683.0
1454729100000,455.0
1454729100000,455.0
1454729100000,455.0
1454730900000,480.0
1454731200000,448.0
1454731200000,448.0
1454731200000,448.0
1454733300000,525.0
1454733300000,525.0
1454734501000,549.0
1454735400000,447.0
1454736300000,511.0
1454736900000,472.0
1454737200000,510.0
1454738100000,455.0
1454738400000,464.0
1454739300000,520.0
1454739600000,475.0
1454740500000,421.0
1454740500000,421.0
1454741700000,475.0
1454742300000,516.0
1454742900000,504.0
1454743500000,603.0
1454744101000,448.0
1454744400000,443.0
1454745300000,568.0
1454745900000,645.0
1454746500000,566.0
1454747100000,480.0
1454747700000,619.0
1454748300000,1049.0
1454748900000,1508.0
1454748900000,1508.0
1454750101000,563.0
1454750700000,697.0
1454751300000,641.0
1454751900000,721.0
1454752201000,697.0
1454752801000,664.0
1454753701000,662.0
1454754300000,654.0
1454754901000,679.0
1454755201000,756.0
1454756101000,683.0
1454756401000,759.0
1454757302000,796.0
1454757900000,1105.0
1454758501000,1307.0
1454759101000,716.0
1454759701000,1713.0
1454759701000,1713.0
1454760902000,918.0
1454761504000,877.0
1454761800000,907.0
1454761800000,907.0
1454763301000,769.0
1454763901000,970.0
1454763901000,970.0
1454765100000,1184.0
1454765701000,755.0
1454766001000,1420.0
1454766901000,1002.0
1454767502000,888.0
1454767502000,888.0
1454768700000,2206.0
1454769301000,926.0
1454769301000,926.0
1454770201000,1193.0
1454770801000,1996.0
1454771701000,693.0
1454772302000,713.0
1454772302000,713.0
1454773501000,768.0
1454774101000,735.0
1454774702000,796.0
1454775001000,682.0
1454775900000,745.0
1454776501000,635.0
1454776801000,757.0
1454777401000,726.0
1454778302000,667.0
1454778302000,667.0
1454779500000,1126.0
1454780100000,769.0
1454780401000,761.0
1454781301000,723.0
1454781902000,1073.0
1454782502000,595.0
1454782502000,595.0
1454783700000,601.0
1454784000000,726.0
1454784901000,651.0
1454785501000,622.0
1454786102000,1884.0
1454786700000,960.0
1454787300000,660.0
1454787900000,862.0
1454787900000,862.0
1454787900000,862.0
1454789702000,634.0
1454790300000,600.0
1454790600000,575.0
1454791502000,635.0
1454791800000,564.0
1454792701000,514.0
1454793001000,587.0
1454793900000,615.0
1454794500000,560.0
1454794500000,560.0
1454794500000,560.0
1454796002000,512.0
1454796601000,2291.0
1454797500000,558.0
1454797800000,523.0
1454798701000,574.0
1454799300000,1001.0
1454799602000,482.0
1454800501000,554.0
1454801100000,950.0
1454801700000,511.0
1454802301000,1253.0
1454802301000,1253.0
1454802301000,1253.0
1454804100000,518.0
1454804100000,518.0
1454805300000,512.0
1454805600000,1061.0
1454806501000,480.0
1454806501000,480.0
1454807400000,601.0
1454807400000,601.0
1454807400000,601.0
1454809200000,1591.0
1454809200000,1591.0
1454810700000,558.0
1454810700000,558.0
1454810700000,558.0
1454810700000,558.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454813100000,388.0
1454818800000,466.0
1454818800000,466.0
1454820300000,510.0
1454820300000,510.0
1454821500000,486.0
1454821800000,498.0
1454822400000,481.0
1454823300000,470.0
1454823900000,412.0
1454823900000,412.0
1454824800000,511.0
1454825700000,508.0
1454825700000,508.0
1454826600000,472.0
1454827200000,491.0
1454828100000,449.0
1454828100000,449.0
1454829300000,437.0
1454829300000,437.0
1454830500000,521.0
1454831100000,505.0
1454831700000,1159.0
1454832000000,501.0
1454832000000,501.0
1454832000000,501.0
1454832000000,501.0
1454832000000,501.0
1454832000000,501.0
1454832000000,501.0
1454836500000,465.0
1454837100000,511.0
1454837701000,511.0
1454838000000,527.0
1454838600000,1041.0
1454838600000,1041.0
1454840400000,643.0
1454840400000,643.0
1454840400000,643.0
1454840400000,643.0
1454842502000,593.0
1454843100000,810.0
1454843400000,674.0
1454844000000,853.0
1454844901000,1156.0
1454845500000,778.0
1454845800000,736.0
1454846701000,663.0
1454847301000,673.0
1454847900000,1279.0
1454848500000,873.0
1454849401000,1265.0
1454850001000,1425.0
1454850901000,796.0
1454851200000,739.0
1454852101000,963.0
1454852401000,813.0
1454853301000,850.0
1454853902000,792.0
1454854502000,776.0
1454855101000,778.0
1454855701000,758.0
1454856301000,1465.0
1454856901000,725.0
1454857502000,1056.0
1454858102000,1335.0
1454858700000,724.0
1454859301000,867.0
1454859901000,1289.0
1454860501000,668.0
1454861102000,604.0
1454861702000,1461.0
1454862001000,961.0
1454862900000,559.0
1454863501000,878.0
1454863802000,647.0
1454864701000,635.0
1454865302000,866.0
1454865600000,596.0
1454866500000,670.0
1454866800000,604.0
1454867701000,922.0
1454868301000,579.0
1454868901000,780.0
1454869500000,625.0
1454869800000,828.0
1454870700000,817.0
1454871301000,590.0
1454871301000,590.0
1454872501000,525.0
1454873100000,641.0
1454873700000,626.0
1454874000000,1799.0
1454874901000,588.0
1454874901000,588.0
1454874901000,588.0
1454876700000,1164.0
1454877300000,743.0
1454877600000,516.0
1454878501000,575.0
1454878501000,575.0
1454879400000,482.0
1454880300000,535.0
1454880900000,543.0
1454881500000,620.0
1454882100000,680.0
1454882700000,590.0
1454883000000,641.0
1454883000000,641.0
1454884500000,533.0
1454885100000,458.0
1454885100000,458.0
1454886300000,1497.0
1454886900000,443.0
1454886900000,443.0
1454886900000,443.0
1454886900000,443.0
1454889300000,485.0
1454889900000,374.0
1454890500000,352.0
1454890500000,352.0
1454891700000,583.0
1454892300000,482.0
1454892300000,482.0
1454892300000,482.0
1454894101000,914.0
1454894101000,914.0
1454894101000,914.0
1454894101000,914.0
1454894101000,914.0
1454897400000,456.0
1454897400000,456.0
1454897400000,456.0
1454897400000,456.0
1454897400000,456.0
1454897400000,456.0
1454900700000,992.0
1454901000000,454.0
1454901900000,497.0
1454901900000,497.0
1454903100000,872.0
1454904000000,461.0
1454904000000,461.0
1454904000000,461.0
1454904000000,461.0
1454906100000,465.0
1454907000000,515.0
1454907600000,497.0
1454907900000,479.0
1454908500000,505.0
1454908800000,421.0
1454909700000,469.0
1454910300000,478.0
1454910600000,508.0
1454911500000,482.0
1454911500000,482.0
1454912700000,650.0
1454913300000,561.0
1454913900000,566.0
1454914500000,622.0
1454915100000,633.0
1454915701000,1367.0
1454916300000,792.0
1454916901000,999.0
1454917501000,991.0
1454918101000,928.0
1454918701000,1002.0
1454918701000,1002.0
1454918701000,1002.0
1454920501000,817.0
1454921101000,875.0
1454921101000,875.0
1454922001000,985.0
1454922902000,788.0
1454923500000,613.0
1454924100000,698.0
1454924701000,668.0
1454925301000,718.0
1454925901000,651.0
1454926501000,707.0
1454927100000,1041.0
1454927400000,771.0
1454928300000,719.0
1454928901000,1154.0
1454929501000,1749.0
1454930102000,1516.0
1454930701000,1157.0
1454931300000,1021.0
1454931901000,851.0
1454931901000,851.0
1454932801000,1036.0
1454933701000,1001.0
1454934001000,1115.0
1454934900000,1138.0
1454935502000,1003.0
1454936101000,919.0
1454936702000,722.0
1454937301000,716.0
1454937301000,716.0
1454938200000,833.0
1454939100000,777.0
1454939701000,1028.0
1454940301000,883.0
1454940601000,790.0
1454940601000,790.0
1454942101000,960.0
1454942700000,1595.0
1454943301000,1010.0
1454943601000,1416.0
1454944201000,811.0
1454944800000,720.0
1454945400000,901.0
1454946300000,890.0
1454946901000,1597.0
1454946901000,1597.0
1454946901000,1597.0
1454948700000,841.0
1454948700000,841.0
1454949901000,772.0
1454950501000,1070.0
1454950801000,977.0
1454951401000,2260.0
1454952000000,895.0
1454952901000,1076.0
1454953200000,1053.0
1454954101000,844.0
1454954701000,777.0
1454955001000,799.0
1454955001000,799.0
1454956201000,758.0
1454957100000,1267.0
1454957701000,659.0
1454958301000,688.0
1454958903000,1119.0
1454958903000,1119.0
1454960101000,1183.0
1454960701000,628.0
1454961001000,765.0
1454961601000,1009.0
1454961601000,1009.0
1454963100000,561.0
1454963700000,717.0
1454964300000,484.0
1454964900000,1011.0
1454964900000,1011.0
1454965800000,764.0
1454965800000,764.0
1454967300000,879.0
1454967300000,879.0
1454968500000,518.0
1454968800000,503.0
1454969401000,563.0
1454970300000,752.0
1454970900000,443.0
1454971200000,421.0
1454971800000,612.0
1454972400000,487.0
1454973300000,498.0
1454973900000,402.0
1454973900000,402.0
1454975400000,490.0
1454976300000,560.0
1454976300000,560.0
1454976300000,560.0
1454978400000,495.0
1454978400000,495.0
1454978400000,495.0
1454978400000,495.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454980800000,494.0
1454988600000,477.0
1454988600000,477.0
1454989200000,451.0
1454990100000,428.0
1454990400000,444.0
1454990400000,444.0
1454991900000,538.0
1454991900000,538.0
1454993100000,382.0
1454993700000,545.0
1454994300000,510.0
1454994901000,484.0
1454995500000,792.0
1454995800000,869.0
1454995800000,869.0
1454997000000,503.0
1454997900000,504.0
1454998500000,748.0
1454999100000,460.0
1454999700000,483.0
1455000000000,740.0
1455000900000,737.0
1455001500000,1500.0
1455002101000,593.0
1455002700000,733.0
1455003301000,931.0
1455003901000,847.0
1455003901000,847.0
1455004801000,1302.0
1455005702000,1661.0
1455006300000,1762.0
1455006300000,1762.0
1455006300000,1762.0
1455008101000,692.0
1455008701000,831.0
1455009002000,698.0
1455009600000,1391.0
1455010200000,1286.0
1455010200000,1286.0
1455011701000,757.0
1455012301000,1331.0
1455012901000,1050.0
1455013500000,747.0
1455014102000,726.0
1455014701000,1122.0
1455015301000,624.0
1455015901000,1541.0
1455016201000,1950.0
1455016801000,1010.0
1455017400000,1126.0
1455018301000,730.0
1455018901000,825.0
1455019201000,971.0
1455019801000,968.0
1455020701000,1721.0
1455021300000,835.0
1455021900000,994.0
1455022501000,708.0
1455023101000,1573.0
1455023701000,679.0
1455024000000,895.0
1455024900000,793.0
1455025200000,1033.0
1455026101000,1030.0
1455026701000,1213.0
1455027001000,1211.0
1455027900000,876.0
1455027900000,876.0
1455027900000,876.0
1455029401000,1044.0
1455030003000,774.0
1455030902000,868.0
1455031500000,873.0
1455032101000,839.0
1455032401000,830.0
1455032401000,830.0
1455033901000,765.0
1455034502000,723.0
1455035100000,968.0
1455035700000,1082.0
1455035700000,1082.0
1455035700000,1082.0
1455035700000,1082.0
1455038101000,883.0
1455038700000,1080.0
1455038700000,1080.0
1455039901000,1047.0
1455040202000,708.0
1455041101000,1935.0
1455041101000,1935.0
1455042300000,1025.0
1455042300000,1025.0
1455043200000,1273.0
1455043800000,934.0
1455043800000,934.0
1455045301000,676.0
1455045900000,631.0
1455046500000,703.0
1455047100000,610.0
1455047401000,678.0
1455048000000,556.0
1455048601000,2068.0
1455049500000,781.0
1455050100000,522.0
1455050100000,522.0
1455051300000,1016.0
1455051900000,447.0
1455052201000,526.0
1455052201000,526.0
1455052201000,526.0
1455054300000,566.0
1455054901000,550.0
1455054901000,550.0
1455054901000,550.0
1455054901000,550.0
1455057000000,521.0
1455057600000,496.0
1455057600000,496.0
1455057600000,496.0
1455057600000,496.0
1455057600000,496.0
1455060600000,395.0
1455061500000,446.0
1455061800000,349.0
1455061800000,349.0
1455063001000,452.0
1455063900000,434.0
1455064200000,1537.0
1455065100000,1336.0
1455065100000,1336.0
1455066000000,570.0
1455066000000,570.0
1455066000000,570.0
1455067800000,656.0
1455067800000,656.0
1455067800000,656.0
1455067800000,656.0
1455070200000,938.0
1455070200000,938.0
1455070200000,938.0
1455072300000,1629.0
1455072300000,1629.0
1455072300000,1629.0
1455072300000,1629.0
1455072300000,1629.0
1455075000000,484.0
1455075000000,484.0
1455076500000,322.0
1455076800000,371.0
1455076800000,371.0
1455076800000,371.0
1455078600000,490.0
1455079500000,412.0
1455079500000,412.0
1455079500000,412.0
1455079500000,412.0
1455081900000,442.0
1455082500000,448.0
1455083100000,518.0
1455083400000,571.0
1455084300000,387.0
1455084600000,474.0
1455085200000,497.0
1455086100000,519.0
1455086400000,561.0
1455087300000,620.0
1455087600000,586.0
1455087600000,586.0
1455089100000,798.0
1455089700000,781.0
1455089700000,781.0
1455089700000,781.0
1455089700000,781.0
1455091801000,890.0
1455091801000,890.0
1455093301000,824.0
1455093301000,824.0
1455094501000,642.0
1455094501000,642.0
1455095702000,650.0
1455096000000,636.0
1455096901000,1173.0
1455097501000,594.0
1455097801000,776.0
1455098701000,1074.0
1455098701000,1074.0
1455099301000,734.0
1455099900000,664.0
1455100500000,623.0
1455101101000,757.0
1455101701000,681.0
1455102301000,2073.0
1455103500000,647.0
1455103800000,870.0
1455104701000,1108.0
1455105301000,651.0
1455105901000,699.0
1455106501000,1090.0
1455107100000,746.0
1455107700000,626.0
1455108300000,747.0
