time,travel_time
1405974572000,118.0
1405975172000,125.0
1405975172000,125.0
1405976372000,79.0
1405976972000,68.0
1405977572000,111.0
1405977872000,120.0
1405978473000,74.0
1405979372000,81.0
1405979972000,106.0
1405980272000,106.0
1405980872000,84.0
1405981472000,149.0
1405982372000,91.0
1405982972000,78.0
1405983572000,68.0
1405984172000,95.0
1405984172000,95.0
1405985372000,355.0
1405985372000,355.0
1405985372000,355.0
1405985372000,355.0
1405985372000,355.0
1405985372000,355.0
1405992273000,98.0
1405992273000,98.0
1405992273000,98.0
1405992273000,98.0
1405994973000,64.0
1405994973000,64.0
1405994973000,64.0
1405994973000,64.0
1405994973000,64.0
1405994973000,64.0
1406000373000,64.0
1406000373000,64.0
1406000373000,64.0
1406000373000,64.0
1406000373000,64.0
1406000373000,64.0
1406003673000,81.0
1406003673000,81.0
1406004873000,470.0
1406004873000,470.0
1406004873000,470.0
1406006973000,140.0
1406006973000,140.0
1406008173000,116.0
1406008173000,116.0
1406009373000,210.0
1406009373000,210.0
1406010274000,130.0
1406010274000,130.0
1406010274000,130.0
1406012373000,110.0
1406012673000,99.0
1406013574000,109.0
1406013874000,189.0
1406014476000,124.0
1406014476000,124.0
1406014476000,124.0
1406014476000,124.0
1406014476000,124.0
1406017774000,848.0
1406018076000,410.0
1406018973000,811.0
1406019573000,346.0
1406019873000,97.0
1406019873000,97.0
1406019873000,97.0
1406021674000,114.0
1406021674000,114.0
1406022873000,145.0
1406023773000,84.0
1406024374000,119.0
1406024974000,123.0
1406025574000,81.0
1406026173000,142.0
1406026774000,120.0
1406027373000,139.0
1406027973000,77.0
1406028574000,206.0
1406029174000,86.0
1406029773000,173.0
1406030073000,149.0
1406030675000,102.0
1406031273000,196.0
1406032174000,110.0
1406032774000,173.0
1406033374000,130.0
1406033673000,127.0
1406034573000,529.0
1406035174000,147.0
1406035774000,402.0
1406036074000,147.0
1406036074000,147.0
1406037273000,492.0
1406038173000,220.0
1406038474000,120.0
1406039374000,101.0
1406039974000,155.0
1406039974000,155.0
1406041173000,95.0
1406041474000,516.0
1406042374000,150.0
1406042974000,144.0
1406042974000,144.0
1406044174000,199.0
1406044774000,141.0
1406045374000,163.0
1406045975000,107.0
1406046274000,818.0
1406047174000,159.0
1406047773000,123.0
1406048374000,157.0
1406048674000,120.0
1406049574000,491.0
1406050174000,107.0
1406050474000,186.0
1406051373000,199.0
1406051974000,134.0
1406052574000,89.0
1406053174000,124.0
1406053474000,89.0
1406054374000,193.0
1406054374000,193.0
1406055574000,130.0
1406056174000,114.0
1406056774000,81.0
1406057074000,69.0
1406057974000,117.0
1406057974000,117.0
1406059174000,102.0
1406059774000,88.0
1406060074000,116.0
1406060974000,95.0
1406061574000,123.0
1406061574000,123.0
1406061574000,123.0
1406061574000,123.0
1406063974000,97.0
1406064574000,94.0
1406065174000,122.0
1406065774000,675.0
1406066374000,114.0
1406066974000,65.0
1406067574000,78.0
1406068174000,75.0
1406068774000,105.0
1406068774000,105.0
1406068774000,105.0
1406068774000,105.0
1406068774000,105.0
1406068774000,105.0
1406074174000,78.0
1406074774000,75.0
1406074774000,75.0
1406074774000,75.0
1406074774000,75.0
1406074774000,75.0
1406074774000,75.0
1406090074000,63.0
1406090074000,63.0
1406090074000,63.0
1406090074000,63.0
1406092474000,474.0
1406093374000,86.0
1406093374000,86.0
1406094574000,77.0
1406094574000,77.0
1406095774000,95.0
1406095774000,95.0
1406096375000,95.0
1406096375000,95.0
1406098174000,111.0
1406098474000,79.0
1406099375000,91.0
1406099975000,79.0
1406100575000,116.0
1406101175000,122.0
1406101175000,122.0
1406102074000,305.0
1406102675000,124.0
1406103575000,155.0
1406103575000,155.0
1406104175000,96.0
1406104777000,88.0
1406105974000,125.0
1406106575000,112.0
1406106875000,126.0
1406107775000,210.0
1406108375000,127.0
1406108375000,127.0
1406109574000,462.0
1406110175000,80.0
1406110475000,117.0
1406111076000,125.0
1406111975000,125.0
1406111975000,125.0
1406113174000,121.0
1406113474000,113.0
1406113474000,113.0
1406114675000,247.0
1406114975000,399.0
1406115575000,124.0
1406116477000,108.0
1406117375000,98.0
1406117975000,88.0
1406118575000,139.0
1406118575000,139.0
1406118575000,139.0
1406120374000,100.0
1406120975000,138.0
1406121276000,68.0
1406121875000,666.0
1406122775000,331.0
1406123374000,235.0
1406123675000,160.0
1406124575000,76.0
1406125175000,160.0
1406125775000,124.0
1406126075000,91.0
1406126976000,83.0
1406127575000,127.0
1406128176000,114.0
1406128475000,113.0
1406129375000,141.0
1406129975000,458.0
1406130575000,590.0
1406131175000,209.0
1406131475000,173.0
1406132375000,313.0
1406132975000,317.0
1406133575000,187.0
1406134175000,109.0
1406134175000,109.0
1406135075000,163.0
1406135975000,111.0
1406136575000,117.0
1406137175000,93.0
1406137775000,176.0
1406138075000,92.0
1406138975000,89.0
1406139276000,106.0
1406140175000,84.0
1406140475000,116.0
1406141375000,117.0
1406141975000,114.0
1406142575000,112.0
1406142875000,133.0
1406143177000,125.0
1406144375000,82.0
1406144975000,90.0
1406145575000,131.0
1406145575000,131.0
1406146475000,240.0
1406147075000,398.0
1406147975000,114.0
1406147975000,114.0
1406149175000,119.0
1406149775000,79.0
1406150375000,77.0
1406150375000,77.0
1406151275000,78.0
1406152175000,80.0
1406152775000,114.0
1406153375000,63.0
1406153975000,66.0
1406154575000,103.0
1406154575000,103.0
1406154575000,103.0
1406154575000,103.0
1406154575000,103.0
1406154575000,103.0
1406157575000,104.0
1406158475000,96.0
1406158475000,96.0
1406158475000,96.0
1406158475000,96.0
1406158475000,96.0
1406158475000,96.0
1406176475000,108.0
1406176475000,108.0
1406176475000,108.0
1406176475000,108.0
1406176475000,108.0
1406176475000,108.0
1406180375000,340.0
1406180975000,522.0
1406180975000,522.0
1406181875000,92.0
1406182775000,108.0
1406182775000,108.0
1406183377000,126.0
1406183377000,126.0
1406183377000,126.0
1406185776000,76.0
1406185776000,76.0
1406185776000,76.0
1406187276000,87.0
1406188176000,253.0
1406188776000,227.0
1406188776000,227.0
1406189376000,106.0
1406189376000,106.0
1406191176000,96.0
1406191776000,110.0
1406192076000,117.0
1406192976000,673.0
1406192976000,673.0
1406193876000,126.0
1406193876000,126.0
1406195376000,94.0
1406195676000,131.0
1406196276000,122.0
1406197176000,158.0
1406197476000,457.0
1406198076000,835.0
1406198976000,111.0
1406199576000,167.0
1406199876000,349.0
1406199876000,349.0
1406201376000,133.0
1406201676000,103.0
1406202576000,179.0
1406202876000,124.0
1406203476000,137.0
1406204377000,125.0
1406204976000,99.0
1406205276000,84.0
1406206176000,159.0
1406206476000,124.0
1406207076000,85.0
1406207977000,105.0
1406208576000,116.0
1406208877000,166.0
1406209776000,162.0
1406209776000,162.0
1406210676000,167.0
1406211276000,132.0
1406212176000,101.0
1406212776000,152.0
1406212776000,152.0
1406213676000,154.0
1406214276000,140.0
1406214876000,199.0
1406215776000,214.0
1406216377000,127.0
1406216976000,408.0
1406217576000,127.0
1406218176000,158.0
1406218476000,130.0
1406219376000,216.0
1406219976000,202.0
1406219976000,202.0
1406220876000,85.0
1406221176000,140.0
1406222076000,128.0
1406222977000,113.0
1406223576000,174.0
1406224176000,83.0
1406224476000,71.0
1406225077000,117.0
1406225976000,111.0
1406226276000,90.0
1406226876000,103.0
1406227776000,180.0
1406227776000,180.0
1406228976000,179.0
1406229576000,132.0
1406229576000,132.0
1406230776000,90.0
1406231376000,123.0
1406231376000,123.0
1406232576000,112.0
1406232876000,95.0
1406233476000,81.0
1406234076000,83.0
1406234976000,357.0
1406235576000,98.0
1406235876000,113.0
1406236776000,230.0
1406237376000,358.0
1406237376000,358.0
1406238576000,95.0
1406239176000,87.0
1406239176000,87.0
1406240076000,79.0
1406240676000,194.0
1406241576000,84.0
1406242176000,95.0
1406242776000,108.0
1406243076000,111.0
1406243076000,111.0
1406243076000,111.0
1406243076000,111.0
1406245776000,73.0
1406245776000,73.0
1406246676000,111.0
1406247276000,250.0
1406247276000,250.0
1406248476000,72.0
1406248476000,72.0
1406248476000,72.0
1406248476000,72.0
1406248476000,72.0
1406261976000,104.0
1406261976000,104.0
1406262876000,74.0
1406263776000,88.0
1406263776000,88.0
1406263776000,88.0
1406263776000,88.0
1406263776000,88.0
1406266476000,338.0
1406266476000,338.0
1406266476000,338.0
1406267976000,165.0
1406269177000,71.0
1406269177000,71.0
1406269177000,71.0
1406270977000,83.0
1406271277000,129.0
1406271877000,116.0
1406272477000,270.0
1406273077000,164.0
1406273077000,164.0
1406273077000,164.0
1406274877000,83.0
1406275477000,108.0
1406275777000,81.0
1406276677000,119.0
1406277277000,410.0
1406277578000,114.0
1406277578000,114.0
1406279077000,390.0
1406279677000,102.0
1406280277000,110.0
1406280877000,131.0
1406281177000,469.0
1406282077000,108.0
1406282677000,107.0
1406283577000,269.0
1406284177000,170.0
1406284477000,133.0
1406284778000,202.0
1406285377000,126.0
1406286278000,147.0
1406286577000,124.0
1406287477000,79.0
1406288077000,213.0
1406288378000,132.0
1406289277000,135.0
1406289877000,110.0
1406290477000,113.0
1406290777000,118.0
1406291677000,172.0
1406291978000,116.0
1406292877000,294.0
1406293477000,206.0
1406294077000,142.0
1406294677000,114.0
1406295279000,159.0
1406295279000,159.0
1406296477000,89.0
1406297077000,146.0
1406297677000,145.0
1406298278000,169.0
1406298578000,151.0
1406299178000,179.0
1406300078000,146.0
1406300078000,146.0
1406301278000,163.0
1406301878000,151.0
1406302478000,130.0
1406302478000,130.0
1406303677000,246.0
1406304277000,263.0
1406304877000,464.0
1406305478000,293.0
1406306078000,92.0
1406306677000,202.0
1406306677000,202.0
1406307877000,123.0
1406308777000,264.0
1406309078000,125.0
1406309678000,213.0
1406309978000,144.0
1406310877000,119.0
1406311477000,97.0
1406312077000,92.0
1406312678000,95.0
1406313278000,109.0
1406313278000,109.0
1406314477000,109.0
1406315077000,111.0
1406315678000,65.0
1406316277000,84.0
1406316578000,135.0
1406316578000,135.0
1406318077000,390.0
1406318677000,101.0
1406318977000,519.0
1406319877000,116.0
1406320177000,454.0
1406320177000,454.0
1406321377000,119.0
1406322277000,74.0
1406322877000,134.0
1406322877000,134.0
1406324077000,98.0
1406324677000,84.0
1406324977000,95.0
1406325578000,85.0
1406326477000,106.0
1406326777000,84.0
1406327677000,106.0
1406327677000,106.0
1406327677000,106.0
1406345677000,73.0
1406345677000,73.0
1406345677000,73.0
1406348678000,767.0
1406348678000,767.0
1406348678000,767.0
1406348678000,767.0
1406348678000,767.0
1406348678000,767.0
1406352278000,473.0
1406352578000,286.0
1406353178000,428.0
1406353178000,428.0
1406354678000,60.0
1406354978000,158.0
1406354978000,158.0
1406354978000,158.0
1406354978000,158.0
1406354978000,158.0
1406357978000,145.0
1406358878000,62.0
1406358878000,62.0
1406358878000,62.0
1406360378000,104.0
1406361278000,95.0
1406361278000,95.0
1406362478000,118.0
1406363078000,81.0
1406363678000,127.0
1406363678000,127.0
1406364878000,164.0
1406365478000,122.0
1406366078000,129.0
1406366378000,167.0
1406366978000,163.0
1406367579000,297.0
1406368478000,121.0
1406369078000,134.0
1406369078000,134.0
1406370278000,443.0
1406370278000,443.0
1406370278000,443.0
1406372078000,380.0
1406372078000,380.0
1406373279000,80.0
1406373878000,93.0
1406373878000,93.0
1406375078000,276.0
1406375378000,184.0
1406376278000,145.0
1406376878000,124.0
1406377179000,196.0
1406378080000,109.0
1406378678000,169.0
1406379278000,151.0
1406379878000,123.0
1406380478000,205.0
1406381078000,80.0
1406381379000,156.0
1406382278000,165.0
1406382878000,79.0
1406383478000,96.0
1406384079000,157.0
1406384679000,192.0
1406384979000,117.0
1406385579000,135.0
1406386478000,126.0
1406387078000,104.0
1406387678000,159.0
1406388278000,78.0
1406388879000,105.0
1406388879000,105.0
1406390078000,102.0
1406390678000,126.0
1406391278000,109.0
1406391578000,139.0
1406392479000,111.0
1406392779000,122.0
1406393678000,114.0
1406394278000,105.0
1406394878000,102.0
1406395479000,114.0
1406396079000,76.0
1406396379000,94.0
1406397278000,92.0
1406397878000,137.0
1406398478000,79.0
1406398779000,77.0
1406399379000,95.0
1406399979000,366.0
1406400878000,125.0
1406401478000,78.0
1406401778000,127.0
1406402679000,141.0
1406402979000,223.0
1406403579000,76.0
1406403579000,76.0
1406404779000,108.0
1406405678000,98.0
1406406278000,69.0
1406406878000,98.0
1406407179000,93.0
1406408078000,76.0
1406408378000,642.0
1406409278000,125.0
1406409878000,88.0
1406410179000,81.0
