time,travel_time
1405610066000,631.0
1405611567000,407.0
1405611567000,407.0
1405612465000,414.0
1405613066000,487.0
1405613966000,520.0
1405614566000,496.0
1405615167000,452.0
1405615765000,647.0
1405615765000,647.0
1405616666000,488.0
1405616666000,488.0
1405618166000,402.0
1405618767000,869.0
1405618767000,869.0
1405619665000,316.0
1405619665000,316.0
1405619665000,316.0
1405621766000,400.0
1405621766000,400.0
1405622965000,300.0
1405623265000,242.0
1405624166000,253.0
1405624766000,232.0
1405624766000,232.0
1405624766000,232.0
1405624766000,232.0
1405627165000,339.0
1405627165000,339.0
1405628366000,303.0
1405628366000,303.0
1405628366000,303.0
1405628366000,303.0
1405630465000,239.0
1405631365000,266.0
1405631666000,496.0
1405632266000,314.0
1405633166000,235.0
1405633166000,235.0
1405634365000,194.0
1405634965000,247.0
1405634965000,247.0
1405634965000,247.0
1405634965000,247.0
1405634965000,247.0
1405634965000,247.0
1405638565000,266.0
1405639166000,331.0
1405639166000,331.0
1405639166000,331.0
1405639166000,331.0
1405639166000,331.0
1405639166000,331.0
1405639166000,331.0
1405645165000,881.0
1405645165000,881.0
1405646366000,850.0
1405646366000,850.0
1405646366000,850.0
1405648166000,191.0
1405648166000,191.0
1405648166000,191.0
1405648166000,191.0
1405648166000,191.0
1405648166000,191.0
1405658366000,220.0
1405658966000,282.0
1405658966000,282.0
1405658966000,282.0
1405660466000,221.0
1405660466000,221.0
1405661966000,330.0
1405661966000,330.0
1405661966000,330.0
1405663766000,285.0
1405664066000,359.0
1405664066000,359.0
1405664066000,359.0
1405666166000,452.0
1405666766000,611.0
1405667367000,634.0
1405667967000,477.0
1405668567000,474.0
1405668867000,835.0
1405668867000,835.0
1405670366000,392.0
1405670968000,738.0
1405670968000,738.0
1405670968000,738.0
1405672768000,373.0
1405673366000,918.0
1405673966000,371.0
1405673966000,371.0
1405675167000,503.0
1405675767000,355.0
1405676067000,332.0
1405676067000,332.0
1405676067000,332.0
1405676067000,332.0
1405678767000,532.0
1405679367000,401.0
1405679967000,333.0
1405679967000,333.0
1405680866000,323.0
1405681767000,422.0
1405682068000,1642.0
1405682969000,384.0
1405683267000,479.0
1405684166000,770.0
1405684466000,1059.0
1405685067000,376.0
1405685967000,355.0
1405685967000,355.0
1405685967000,355.0
1405687766000,941.0
1405688366000,378.0
1405688366000,378.0
1405689567000,1692.0
1405689567000,1692.0
1405690768000,447.0
1405690768000,447.0
1405691666000,517.0
1405691666000,517.0
1405693167000,546.0
1405693467000,412.0
1405694368000,784.0
1405694368000,784.0
1405695567000,551.0
1405695567000,551.0
1405696767000,705.0
1405697367000,755.0
1405697367000,755.0
1405698567000,582.0
1405698567000,582.0
1405698567000,582.0
1405700067000,489.0
1405700667000,725.0
1405700667000,725.0
1405700667000,725.0
1405702767000,1863.0
1405703367000,378.0
1405703367000,378.0
1405704567000,315.0
1405705168000,400.0
1405705767000,356.0
1405705767000,356.0
1405706967000,793.0
1405706967000,793.0
1405707867000,933.0
1405708768000,361.0
1405708768000,361.0
1405709967000,1058.0
1405710267000,303.0
1405710867000,304.0
1405710867000,304.0
1405710867000,304.0
1405710867000,304.0
1405710867000,304.0
1405710867000,304.0
1405715067000,381.0
1405715667000,264.0
1405715667000,264.0
1405717167000,202.0
1405717767000,1026.0
1405718367000,254.0
1405718668000,300.0
1405719267000,309.0
1405719267000,309.0
1405720767000,476.0
1405721367000,302.0
1405721367000,302.0
1405722567000,772.0
1405722867000,292.0
1405723767000,572.0
1405724067000,622.0
1405724067000,622.0
1405725567000,447.0
1405726167000,221.0
1405726767000,1502.0
1405726767000,1502.0
1405727667000,240.0
1405727667000,240.0
1405729167000,177.0
1405729467000,671.0
1405730067000,557.0
1405730067000,557.0
1405730067000,557.0
1405730067000,557.0
1405730067000,557.0
1405733367000,1803.0
1405733367000,1803.0
1405733367000,1803.0
1405735167000,225.0
1405735767000,1299.0
1405736367000,193.0
1405736367000,193.0
1405736367000,193.0
1405738767000,214.0
1405738767000,214.0
1405739967000,1462.0
1405739967000,1462.0
1405739967000,1462.0
1405741767000,801.0
1405741767000,801.0
1405741767000,801.0
1405743267000,211.0
1405743267000,211.0
1405743267000,211.0
1405745367000,267.0
1405745967000,217.0
1405746567000,235.0
1405746867000,186.0
1405746867000,186.0
1405748067000,621.0
1405748067000,621.0
1405749267000,258.0
1405749267000,258.0
1405750467000,239.0
1405750467000,239.0
1405750467000,239.0
1405750467000,239.0
1405752867000,595.0
1405752867000,595.0
1405754067000,310.0
1405754067000,310.0
1405755267000,301.0
1405755267000,301.0
1405756767000,305.0
1405757068000,340.0
1405757667000,269.0
1405758568000,414.0
1405758868000,253.0
1405759768000,253.0
1405760367000,334.0
1405760967000,1209.0
1405761568000,633.0
1405761868000,1203.0
1405762469000,350.0
1405763367000,321.0
1405763667000,380.0
1405764268000,374.0
1405764268000,374.0
1405765468000,380.0
1405766068000,391.0
1405766068000,391.0
1405767568000,400.0
1405768168000,426.0
1405768768000,462.0
1405769368000,458.0
1405769368000,458.0
1405769368000,458.0
1405771769000,388.0
1405771769000,388.0
1405772668000,383.0
1405773268000,398.0
1405774168000,634.0
1405774168000,634.0
1405774168000,634.0
1405775668000,571.0
1405775668000,571.0
1405777169000,390.0
1405777768000,368.0
1405778368000,330.0
1405778368000,330.0
1405779568000,501.0
1405780168000,638.0
1405780168000,638.0
1405781368000,745.0
1405781668000,353.0
1405782268000,434.0
1405782868000,316.0
1405783768000,511.0
1405783768000,511.0
1405784369000,367.0
1405785268000,736.0
1405785868000,302.0
1405785868000,302.0
1405785868000,302.0
1405787969000,290.0
1405788568000,499.0
1405789168000,340.0
1405789468000,367.0
1405790068000,763.0
1405790669000,708.0
1405791569000,1465.0
1405791569000,1465.0
1405791569000,1465.0
1405791569000,1465.0
1405793668000,333.0
1405794569000,283.0
1405794569000,283.0
1405795768000,338.0
1405796368000,237.0
1405796969000,307.0
1405797568000,309.0
1405797868000,200.0
1405797868000,200.0
1405799368000,294.0
1405799668000,309.0
1405800269000,308.0
1405801168000,200.0
1405801468000,1056.0
1405802368000,234.0
1405802968000,1651.0
1405803268000,270.0
1405804168000,261.0
1405804768000,727.0
1405804768000,727.0
1405805968000,250.0
1405806568000,276.0
1405807168000,304.0
1405807468000,300.0
1405807468000,300.0
1405808968000,290.0
1405809568000,827.0
1405809568000,827.0
1405810768000,212.0
1405811368000,427.0
1405811968000,261.0
1405812268000,355.0
1405813168000,741.0
1405813168000,741.0
1405814369000,1791.0
1405814671000,715.0
1405814671000,715.0
1405814671000,715.0
1405816770000,264.0
1405816770000,264.0
1405817670000,534.0
1405817670000,534.0
1405818870000,207.0
1405819470000,1342.0
1405820370000,178.0
1405820370000,178.0
1405821271000,620.0
1405821870000,893.0
1405822770000,243.0
1405822770000,243.0
1405822770000,243.0
1405822770000,243.0
1405822770000,243.0
1405825470000,192.0
1405825470000,192.0
1405826970000,157.0
1405827570000,213.0
1405828170000,1054.0
1405828170000,1054.0
1405828170000,1054.0
1405828170000,1054.0
1405828170000,1054.0
1405831170000,399.0
1405831170000,399.0
1405831170000,399.0
1405831170000,399.0
1405831170000,399.0
1405831170000,399.0
1405835970000,186.0
1405836270000,222.0
1405837170000,222.0
1405837170000,222.0
1405837170000,222.0
1405837170000,222.0
1405837170000,222.0
1405837170000,222.0
1405841370000,247.0
1405841370000,247.0
1405841370000,247.0
1405841370000,247.0
1405843771000,332.0
1405843771000,332.0
1405844972000,244.0
1405845571000,251.0
1405845571000,251.0
1405846471000,361.0
1405846471000,361.0
1405847971000,285.0
1405848271000,355.0
1405848871000,346.0
1405849771000,359.0
1405850371000,382.0
1405850971000,245.0
1405850971000,245.0
1405850971000,245.0
1405852772000,355.0
1405853371000,385.0
1405853371000,385.0
1405854271000,388.0
1405855171000,538.0
1405855171000,538.0
1405856372000,778.0
1405856971000,386.0
1405857271000,415.0
1405858171000,382.0
1405858171000,382.0
1405859072000,355.0
1405859072000,355.0
1405859072000,355.0
1405860872000,271.0
1405860872000,271.0
1405862072000,830.0
1405862672000,383.0
1405862672000,383.0
1405864171000,401.0
1405864471000,274.0
1405865072000,381.0
1405865671000,365.0
1405865671000,365.0
1405867172000,261.0
1405867172000,261.0
1405868371000,311.0
1405868371000,311.0
1405869571000,322.0
1405869872000,506.0
1405870472000,304.0
1405871071000,326.0
1405871071000,326.0
1405872571000,362.0
1405873172000,304.0
1405873772000,336.0
1405874072000,909.0
1405874072000,909.0
1405875271000,375.0
1405876172000,228.0
1405876772000,414.0
1405877372000,355.0
1405877972000,400.0
1405878571000,333.0
1405879171000,373.0
1405879171000,373.0
1405880371000,321.0
1405880972000,572.0
1405881272000,304.0
1405881272000,304.0
1405881272000,304.0
1405883372000,263.0
1405883971000,346.0
1405884271000,321.0
1405885172000,480.0
1405885172000,480.0
1405886071000,478.0
1405886071000,478.0
1405887571000,273.0
1405887571000,273.0
1405888771000,262.0
1405888771000,262.0
1405888771000,262.0
1405890571000,314.0
1405890871000,265.0
1405890871000,265.0
1405892071000,252.0
1405892071000,252.0
1405892071000,252.0
1405894171000,313.0
1405894171000,313.0
1405895071000,296.0
1405895071000,296.0
1405896571000,1683.0
1405897171000,237.0
1405897171000,237.0
1405898371000,258.0
1405898371000,258.0
1405898371000,258.0
1405898371000,258.0
1405898371000,258.0
1405901071000,216.0
1405901071000,216.0
1405902271000,1289.0
1405902271000,1289.0
1405902271000,1289.0
1405902271000,1289.0
1405902271000,1289.0
1405902271000,1289.0
1405906471000,553.0
1405906471000,553.0
1405907671000,150.0
1405907671000,150.0
1405907671000,150.0
1405907671000,150.0
1405907671000,150.0
1405907671000,150.0
1405915172000,184.0
1405915172000,184.0
1405915172000,184.0
1405916671000,228.0
1405917572000,269.0
1405917572000,269.0
1405918472000,1101.0
1405919372000,290.0
1405919972000,212.0
1405919972000,212.0
1405921172000,275.0
1405921772000,405.0
1405922072000,371.0
1405922072000,371.0
1405923572000,454.0
1405923572000,454.0
1405924773000,765.0
1405925372000,556.0
1405925972000,580.0
1405926573000,564.0
1405927173000,399.0
1405927774000,443.0
1405927774000,443.0
1405927774000,443.0
1405929272000,1137.0
1405930172000,1628.0
1405930473000,574.0
1405931073000,721.0
1405931073000,721.0
1405931073000,721.0
1405933172000,868.0
1405933772000,543.0
1405933772000,543.0
1405934973000,622.0
1405934973000,622.0
1405934973000,622.0
1405936772000,549.0
1405937072000,448.0
1405937973000,343.0
1405938573000,697.0
1405938573000,697.0
1405939772000,333.0
1405939772000,333.0
1405940972000,508.0
1405940972000,508.0
1405942173000,320.0
1405942773000,345.0
1405942773000,345.0
1405943972000,377.0
1405944572000,461.0
1405945173000,351.0
1405945474000,438.0
1405946073000,896.0
1405946972000,431.0
1405946972000,431.0
1405947872000,691.0
1405948773000,427.0
1405949373000,315.0
1405949373000,315.0
1405949373000,315.0
1405949373000,315.0
1405951472000,329.0
1405951472000,329.0
1405952973000,446.0
1405952973000,446.0
1405952973000,446.0
1405952973000,446.0
1405952973000,446.0
1405952973000,446.0
1405956573000,914.0
1405956573000,914.0
1405956573000,914.0
1405956573000,914.0
1405956573000,914.0
1405956573000,914.0
1405960773000,479.0
1405961072000,1522.0
1405961072000,1522.0
1405961072000,1522.0
1405963173000,356.0
1405963173000,356.0
1405964073000,367.0
1405964972000,624.0
1405965272000,558.0
1405965272000,558.0
1405966473000,333.0
1405967373000,277.0
1405967973000,332.0
1405968272000,348.0
1405968272000,348.0
1405969772000,276.0
1405969772000,276.0
1405970973000,228.0
1405970973000,228.0
1405972172000,249.0
1405972772000,266.0
1405973372000,947.0
1405973972000,824.0
1405974573000,216.0
1405974573000,216.0
1405975772000,265.0
1405975772000,265.0
1405976972000,443.0
1405976972000,443.0
1405977872000,249.0
1405977872000,249.0
1405977872000,249.0
1405979972000,254.0
1405980272000,206.0
1405980272000,206.0
1405980272000,206.0
1405982372000,265.0
1405982972000,239.0
1405983572000,486.0
1405983872000,214.0
1405984772000,201.0
1405984772000,201.0
1405984772000,201.0
1405986572000,1087.0
1405986572000,1087.0
1405986572000,1087.0
1405986572000,1087.0
1405986572000,1087.0
1405986572000,1087.0
1405994373000,1288.0
1405994373000,1288.0
1405994373000,1288.0
1405994373000,1288.0
1405994373000,1288.0
1405994373000,1288.0
1406000973000,202.0
1406000973000,202.0
1406001873000,217.0
1406001873000,217.0
1406001873000,217.0
1406001873000,217.0
1406004573000,252.0
1406004573000,252.0
1406005473000,215.0
1406006073000,238.0
1406006073000,238.0
1406007273000,265.0
1406008173000,366.0
1406008173000,366.0
1406009073000,343.0
1406009673000,410.0
1406009673000,410.0
1406010874000,748.0
1406010874000,748.0
1406010874000,748.0
1406012974000,397.0
1406013275000,460.0
1406014174000,486.0
1406014476000,436.0
1406014476000,436.0
1406015674000,681.0
1406015674000,681.0
1406016879000,408.0
1406016879000,408.0
1406018076000,318.0
1406018076000,318.0
1406019573000,397.0
1406019573000,397.0
1406019573000,397.0
1406021074000,366.0
1406021674000,438.0
1406021674000,438.0
1406022873000,491.0
1406023774000,400.0
1406023774000,400.0
1406024974000,771.0
1406024974000,771.0
1406024974000,771.0
1406026774000,386.0
1406027374000,351.0
1406027974000,333.0
1406028574000,840.0
1406028874000,263.0
1406029773000,396.0
1406030073000,327.0
1406030675000,299.0
1406031574000,289.0
1406031874000,1159.0
1406032774000,851.0
1406032774000,851.0
1406033673000,308.0
1406034574000,328.0
1406035174000,533.0
1406035174000,533.0
1406035174000,533.0
1406035174000,533.0
1406035174000,533.0
1406035174000,533.0
1406038774000,804.0
1406039374000,949.0
1406039674000,512.0
1406039674000,512.0
1406041174000,446.0
1406041174000,446.0
1406041174000,446.0
1406042974000,454.0
1406043274000,649.0
1406043274000,649.0
1406044774000,532.0
1406044774000,532.0
1406044774000,532.0
1406044774000,532.0
1406047175000,851.0
1406047175000,851.0
1406048074000,459.0
1406048974000,430.0
1406048974000,430.0
1406048974000,430.0
1406050776000,748.0
1406051374000,358.0
1406051974000,269.0
1406052574000,420.0
1406053174000,367.0
1406053474000,629.0
1406053474000,629.0
1406053474000,629.0
1406055274000,272.0
1406055274000,272.0
1406056774000,272.0
1406056774000,272.0
1406057374000,240.0
1406057374000,240.0
1406058874000,392.0
1406058874000,392.0
1406058874000,392.0
1406060674000,250.0
1406061574000,260.0
1406061874000,304.0
1406061874000,304.0
1406063374000,249.0
1406063374000,249.0
1406063374000,249.0
1406063374000,249.0
1406065774000,223.0
1406065774000,223.0
1406066974000,243.0
1406067274000,258.0
1406067274000,258.0
1406068774000,191.0
1406068774000,191.0
1406068774000,191.0
1406070274000,193.0
1406070274000,193.0
1406071474000,1867.0
1406071474000,1867.0
1406071474000,1867.0
1406071474000,1867.0
1406071474000,1867.0
1406071474000,1867.0
1406076574000,1126.0
1406076574000,1126.0
1406076574000,1126.0
1406076574000,1126.0
1406076574000,1126.0
1406079274000,221.0
1406079274000,221.0
1406079274000,221.0
1406079274000,221.0
1406079274000,221.0
1406079274000,221.0
1406090374000,230.0
1406090374000,230.0
1406090374000,230.0
1406090374000,230.0
1406090374000,230.0
1406093374000,880.0
1406093974000,264.0
1406093974000,264.0
1406095174000,277.0
1406095774000,343.0
1406096074000,360.0
1406096975000,415.0
1406096975000,415.0
1406098174000,411.0
1406098474000,343.0
1406099375000,755.0
1406099975000,613.0
1406100575000,453.0
1406100875000,1111.0
1406100875000,1111.0
1406102375000,435.0
1406102375000,435.0
1406102375000,435.0
1406102375000,435.0
1406104175000,740.0
1406104777000,1281.0
1406105975000,420.0
1406106275000,424.0
1406106875000,341.0
1406107475000,322.0
1406108375000,436.0
1406108375000,436.0
1406109274000,588.0
1406109274000,588.0
1406110775000,584.0
1406110775000,584.0
1406111675000,489.0
1406111675000,489.0
1406111675000,489.0
1406111675000,489.0
1406111675000,489.0
1406111675000,489.0
1406116774000,352.0
1406116774000,352.0
1406116774000,352.0
1406118875000,471.0
1406118875000,471.0
1406119774000,366.0
1406120975000,450.0
1406120975000,450.0
1406121875000,290.0
1406121875000,290.0
1406121875000,290.0
1406123675000,415.0
1406124575000,418.0
1406124875000,293.0
1406125775000,495.0
1406126375000,636.0
1406126976000,459.0
1406126976000,459.0
1406126976000,459.0
1406128775000,428.0
1406128775000,428.0
1406129976000,438.0
1406129976000,438.0
1406129976000,438.0
1406131175000,460.0
1406131175000,460.0
1406132975000,834.0
1406132975000,834.0
1406132975000,834.0
1406134775000,919.0
1406134775000,919.0
1406135975000,454.0
1406135975000,454.0
1406135975000,454.0
1406135975000,454.0
1406135975000,454.0
1406135975000,454.0
1406140175000,401.0
1406140175000,401.0
1406141375000,322.0
1406141975000,574.0
1406142575000,299.0
1406142875000,475.0
1406143475000,281.0
1406143475000,281.0
1406143475000,281.0
1406143475000,281.0
1406143475000,281.0
1406146475000,216.0
1406146475000,216.0
1406146475000,216.0
1406146475000,216.0
1406148875000,288.0
1406148875000,288.0
1406150075000,245.0
1406150675000,243.0
1406150975000,214.0
1406150975000,214.0
1406150975000,214.0
1406150975000,214.0
1406153675000,255.0
1406153675000,255.0
1406153675000,255.0
1406153675000,255.0
1406156375000,194.0
1406156375000,194.0
1406156375000,194.0
1406156375000,194.0
1406156375000,194.0
1406156375000,194.0
1406160575000,235.0
1406160575000,235.0
1406160575000,235.0
1406160575000,235.0
1406176775000,183.0
1406176775000,183.0
1406176775000,183.0
1406178575000,282.0
1406178575000,282.0
1406179175000,228.0
1406180375000,264.0
1406180375000,264.0
1406181275000,320.0
1406181875000,316.0
1406182776000,642.0
1406183076000,480.0
1406183676000,429.0
1406183676000,429.0
1406185176000,479.0
1406185776000,415.0
1406186076000,358.0
1406186676000,463.0
1406187277000,409.0
1406187277000,409.0
1406188176000,902.0
1406188176000,902.0
1406188176000,902.0
1406189976000,363.0
1406190577000,506.0
1406190577000,506.0
1406190577000,506.0
1406192676000,320.0
1406192676000,320.0
1406193577000,451.0
1406194476000,295.0
1406194777000,417.0
1406194777000,417.0
1406194777000,417.0
1406196876000,338.0
1406197476000,667.0
1406197476000,667.0
1406198376000,407.0
1406198376000,407.0
1406198376000,407.0
1406200476000,349.0
1406201376000,366.0
1406201376000,366.0
1406201376000,366.0
1406201376000,366.0
1406203176000,400.0
1406203176000,400.0
1406204676000,372.0
1406205276000,358.0
1406205276000,358.0
1406205276000,358.0
1406207076000,416.0
1406207076000,416.0
1406208576000,307.0
1406208576000,307.0
1406208576000,307.0
1406208576000,307.0
1406208576000,307.0
1406211576000,384.0
1406211576000,384.0
1406212476000,373.0
1406212476000,373.0
1406213376000,413.0
1406213376000,413.0
1406214876000,688.0
1406215476000,517.0
1406215476000,517.0
1406216377000,475.0
1406216377000,475.0
1406218176000,564.0
1406218176000,564.0
1406218176000,564.0
1406218176000,564.0
1406218176000,564.0
1406218176000,564.0
1406222676000,436.0
1406223577000,319.0
1406224176000,1055.0
1406224176000,1055.0
1406224176000,1055.0
1406224176000,1055.0
1406225976000,558.0
1406226577000,334.0
1406227776000,257.0
1406228076000,244.0
1406228976000,331.0
1406228976000,331.0
1406229876000,266.0
1406230476000,248.0
1406230476000,248.0
1406230476000,248.0
1406232576000,513.0
1406233176000,255.0
1406233176000,255.0
1406233176000,255.0
1406233176000,255.0
1406235276000,1017.0
1406235876000,1538.0
1406236776000,273.0
1406236776000,273.0
1406236776000,273.0
1406236776000,273.0
1406236776000,273.0
1406239476000,560.0
1406240076000,370.0
1406240676000,340.0
1406240676000,340.0
1406240676000,340.0
1406242476000,242.0
1406243076000,253.0
1406243076000,253.0
1406243076000,253.0
1406243076000,253.0
1406245776000,230.0
1406245776000,230.0
1406246376000,223.0
1406246376000,223.0
1406246376000,223.0
1406246376000,223.0
1406246376000,223.0
1406261376000,228.0
1406261376000,228.0
1406263177000,251.0
1406263177000,251.0
1406263177000,251.0
1406263177000,251.0
1406265576000,272.0
1406265576000,272.0
1406265576000,272.0
1406265576000,272.0
1406267676000,543.0
1406267977000,314.0
1406269177000,314.0
1406269177000,314.0
1406269177000,314.0
1406270977000,713.0
1406270977000,713.0
1406271577000,557.0
1406271577000,557.0
1406271577000,557.0
1406273678000,354.0
1406273978000,781.0
1406274577000,516.0
1406275477000,1742.0
1406276077000,481.0
1406276377000,968.0
1406276978000,435.0
1406276978000,435.0
1406278477000,952.0
1406279077000,373.0
1406279077000,373.0
1406279977000,365.0
1406280577000,442.0
1406280577000,442.0
1406282077000,435.0
1406282677000,458.0
1406282677000,458.0
1406283577000,1818.0
1406284477000,360.0
1406284477000,360.0
1406285677000,391.0
1406286278000,327.0
1406286877000,375.0
1406287477000,1409.0
1406288078000,753.0
1406288378000,683.0
1406289277000,617.0
1406289877000,715.0
1406290177000,600.0
1406291078000,543.0
1406291378000,513.0
1406291978000,886.0
1406292877000,1077.0
1406293177000,475.0
1406294077000,525.0
1406294678000,387.0
1406295279000,421.0
1406295877000,1280.0
1406296477000,811.0
1406296777000,368.0
1406297378000,372.0
1406297978000,706.0
1406297978000,706.0
1406297978000,706.0
1406299777000,776.0
1406300677000,1664.0
1406300977000,391.0
1406301878000,412.0
1406301878000,412.0
1406301878000,412.0
1406303677000,474.0
1406303977000,394.0
1406304577000,499.0
1406305478000,799.0
1406305478000,799.0
1406305478000,799.0
1406306977000,1159.0
1406307577000,1273.0
1406308177000,379.0
1406308177000,379.0
1406309378000,764.0
1406309378000,764.0
1406310877000,388.0
1406311477000,759.0
1406311777000,360.0
1406312678000,266.0
1406313278000,310.0
1406313578000,608.0
1406314477000,228.0
1406315077000,279.0
1406315077000,279.0
1406316278000,1048.0
1406316278000,1048.0
1406317178000,248.0
1406317178000,248.0
1406318677000,307.0
1406319277000,258.0
1406319877000,272.0
1406320477000,240.0
1406320477000,240.0
1406321677000,238.0
1406321677000,238.0
1406322577000,222.0
1406322577000,222.0
1406322577000,222.0
1406324378000,261.0
1406325277000,289.0
1406325877000,276.0
1406325877000,276.0
1406327077000,307.0
1406327678000,374.0
1406327678000,374.0
1406327678000,374.0
1406345980000,1416.0
1406345980000,1416.0
1406348077000,510.0
1406348678000,223.0
1406349278000,225.0
1406349278000,225.0
1406349278000,225.0
1406349278000,225.0
1406349278000,225.0
1406349278000,225.0
1406355878000,229.0
1406356478000,577.0
1406356478000,577.0
1406356478000,577.0
1406357978000,314.0
1406357978000,314.0
1406357978000,314.0
1406357978000,314.0
1406357978000,314.0
1406361578000,757.0
1406362478000,336.0
1406362478000,336.0
1406362478000,336.0
1406363978000,319.0
1406364878000,259.0
1406365478000,314.0
1406366078000,334.0
1406366078000,334.0
1406367279000,1096.0
1406367579000,422.0
1406368178000,320.0
1406369078000,427.0
1406369378000,366.0
1406369979000,618.0
1406370579000,696.0
1406371179000,387.0
1406371778000,664.0
1406372678000,384.0
1406373279000,893.0
1406373279000,893.0
1406373279000,893.0
1406374779000,489.0
1406375678000,338.0
1406375678000,338.0
1406376578000,1181.0
1406377179000,319.0
1406378080000,377.0
1406378379000,330.0
1406379278000,399.0
1406379578000,276.0
1406380178000,359.0
1406381079000,522.0
1406381079000,522.0
1406381979000,446.0
1406382878000,279.0
1406383478000,378.0
1406383778000,416.0
1406384679000,1933.0
1406384679000,1933.0
1406384679000,1933.0
1406384679000,1933.0
1406387079000,1338.0
1406387379000,676.0
1406387979000,312.0
1406388879000,302.0
1406389179000,542.0
1406389778000,798.0
1406389778000,798.0
