time,travel_time
1454702400000,624.0
1454703301000,381.0
1454703900000,311.0
1454704501000,447.0
1454705100000,309.0
1454705400000,403.0
1454706300000,385.0
1454706601000,348.0
1454707500000,270.0
1454707500000,270.0
1454708701000,675.0
1454709300000,663.0
1454709900000,297.0
1454710502000,404.0
1454711100000,291.0
1454711400000,259.0
1454711400000,259.0
1454712900000,299.0
1454713500000,293.0
1454714101000,455.0
1454714700000,311.0
1454715300000,289.0
1454715900000,424.0
1454716500000,381.0
1454716500000,381.0
1454717700000,447.0
1454718000000,265.0
1454718600000,419.0
1454719500000,269.0
1454719500000,269.0
1454720700000,275.0
1454720700000,275.0
1454721900000,331.0
1454722500000,238.0
1454722800000,238.0
1454723700000,303.0
1454724300000,255.0
1454724300000,255.0
1454724300000,255.0
1454725500000,402.0
1454726100000,212.0
1454726700000,205.0
1454727300000,227.0
1454727900000,193.0
1454727900000,193.0
1454729700000,499.0
1454730300000,261.0
1454730900000,440.0
1454730900000,440.0
1454731800000,219.0
1454732700000,286.0
1454732700000,286.0
1454733600000,220.0
1454733600000,220.0
1454734803000,479.0
1454736300000,388.0
1454736600000,234.0
1454736600000,234.0
1454738100000,333.0
1454738700000,249.0
1454738700000,249.0
1454739900000,233.0
1454740500000,263.0
1454741100000,233.0
1454741700000,264.0
1454742300000,241.0
1454742900000,290.0
1454743500000,265.0
1454744101000,343.0
1454744700000,279.0
1454745300000,259.0
1454745900000,296.0
1454746500000,997.0
1454747100000,310.0
1454747400000,315.0
1454748300000,541.0
1454748900000,780.0
1454749500000,341.0
1454750100000,428.0
1454750700000,330.0
1454751000000,317.0
1454751900000,372.0
1454752201000,299.0
1454753101000,338.0
1454753701000,350.0
1454754300000,407.0
1454754600000,364.0
1454755501000,301.0
1454755801000,587.0
1454756401000,539.0
1454757301000,359.0
1454757900000,422.0
1454758500000,452.0
1454758500000,452.0
1454759701000,620.0
1454760302000,815.0
1454760901000,752.0
1454760901000,752.0
1454762100000,395.0
1454762401000,633.0
1454762401000,633.0
1454763901000,684.0
1454764501000,537.0
1454765100000,689.0
1454765400000,537.0
1454766301000,477.0
1454766901000,587.0
1454767501000,657.0
1454767801000,565.0
1454767801000,565.0
1454769001000,454.0
1454769900000,467.0
1454770501000,692.0
1454770501000,692.0
1454770501000,692.0
1454770501000,692.0
1454772600000,852.0
1454773500000,574.0
1454774101000,580.0
1454774701000,587.0
1454775301000,332.0
1454775600000,381.0
1454776501000,428.0
1454777101000,577.0
1454777701000,514.0
1454778301000,393.0
1454778901000,467.0
1454779500000,373.0
1454780100000,519.0
1454780700000,580.0
1454781301000,342.0
1454781902000,566.0
1454782501000,252.0
1454783100000,351.0
1454783400000,315.0
1454784301000,381.0
1454784600000,416.0
1454785501000,390.0
1454786101000,678.0
1454786700000,386.0
1454787300000,410.0
1454787900000,440.0
1454788500000,1074.0
1454789103000,309.0
1454789702000,530.0
1454790000000,578.0
1454790900000,372.0
1454790900000,372.0
1454790900000,372.0
1454792401000,253.0
1454793301000,438.0
1454793900000,282.0
1454794500000,343.0
1454795100000,573.0
1454795700000,338.0
1454796301000,333.0
1454796600000,358.0
1454797200000,315.0
1454798100000,279.0
1454798701000,332.0
1454798701000,332.0
1454799900000,286.0
1454800202000,633.0
1454801100000,311.0
1454801700000,275.0
1454802301000,243.0
1454802900000,381.0
1454802900000,381.0
1454804100000,243.0
1454804700000,299.0
1454805300000,253.0
1454805900000,271.0
1454806501000,305.0
1454806800000,248.0
1454807700000,239.0
1454808300000,262.0
1454808900000,266.0
1454809200000,185.0
1454810100000,227.0
1454810700000,483.0
1454811300000,238.0
1454811600000,214.0
1454812200000,212.0
1454813100000,212.0
1454813700000,267.0
1454814300000,391.0
1454814600000,222.0
1454815500000,240.0
1454816100000,771.0
1454816100000,771.0
1454817300000,306.0
1454817900000,268.0
1454818200000,459.0
1454819100000,411.0
1454819100000,411.0
1454820300000,206.0
1454820900000,365.0
1454821500000,243.0
1454822100000,254.0
1454822700000,213.0
1454823000000,261.0
1454823900000,220.0
1454824500000,372.0
1454825400000,189.0
1454825700000,175.0
1454826300000,316.0
1454826900000,186.0
1454827500000,239.0
1454827800000,1122.0
1454827800000,1122.0
1454829300000,241.0
1454829900000,206.0
1454829900000,206.0
1454830800000,270.0
1454831700000,325.0
1454832000000,251.0
1454832000000,251.0
1454832000000,251.0
1454832000000,251.0
1454834403000,253.0
1454834403000,253.0
1454835900000,284.0
1454835900000,284.0
1454837100000,363.0
1454837100000,363.0
1454838300000,354.0
1454838600000,386.0
1454839500000,271.0
1454839500000,271.0
1454839500000,271.0
1454841600000,339.0
1454841901000,318.0
1454842502000,423.0
1454842800000,305.0
1454842800000,305.0
1454844300000,369.0
1454844901000,378.0
1454845200000,344.0
1454845800000,595.0
1454846700000,603.0
1454847001000,460.0
1454847900000,584.0
1454848500000,384.0
1454849701000,506.0
1454850301000,665.0
1454850901000,653.0
1454851500000,387.0
1454852100000,420.0
1454852701000,453.0
1454853001000,540.0
1454853001000,540.0
1454853001000,540.0
1454855101000,874.0
1454855700000,492.0
1454856301000,365.0
1454856901000,361.0
1454857201000,385.0
1454858102000,409.0
1454858700000,470.0
1454859301000,335.0
1454859601000,343.0
1454860201000,380.0
1454861101000,517.0
1454861702000,420.0
1454862300000,579.0
1454862601000,394.0
1454863501000,565.0
1454864101000,349.0
1454864701000,402.0
1454865001000,353.0
1454865900000,382.0
1454866500000,457.0
1454866500000,457.0
1454867701000,342.0
1454868301000,298.0
1454868901000,315.0
1454869500000,328.0
1454869800000,394.0
1454870700000,486.0
1454871301000,339.0
1454871901000,351.0
1454872501000,406.0
1454873100000,339.0
1454873700000,271.0
1454874301000,415.0
1454874900000,424.0
1454875501000,338.0
1454876101000,387.0
1454876700000,311.0
1454877300000,347.0
1454877900000,315.0
1454878501000,317.0
1454879100000,277.0
1454879700000,292.0
1454880300000,289.0
1454880900000,296.0
1454881200000,398.0
1454882100000,363.0
1454882700000,278.0
1454883000000,738.0
1454883600000,303.0
1454884500000,336.0
1454885100000,284.0
1454885700000,333.0
1454886300000,245.0
1454886900000,332.0
1454887500000,320.0
1454888100000,237.0
1454888700000,235.0
1454888700000,235.0
1454889900000,541.0
1454890500000,201.0
1454890800000,305.0
1454891700000,232.0
1454892600000,246.0
1454892900000,351.0
1454893800000,239.0
1454894400000,201.0
1454895000000,256.0
1454895300000,277.0
1454895900000,264.0
1454896200000,347.0
1454897100000,267.0
1454897100000,267.0
1454898300000,353.0
1454898300000,353.0
1454899800000,215.0
1454900100000,294.0
1454900700000,219.0
1454901300000,178.0
1454901900000,445.0
1454901900000,445.0
1454903400000,207.0
1454903700000,384.0
1454904300000,210.0
1454904300000,210.0
1454905500000,294.0
1454906100000,224.0
1454907000000,407.0
1454907600000,230.0
1454908200000,245.0
1454908200000,245.0
1454909400000,257.0
1454909400000,257.0
1454909400000,257.0
1454910900000,318.0
1454911500000,238.0
1454912100000,313.0
1454912700000,358.0
1454913300000,430.0
1454913900000,386.0
1454914200000,314.0
1454915100000,286.0
1454915400000,315.0
1454915402000,660.0
1454915402000,660.0
1454915402000,660.0
1454915402000,660.0
1454915402000,660.0
1454916300000,794.0
1454916900000,456.0
1454916900000,456.0
1454918101000,608.0
1454918401000,493.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
1454919002000,660.0
