time,est_speed
1405448964000,2.190496
1405448964000,2.190496
1405453163000,3.9428928
1405453163000,3.9428928
1405453163000,3.9428928
1405453163000,3.9428928
1405455263000,1.45288
1405456163000,3.3528
1405456163000,3.3528
1405457363000,1.4171168
1405457363000,1.4171168
1405458563000,6.437376
1405458563000,6.437376
1405459763000,1.7792192
1405459763000,1.7792192
1405460963000,1.2204192
1405461263000,5.4002432
1405462163000,0.961136
1405462763000,0.9968992
1405462763000,0.9968992
1405462763000,0.9968992
1405462763000,0.9968992
1405462763000,0.9968992
1405462763000,0.9968992
1405469963000,0.7197344
1405469963000,0.7197344
1405469963000,0.7197344
1405469963000,0.7197344
1405469963000,0.7197344
1405469963000,0.7197344
1405477763000,7.1213472
1405477763000,7.1213472
1405477763000,7.1213472
1405477763000,7.1213472
1405477763000,7.1213472
1405480463000,2.3380192
1405480463000,2.3380192
1405480463000,2.3380192
1405480463000,2.3380192
1405480463000,2.3380192
1405480463000,2.3380192
1405485563000,2.4453088
1405485563000,2.4453088
1405486463000,7.4521568
1405486463000,7.4521568
1405487963000,2.8431744
1405488263000,1.6942816
1405488263000,1.6942816
1405488263000,1.6942816
1405490364000,0.6616192
1405490364000,0.6616192
1405490364000,0.6616192
1405490364000,0.6616192
1405490364000,0.6616192
1405490364000,0.6616192
1405498165000,2.8431744
1405498165000,2.8431744
1405498165000,2.8431744
1405499965000,3.12928
1405500564000,2.2039072
1405500564000,2.2039072
1405500564000,2.2039072
1405500564000,2.2039072
1405500564000,2.2039072
1405503565000,1.9178016
1405504164000,2.1636736
1405504164000,2.1636736
1405505064000,1.1533632
1405505064000,1.1533632
1405505064000,1.1533632
1405507166000,1.3277088
1405507166000,1.3277088
1405507166000,1.3277088
1405507166000,1.3277088
1405507166000,1.3277088
1405509864000,0.9879584
1405509864000,0.9879584
1405511365000,0.9030208
1405511664000,3.1695136
1405512265000,1.698752
1405512265000,1.698752
1405512265000,1.698752
1405514065000,4.8459136
1405514964000,1.765808
1405514964000,1.765808
1405515864000,1.7926304
1405515864000,1.7926304
1405515864000,1.7926304
1405515864000,1.7926304
1405518564000,3.2320992
1405518865000,1.0818368
1405518865000,1.0818368
1405518865000,1.0818368
1405520965000,4.0635936
1405520965000,4.0635936
1405520965000,4.0635936
1405522464000,2.1100288
1405523364000,3.57632
1405523965000,0.804672
1405524565000,2.3961344
1405524565000,2.3961344
1405525764000,1.810512
1405525764000,1.810512
1405525764000,1.810512
1405525764000,1.810512
1405525764000,1.810512
1405525764000,1.810512
1405532365000,1.8909792
1405532365000,1.8909792
1405532365000,1.8909792
1405532365000,1.8909792
1405534765000,0.8002016
1405534765000,0.8002016
1405534765000,0.8002016
1405534765000,0.8002016
1405537164000,2.5078944
1405537164000,2.5078944
1405538364000,1.6406368
1405538364000,1.6406368
1405539265000,0.67056
1405540164000,1.6585184
1405540164000,1.6585184
1405541364000,1.2338304
1405541965000,0.7957312
1405541965000,0.7957312
1405541965000,0.7957312
1405541965000,0.7957312
1405541965000,0.7957312
1405544664000,1.654048
1405544664000,1.654048
1405544664000,1.654048
1405546764000,1.3366496
1405547364000,2.3335488
1405547364000,2.3335488
1405548264000,0.938784
1405548264000,0.938784
1405548264000,0.938784
1405548264000,0.938784
1405548264000,0.938784
1405548264000,0.938784
1405552764000,1.1444224
1405553364000,2.0072096
1405553364000,2.0072096
1405553364000,2.0072096
1405553364000,2.0072096
1405553364000,2.0072096
1405553364000,2.0072096
1405563564000,4.1932352
1405563564000,4.1932352
1405564764000,4.6223936
1405564764000,4.6223936
1405564764000,4.6223936
1405564764000,4.6223936
1405566864000,7.5192128
1405566864000,7.5192128
1405566864000,7.5192128
1405566864000,7.5192128
1405566864000,7.5192128
1405566864000,7.5192128
1405571364000,2.056384
1405571364000,2.056384
1405571364000,2.056384
1405572865000,8.1271872
1405572865000,8.1271872
1405574365000,1.5333472
1405574365000,1.5333472
1405574365000,1.5333472
1405574365000,1.5333472
1405574365000,1.5333472
1405574365000,1.5333472
1405580966000,0.8672576
1405581266000,1.4037056
1405581266000,1.4037056
1405582766000,0.67056
1405582766000,0.67056
1405582766000,0.67056
1405582766000,0.67056
1405582766000,0.67056
1405582766000,0.67056
1405586965000,2.2217888
1405587865000,1.1488928
1405588165000,0.8583168
1405588165000,0.8583168
1405588165000,0.8583168
1405588165000,0.8583168
1405590565000,0.6616192
1405590565000,0.6616192
1405590565000,0.6616192
1405590565000,0.6616192
1405592966000,0.8806688
1405593566000,0.9432544
1405593566000,0.9432544
1405593566000,0.9432544
1405595065000,1.1444224
1405595065000,1.1444224
1405595065000,1.1444224
1405596866000,3.3796224
1405596866000,3.3796224
1405596866000,3.3796224
1405598965000,0.8806688
1405599265000,4.5195744
1405599866000,4.1038272
1405599866000,4.1038272
1405599866000,4.1038272
1405601965000,3.5942016
1405601965000,3.5942016
1405603166000,0.78232
1405603166000,0.78232
1405604366000,1.2427712
1405604965000,1.1131296
1405604965000,1.1131296
1405604965000,1.1131296
1405604965000,1.1131296
1405607066000,2.2352
1405607966000,0.8538464
1405608565000,0.9209024
1405609165000,0.7420864
1405609165000,0.7420864
1405609165000,0.7420864
1405609165000,0.7420864
1405611267000,2.8521152
1405611267000,2.8521152
1405612465000,0.8806688
1405613366000,0.7733792
1405613966000,1.6942816
1405613966000,1.6942816
1405615167000,0.7554976
1405615765000,1.7032224
1405616365000,1.4171168
1405616365000,1.4171168
1405616365000,1.4171168
1405616365000,1.4171168
1405618767000,1.0997184
1405618767000,1.0997184
1405618767000,1.0997184
1405618767000,1.0997184
1405618767000,1.0997184
1405618767000,1.0997184
1405623567000,1.6898112
1405624166000,1.654048
1405624166000,1.654048
1405624166000,1.654048
1405624166000,1.654048
1405626566000,3.3930336
1405626566000,3.3930336
1405627765000,0.8180832
1405627765000,0.8180832
1405628666000,0.8851392
1405628666000,0.8851392
1405628666000,0.8851392
1405628666000,0.8851392
1405631065000,1.8060416
1405631666000,3.0488128
1405631666000,3.0488128
1405631666000,3.0488128
1405631666000,3.0488128
1405634066000,6.59384
1405634965000,2.5794208
1405635565000,1.0550144
1405635565000,1.0550144
1405636466000,6.1423296
1405636466000,6.1423296
1405637665000,1.00584
1405638565000,1.0103104
1405638565000,1.0103104
1405638565000,1.0103104
1405640365000,1.5825216
1405640965000,0.67056
1405640965000,0.67056
1405640965000,0.67056
1405640965000,0.67056
1405640965000,0.67056
1405640965000,0.67056
1405651166000,5.0917856
1405651166000,5.0917856
1405651166000,5.0917856
1405651166000,5.0917856
1405651166000,5.0917856
1405651166000,5.0917856
1405660466000,1.9759168
1405661066000,1.6719296
1405661066000,1.6719296
1405661066000,1.6719296
1405662866000,0.9432544
1405662866000,0.9432544
1405664066000,1.2114784
1405664666000,1.2114784
1405664666000,1.2114784
1405664666000,1.2114784
1405664666000,1.2114784
1405664666000,1.2114784
1405664666000,1.2114784
1405668567000,1.3679424
1405669168000,3.106928
1405669168000,3.106928
1405670066000,0.89408
1405670667000,0.8404352
1405670667000,0.8404352
1405670667000,0.8404352
1405672767000,0.6884416
1405672767000,0.6884416
1405672767000,0.6884416
1405672767000,0.6884416
1405672767000,0.6884416
1405672767000,0.6884416
1405676966000,0.8449056
1405677566000,4.6000416
1405677566000,4.6000416
1405678767000,1.363472
1405678767000,1.363472
1405679967000,3.12928
1405680566000,1.0147808
1405681166000,1.743456
1405681166000,1.743456
1405681166000,1.743456
1405681166000,1.743456
1405681166000,1.743456
1405684166000,0.9656064
1405684166000,0.9656064
1405685367000,2.4095456
1405685667000,3.2455104
1405686268000,0.737616
1405687167000,2.8118816
1405687167000,2.8118816
1405688366000,2.2307296
1405688967000,3.0488128
1405689267000,3.1203392
1405690167000,1.1265408
1405690768000,1.1578336
1405691366000,0.804672
1405691666000,0.9298432
1405692567000,3.3125664
1405693167000,0.7107936
1405693167000,0.7107936
1405693167000,0.7107936
1405693167000,0.7107936
1405693167000,0.7107936
1405696167000,1.2561824
1405696167000,1.2561824
1405696167000,1.2561824
1405697968000,1.028192
1405697968000,1.028192
1405699167000,0.7107936
1405699167000,0.7107936
1405700367000,0.6884416
1405700367000,0.6884416
1405700367000,0.6884416
1405700367000,0.6884416
1405700367000,0.6884416
1405700367000,0.6884416
1405703967000,1.3142976
1405703967000,1.3142976
1405704868000,1.8418048
1405704868000,1.8418048
1405706367000,0.9343136
1405706967000,1.2919456
1405707267000,1.162304
1405708167000,1.050544
1405708167000,1.050544
1405708167000,1.050544
1405708167000,1.050544
1405710267000,1.5780512
1405710267000,1.5780512
1405711767000,1.1712448
1405712367000,0.715264
1405712967000,2.34696
1405712967000,2.34696
1405714167000,2.01168
1405714167000,2.01168
1405715367000,0.804672
1405715667000,1.1757152
1405715667000,1.1757152
1405715667000,1.1757152
1405715667000,1.1757152
1405715667000,1.1757152
1405718668000,0.67056
1405718668000,0.67056
1405718668000,0.67056
1405720767000,2.5213056
1405720767000,2.5213056
1405721667000,1.9937984
1405721667000,1.9937984
1405722867000,3.2589216
1405722867000,3.2589216
1405724067000,2.0966176
1405724967000,4.1038272
1405724967000,4.1038272
1405726167000,1.698752
1405726767000,1.3098272
1405727367000,0.9566656
1405727367000,0.9566656
1405728567000,3.1426912
1405729167000,1.45288
1405729167000,1.45288
1405730067000,4.02336
1405730067000,4.02336
1405730067000,4.02336
1405730067000,4.02336
1405732767000,1.1533632
1405733367000,0.737616
1405733667000,2.1279104
1405734567000,0.9432544
1405734567000,0.9432544
1405735767000,1.274064
1405736367000,2.3961344
1405736367000,2.3961344
1405737567000,1.9759168
1405737567000,1.9759168
1405737567000,1.9759168
1405737567000,1.9759168
1405737567000,1.9759168
1405741767000,0.9968992
1405742067000,3.7238432
1405742067000,3.7238432
1405743567000,2.2307296
1405743567000,2.2307296
1405743567000,2.2307296
1405743567000,2.2307296
1405743567000,2.2307296
1405743567000,2.2307296
1405749567000,1.0371328
1405749867000,1.7568672
1405749867000,1.7568672
1405749867000,1.7568672
1405751967000,1.5780512
1405751967000,1.5780512
1405753167000,1.1265408
1405753167000,1.1265408
1405753167000,1.1265408
1405753167000,1.1265408
1405753167000,1.1265408
1405756168000,0.9656064
1405756168000,0.9656064
1405757368000,0.916432
1405757967000,1.519936
1405758567000,1.4260576
1405758567000,1.4260576
1405758567000,1.4260576
1405760367000,0.6795008
1405760967000,1.296416
1405760967000,1.296416
1405760967000,1.296416
1405760967000,1.296416
1405760967000,1.296416
1405760967000,1.296416
1405764268000,3.4690304
1405764268000,3.4690304
1405765768000,1.7926304
1405765768000,1.7926304
1405765768000,1.7926304
1405765768000,1.7926304
1405765768000,1.7926304
1405768768000,1.0416032
1405768768000,1.0416032
1405768768000,1.0416032
1405768768000,1.0416032
1405771769000,0.9209024
1405771769000,0.9209024
1405771769000,0.9209024
1405773568000,2.3201376
1405773568000,2.3201376
1405774768000,1.050544
1405775368000,0.9298432
1405775968000,2.5525984
1405776568000,0.9343136
1405777168000,0.9074912
1405777168000,0.9074912
1405777168000,0.9074912
1405777168000,0.9074912
1405777168000,0.9074912
1405780168000,1.385824
1405780769000,1.5512288
1405781368000,0.9119616
1405781368000,0.9119616
1405781968000,1.6495776
1405782868000,1.6406368
1405782868000,1.6406368
1405784068000,0.7778496
1405784968000,0.8851392
1405785268000,3.9831264
1405785868000,1.743456
1405785868000,1.743456
1405785868000,1.743456
1405785868000,1.743456
1405785868000,1.743456
1405785868000,1.743456
1405789468000,1.1757152
1405790369000,1.4797024
1405790968000,1.4260576
1405791569000,0.7242048
1405791569000,0.7242048
1405791569000,0.7242048
1405793368000,2.8342336
1405793968000,2.0966176
1405794268000,1.542288
1405795169000,0.9700768
1405795768000,0.8583168
1405795768000,0.8583168
1405796668000,1.2204192
1405797568000,1.7032224
1405797868000,1.2383008
1405798468000,1.5825216
1405799368000,1.0237216
1405799968000,0.8985504
1405800269000,0.7778496
1405800269000,0.7778496
1405801468000,1.1176
1405802068000,1.6182848
1405802968000,0.7242048
1405803268000,2.4542496
1405803268000,2.4542496
1405803268000,2.4542496
1405805368000,2.68224
1405805368000,2.68224
1405805368000,2.68224
1405807168000,7.3806304
1405807468000,2.9459936
1405808368000,1.6898112
1405808968000,1.609344
1405809568000,2.0653248
1405810168000,1.721104
1405810168000,1.721104
1405811068000,3.8132512
1405811968000,2.3380192
1405812568000,2.2843744
1405813168000,0.7107936
1405813168000,0.7107936
1405813168000,0.7107936
1405814970000,1.1444224
1405814970000,1.1444224
1405816170000,0.9656064
1405816170000,0.9656064
1405816170000,0.9656064
1405817970000,3.5271456
1405818270000,1.7300448
1405818270000,1.7300448
1405819470000,4.3049952
1405819470000,4.3049952
1405820970000,2.7671776
1405821570000,1.3232384
1405821570000,1.3232384
1405822770000,2.2173184
1405823070000,2.637536
1405823070000,2.637536
1405824570000,1.3500608
1405824870000,0.8672576
1405824870000,0.8672576
1405824870000,0.8672576
1405824870000,0.8672576
1405824870000,0.8672576
1405824870000,0.8672576
1405833270000,0.8851392
1405833270000,0.8851392
1405833270000,0.8851392
1405835370000,1.0684256
1405835370000,1.0684256
1405835370000,1.0684256
1405835370000,1.0684256
1405835370000,1.0684256
1405835370000,1.0684256
1405843771000,1.6272256
1405843771000,1.6272256
1405844972000,7.0587616
1405844972000,7.0587616
1405844972000,7.0587616
1405844972000,7.0587616
1405847371000,1.1980672
1405847371000,1.1980672
1405847371000,1.1980672
1405848871000,4.5195744
1405849771000,2.6464768
1405849771000,2.6464768
1405849771000,2.6464768
1405849771000,2.6464768
1405851871000,1.497584
1405852471000,0.8225536
1405852471000,0.8225536
1405852471000,0.8225536
1405852471000,0.8225536
1405855171000,2.8431744
1405855772000,3.2052768
1405855772000,3.2052768
1405855772000,3.2052768
1405855772000,3.2052768
1405857871000,1.095248
1405857871000,1.095248
1405859372000,0.827024
1405859372000,0.827024
1405860571000,0.871728
1405860571000,0.871728
1405860571000,0.871728
1405860571000,0.871728
1405862972000,1.654048
1405863572000,0.871728
1405864171000,0.6750304
1405864171000,0.6750304
1405865371000,1.4215872
1405865371000,1.4215872
1405865371000,1.4215872
1405867172000,1.0013696
1405867172000,1.0013696
1405867172000,1.0013696
1405868971000,2.6554176
1405869271000,1.2606528
1405869271000,1.2606528
1405869271000,1.2606528
1405869271000,1.2606528
1405871971000,0.938784
1405871971000,0.938784
1405872872000,1.832864
1405872872000,1.832864
1405872872000,1.832864
1405874971000,0.7420864
1405875271000,1.2561824
1405876172000,1.3724128
1405876471000,1.9356832
1405876471000,1.9356832
1405877972000,1.3590016
1405877972000,1.3590016
1405877972000,1.3590016
1405879771000,1.0997184
1405879771000,1.0997184
1405879771000,1.0997184
1405881272000,1.8418048
1405882171000,3.889248
1405882771000,2.8431744
1405883071000,1.296416
1405883971000,2.883408
1405883971000,2.883408
1405883971000,2.883408
1405883971000,2.883408
1405883971000,2.883408
1405886971000,1.408176
1405887571000,1.1891264
1405888171000,1.1533632
1405888171000,1.1533632
1405888171000,1.1533632
1405889971000,0.8896096
1405890571000,0.648208
1405890571000,0.648208
1405890571000,0.648208
1405890571000,0.648208
1405890571000,0.648208
1405890571000,0.648208
1405895371000,0.6437376
1405895371000,0.6437376
1405895371000,0.6437376
1405895371000,0.6437376
1405895371000,0.6437376
1405895371000,0.6437376
1405900171000,1.8462752
1405900171000,1.8462752
1405900171000,1.8462752
1405901671000,0.6616192
1405901671000,0.6616192
1405901671000,0.6616192
1405901671000,0.6616192
1405901671000,0.6616192
1405901671000,0.6616192
1405905271000,0.7644384
1405905271000,0.7644384
1405905271000,0.7644384
1405905271000,0.7644384
1405905271000,0.7644384
1405905271000,0.7644384
1405916671000,1.542288
1405916671000,1.542288
