time,est_speed
1405568964000,16.3259008
1405568964000,16.3259008
1405570764000,23.9702848
1405571064000,16.3259008
1405571064000,16.3259008
1405571064000,16.3259008
1405573164000,17.6044352
1405573164000,17.6044352
1405574365000,23.9702848
1405574965000,11.4933984
1405575265000,22.530816
1405576165000,7.3627488
1405576765000,11.4933984
1405577365000,8.3462368
1405577965000,8.7306912
1405578565000,2.45872
1405579165000,7.6130912
1405579765000,9.7946464
1405580365000,4.4882816
1405580965000,6.25856
1405581566000,6.057392
1405582166000,7.085584
1405582766000,7.93496
1405583365000,8.471408
1405583965000,9.1598496
1405584565000,8.1629504
1405585166000,7.2688704
1405585766000,9.38784
1405586366000,7.4119232
1405586965000,8.4088224
1405587865000,12.8032256
1405588165000,8.6010496
1405588765000,9.6292416
1405589366000,8.1048352
1405589966000,11.377168
1405589966000,11.377168
1405591165000,3.4243264
1405591765000,4.2826432
1405592365000,12.51712
1405592965000,11.265408
1405593566000,3.173984
1405594165000,11.4933984
1405594765000,6.057392
1405595365000,16.3259008
1405595965000,8.9408
1405596566000,12.51712
1405597166000,7.8232
1405597765000,8.1629504
1405598365000,8.04672
1405598965000,7.7159104
1405599565000,10.8317792
1405600166000,9.1598496
1405600766000,8.2210656
1405601365000,10.3355648
1405601965000,10.6261408
1405602565000,11.7348
1405603165000,7.219696
1405603466000,7.8232
1405604366000,10.2416864
1405604965000,8.2210656
1405605565000,5.4672992
1405606165000,7.5594464
1405606766000,9.2358464
1405607366000,9.7946464
1405607966000,9.7946464
1405608565000,8.1629504
1405609165000,9.38784
1405609765000,10.4294432
1405610366000,6.549136
1405610966000,7.6622656
1405611566000,6.191504
1405612165000,9.1598496
1405612765000,8.1048352
1405613365000,7.3627488
1405613966000,3.3528
1405614566000,5.9590432
1405615166000,5.118608
1405615765000,4.7743872
1405616365000,7.8232
1405616965000,8.4088224
1405617566000,9.5487744
1405618166000,5.2393088
1405618766000,7.4610976
1405619365000,8.471408
1405619965000,9.0123264
1405620566000,9.3118432
1405621166000,9.38784
1405621766000,8.8022176
1405622366000,13.9074144
1405622965000,6.057392
1405623567000,10.527792
1405624165000,5.118608
1405624766000,10.9390688
1405625366000,15.221712
1405625966000,15.221712
1405626566000,13.098272
1405627165000,7.8232
1405627765000,15.020544
1405628366000,11.4933984
1405628965000,16.3259008
1405629566000,11.377168
1405630165000,15.6464
1405630765000,14.6316192
1405631365000,18.172176
1405631965000,8.1048352
1405632565000,11.153648
1405633166000,15.221712
1405633765000,3.3438592
1405634365000,13.098272
1405634965000,7.2688704
1405635565000,12.51712
1405636165000,6.7860672
1405636766000,17.3317408
1405637365000,13.4112
1405637967000,4.4882816
1405638565000,4.0367712
1405638565000,4.0367712
1405639466000,18.4672224
1405640365000,6.4016128
1405640965000,5.6058816
1405641566000,18.4672224
1405642165000,13.7375392
1405642465000,2.5883616
1405643365000,16.8131744
1405643365000,16.8131744
1405643365000,16.8131744
1405644865000,11.377168
1405645465000,13.098272
1405645465000,13.098272
1405645465000,13.098272
1405645465000,13.098272
1405648166000,15.8654496
1405648166000,15.8654496
1405649366000,15.020544
1405649366000,15.020544
1405650566000,18.77568
1405650866000,18.77568
1405650866000,18.77568
1405652366000,15.221712
1405652366000,15.221712
1405653566000,15.6464
1405654166000,14.6316192
1405654466000,20.4833728
1405654466000,20.4833728
1405654466000,20.4833728
1405656566000,20.4833728
1405656566000,20.4833728
1405657766000,19.423888
1405658066000,17.8816
1405658966000,20.1168
1405658966000,20.1168
1405658966000,20.1168
1405660466000,18.77568
1405661066000,14.6316192
1405661966000,20.1168
1405662566000,12.9507488
1405662866000,15.6464
1405663466000,10.147808
1405664366000,11.4933984
1405664966000,9.4683072
1405665566000,10.8317792
1405666166000,16.09344
1405666466000,9.3118432
1405667366000,9.968992
1405667967000,8.1048352
1405668567000,5.2661312
1405669167000,9.0123264
1405669766000,7.7159104
1405670366000,10.3355648
1405670667000,6.7860672
1405671567000,6.5133728
1405672167000,6.2943232
1405672767000,10.147808
1405673366000,11.4933984
1405673966000,14.6316192
1405674566000,7.93496
1405675167000,7.3627488
1405675767000,7.3627488
1405676367000,10.8317792
1405676966000,5.2393088
1405677566000,7.04088
1405678166000,9.8840544
1405678767000,12.3785376
1405679367000,10.2416864
1405679967000,9.3118432
1405680566000,9.968992
1405681166000,4.6179232
1405681766000,9.8840544
1405682367000,11.377168
1405682968000,4.8548544
1405683567000,11.377168
1405684166000,11.153648
1405684766000,9.8840544
1405685366000,8.8692736
1405685967000,10.147808
1405686567000,9.6292416
1405687167000,13.5721344
1405687766000,14.4438624
1405688366000,4.1708832
1405688966000,9.1598496
1405689567000,10.6261408
1405690167000,10.0584
1405690768000,9.38784
1405691366000,8.9408
1405691966000,11.4933984
1405692567000,8.4088224
1405693167000,8.4088224
1405693767000,9.0123264
1405694367000,16.09344
1405694367000,16.09344
1405695266000,4.8772064
1405696167000,8.6010496
1405696767000,5.2169568
1405697367000,7.085584
1405697967000,8.4088224
1405698566000,6.1557408
1405699167000,10.6261408
1405699767000,6.9112384
1405700367000,6.6251328
1405700967000,7.4119232
1405701567000,7.6130912
1405702166000,10.527792
1405702767000,8.9408
1405703367000,9.38784
1405703967000,9.3118432
1405704567000,10.72896
1405705167000,12.114784
1405705767000,9.7097088
1405706367000,6.549136
1405706967000,6.7458336
1405707567000,11.6140992
1405708167000,7.174992
1405708767000,6.549136
1405709367000,12.9507488
1405709967000,12.3785376
1405710567000,11.0463584
1405711167000,6.3300864
1405711767000,8.7306912
1405712067000,10.147808
1405712967000,13.098272
1405713568000,7.9886048
1405714167000,10.6261408
1405714767000,2.883408
1405715367000,17.0679872
1405715967000,6.4016128
1405716567000,12.8032256
1405717167000,10.2416864
1405717767000,11.153648
1405718367000,10.72896
1405718967000,2.7627072
1405719567000,9.968992
1405720167000,11.377168
1405720767000,11.7348
1405720767000,11.7348
1405721969000,13.4112
1405722567000,14.6316192
1405723167000,14.4438624
1405723767000,12.6557024
1405724367000,14.08176
1405724967000,14.6316192
1405725567000,13.7375392
1405726167000,3.0219904
1405726767000,18.172176
1405727367000,20.1168
1405727967000,14.8238464
1405728267000,10.527792
1405728867000,16.3259008
1405729767000,18.4672224
1405730367000,12.114784
1405730967000,17.0679872
1405731567000,6.2943232
1405732168000,18.4672224
1405732767000,15.221712
1405733367000,13.4112
1405733967000,14.260576
1405734567000,18.172176
1405735167000,19.0930784
1405735167000,19.0930784
1405736367000,15.8654496
1405736967000,16.3259008
1405737567000,12.8032256
1405738767000,19.423888
1405739367000,15.6464
1405739967000,19.423888
1405740267000,17.8816
1405740267000,17.8816
1405740267000,17.8816
1405742367000,13.5721344
1405742367000,13.5721344
1405743567000,15.4318208
1405743567000,15.4318208
1405744467000,17.0679872
1405744467000,17.0679872
1405745967000,4.202176
1405745967000,4.202176
1405747167000,15.8654496
1405747467000,19.0930784
1405748367000,15.6464
1405748367000,15.6464
1405749567000,19.423888
1405749567000,19.423888
1405750467000,21.256752
1405751367000,17.0679872
1405751667000,18.77568
1405752267000,11.9851424
1405753167000,21.6635584
1405753767000,15.221712
1405754067000,17.6044352
1405754667000,14.260576
1405754667000,14.260576
1405756168000,15.8654496
1405756767000,4.3184064
1405757068000,5.4181248
1405757967000,19.7636384
1405758567000,18.172176
1405758867000,12.51712
1405759768000,8.3462368
1405760367000,10.527792
1405760667000,18.4672224
1405761567000,14.6316192
1405762168000,7.7695552
1405762768000,7.9886048
1405763367000,13.254736
1405763968000,7.4610976
1405764568000,9.38784
1405765168000,8.4088224
1405765768000,9.7946464
1405766368000,6.1557408
1405766967000,6.9112384
1405767567000,6.6251328
1405768168000,7.085584
1405768768000,4.2334688
1405769368000,13.5721344
1405769968000,3.9384224
1405770568000,11.265408
1405771769000,3.509264
1405772368000,9.7946464
1405772968000,11.0463584
1405773568000,8.7306912
1405774168000,5.4404768
1405774768000,5.073904
1405775368000,7.6130912
1405775968000,8.1629504
1405776568000,3.218688
1405777168000,5.632704
1405777767000,7.4119232
1405778368000,9.5487744
1405778968000,10.9390688
1405779568000,10.8317792
1405780168000,8.04672
1405780769000,14.4438624
1405781368000,4.269232
1405781668000,8.1048352
1405782568000,13.5721344
1405783168000,10.6261408
1405783768000,6.191504
1405784368000,8.2836512
1405784968000,8.1629504
1405785568000,9.6292416
1405786168000,11.9851424
1405786768000,13.098272
1405787368000,11.6140992
1405787968000,9.7097088
1405788568000,9.6292416
1405789168000,9.2358464
1405789768000,3.0219904
1405790369000,8.1629504
1405790968000,11.4933984
1405791568000,12.2444256
1405792168000,8.471408
1405792768000,11.7348
1405793368000,3.3706816
1405793968000,8.9408
1405794569000,10.4294432
1405795168000,5.2884832
1405795768000,10.6261408
1405796368000,10.9390688
1405796968000,6.4016128
1405797568000,9.2358464
1405798168000,12.114784
1405798768000,14.08176
1405799368000,11.4933984
1405799968000,8.04672
1405800568000,16.09344
1405801168000,4.6760384
1405801768000,15.020544
1405802368000,12.114784
1405802968000,3.7417248
1405803568000,13.4112
1405804168000,5.3153056
1405804768000,13.4112
1405805368000,3.6701984
1405805968000,6.2227968
1405806568000,14.6316192
1405807168000,12.9507488
1405807768000,10.9390688
1405808368000,12.6557024
1405808968000,14.4438624
1405809268000,12.8032256
1405809868000,11.9851424
1405810768000,4.7118016
1405811368000,14.6316192
1405811968000,9.968992
1405812568000,15.8654496
1405812868000,7.130288
1405813768000,17.3317408
1405814369000,19.7636384
1405814369000,19.7636384
1405815570000,15.8654496
1405816170000,17.8816
1405816770000,17.3317408
1405817370000,15.4318208
1405817970000,17.6044352
1405818270000,3.57632
1405819170000,14.260576
1405819470000,22.530816
1405820070000,14.260576
1405820970000,16.09344
1405821570000,16.5673024
1405822170000,18.4672224
1405822770000,20.4833728
1405823370000,4.8772064
1405823670000,18.172176
1405824570000,17.0679872
1405825170000,22.0882464
1405825770000,17.8816
1405826370000,19.423888
1405826970000,11.4933984
1405827570000,18.77568
1405828170000,18.77568
1405828470000,17.6044352
1405829370000,17.8816
1405829670000,2.7358848
1405829670000,2.7358848
1405829670000,2.7358848
1405829670000,2.7358848
1405832370000,15.8654496
1405832370000,15.8654496
1405832370000,15.8654496
1405833870000,20.8633568
1405834470000,17.0679872
1405834470000,17.0679872
1405835970000,9.6292416
1405836270000,3.5182048
1405836870000,17.0679872
1405837770000,16.8131744
1405837770000,16.8131744
1405837770000,16.8131744
1405839570000,22.0882464
1405839570000,22.0882464
1405840171000,13.9074144
1405840171000,13.9074144
1405841971000,13.5721344
1405841971000,13.5721344
1405842870000,15.8654496
1405843771000,15.4318208
1405844371000,18.4672224
1405844371000,18.4672224
1405845571000,2.9817568
1405846171000,11.153648
1405846772000,16.09344
1405847371000,12.9507488
1405847971000,11.265408
1405848571000,13.4112
1405848571000,13.4112
1405849771000,7.130288
1405850371000,15.221712
1405850971000,8.471408
1405851571000,1.944624
1405852171000,22.530816
1405852771000,6.2943232
1405853371000,8.8692736
1405853971000,9.0123264
1405854571000,4.6760384
1405855171000,10.72896
1405855771000,5.006848
1405856372000,5.9590432
1405856971000,8.1629504
1405857571000,6.124448
1405858171000,6.124448
1405858472000,5.7489344
1405859372000,5.7176416
1405859673000,5.9277504
1405860571000,6.437376
1405861171000,7.9886048
1405861771000,6.9559424
1405862371000,8.8692736
1405862672000,13.4112
1405863572000,6.7458336
1405864171000,6.191504
1405864772000,17.0679872
1405865371000,8.4088224
1405865971000,7.6622656
1405866572000,6.9112384
1405867172000,9.6292416
1405867771000,5.8964576
1405868371000,3.4332672
1405868971000,11.265408
1405869571000,9.968992
1405870172000,8.1048352
1405870772000,12.114784
1405871371000,8.04672
1405871671000,12.6557024
1405872571000,8.471408
1405873171000,9.0123264
1405873471000,7.3135744
1405874372000,9.7097088
1405874971000,7.04088
1405875571000,4.157472
1405876171000,8.9408
1405876771000,11.6140992
1405877371000,9.0838528
1405877972000,8.4088224
1405878571000,9.4683072
1405879171000,9.4683072
1405879771000,10.2416864
1405880371000,12.2444256
1405880971000,10.72896
1405881272000,12.51712
1405882171000,11.4933984
1405882171000,11.4933984
1405883372000,8.4088224
1405883971000,12.2444256
1405884571000,10.147808
1405885171000,11.6140992
1405885771000,14.08176
1405886371000,17.8816
1405886671000,15.8654496
1405887571000,13.5721344
1405888171000,14.6316192
1405888171000,14.6316192
1405889371000,15.6464
1405889671000,3.3706816
1405890571000,5.632704
1405891171000,15.020544
1405891771000,18.4672224
1405891771000,18.4672224
1405892971000,7.8232
1405893571000,14.4438624
1405894171000,17.0679872
1405894471000,12.51712
1405895071000,14.260576
1405895971000,16.8131744
1405896571000,17.8816
1405896571000,17.8816
1405896571000,17.8816
1405896571000,17.8816
1405898971000,20.8633568
1405898971000,20.8633568
1405898971000,20.8633568
1405898971000,20.8633568
1405898971000,20.8633568
1405898971000,20.8633568
1405902571000,18.4672224
1405903171000,19.0930784
1405903171000,19.0930784
1405904371000,20.8633568
1405904971000,19.7636384
1405904971000,19.7636384
1405905871000,17.3317408
1405905871000,17.3317408
1405905871000,17.3317408
1405905871000,17.3317408
1405908571000,22.9912672
1405908871000,20.4833728
1405908871000,20.4833728
1405908871000,20.4833728
1405908871000,20.4833728
1405908871000,20.4833728
1405912171000,4.2513504
1405912171000,4.2513504
1405912171000,4.2513504
1405912171000,4.2513504
1405912171000,4.2513504
1405912171000,4.2513504
1405917572000,11.9851424
1405917572000,11.9851424
1405917572000,11.9851424
1405919372000,15.4318208
1405919372000,15.4318208
1405920572000,9.968992
1405921172000,15.6464
1405921772000,11.7348
1405922372000,10.527792
1405922972000,12.3785376
1405923272000,7.6130912
1405924172000,4.2200576
1405924772000,6.2227968
1405924772000,6.2227968
1405925672000,2.7403552
1405926272000,10.9390688
1405927173000,5.006848
1405927773000,5.6595264
1405928073000,2.0653248
1405928972000,5.6908192
1405929572000,7.3135744
1405930172000,4.1708832
1405930773000,7.3135744
1405931373000,9.6292416
1405931973000,4.8772064
1405932572000,9.7946464
1405933172000,6.191504
1405933772000,8.8692736
1405934372000,2.8431744
1405934972000,12.9507488
1405935573000,7.04088
1405936172000,5.3153056
1405936772000,3.3528
1405937072000,6.5893696
1405937673000,4.202176
1405938272000,11.0463584
1405939173000,8.8692736
1405939772000,6.7458336
1405940372000,11.377168
1405940972000,10.9390688
1405941572000,6.8710048
1405942173000,10.4294432
1405942773000,10.527792
1405943372000,9.5487744
1405943972000,5.632704
1405944572000,10.4294432
1405945172000,9.7097088
1405945773000,9.3118432
1405946373000,10.72896
1405946972000,7.219696
1405947572000,10.72896
1405948172000,11.377168
1405948773000,7.9886048
1405949373000,7.6130912
1405949973000,9.2358464
1405949973000,9.2358464
1405951172000,8.3462368
1405951772000,10.2416864
1405952372000,7.3627488
1405952973000,2.2173184
1405953273000,12.51712
1405954172000,9.7946464
1405954772000,6.4731392
1405955373000,7.6130912
1405955673000,9.38784
1405956573000,5.0292
1405956873000,5.096256
1405957772000,10.147808
1405958372000,6.0886848
1405958972000,8.6010496
1405959572000,8.1629504
1405960173000,9.4683072
1405960773000,7.6622656
1405961372000,9.38784
1405961972000,7.8768448
1405962572000,7.2688704
1405963173000,6.5893696
1405963773000,9.0123264
1405964373000,8.9408
1405964972000,7.7695552
1405965572000,5.3913024
1405965872000,11.8599712
1405966773000,10.527792
1405967373000,13.4112
1405967673000,9.1598496
1405968572000,11.6140992
1405969172000,18.172176
1405969473000,9.4683072
1405970372000,5.3913024
1405970973000,14.6316192
1405971573000,14.8238464
1405972172000,11.8599712
1405972772000,14.8238464
1405973372000,15.8654496
1405973972000,3.2365696
1405974572000,24.4888512
1405975172000,19.7636384
1405975772000,15.8654496
1405976372000,17.0679872
1405976972000,17.0679872
1405977572000,16.09344
1405978172000,11.377168
1405978772000,12.3785376
1405979372000,10.0584
1405979972000,11.265408
1405980572000,17.0679872
1405981172000,14.08176
1405981172000,14.08176
1405982372000,14.6316192
1405982972000,14.4438624
1405983272000,16.3259008
1405984172000,18.77568
1405984772000,18.77568
1405985072000,16.3259008
1405985972000,20.1168
1405985972000,20.1168
1405986872000,17.8816
1405986872000,17.8816
1405986872000,17.8816
1405988972000,22.530816
1405989272000,5.2661312
1405989272000,5.2661312
1405990472000,15.6464
1405991373000,19.0930784
1405991973000,16.3259008
1405991973000,16.3259008
1405991973000,16.3259008
1405993773000,20.8633568
1405994373000,20.1168
1405994673000,18.77568
1405994673000,18.77568
1405994673000,18.77568
1405994673000,18.77568
1405994673000,18.77568
1405994673000,18.77568
1405998273000,19.0930784
1405998273000,19.0930784
1405998273000,19.0930784
1405998273000,19.0930784
1406000973000,22.0882464
1406001573000,17.6044352
1406001573000,17.6044352
1406001573000,17.6044352
1406003073000,21.6635584
1406003973000,24.4888512
1406003973000,24.4888512
1406003973000,24.4888512
1406005773000,13.4112
1406005773000,13.4112
1406006973000,11.7348
1406006973000,11.7348
1406008173000,10.3355648
1406008773000,9.38784
1406009373000,10.3355648
1406009673000,14.08176
1406010274000,10.527792
1406011173000,13.4112
1406011774000,8.2210656
1406012373000,6.9559424
1406012973000,3.57632
1406013574000,3.531616
1406014174000,5.1677824
1406014774000,7.6622656
1406015375000,7.9886048
1406015975000,7.2688704
1406016574000,10.4294432
1406017174000,5.073904
1406017774000,13.9074144
1406018076000,8.4088224
1406018973000,12.2444256
1406019573000,9.1598496
1406020173000,2.2173184
1406020774000,6.7458336
1406021074000,10.4294432
1406021974000,10.8317792
1406022573000,12.51712
1406023174000,8.3462368
1406023773000,5.3913024
1406024374000,13.7375392
1406024974000,7.7159104
1406025574000,9.6292416
1406026173000,7.5594464
1406026774000,10.3355648
1406027373000,10.3355648
1406027973000,9.1598496
1406028574000,6.996176
1406029174000,7.7159104
1406029773000,12.114784
1406030373000,12.9507488
1406030973000,11.7348
1406031573000,9.6292416
1406032174000,10.8317792
1406032774000,8.4088224
1406033374000,8.04672
1406033973000,9.0123264
1406033973000,9.0123264
1406035174000,6.25856
1406035474000,9.0123264
1406036374000,8.2210656
1406036973000,11.153648
1406037273000,6.2227968
1406038173000,7.4119232
1406038774000,10.72896
1406039374000,8.1629504
1406039974000,11.6140992
1406039974000,11.6140992
1406040873000,4.939792
1406041474000,8.8022176
1406042374000,7.9886048
1406042974000,10.527792
1406043274000,6.9112384
1406044174000,9.1598496
1406044774000,10.2416864
1406045374000,6.549136
1406045674000,6.5893696
1406046574000,7.085584
1406047174000,3.6701984
1406047174000,3.6701984
1406048374000,6.4016128
1406048974000,8.04672
1406049574000,7.6622656
1406050174000,8.7306912
1406050775000,8.3462368
1406051373000,7.7695552
1406051974000,11.153648
1406052574000,3.8043104
1406053174000,9.8840544
1406053774000,12.51712
1406054374000,11.153648
1406054374000,11.153648
1406055274000,11.377168
1406055874000,14.8238464
1406056774000,12.114784
1406057074000,12.3785376
1406057674000,10.8317792
1406058574000,11.6140992
1406058874000,12.3785376
1406059774000,12.6557024
1406060074000,12.3785376
1406060974000,20.1168
1406061574000,11.8599712
1406062174000,2.6196544
1406062474000,18.77568
1406063374000,16.3259008
1406063974000,9.968992
1406064574000,10.8317792
1406065174000,13.4112
1406065774000,7.7159104
1406066374000,15.020544
1406066974000,8.9408
1406067574000,14.08176
1406067874000,15.8654496
1406068476000,16.5673024
1406068476000,16.5673024
1406068476000,16.5673024
1406070274000,11.8599712
1406071174000,15.8654496
1406071474000,12.6557024
1406071474000,12.6557024
1406072974000,19.7636384
1406073574000,1.9401536
1406073874000,17.0679872
1406073874000,17.0679872
1406073874000,17.0679872
1406073874000,17.0679872
1406076574000,20.1168
1406077174000,14.08176
1406077174000,14.08176
1406077174000,14.08176
1406077174000,14.08176
1406079574000,11.153648
1406079574000,11.153648
1406079574000,11.153648
1406079574000,11.153648
1406081974000,19.7636384
1406082574000,9.38784
1406082574000,9.38784
1406082574000,9.38784
1406082574000,9.38784
1406082574000,9.38784
1406085574000,16.8131744
1406085574000,16.8131744
1406085574000,16.8131744
1406085574000,16.8131744
1406087974000,5.096256
1406087974000,5.096256
1406087974000,5.096256
1406087974000,5.096256
1406090374000,18.172176
1406090374000,18.172176
1406090374000,18.172176
1406091574000,18.77568
1406091574000,18.77568
1406093374000,11.6140992
1406093974000,8.2836512
1406094574000,18.172176
1406095174000,7.085584
1406095174000,7.085584
1406095174000,7.085584
1406095174000,7.085584
1406097276000,9.4683072
1406098174000,9.3118432
1406098777000,2.145792
1406099375000,8.471408
1406099975000,4.7520352
1406100575000,10.2416864
1406101175000,11.8599712
1406101175000,11.8599712
1406102374000,8.3462368
1406102975000,10.9390688
1406103275000,10.3355648
1406103875000,9.5487744
1406104175000,8.4088224
1406105374000,8.8022176
1406105675000,8.6636352
1406106575000,4.984496
1406106875000,4.1887648
1406107775000,14.260576
1406108375000,8.1629504
1406108974000,9.4683072
1406109574000,10.8317792
1406110175000,9.7097088
1406110475000,9.1598496
1406111375000,8.4088224
1406111975000,2.3111968
1406112574000,1.3053568
1406113174000,5.6908192
1406113775000,3.4779712
1406114075000,4.984496
1406114975000,11.7348
1406115275000,8.9408
1406115575000,10.527792
1406116477000,9.968992
1406117375000,9.38784
1406117975000,8.2836512
1406118575000,11.6140992
1406118875000,8.4088224
1406119774000,7.5594464
1406120374000,7.8768448
1406120975000,8.1048352
1406121575000,7.9886048
1406122175000,2.1815552
1406122475000,6.6251328
1406123374000,7.3135744
1406123374000,7.3135744
1406124575000,5.4672992
1406125175000,5.6908192
1406125775000,7.6130912
1406126375000,13.254736
1406126976000,9.0123264
1406126976000,9.0123264
1406128176000,9.0123264
1406128775000,7.3627488
1406129075000,7.130288
1406129975000,7.510272
1406130575000,7.7695552
1406131175000,7.130288
1406131475000,9.8840544
1406132375000,6.8263008
1406132975000,8.8022176
1406133575000,5.3153056
1406134175000,6.0886848
1406134775000,5.051552
1406135075000,7.174992
1406135975000,10.2416864
1406136575000,5.632704
1406137175000,8.4088224
1406137775000,10.72896
1406138375000,9.2358464
1406138975000,5.5477664
1406139575000,13.098272
1406139875000,8.4088224
1406140775000,12.3785376
1406141375000,13.9074144
1406141975000,14.8238464
1406142575000,11.9851424
1406142575000,11.9851424
1406143475000,11.153648
1406144375000,4.157472
1406144975000,11.265408
1406145575000,13.7375392
1406145875000,10.6261408
1406146475000,11.153648
1406147075000,13.4112
1406147075000,13.4112
1406148575000,13.7375392
1406149175000,12.9507488
1406149775000,1.944624
1406150375000,14.6316192
1406150675000,12.6557024
1406151575000,13.7375392
1406152175000,4.6536864
1406152775000,10.6261408
1406153075000,15.020544
1406153975000,15.6464
1406153975000,15.6464
1406154875000,16.3259008
1406155775000,13.7375392
1406155775000,13.7375392
1406156975000,17.0679872
1406157275000,11.6140992
1406157875000,18.4672224
1406158475000,14.4438624
1406159375000,15.4318208
1406159975000,18.77568
1406160275000,12.9507488
1406160875000,17.3317408
1406160875000,17.3317408
1406160875000,17.3317408
1406174375000,21.256752
1406174675000,15.4318208
1406174675000,15.4318208
1406176175000,14.8238464
1406176475000,15.4318208
1406176475000,15.4318208
1406176475000,15.4318208
1406176475000,15.4318208
1406179175000,14.6316192
1406179775000,11.8599712
1406180075000,12.6557024
1406180975000,7.6622656
1406181575000,8.8022176
1406181875000,15.4318208
1406182775000,9.3118432
1406182775000,9.3118432
1406183976000,7.174992
1406183976000,7.174992
1406185176000,6.191504
