time,travel_time
1405530564000,86.0
1405531165000,47.0
1405531765000,69.0
1405532365000,53.0
1405532365000,53.0
1405533564000,113.0
1405534164000,62.0
1405534764000,577.0
1405535365000,54.0
1405535965000,64.0
1405536564000,215.0
1405536864000,268.0
1405537764000,40.0
1405538364000,54.0
1405538664000,59.0
1405539564000,57.0
1405539564000,57.0
1405540764000,40.0
1405541364000,38.0
1405541965000,200.0
1405542564000,59.0
1405543164000,48.0
1405543164000,48.0
1405544364000,36.0
1405544964000,41.0
1405545264000,66.0
1405545864000,50.0
1405546464000,47.0
1405547364000,76.0
1405547964000,46.0
1405548264000,72.0
1405548864000,37.0
1405549764000,43.0
1405550364000,59.0
1405550964000,78.0
1405550964000,78.0
1405552164000,59.0
1405552764000,43.0
1405552764000,43.0
1405553964000,73.0
1405554565000,78.0
1405554565000,78.0
1405554565000,78.0
1405554565000,78.0
1405554565000,78.0
1405557264000,64.0
1405557264000,64.0
1405557264000,64.0
1405557264000,64.0
1405559664000,50.0
1405559664000,50.0
1405559664000,50.0
1405559664000,50.0
1405562364000,61.0
1405562364000,61.0
1405562364000,61.0
1405562364000,61.0
1405562364000,61.0
1405562364000,61.0
1405571964000,58.0
1405571964000,58.0
1405572864000,56.0
1405573765000,315.0
1405574365000,83.0
1405574365000,83.0
1405575565000,65.0
1405576165000,229.0
1405576765000,75.0
1405577365000,45.0
1405577965000,81.0
1405578565000,59.0
1405579165000,59.0
1405579765000,69.0
1405580365000,74.0
1405580965000,109.0
1405581566000,146.0
1405581866000,173.0
1405582466000,245.0
1405583365000,428.0
1405583965000,238.0
1405584565000,81.0
1405585166000,114.0
1405585766000,187.0
1405586366000,49.0
1405586965000,92.0
1405587865000,90.0
1405588165000,57.0
1405588765000,79.0
1405589366000,59.0
1405589966000,79.0
1405590565000,83.0
1405591165000,77.0
1405591765000,117.0
1405592365000,67.0
1405592965000,57.0
1405593566000,56.0
1405594165000,58.0
1405594765000,57.0
1405595365000,110.0
1405595965000,74.0
1405596566000,64.0
1405597166000,68.0
1405597765000,74.0
1405598365000,89.0
1405598965000,78.0
1405599565000,48.0
1405600166000,87.0
1405600766000,76.0
1405601365000,74.0
1405601965000,74.0
1405602565000,283.0
1405603165000,55.0
1405603466000,97.0
1405604366000,61.0
1405604965000,64.0
1405605565000,44.0
1405605865000,200.0
1405606766000,74.0
1405607366000,196.0
1405607966000,133.0
1405608565000,87.0
1405609165000,91.0
1405609765000,120.0
1405610366000,111.0
1405610966000,50.0
1405611566000,110.0
1405612165000,68.0
1405612765000,67.0
1405613365000,110.0
1405613966000,90.0
1405614566000,115.0
1405615166000,127.0
1405615765000,99.0
1405616065000,64.0
1405616965000,583.0
1405617566000,80.0
1405618166000,60.0
1405618766000,92.0
1405619365000,54.0
1405619965000,67.0
1405620566000,72.0
1405621166000,57.0
1405621766000,66.0
1405622366000,67.0
1405622965000,111.0
1405623567000,178.0
1405624165000,76.0
1405624465000,79.0
1405625366000,61.0
1405625966000,91.0
1405626566000,37.0
1405627165000,65.0
1405627765000,40.0
1405628366000,47.0
1405628966000,66.0
1405629566000,52.0
1405630165000,42.0
1405630765000,126.0
1405631365000,192.0
1405631965000,244.0
1405632565000,58.0
1405632866000,79.0
1405633765000,46.0
1405634365000,44.0
1405634365000,44.0
1405635265000,42.0
1405636165000,35.0
1405636165000,35.0
1405637365000,49.0
1405637967000,47.0
1405637967000,47.0
1405639166000,71.0
1405639166000,71.0
1405639166000,71.0
1405640965000,37.0
1405641566000,264.0
1405642165000,62.0
1405642165000,62.0
1405642165000,62.0
1405643965000,85.0
1405644565000,44.0
1405644565000,44.0
1405645465000,47.0
1405646366000,74.0
1405646666000,43.0
1405646666000,43.0
1405646666000,43.0
1405646666000,43.0
1405646666000,43.0
1405649666000,68.0
1405649666000,68.0
1405649666000,68.0
1405649666000,68.0
1405649666000,68.0
1405649666000,68.0
1405653566000,42.0
1405653566000,42.0
1405653566000,42.0
1405653566000,42.0
1405653566000,42.0
1405653566000,42.0
1405657166000,33.0
1405657166000,33.0
1405657166000,33.0
1405657166000,33.0
1405659266000,40.0
1405660166000,78.0
1405660466000,34.0
1405661066000,39.0
1405661966000,68.0
1405662566000,148.0
1405663166000,52.0
1405663766000,37.0
1405664366000,79.0
1405664966000,63.0
1405665566000,112.0
1405666166000,354.0
1405666766000,71.0
1405667366000,121.0
1405667967000,87.0
1405668567000,146.0
1405668567000,146.0
1405669766000,195.0
1405670366000,107.0
1405670968000,126.0
1405671567000,76.0
1405672167000,51.0
1405672767000,60.0
1405673366000,55.0
1405673966000,63.0
1405674566000,81.0
1405675167000,94.0
1405675767000,48.0
1405676367000,68.0
1405676966000,44.0
1405677566000,78.0
1405678166000,62.0
1405678767000,67.0
1405679367000,44.0
1405679967000,64.0
1405680566000,397.0
1405681166000,57.0
1405681766000,170.0
1405682367000,94.0
1405682968000,59.0
1405683567000,50.0
1405684166000,67.0
1405684466000,71.0
1405685366000,509.0
1405685967000,86.0
1405686567000,91.0
1405687167000,54.0
1405687766000,93.0
1405688366000,40.0
1405688966000,81.0
1405689567000,327.0
1405690167000,118.0
1405690768000,162.0
1405691366000,76.0
1405691966000,71.0
1405692567000,122.0
1405693167000,81.0
1405693767000,96.0
1405694367000,85.0
1405694966000,85.0
1405695567000,68.0
1405696167000,448.0
1405696767000,141.0
1405697367000,71.0
1405697967000,120.0
1405697967000,120.0
1405698866000,73.0
1405699767000,85.0
1405700367000,137.0
1405700967000,104.0
1405701567000,81.0
1405702166000,41.0
1405702767000,592.0
1405703367000,50.0
1405703967000,55.0
1405704567000,84.0
1405705167000,89.0
1405705767000,154.0
1405706367000,95.0
1405706967000,53.0
1405707567000,117.0
1405708167000,118.0
1405708767000,477.0
1405709367000,48.0
1405709967000,60.0
1405710567000,100.0
1405711167000,63.0
1405711767000,72.0
1405712367000,297.0
1405712967000,71.0
1405713267000,62.0
1405714167000,83.0
1405714767000,248.0
1405715367000,54.0
1405715967000,56.0
1405715967000,56.0
1405717167000,67.0
1405717767000,60.0
1405718367000,74.0
1405718367000,74.0
1405719267000,63.0
1405720167000,340.0
1405720767000,51.0
1405721067000,68.0
1405721667000,53.0
1405722267000,57.0
1405722867000,54.0
1405722867000,54.0
1405724367000,35.0
1405724967000,79.0
1405725267000,65.0
1405726167000,58.0
1405726767000,169.0
1405727367000,60.0
1405727967000,61.0
1405728567000,58.0
1405729167000,70.0
1405729767000,38.0
1405730367000,57.0
1405730367000,57.0
1405731567000,62.0
1405732168000,62.0
1405732467000,75.0
1405733367000,42.0
1405733667000,64.0
1405734567000,50.0
1405734567000,50.0
1405735467000,56.0
1405736067000,58.0
1405736967000,67.0
1405736967000,67.0
1405736967000,67.0
1405739067000,63.0
1405739967000,67.0
1405739967000,67.0
1405741167000,47.0
1405741167000,47.0
1405741167000,47.0
1405741167000,47.0
1405743267000,50.0
1405743267000,50.0
1405743267000,50.0
1405743267000,50.0
1405743267000,50.0
1405743267000,50.0
1405747167000,66.0
1405747167000,66.0
1405748367000,48.0
1405748967000,252.0
1405748967000,252.0
1405748967000,252.0
1405748967000,252.0
1405748967000,252.0
1405748967000,252.0
1405752567000,37.0
1405752567000,37.0
1405753767000,76.0
1405754367000,44.0
1405754367000,44.0
1405755567000,43.0
1405756168000,64.0
1405756767000,44.0
1405757368000,85.0
1405757368000,85.0
1405758567000,109.0
1405759168000,55.0
1405759768000,48.0
1405760367000,92.0
1405760367000,92.0
1405761567000,156.0
1405762168000,65.0
1405762768000,166.0
1405763367000,79.0
1405763968000,62.0
1405764267000,51.0
1405764868000,137.0
1405765468000,50.0
1405766368000,132.0
1405766967000,77.0
1405767567000,129.0
1405768168000,62.0
1405768468000,54.0
1405769368000,452.0
1405769968000,93.0
1405769968000,93.0
1405771769000,63.0
1405772368000,55.0
1405772968000,86.0
1405773568000,117.0
1405774168000,492.0
1405774768000,101.0
1405775368000,54.0
1405775968000,79.0
1405776568000,130.0
1405777168000,52.0
1405777168000,52.0
1405778368000,202.0
1405778968000,52.0
1405779568000,108.0
1405780168000,84.0
1405780468000,39.0
1405781368000,65.0
1405781668000,103.0
1405782268000,41.0
1405782868000,98.0
1405783768000,50.0
1405784368000,52.0
1405784368000,52.0
1405785568000,61.0
1405786168000,183.0
1405786768000,79.0
1405787368000,65.0
1405787968000,69.0
1405787968000,69.0
1405789168000,72.0
1405789168000,72.0
1405790369000,740.0
1405790968000,90.0
1405791568000,98.0
1405792168000,46.0
1405792468000,126.0
1405793368000,80.0
1405793968000,267.0
1405794569000,128.0
1405795168000,94.0
1405795768000,54.0
1405796368000,84.0
1405796968000,64.0
1405797568000,60.0
1405798168000,388.0
1405798768000,80.0
1405799368000,85.0
1405799968000,60.0
1405800568000,98.0
1405801168000,46.0
1405801768000,39.0
1405802068000,43.0
1405802068000,43.0
1405803568000,40.0
1405803868000,45.0
1405804768000,69.0
1405805368000,86.0
1405805968000,66.0
1405806568000,566.0
1405807168000,67.0
1405807768000,77.0
1405808368000,49.0
1405808368000,49.0
1405809268000,65.0
1405809268000,65.0
1405810768000,72.0
1405811368000,63.0
1405811968000,35.0
1405812268000,51.0
1405813168000,35.0
1405813168000,35.0
1405814369000,51.0
1405814970000,149.0
1405815270000,67.0
1405816170000,55.0
1405816770000,258.0
1405816770000,258.0
1405817670000,86.0
1405818270000,36.0
1405818270000,36.0
1405819470000,71.0
1405819470000,71.0
1405819470000,71.0
1405821271000,45.0
1405821271000,45.0
1405821271000,45.0
1405821271000,45.0
1405821271000,45.0
1405824570000,61.0
1405824570000,61.0
1405825470000,51.0
1405826070000,42.0
1405826070000,42.0
1405826070000,42.0
1405826070000,42.0
1405828470000,76.0
1405829070000,74.0
1405829070000,74.0
1405829070000,74.0
1405830870000,90.0
1405830870000,90.0
1405830870000,90.0
1405830870000,90.0
1405833570000,62.0
1405833570000,62.0
1405833570000,62.0
1405833570000,62.0
1405835970000,35.0
1405836570000,50.0
1405836870000,52.0
1405836870000,52.0
1405836870000,52.0
1405836870000,52.0
1405836870000,52.0
1405839872000,45.0
1405839872000,45.0
1405839872000,45.0
1405839872000,45.0
1405839872000,45.0
1405839872000,45.0
1405843771000,33.0
1405844072000,168.0
1405844971000,485.0
1405845571000,61.0
1405845571000,61.0
1405845571000,61.0
1405847371000,500.0
1405847671000,42.0
1405848271000,48.0
1405849171000,116.0
1405849771000,49.0
1405850071000,58.0
1405850672000,48.0
1405851571000,141.0
1405852171000,245.0
1405852471000,138.0
1405853371000,150.0
1405853671000,79.0
1405854571000,97.0
1405855171000,97.0
1405855171000,97.0
1405856372000,144.0
1405856971000,203.0
1405857571000,431.0
1405858171000,419.0
1405858771000,253.0
1405859372000,194.0
1405859673000,126.0
1405860571000,51.0
1405861171000,84.0
1405861771000,120.0
1405862371000,145.0
1405862371000,145.0
1405863572000,88.0
1405864171000,51.0
1405864171000,51.0
1405865072000,395.0
1405865971000,61.0
1405866272000,69.0
1405867172000,63.0
1405867172000,63.0
1405867172000,63.0
1405868971000,76.0
1405869571000,45.0
1405870172000,56.0
1405870772000,123.0
1405870772000,123.0
1405871971000,447.0
1405872571000,79.0
1405872872000,47.0
1405873471000,187.0
1405874072000,620.0
1405874971000,444.0
1405875571000,65.0
1405876171000,67.0
1405876771000,178.0
1405877071000,110.0
1405877972000,276.0
1405877972000,276.0
1405878871000,52.0
1405879471000,52.0
1405880371000,120.0
1405880971000,118.0
1405881571000,53.0
1405882171000,112.0
1405882471000,160.0
1405882471000,160.0
1405883971000,65.0
1405884571000,64.0
1405884571000,64.0
1405885771000,53.0
1405886071000,54.0
1405886971000,568.0
1405887271000,37.0
1405887871000,125.0
1405887871000,125.0
1405887871000,125.0
1405887871000,125.0
1405887871000,125.0
1405887871000,125.0
1405891471000,300.0
1405892071000,80.0
1405892071000,80.0
1405892071000,80.0
1405893871000,62.0
1405894771000,65.0
1405894771000,65.0
1405895971000,74.0
1405895971000,74.0
1405896871000,94.0
1405896871000,94.0
1405898071000,48.0
1405898071000,48.0
1405899271000,85.0
1405899271000,85.0
1405899271000,85.0
1405899271000,85.0
1405899271000,85.0
1405899271000,85.0
1405903171000,64.0
1405903171000,64.0
1405903171000,64.0
1405903171000,64.0
1405903171000,64.0
1405903171000,64.0
1405918772000,62.0
1405919372000,82.0
1405919972000,383.0
1405920272000,83.0
1405921172000,49.0
1405921772000,251.0
1405922372000,81.0
1405922972000,68.0
1405923272000,48.0
1405924172000,659.0
1405924772000,111.0
1405925372000,73.0
1405925972000,440.0
1405926272000,176.0
1405927173000,244.0
1405927773000,247.0
1405928373000,207.0
1405928972000,372.0
1405929572000,438.0
1405930172000,142.0
1405930773000,59.0
1405931373000,79.0
1405931973000,95.0
1405932572000,95.0
1405933172000,50.0
1405933772000,106.0
1405934372000,84.0
1405934972000,67.0
1405935573000,177.0
1405936172000,91.0
1405936772000,55.0
1405937072000,160.0
1405937973000,227.0
1405938573000,87.0
1405939173000,177.0
1405939772000,75.0
1405940372000,71.0
1405940972000,53.0
1405941273000,59.0
1405942173000,84.0
1405942773000,70.0
1405943372000,80.0
1405943972000,70.0
1405944572000,56.0
1405945172000,72.0
1405945773000,94.0
1405946373000,355.0
1405946972000,71.0
1405947572000,65.0
1405948172000,70.0
1405948773000,74.0
1405949373000,63.0
1405949973000,106.0
1405950572000,53.0
1405951172000,50.0
1405951772000,108.0
1405952072000,59.0
1405952973000,64.0
1405953573000,91.0
1405954172000,64.0
1405954772000,101.0
1405955373000,105.0
1405955673000,46.0
1405956573000,86.0
1405956873000,68.0
1405957772000,138.0
1405958072000,80.0
1405958972000,61.0
1405959572000,115.0
1405959873000,45.0
1405960773000,64.0
1405961372000,50.0
1405961972000,51.0
1405962572000,75.0
1405962872000,100.0
1405963773000,45.0
1405964373000,78.0
1405964972000,86.0
1405965572000,43.0
1405965872000,43.0
1405966473000,43.0
1405967373000,127.0
1405967673000,159.0
1405968572000,53.0
1405969172000,162.0
1405969473000,43.0
1405970372000,55.0
1405970973000,54.0
1405971573000,63.0
1405972172000,61.0
1405972772000,52.0
1405973372000,68.0
1405973972000,40.0
1405974572000,44.0
1405974872000,57.0
1405975772000,44.0
1405976372000,240.0
1405976972000,35.0
1405977572000,46.0
1405977872000,144.0
1405978772000,55.0
1405979372000,53.0
1405979972000,197.0
1405979972000,197.0
1405981172000,375.0
1405981772000,55.0
1405981772000,55.0
1405981772000,55.0
1405983572000,62.0
1405983872000,82.0
1405983872000,82.0
1405985372000,80.0
1405985372000,80.0
1405985372000,80.0
1405985372000,80.0
1405987772000,88.0
1405987772000,88.0
1405987772000,88.0
1405989272000,57.0
1405989272000,57.0
1405989272000,57.0
1405989272000,57.0
1405989272000,57.0
1405992573000,58.0
1405992573000,58.0
1405992573000,58.0
1405992573000,58.0
1405994973000,60.0
1405994973000,60.0
1405994973000,60.0
1405994973000,60.0
1405994973000,60.0
1405994973000,60.0
1405999173000,41.0
1405999173000,41.0
1405999173000,41.0
1405999173000,41.0
1405999173000,41.0
1405999173000,41.0
1406003073000,53.0
1406003673000,55.0
1406003673000,55.0
1406005173000,145.0
1406005773000,109.0
1406006373000,39.0
1406006673000,273.0
1406007573000,170.0
1406008173000,82.0
1406008773000,74.0
1406009373000,62.0
1406009973000,65.0
1406010274000,42.0
1406011173000,60.0
1406011774000,73.0
1406012373000,142.0
1406012973000,131.0
1406013574000,211.0
1406014174000,383.0
1406014774000,334.0
1406015375000,348.0
1406015975000,331.0
1406016574000,120.0
1406017174000,71.0
1406017774000,90.0
1406018076000,107.0
1406018374000,169.0
1406019573000,55.0
1406020173000,81.0
1406020774000,101.0
1406021374000,162.0
1406021974000,99.0
1406022573000,89.0
1406023174000,63.0
1406023773000,69.0
1406024374000,47.0
1406024974000,70.0
1406025574000,36.0
1406026173000,54.0
1406026774000,55.0
1406027373000,45.0
1406027973000,46.0
1406028574000,72.0
1406029174000,100.0
1406029773000,63.0
1406030073000,53.0
1406030973000,64.0
1406030973000,64.0
1406032174000,82.0
1406032774000,67.0
1406033374000,67.0
1406033973000,70.0
1406034573000,230.0
1406035174000,85.0
1406035774000,99.0
1406036374000,65.0
1406036973000,60.0
1406037573000,97.0
1406037874000,135.0
1406038474000,60.0
1406039075000,127.0
1406039974000,81.0
1406040273000,57.0
1406041173000,177.0
1406041474000,51.0
1406042374000,59.0
1406042974000,76.0
1406043274000,78.0
1406044174000,45.0
1406044774000,425.0
1406045374000,103.0
1406045674000,135.0
1406046574000,65.0
1406047174000,94.0
1406047174000,94.0
1406048374000,58.0
1406048974000,101.0
1406049574000,75.0
1406050174000,81.0
1406050775000,70.0
1406051373000,92.0
1406051974000,104.0
1406052574000,51.0
1406053174000,48.0
1406053774000,45.0
1406054374000,39.0
1406054374000,39.0
1406055574000,186.0
1406055874000,55.0
1406056774000,62.0
1406057074000,62.0
1406057974000,61.0
1406057974000,61.0
1406059174000,53.0
1406059774000,42.0
1406060074000,89.0
1406060974000,65.0
1406061274000,44.0
1406062174000,64.0
1406062774000,77.0
1406063374000,52.0
1406063674000,42.0
1406064574000,75.0
1406065174000,83.0
1406065774000,73.0
1406066374000,52.0
1406066974000,46.0
1406066974000,46.0
1406068174000,43.0
1406068174000,43.0
1406068174000,43.0
1406068174000,43.0
1406068174000,43.0
1406071174000,83.0
1406071774000,79.0
1406071774000,79.0
1406072974000,44.0
1406072974000,44.0
1406074174000,80.0
1406074174000,80.0
1406075374000,85.0
1406075974000,52.0
1406075974000,52.0
1406075974000,52.0
1406075974000,52.0
1406075974000,52.0
1406075974000,52.0
1406080474000,138.0
1406080474000,138.0
1406081674000,50.0
1406081674000,50.0
1406081674000,50.0
1406081674000,50.0
1406081674000,50.0
1406081674000,50.0
1406088574000,62.0
1406089174000,49.0
1406089174000,49.0
1406089174000,49.0
1406089174000,49.0
1406091274000,64.0
1406092174000,62.0
1406092174000,62.0
1406093074000,37.0
1406093974000,153.0
1406094574000,95.0
1406095174000,144.0
1406095774000,48.0
1406096074000,102.0
1406096974000,72.0
1406097276000,85.0
1406098174000,72.0
1406098777000,223.0
1406099375000,57.0
1406099975000,83.0
1406100275000,91.0
1406101175000,260.0
1406101774000,228.0
1406102374000,252.0
1406102975000,76.0
1406103575000,260.0
1406103875000,73.0
1406104475000,49.0
1406105374000,77.0
1406105974000,50.0
1406106575000,112.0
1406106875000,74.0
1406107475000,69.0
1406108375000,76.0
1406108375000,76.0
1406109574000,60.0
1406110175000,76.0
1406110775000,85.0
1406111375000,53.0
1406111975000,93.0
1406112574000,50.0
1406113174000,122.0
1406113775000,237.0
1406114075000,47.0
1406114675000,156.0
1406115275000,39.0
1406116175000,143.0
1406116477000,55.0
1406117375000,77.0
1406117675000,43.0
1406118575000,46.0
1406118875000,79.0
1406119175000,108.0
1406120374000,213.0
1406120975000,82.0
1406121575000,87.0
1406122175000,58.0
1406122775000,58.0
1406123374000,45.0
1406123974000,71.0
1406124575000,56.0
1406125175000,65.0
1406125775000,81.0
1406126375000,141.0
1406126976000,111.0
1406127575000,67.0
1406127575000,67.0
1406128775000,480.0
1406129375000,50.0
1406129975000,98.0
1406130575000,68.0
1406130875000,73.0
1406131776000,111.0
1406132375000,96.0
1406132975000,128.0
1406133275000,178.0
1406134175000,122.0
1406134775000,100.0
1406135075000,69.0
1406135975000,257.0
1406136575000,61.0
1406137175000,65.0
1406137775000,69.0
1406138375000,46.0
1406138975000,81.0
1406138975000,81.0
1406140175000,54.0
1406140775000,52.0
1406140775000,52.0
1406141975000,33.0
1406142275000,331.0
1406142875000,66.0
1406143775000,64.0
1406144077000,82.0
1406144975000,88.0
1406145575000,136.0
1406146175000,62.0
1406146175000,62.0
1406147075000,81.0
1406147675000,53.0
1406147675000,53.0
1406149175000,40.0
1406149475000,55.0
1406150375000,51.0
1406150675000,104.0
1406151575000,42.0
1406152175000,49.0
1406152775000,61.0
1406153075000,56.0
1406153675000,49.0
1406154275000,51.0
1406154275000,51.0
1406154275000,51.0
1406156075000,45.0
1406156975000,45.0
1406156975000,45.0
1406156975000,45.0
1406156975000,45.0
1406159375000,55.0
1406159375000,55.0
1406160575000,461.0
1406160575000,461.0
1406160575000,461.0
1406162075000,51.0
1406171375000,87.0
1406175575000,36.0
1406175575000,36.0
1406176775000,39.0
1406177375000,41.0
1406177675000,57.0
1406178575000,269.0
1406178575000,269.0
1406179175000,61.0
1406180375000,70.0
1406180975000,224.0
1406181575000,128.0
1406181875000,496.0
1406182775000,74.0
1406183075000,59.0
1406183976000,102.0
1406183976000,102.0
1406185176000,605.0
1406185776000,247.0
1406186376000,222.0
1406186376000,222.0
1406187576000,499.0
1406188176000,353.0
1406188776000,275.0
1406189076000,289.0
1406189676000,79.0
1406190577000,103.0
1406191176000,191.0
1406191776000,90.0
1406192076000,90.0
1406192976000,59.0
1406193276000,254.0
1406193876000,56.0
1406194476000,113.0
1406195376000,56.0
1406195676000,52.0
1406196276000,81.0
1406197176000,44.0
1406197476000,81.0
1406197777000,379.0
1406198976000,143.0
1406199576000,69.0
1406200176000,71.0
1406200476000,69.0
1406201376000,50.0
1406201376000,50.0
1406202576000,82.0
1406202876000,77.0
1406203776000,85.0
1406204377000,72.0
1406204976000,121.0
1406205276000,116.0
1406206176000,50.0
1406206776000,71.0
1406207076000,78.0
1406207977000,70.0
1406208576000,69.0
1406208877000,62.0
1406209176000,134.0
1406210376000,180.0
1406210376000,180.0
1406211576000,318.0
1406212176000,99.0
1406212776000,53.0
1406213076000,61.0
1406213976000,109.0
1406214276000,93.0
1406214876000,180.0
1406215776000,55.0
1406216377000,43.0
1406216976000,162.0
1406217276000,148.0
1406218176000,88.0
1406218476000,102.0
1406219376000,378.0
1406219976000,107.0
1406219976000,107.0
1406221176000,53.0
1406221176000,53.0
1406222076000,77.0
1406222977000,65.0
1406223276000,73.0
1406224176000,98.0
1406224476000,53.0
1406225077000,58.0
1406225976000,72.0
1406226276000,94.0
1406226577000,75.0
1406227776000,42.0
1406228076000,34.0
1406228976000,48.0
1406229576000,89.0
1406229876000,122.0
1406230776000,55.0
1406231376000,71.0
1406231676000,87.0
1406231977000,39.0
1406233176000,72.0
1406233476000,96.0
1406234076000,72.0
1406234376000,126.0
1406235576000,125.0
1406236176000,97.0
1406236476000,95.0
1406237376000,44.0
1406237376000,44.0
1406238576000,114.0
1406239176000,73.0
1406239476000,67.0
1406240076000,60.0
1406240676000,51.0
1406241576000,37.0
1406241576000,37.0
1406242776000,41.0
1406243076000,92.0
1406243676000,76.0
1406244576000,58.0
1406245176000,90.0
1406245176000,90.0
1406245176000,90.0
1406246376000,53.0
1406246376000,53.0
1406246376000,53.0
1406246376000,53.0
1406246376000,53.0
1406260776000,41.0
1406261376000,71.0
1406261676000,60.0
1406261676000,60.0
1406261676000,60.0
1406263776000,40.0
1406263776000,40.0
1406264976000,65.0
1406265576000,38.0
1406265876000,40.0
1406266776000,149.0
1406266776000,149.0
1406267376000,76.0
1406268277000,85.0
1406269177000,43.0
1406269477000,86.0
1406270077000,58.0
1406270977000,141.0
1406271277000,84.0
1406272177000,158.0
1406272477000,67.0
1406273077000,245.0
1406273378000,122.0
1406274577000,114.0
1406274877000,162.0
1406275477000,143.0
1406275777000,140.0
1406276677000,66.0
1406277277000,81.0
1406277578000,48.0
1406278177000,131.0
1406279077000,41.0
1406279677000,100.0
1406280277000,91.0
1406280877000,110.0
1406281177000,138.0
1406282077000,541.0
1406282677000,66.0
1406283577000,104.0
1406284177000,173.0
1406284477000,70.0
1406284778000,89.0
1406285677000,168.0
1406286277000,58.0
1406286877000,81.0
1406287477000,101.0
1406288077000,55.0
1406288378000,80.0
1406289277000,81.0
1406289877000,69.0
1406290477000,69.0
1406291077000,270.0
1406291377000,162.0
1406291978000,75.0
1406292577000,79.0
1406293477000,56.0
1406294077000,44.0
1406294677000,179.0
1406295279000,56.0
1406295578000,242.0
1406296477000,89.0
1406297077000,109.0
1406297677000,47.0
1406298277000,118.0
1406298878000,63.0
1406299178000,53.0
1406300078000,159.0
1406300377000,72.0
1406301278000,95.0
1406301878000,77.0
1406302478000,81.0
1406302779000,87.0
1406303677000,69.0
1406303977000,46.0
1406304877000,77.0
1406305478000,91.0
1406306078000,82.0
1406306378000,104.0
1406307277000,108.0
1406307577000,48.0
1406308777000,51.0
1406309078000,129.0
1406309678000,73.0
1406309978000,44.0
1406310577000,65.0
1406311477000,66.0
1406312077000,63.0
1406312678000,127.0
1406313278000,50.0
1406313877000,49.0
1406314477000,58.0
1406314778000,51.0
1406315677000,58.0
1406316277000,109.0
1406316578000,74.0
1406317178000,99.0
1406318077000,87.0
1406318077000,87.0
1406319277000,71.0
1406319877000,54.0
1406320477000,74.0
1406320477000,74.0
1406321377000,40.0
1406322277000,86.0
1406322877000,574.0
1406323477000,93.0
1406324077000,65.0
1406324677000,311.0
1406325277000,80.0
1406325877000,60.0
1406326477000,69.0
1406326777000,50.0
1406327377000,42.0
1406327977000,307.0
1406328877000,58.0
1406345377000,54.0
1406345377000,54.0
1406347777000,48.0
1406348678000,79.0
1406348678000,79.0
1406349577000,59.0
1406350478000,475.0
1406351078000,279.0
1406351078000,279.0
1406352278000,75.0
1406352878000,69.0
1406352878000,69.0
1406353778000,65.0
1406353778000,65.0
1406355278000,48.0
1406355578000,92.0
1406356478000,61.0
1406356478000,61.0
1406357678000,186.0
1406358278000,57.0
1406358578000,44.0
1406359478000,51.0
