time,travel_time
1454999700000,506.0
1454999700000,506.0
1454999700000,506.0
1455001200000,778.0
1455002100000,547.0
1455002700000,587.0
1455003000000,1029.0
1455003600000,1184.0
1455003600000,1184.0
1455004801000,1255.0
1455005701000,1123.0
1455006000000,980.0
1455006901000,589.0
1455007501000,911.0
1455008101000,1238.0
1455008701000,604.0
1455009001000,826.0
1455009001000,826.0
1455010500000,983.0
1455010500000,983.0
1455010500000,983.0
1455012301000,844.0
1455012301000,844.0
1455013500000,905.0
1455013500000,905.0
1455014700000,665.0
1455014700000,665.0
1455014700000,665.0
1455016501000,855.0
1455016501000,855.0
1455016501000,855.0
1455016501000,855.0
1455018901000,1163.0
1455018901000,1163.0
1455020101000,911.0
1455020101000,911.0
1455021300000,661.0
1455021900000,981.0
1455021900000,981.0
1455021900000,981.0
1455023401000,732.0
1455024300000,1210.0
1455024900000,1495.0
1455025501000,814.0
1455025800000,829.0
1455026701000,782.0
1455026701000,782.0
1455027600000,861.0
1455028500000,998.0
1455029100000,1064.0
1455029701000,721.0
1455030301000,1244.0
1455030301000,1244.0
1455031500000,1013.0
1455031500000,1013.0
1455031500000,1013.0
1455033300000,775.0
1455033300000,775.0
1455034502000,855.0
1455034502000,855.0
1455034502000,855.0
1455036000000,715.0
1455036000000,715.0
1455037500000,742.0
1455037801000,972.0
1455037801000,972.0
1455037801000,972.0
1455039901000,907.0
1455039901000,907.0
1455039901000,907.0
1455041402000,1396.0
1455041402000,1396.0
1455042600000,1326.0
1455042600000,1326.0
1455042600000,1326.0
1455044701000,1194.0
1455044701000,1194.0
1455044701000,1194.0
1455046200000,757.0
1455046200000,757.0
1455046200000,757.0
1455048301000,589.0
1455048301000,589.0
1455049200000,645.0
1455049800000,505.0
1455050700000,660.0
1455051300000,516.0
1455051600000,577.0
1455052200000,508.0
1455052200000,508.0
1455052200000,508.0
1455054000000,1757.0
1455054600000,578.0
1455055200000,509.0
1455056100000,522.0
1455056700000,525.0
1455056700000,525.0
1455057900000,529.0
1455058200000,635.0
1455058800000,911.0
1455058800000,911.0
1455060000000,563.0
1455060600000,763.0
1455061200000,679.0
1455061800000,450.0
1455062400000,898.0
1455063300000,673.0
1455063300000,673.0
1455063300000,673.0
1455063300000,673.0
1455065700000,823.0
1455065700000,823.0
1455065700000,823.0
1455065700000,823.0
1455065700000,823.0
1455068700000,486.0
1455068700000,486.0
1455069601000,387.0
1455069601000,387.0
1455069601000,387.0
1455069601000,387.0
1455069601000,387.0
1455069601000,387.0
1455069601000,387.0
1455069601000,387.0
1455075000000,485.0
1455075300000,743.0
1455075900000,878.0
1455076500000,335.0
1455076500000,335.0
1455076500000,335.0
1455076500000,335.0
1455078900000,442.0
1455079500000,527.0
1455080100000,390.0
1455080100000,390.0
1455080100000,390.0
1455080100000,390.0
1455082500000,394.0
1455083100000,770.0
1455083400000,380.0
1455083400000,380.0
1455083400000,380.0
1455083400000,380.0
1455083400000,380.0
1455086400000,398.0
1455087300000,588.0
1455087600000,734.0
1455087600000,734.0
1455089100000,905.0
1455089400000,583.0
1455090000000,653.0
1455090601000,616.0
1455091501000,615.0
1455092101000,1024.0
1455092400000,793.0
1455093001000,1518.0
1455093600000,972.0
1455094501000,793.0
1455094801000,625.0
1455095702000,627.0
1455096300000,914.0
1455096300000,914.0
1455097501000,1014.0
1455097801000,639.0
1455097801000,639.0
1455099301000,908.0
1455099900000,834.0
1455099900000,834.0
1455100800000,734.0
1455101401000,820.0
1455101401000,820.0
1455102901000,989.0
1455102901000,989.0
1455103800000,656.0
1455103800000,656.0
1455103800000,656.0
1455103800000,656.0
1455103800000,656.0
1455106800000,1800.0
1455106800000,1800.0
1455108300000,1057.0
