time,est_speed
1454457600000,9.8214688
1454458501000,12.3070112
1454458800000,10.3579168
1454459700000,13.5855456
1454460300000,12.3070112
1454460900000,11.8867936
1454461200000,13.7643616
1454461800000,11.690096
1454462701000,10.1075744
1454463300000,9.3833696
1454463900000,15.0518368
1454464200000,14.5288
1454465100000,9.097264
1454465700000,16.7371776
1454466300000,14.1354048
1454466600000,11.9538496
1454466600000,11.9538496
1454466600000,11.9538496
1454466600000,11.9538496
1454469000000,13.6749536
1454469900000,13.2413248
1454470500000,12.4545344
1454470500000,12.4545344
1454470500000,12.4545344
1454472300000,12.025376
1454472900000,12.8345184
1454473500000,12.6020576
1454473800000,10.3579168
1454474400000,12.3785376
1454475300000,13.3262624
1454475900000,12.5260608
1454476500000,12.9149856
1454477100000,14.2337536
1454477700000,11.4933984
1454478300000,12.1639584
1454478900000,12.9149856
1454479500000,11.62304
1454480100000,10.5143808
1454480700000,9.6873568
1454481300000,10.4070912
1454481900000,8.538464
1454482500000,9.6873568
1454483100000,8.2389472
1454483701000,8.7888064
1454484300000,7.3672192
1454484901000,7.1392288
1454485501000,4.4212256
1454486102000,4.9710848
1454486702000,4.5195744
1454487302000,4.0859456
1454487901000,3.1426912
1454488501000,2.9862272
1454489101000,4.1082976
1454489702000,6.2630304
1454490302000,5.6863488
1454490903000,9.7320608
1454491501000,7.554976
1454492101000,5.1275488
1454492701000,7.7472032
1454493301000,6.3792608
1454493902000,7.3403968
1454494502000,7.1168768
1454495100000,5.2571904
1454495701000,7.0677024
1454496301000,7.1168768
1454496901000,6.3792608
1454497502000,8.0780128
1454498103000,7.3672192
1454498700000,8.203184
1454499301000,7.8947264
1454499901000,6.1333888
1454500501000,6.5983104
1454501103000,5.47624
1454501703000,7.1392288
1454502300000,6.191504
1454502901000,6.4954912
1454503501000,7.018528
1454504101000,7.5236832
1454504702000,6.7905376
1454505302000,7.420864
1454505903000,7.0677024
1454506501000,5.9590432
1454507101000,8.2389472
1454507701000,6.6430144
1454508301000,8.71728
1454508902000,7.2375776
1454509500000,5.2571904
1454510101000,5.520944
1454510701000,7.6622656
1454511301000,6.727952
1454511901000,8.1093056
1454512502000,7.4968608
1454513100000,6.4552576
1454513701000,5.4047136
1454514301000,4.9219104
1454514902000,5.9948064
1454515502000,8.4356448
1454516102000,7.9528416
1454516701000,8.6457536
1454517301000,8.27024
1454517903000,7.1168768
1454518502000,4.313936
1454519102000,6.3569088
1454519703000,6.280912
1454520300000,7.5236832
1454520901000,9.1374976
1454521501000,7.8634336
1454522104000,9.5979488
1454522702000,8.04672
1454523302000,7.3403968
1454523901000,6.951472
1454524501000,8.5742272
1454525101000,9.4683072
1454525701000,8.404352
1454526302000,6.303264
1454526902000,8.1405984
1454527501000,9.1777312
1454528101000,7.2644
1454528701000,9.1777312
1454529301000,9.5532448
1454529901000,2.5570688
1454530502000,8.4356448
1454531100000,6.012688
1454531700000,9.3833696
1454532300000,8.9005664
1454532901000,10.1075744
1454533501000,9.8706432
1454534101000,10.304272
1454534700000,8.1405984
1454535300000,9.8706432
1454535901000,9.7320608
1454536500000,10.84072
1454537100000,11.4308128
1454537701000,11.3682272
1454538300000,10.7826048
1454539200000,9.2581984
1454539800000,6.996176
1454540700000,13.1563872
1454541001000,12.6780544
1454541900000,12.2354848
1454542500000,4.4972224
1454543101000,12.3785376
1454543700000,10.6753152
1454544300000,11.0687104
1454544900000,11.4933984
1454545500000,4.4525184
1454546100000,10.84072
1454546700000,6.1736224
1454546700000,6.1736224
1454547900000,12.6020576
1454547900000,12.6020576
1454549100000,11.690096
1454549700000,10.2550976
1454549700000,10.2550976
1454550900000,10.7826048
1454551500000,10.6753152
1454551500000,10.6753152
1454552400000,12.092432
1454553300000,14.4304512
1454553300000,14.4304512
1454554500000,11.7526816
1454554800000,12.1639584
1454555700000,13.07592
1454555700000,13.07592
1454556900000,15.0518368
1454557200000,13.4112
1454558702000,10.2059232
1454559300000,13.947648
1454559900000,6.3211456
1454560500000,12.4545344
1454561100000,12.1639584
1454561700000,11.9538496
1454562300000,12.3785376
1454562900000,12.9149856
1454563500000,12.1639584
1454564100000,11.0687104
1454564700000,10.84072
1454565300000,13.6749536
1454565900000,12.4545344
1454566500000,10.84072
1454567100000,7.2644
1454567700000,8.6099904
1454568300000,10.460736
1454568900000,10.2059232
1454569500000,6.92912
1454570101000,8.5742272
1454570700000,4.8325024
1454571305000,4.7118016
1454571901000,5.2840128
1454572502000,5.2840128
1454573102000,4.7430944
1454573702000,2.7895296
1454574301000,3.3840928
1454574601000,3.0711648
1454575502000,4.6089824
1454576102000,6.191504
1454576702000,7.9841344
1454577303000,6.3211456
1454577901000,3.4690304
1454578501000,7.4968608
1454579101000,8.1093056
1454579702000,5.5924704
1454580302000,5.7489344
1454580902000,6.92912
1454581500000,5.6371744
1454582101000,4.9934368
1454582701000,3.46456
1454583302000,1.8596864
1454583902000,8.7530432
1454584503000,6.2630304
1454585100000,4.1664128
1454585701000,7.4700384
1454586301000,8.1718912
1454586901000,8.5027008
1454587502000,6.6206624
1454588102000,7.4700384
1454588700000,5.006848
1454589300000,5.6371744
1454589902000,7.9841344
1454590501000,7.420864
1454591101000,6.8352416
1454591702000,6.2272672
1454592300000,6.8799456
1454592901000,7.3940416
1454593501000,4.35864
1454594101000,5.47624
1454594702000,4.4346368
1454595302000,6.996176
1454595900000,7.554976
1454596501000,7.2912224
1454597101000,6.4194944
1454597701000,8.2389472
1454598302000,9.2179648
1454598902000,6.5401952
1454599500000,5.1901344
1454600101000,8.5027008
1454600701000,6.906768
1454601301000,5.5075328
1454601902000,7.9260192
1454602503000,9.2179648
1454603101000,6.92912
1454603701000,6.7905376
1454604301000,3.7149024
1454604902000,6.3792608
1454605502000,8.6099904
1454606103000,7.778496
1454606700000,7.018528
1454607301000,9.2581984
1454607901000,7.3940416
1454608501000,4.537456
1454609102000,5.36448
1454609702000,7.8947264
1454610300000,6.8575936
1454610901000,7.778496
1454611501000,6.727952
1454612101000,7.6354432
1454612702000,8.6815168
1454613302000,8.7530432
1454613901000,8.6815168
1454614500000,7.6354432
1454615101000,8.538464
1454615701000,5.69976
1454616301000,8.9005664
1454616902000,6.6430144
1454617500000,10.304272
1454618100000,10.2059232
1454618700000,10.5680256
1454619301000,5.7936384
1454619901000,9.9645216
1454620501000,4.9129696
1454620800000,10.0092256
1454621700000,10.84072
1454622302000,12.9954528
1454622900000,11.310112
1454623500000,6.8575936
1454624101000,8.404352
1454624700000,10.95248
1454625300000,9.8706432
1454625900000,10.84072
1454626500000,5.3778912
1454627100000,6.079744
1454627700000,9.8706432
1454628300000,5.9590432
1454628902000,11.5604544
1454629200000,11.1268256
1454629800000,10.6216704
1454630700000,11.9538496
1454631300000,15.2708864
1454631600000,12.3785376
1454632200000,12.8345184
1454633100000,12.2354848
1454633700000,11.3682272
1454634300000,14.6316192
1454634900000,14.8372576
1454635500000,7.9841344
1454636100000,14.0415264
1454636400000,6.7056
1454637300000,14.7344384
1454637900000,9.5085408
1454638500000,12.2354848
1454639100000,11.4933984
1454639400000,12.3785376
1454640000000,9.5979488
1454640000000,9.5979488
1454641200000,12.6020576
1454642100000,13.6749536
1454642700000,10.6753152
1454642700000,10.6753152
1454643900000,14.8372576
1454643900000,14.8372576
1454643900000,14.8372576
1454645700000,14.327632
1454646300000,13.947648
1454646900000,12.1639584
1454647500000,12.025376
1454648100000,12.2354848
1454648700000,13.1563872
1454649300000,6.750304
1454649900000,9.9153472
1454650500000,10.72896
1454651100000,14.2337536
1454651700000,10.72896
1454652300000,9.9153472
1454652900000,10.0092256
1454653500000,7.9841344
1454654100000,10.3579168
1454654700000,11.4933984
1454655300000,9.097264
1454655900000,7.9260192
1454656500000,6.437376
1454657100000,7.6935584
1454657701000,6.7905376
1454658301000,5.7936384
1454658902000,3.4913824
1454659502000,3.7685472
1454660102000,4.4882816
1454660700000,3.7908992
1454661301000,3.6389056
1454661901000,4.537456
1454662501000,6.1512704
1454663102000,7.5236832
1454663702000,7.8634336
1454664300000,5.1677824
1454664901000,7.0900544
1454665501000,4.7967392
1454666101000,6.1736224
1454666701000,7.8053184
1454667302000,3.5405568
1454667903000,6.7905376
1454668500000,7.8947264
1454669101000,6.3390272
1454669701000,5.9590432
1454670302000,5.47624
1454670902000,6.1333888
1454671500000,7.6622656
1454672100000,7.5236832
1454672701000,6.4194944
1454673301000,5.5343552
1454673901000,6.5178432
1454674502000,5.051552
1454675100000,6.303264
1454675700000,3.6254944
1454676301000,5.4181248
1454676901000,4.2513504
1454677502000,4.3854624
1454678102000,4.0635936
1454678700000,5.36448
1454679300000,5.6237632
1454679901000,5.878576
1454680501000,3.68808
1454681101000,6.3792608
1454681703000,7.1884032
1454682300000,5.3108352
1454682600000,7.3135744
1454683501000,6.1155072
1454684101000,6.727952
1454684701000,5.9277504
1454685301000,6.1155072
1454685901000,5.3242464
1454686500000,4.3228768
1454687101000,5.7802272
1454687701000,4.3318176
1454688301000,6.8128896
1454688903000,6.7056
1454689500000,6.3971424
1454690101000,7.1660512
1454690701000,5.8294016
1454691301000,7.443216
1454691901000,5.1141376
1454692501000,7.6086208
1454693100000,6.6430144
1454693700000,5.6237632
1454694300000,7.6935584
1454694901000,7.4700384
1454695501000,4.6402752
1454696101000,7.1884032
1454696700000,7.8053184
1454697300000,8.04672
1454697900000,8.27024
1454698501000,6.3211456
1454699101000,7.018528
1454699701000,8.7888064
1454700301000,7.2375776
1454700900000,7.3135744
1454701502000,8.9810336
1454702101000,7.9528416
1454702701000,9.5979488
1454703301000,3.6970208
1454703900000,9.6873568
1454704502000,9.8706432
1454705100000,9.0570304
1454705700000,9.2581984
1454706301000,10.6753152
1454706901000,9.6873568
1454707500000,10.7826048
1454708100000,9.8706432
1454708701000,9.6873568
1454709301000,10.5143808
1454709901000,4.8995584
1454710502000,11.3682272
1454711100000,9.6426528
1454711701000,9.1777312
1454712301000,6.0305696
1454712900000,5.5075328
1454713501000,10.4070912
1454714101000,11.2475264
1454714700000,8.6457536
1454715300000,9.1777312
1454715900000,11.0105952
1454716500000,11.2475264
1454717100000,4.2781728
1454717701000,5.8919872
1454718300000,12.1639584
1454718900000,8.6099904
1454719500000,9.5979488
1454720100000,13.2413248
1454720700000,9.9645216
1454721300000,12.8345184
1454721900000,6.0976256
1454722500000,8.0154272
1454722800000,11.1894112
1454723700000,12.3070112
1454724300000,11.0105952
1454724900000,15.9727392
1454725500000,7.1392288
1454726100000,7.2912224
1454726400000,11.0105952
1454727300000,6.660896
1454727600000,9.8214688
1454728200000,12.6020576
1454729100000,14.4304512
1454729700000,11.62304
1454730300000,14.4304512
1454730600000,3.4511488
1454731500000,12.5260608
1454732100000,14.327632
1454732700000,9.298432
1454733300000,10.95248
1454733900000,13.3262624
1454734501000,13.947648
1454735700000,12.5260608
1454736300000,13.4112
1454736900000,11.1268256
1454737200000,12.6780544
1454738100000,11.7526816
1454738700000,15.1591264
1454739300000,11.8867936
1454739900000,13.3262624
1454740500000,12.5260608
1454741100000,10.84072
1454741700000,12.4545344
1454742300000,9.2179648
1454742900000,11.4308128
1454743500000,4.5866304
1454744101000,7.554976
1454744700000,8.8648032
1454745300000,11.1268256
1454745900000,10.5143808
1454746500000,10.2550976
1454747100000,10.2550976
1454747700000,10.2550976
1454748300000,9.6426528
1454748900000,8.2389472
1454749501000,8.82904
1454750101000,7.2152256
1454750700000,9.7767648
1454751300000,7.0677024
1454751900000,10.5143808
1454752501000,7.7203808
1454753101000,7.3940416
1454753701000,3.9116
1454754300000,7.0677024
1454754901000,8.337296
1454755501000,7.2912224
1454756101000,4.6089824
1454756701000,6.1512704
1454757302000,4.649216
1454757900000,4.403344
1454758501000,4.2781728
1454759101000,4.4435776
1454759701000,4.0144192
1454760302000,3.8400736
1454760902000,4.0367712
1454761504000,3.2276288
1454762101000,4.1753536
1454762701000,4.9219104
1454763301000,3.866896
1454763902000,3.0443424
1454764502000,4.7967392
1454765100000,3.8311328
1454765701000,3.889248
1454766301000,4.1530016
1454766901000,4.7341536
1454767502000,3.68808
1454768102000,3.9160704
1454768400000,4.0099488
1454769301000,6.3971424
1454769901000,9.4236032
1454770501000,5.0157888
1454771101000,8.0154272
1454771702000,8.9005664
1454772302000,9.5085408
1454772900000,8.1405984
1454773501000,6.5804288
1454774101000,7.6935584
1454774702000,6.8352416
1454775302000,8.7888064
1454775900000,10.304272
1454776501000,8.27024
1454776801000,9.6873568
1454777701000,8.9810336
1454778302000,4.7207424
1454778902000,8.71728
1454779500000,11.1268256
1454780100000,9.1374976
1454780701000,8.0780128
1454781301000,7.8947264
1454781902000,8.471408
1454782502000,10.5680256
1454783100000,8.5742272
1454783700000,7.3672192
1454784301000,6.5401952
1454784901000,10.1075744
1454785501000,8.9810336
1454786102000,10.8988352
1454786700000,8.0154272
1454787301000,7.6086208
1454787900000,8.9005664
1454788501000,11.2475264
1454789103000,8.471408
1454789702000,9.2179648
1454790300000,10.5680256
1454790900000,10.6753152
1454791502000,3.2812736
1454792101000,11.1894112
1454792701000,10.72896
1454793301000,7.8053184
1454793900000,11.4308128
1454794500000,4.8101504
1454795100000,11.0105952
1454795700000,11.3682272
1454796301000,5.878576
1454796901000,9.5085408
1454797500000,11.5604544
1454798100000,7.3672192
1454798701000,9.9645216
1454799300000,11.5604544
1454799900000,7.1392288
1454800501000,8.7888064
1454801100000,10.6216704
1454801700000,8.7888064
1454802301000,6.1512704
1454802900000,9.0570304
1454803500000,10.2550976
1454804101000,6.1155072
1454804700000,10.8988352
1454805300000,11.1894112
1454805900000,6.3569088
1454806501000,8.471408
1454807100000,12.025376
1454807700000,4.7654464
1454808300000,10.6753152
1454808900000,6.5401952
1454809500000,10.0092256
1454810100000,12.3785376
1454810700000,11.8867936
1454811300000,8.1405984
1454811900000,13.947648
1454812200000,14.4304512
1454813100000,7.0453504
1454813700000,12.8345184
1454814300000,13.3262624
1454814900000,13.2413248
1454815500000,11.1894112
1454816100000,13.1563872
1454816700000,12.6780544
1454817300000,13.4112
1454817900000,10.95248
1454818500000,13.1563872
1454819100000,14.5288
1454819700000,11.1894112
1454820300000,16.7371776
1454820900000,12.8345184
1454821500000,13.4961376
1454822100000,11.1894112
1454822700000,13.07592
1454823300000,13.6749536
1454823900000,12.6020576
1454824500000,12.092432
1454825100000,6.2630304
1454825700000,11.1268256
1454826300000,12.025376
1454826900000,12.9954528
1454827500000,12.6780544
1454828100000,12.9149856
1454828700000,11.1268256
1454829300000,10.1075744
1454829900000,11.1268256
1454830500000,9.7320608
1454831100000,11.4933984
1454831700000,10.72896
1454832000000,12.9954528
1454832300000,11.0687104
1454833500000,8.404352
1454834101000,8.71728
1454834403000,13.6749536
1454834403000,13.6749536
1454834403000,13.6749536
1454836500000,10.72896
1454837100000,10.6753152
1454837701000,9.6873568
1454838000000,10.2550976
1454838900000,8.9408
1454839500000,9.1374976
1454840400000,9.5085408
1454840700000,8.1405984
1454841000000,8.1093056
1454841901000,9.7767648
1454842502000,7.8366112
1454843100000,8.538464
1454843700000,9.5979488
1454844300000,5.9769248
1454844901000,7.4700384
1454845500000,9.5085408
1454846100000,6.303264
1454846701000,7.2152256
1454847301000,3.777488
1454847900000,6.3390272
1454848500000,5.051552
1454849701000,5.945632
1454850301000,6.727952
1454850902000,8.1093056
1454851500000,9.097264
1454852101000,9.5532448
1454852701000,9.6873568
1454853301000,5.7802272
1454853902000,7.3672192
1454854502000,8.203184
1454855101000,7.8053184
1454855701000,5.9590432
1454856301000,5.7489344
1454856901000,7.554976
1454857502000,4.626864
1454858102000,7.5236832
1454858700000,7.8053184
1454859301000,7.2375776
1454859901000,8.1093056
1454860502000,6.951472
1454861102000,5.1141376
1454861702000,6.437376
1454862300000,8.6099904
1454862901000,8.5742272
1454863501000,7.0677024
1454864101000,9.3833696
1454864701000,8.5027008
1454865302000,6.3390272
1454865900000,11.310112
1454866501000,7.8634336
1454867101000,7.0677024
1454867701000,8.04672
1454868301000,9.6873568
1454868902000,5.4628288
1454869500000,9.4236032
1454870100000,9.6873568
1454870701000,9.7320608
1454871301000,10.5680256
1454871901000,9.097264
1454872501000,9.6426528
1454873100000,4.0635936
1454873700000,10.5680256
1454874301000,3.0219904
1454874901000,9.6426528
1454875501000,8.71728
1454876101000,5.006848
1454876700000,9.9645216
1454877300000,9.2581984
1454877600000,10.2059232
1454878501000,10.0584
1454879100000,9.298432
1454879701000,5.6237632
1454880300000,10.6753152
1454880900000,6.660896
1454881500000,9.8706432
1454882100000,9.3386656
1454882700000,6.906768
1454883300000,11.7526816
1454883900000,12.3070112
1454884500000,9.6873568
1454885100000,11.3682272
1454885700000,10.5680256
1454886300000,12.3785376
1454886900000,11.1894112
1454887500000,10.7826048
1454888100000,12.6020576
1454888700000,11.8867936
1454889300000,10.460736
1454889900000,8.71728
1454890500000,13.4112
1454891100000,12.6780544
1454891400000,9.1777312
1454892000000,11.4933984
1454892600000,10.5680256
1454893800000,8.5027008
1454894101000,14.8372576
1454895000000,13.4961376
1454895600000,11.5604544
1454895900000,12.092432
1454896500000,15.4988768
1454897100000,11.1268256
1454898000000,10.72896
1454898600000,14.1354048
1454898900000,10.1567488
1454899201000,11.690096
1454899201000,11.690096
1454900400000,15.1591264
1454901300000,12.8345184
1454901600000,10.5143808
1454901600000,10.5143808
1454903100000,15.0518368
1454903700000,4.8101504
1454904600000,11.0105952
1454904900000,13.947648
1454905800000,12.3785376
1454906100000,5.9098688
1454907000000,12.9149856
1454907600000,4.157472
1454908200000,11.5604544
1454908500000,12.9149856
1454909100000,12.6020576
1454909700000,10.460736
1454910300000,7.8366112
1454910900000,11.1894112
1454911500000,11.5604544
1454912100000,11.1894112
1454912700000,8.7888064
1454913300000,10.7826048
1454913900000,7.778496
1454914500000,9.097264
1454915100000,7.778496
1454915701000,9.0167968
1454916300000,8.1405984
1454916901000,6.660896
1454917501000,4.9576736
1454918101000,5.230368
1454918702000,4.7028608
1454919302000,4.3765216
1454919900000,4.1172384
1454920501000,2.4900128
1454921101000,4.6089824
1454921701000,5.1767232
1454922302000,7.7472032
1454922902000,7.3135744
1454923500000,8.2389472
1454924100000,7.3135744
1454924701000,6.5804288
1454925301000,8.9408
1454925901000,7.7472032
1454926502000,8.1093056
1454927100000,7.9528416
1454927700000,8.471408
1454928301000,6.012688
1454928901000,5.7936384
1454929501000,7.6086208
1454930102000,8.6457536
1454930701000,8.1093056
1454931300000,8.9810336
1454931901000,9.2179648
1454932201000,7.420864
1454933104000,7.5817984
1454933701000,5.2437792
1454934300000,8.04672
1454934600000,2.9191712
1454935502000,6.5983104
1454936101000,8.71728
1454936702000,6.660896
1454937301000,3.9384224
1454937900000,5.5924704
1454938200000,4.9442624
1454938200000,4.9442624
1454938200000,4.9442624
1454940301000,7.9528416
1454940901000,3.5629088
1454941500000,6.906768
1454942101000,6.660896
1454942701000,6.0663328
1454943301000,9.097264
1454943901000,8.8648032
1454944501000,7.8053184
1454945100000,5.9590432
1454945700000,6.660896
1454946300000,5.1677824
1454946901000,4.0099488
1454947501000,7.3672192
1454948102000,5.3913024
1454948700000,7.3940416
1454949301000,5.520944
1454949901000,5.1767232
1454950501000,7.7203808
1454951101000,6.8799456
1454951702000,6.4954912
1454952300000,4.8995584
1454952901000,5.9277504
1454953502000,7.0677024
1454954101000,6.5804288
1454954701000,8.5742272
1454955302000,8.471408
1454955901000,7.4700384
1454956500000,9.5085408
1454957100000,9.2581984
1454957701000,9.2581984
1454958301000,9.6873568
1454958903000,8.1718912
1454959500000,9.7320608
1454960101000,8.8648032
1454960701000,9.9153472
1454961302000,9.298432
1454961901000,10.7826048
1454962501000,10.1567488
1454962501000,10.72896
1454963100000,11.0687104
1454963700000,11.0687104
1454964300000,10.95248
1454964900000,4.3318176
1454965500000,4.8861472
1454966700000,10.1567488
1454967300000,10.0092256
1454967900000,6.3211456
1454968500000,9.0167968
1454969100000,11.8197376
1454969700000,12.6020576
1454970300000,10.6753152
1454970900000,11.0687104
1454971500000,12.1639584
1454972100000,11.8197376
1454972700000,12.4545344
1454973300000,8.1405984
1454973900000,12.1639584
1454974500000,6.8575936
1454975700000,12.025376
1454976900000,11.7526816
1454977200000,12.3070112
1454977800000,10.6216704
1454978700000,9.7320608
1454979300000,12.8345184
1454979600000,12.5260608
1454980500000,11.1894112
1454981100000,14.4304512
1454981400000,12.3785376
1454981400000,12.3785376
1454982600000,15.4988768
1454983500000,12.3070112
1454984100000,11.9538496
1454985000000,11.0105952
1454985000000,11.0105952
1454985000000,11.0105952
1454986200000,15.7313376
1454987100000,13.07592
1454987700000,14.7344384
1454987700000,14.7344384
1454988900000,12.6020576
1454989800000,12.4545344
1454990100000,11.9538496
1454990700000,12.025376
1454991300000,13.8537696
1454991900000,8.9408
1454992500000,11.3682272
1454993100000,12.9149856
1454993700000,11.0105952
1454994300000,12.6020576
1454994901000,11.9538496
1454995500000,12.2354848
1454996100000,12.6780544
1454996700000,12.3070112
1454997300000,11.62304
1454997900000,11.8197376
1454998500000,10.0584
1454999100000,9.7767648
1454999700000,11.4933984
1455000300000,8.2389472
