time,travel_time
1407335994000,218.0
1407336594000,338.0
1407336594000,338.0
1407336594000,338.0
1407336594000,338.0
1407336594000,338.0
1407407996000,434.0
1407407996000,434.0
1407407996000,434.0
1407407996000,434.0
1407407996000,434.0
1407407996000,434.0
1407421795000,346.0
1407421795000,346.0
1407421795000,346.0
1407421795000,346.0
1407421795000,346.0
1407492296000,274.0
1407492296000,274.0
1407492296000,274.0
1407492296000,274.0
1407492296000,274.0
1407492296000,274.0
1407496196000,431.0
1407496196000,431.0
1407496196000,431.0
1407496196000,431.0
1407498896000,470.0
1407498896000,470.0
1407498896000,470.0
1407498896000,470.0
1407498896000,470.0
1407498896000,470.0
1407505796000,408.0
1407505796000,408.0
1407505796000,408.0
1407505796000,408.0
1407505796000,408.0
1407505796000,408.0
1407509696000,770.0
1407509696000,770.0
1407509696000,770.0
1407509696000,770.0
1407509696000,770.0
1407573598000,184.0
1407574497000,149.0
1407574497000,149.0
1407574497000,149.0
1407574497000,149.0
1407574497000,149.0
1407574497000,149.0
1407586198000,509.0
1407586198000,509.0
1407586198000,509.0
1407586198000,509.0
1407586198000,509.0
1407591598000,459.0
1407591598000,459.0
1407591598000,459.0
1407593698000,324.0
1407593698000,324.0
1407594598000,415.0
1407594598000,415.0
1407594598000,415.0
1407594598000,415.0
1407594598000,415.0
1407656100000,110.0
1407656400000,274.0
1407656400000,274.0
1407656400000,274.0
1407656400000,274.0
1407656400000,274.0
1407656400000,274.0
1407679501000,444.0
1407679501000,444.0
1407679501000,444.0
1407679501000,444.0
1407681602000,144.0
1407681602000,144.0
1407681602000,144.0
1407681602000,144.0
1407681602000,144.0
1407748502000,189.0
1407748502000,189.0
1407748502000,189.0
1407748502000,189.0
1407748502000,189.0
1407751202000,255.0
1407751202000,255.0
1407751202000,255.0
1407753303000,229.0
1407753303000,229.0
1407753303000,229.0
1407753303000,229.0
1407753303000,229.0
1407753303000,229.0
1407759302000,268.0
1407759302000,268.0
1407759302000,268.0
1407759302000,268.0
1407759302000,268.0
1407759302000,268.0
1407765602000,292.0
1407765602000,292.0
1407765602000,292.0
1407767703000,356.0
1407767703000,356.0
1407767703000,356.0
1407767703000,356.0
1407767703000,356.0
1407767703000,356.0
1407771003000,332.0
1407771003000,332.0
1407771003000,332.0
1407771003000,332.0
1407771003000,332.0
1407781502000,737.0
1407781502000,737.0
1407781502000,737.0
1407781502000,737.0
1407781502000,737.0
1407781502000,737.0
1407841203000,194.0
1407841203000,194.0
1407841203000,194.0
1407843305000,779.0
1407843305000,779.0
1407843305000,779.0
1407844803000,200.0
1407844803000,200.0
1407844803000,200.0
1407844803000,200.0
1407844803000,200.0
1407855304000,322.0
1407855304000,322.0
1407855304000,322.0
1407855304000,322.0
1407855304000,322.0
1407855304000,322.0
1407917705000,350.0
1407917705000,350.0
1407917705000,350.0
1407917705000,350.0
1407917705000,350.0
1407917705000,350.0
1407922206000,132.0
1407922206000,132.0
1407923404000,282.0
1407923404000,282.0
1407923404000,282.0
1407923404000,282.0
1407926105000,138.0
1407926105000,138.0
1407926105000,138.0
1407927604000,203.0
1407928205000,187.0
1407928205000,187.0
1407929405000,276.0
1407929405000,276.0
1407929405000,276.0
1407929405000,276.0
1407932105000,178.0
1407932105000,178.0
1407932105000,178.0
1407932105000,178.0
1407934204000,224.0
1407935105000,198.0
1407935105000,198.0
1407935105000,198.0
1407935105000,198.0
1407935105000,198.0
1407937805000,294.0
1407937805000,294.0
1407937805000,294.0
1407937805000,294.0
1407937805000,294.0
1407943505000,419.0
1407943505000,419.0
1407943505000,419.0
1407943505000,419.0
1407943505000,419.0
1407943505000,419.0
1408003506000,303.0
1408003506000,303.0
1408004706000,131.0
1408004706000,131.0
1408004706000,131.0
1408004706000,131.0
1408004706000,131.0
1408004706000,131.0
1408010706000,171.0
1408010706000,171.0
1408011606000,181.0
1408011606000,181.0
1408011606000,181.0
1408011606000,181.0
1408011606000,181.0
1408025406000,408.0
1408025406000,408.0
1408025406000,408.0
1408025406000,408.0
1408025406000,408.0
1408028406000,364.0
1408028406000,364.0
1408028406000,364.0
1408028406000,364.0
1408028406000,364.0
1408028406000,364.0
1408058706000,221.0
1408058706000,221.0
1408058706000,221.0
1408058706000,221.0
1408058706000,221.0
1408058706000,221.0
1408094707000,241.0
1408094707000,241.0
1408095608000,203.0
1408095608000,203.0
1408095608000,203.0
1408095608000,203.0
1408095608000,203.0
1408101007000,240.0
1408101007000,240.0
1408102207000,308.0
1408102207000,308.0
1408102207000,308.0
1408104007000,271.0
1408104007000,271.0
1408104007000,271.0
1408104007000,271.0
1408104007000,271.0
1408104007000,271.0
1408116608000,527.0
1408116608000,527.0
1408116608000,527.0
1408116608000,527.0
1408116608000,527.0
1408180208000,289.0
1408180208000,289.0
1408180208000,289.0
1408180208000,289.0
1408180208000,289.0
1408180208000,289.0
1408183808000,337.0
1408183808000,337.0
1408183808000,337.0
1408183808000,337.0
1408183808000,337.0
1408183808000,337.0
1408193708000,419.0
1408193708000,419.0
1408194608000,255.0
1408194608000,255.0
1408194608000,255.0
1408196409000,255.0
1408196409000,255.0
1408196409000,255.0
1408196409000,255.0
1408196409000,255.0
1408199708000,212.0
1408199708000,212.0
1408199708000,212.0
1408199708000,212.0
1408199708000,212.0
1408199708000,212.0
1408302609000,317.0
1408302609000,317.0
1408302609000,317.0
1408302609000,317.0
1408302609000,317.0
1408302609000,317.0
1408331110000,242.0
1408331110000,242.0
1408331110000,242.0
1408331110000,242.0
1408331110000,242.0
1408331110000,242.0
1408350611000,199.0
1408350611000,199.0
1408350611000,199.0
1408350611000,199.0
1408350611000,199.0
1408350611000,199.0
1408364411000,221.0
1408364411000,221.0
1408364411000,221.0
1408364411000,221.0
1408364411000,221.0
1408364411000,221.0
1408394411000,438.0
1408394411000,438.0
1408394411000,438.0
1408394411000,438.0
1408394411000,438.0
1408394411000,438.0
1408428312000,156.0
1408428312000,156.0
1408428312000,156.0
1408428312000,156.0
1408428312000,156.0
1408428312000,156.0
1408442111000,233.0
1408442111000,233.0
1408442111000,233.0
1408443612000,193.0
1408443612000,193.0
1408443612000,193.0
1408443612000,193.0
1408443612000,193.0
1408448112000,183.0
1408448112000,183.0
1408448112000,183.0
1408449912000,279.0
1408449912000,279.0
1408449912000,279.0
1408451713000,322.0
1408451713000,322.0
1408451713000,322.0
1408451713000,322.0
1408454112000,412.0
1408454112000,412.0
1408455012000,208.0
1408455012000,208.0
1408455012000,208.0
1408455012000,208.0
1408455012000,208.0
1408458012000,287.0
1408458012000,287.0
1408458012000,287.0
1408458012000,287.0
1408458012000,287.0
1408514412000,218.0
1408514412000,218.0
1408514412000,218.0
1408514412000,218.0
1408514412000,218.0
1408514412000,218.0
1408526713000,197.0
1408526713000,197.0
1408526713000,197.0
1408526713000,197.0
1408526713000,197.0
1408526713000,197.0
1408537213000,355.0
1408537213000,355.0
1408537213000,355.0
1408537213000,355.0
1408537213000,355.0
1408540513000,383.0
1408540513000,383.0
1408540513000,383.0
1408540513000,383.0
1408540513000,383.0
1408540513000,383.0
1408549813000,756.0
1408549813000,756.0
1408549813000,756.0
1408549813000,756.0
1408549813000,756.0
1408549813000,756.0
1408624515000,437.0
1408624515000,437.0
1408624515000,437.0
1408624515000,437.0
1408624515000,437.0
1408624515000,437.0
1408632614000,240.0
1408632614000,240.0
1408632614000,240.0
1408632614000,240.0
1408635315000,519.0
1408635315000,519.0
1408635315000,519.0
1408635315000,519.0
1408635315000,519.0
1408635315000,519.0
1408697415000,208.0
1408697415000,208.0
1408697415000,208.0
1408697415000,208.0
1408700116000,158.0
1408700116000,158.0
1408700116000,158.0
1408700116000,158.0
1408700116000,158.0
1408700116000,158.0
1408713316000,425.0
1408713316000,425.0
1408714516000,493.0
1408714516000,493.0
1408714516000,493.0
1408714516000,493.0
1408714516000,493.0
1408714516000,493.0
1408725915000,1114.0
1408725915000,1114.0
1408725915000,1114.0
1408725915000,1114.0
1408725915000,1114.0
1408725915000,1114.0
1408785917000,198.0
1408786517000,321.0
1408786817000,206.0
1408786817000,206.0
1408786817000,206.0
1408788616000,517.0
1408788616000,517.0
1408788616000,517.0
1408788616000,517.0
1408791316000,406.0
1408791316000,406.0
1408792517000,438.0
1408793117000,374.0
1408793117000,374.0
1408793117000,374.0
1408793117000,374.0
1408793117000,374.0
1408796117000,377.0
1408796117000,377.0
1408796117000,377.0
1408796117000,377.0
1408796117000,377.0
1408798818000,250.0
1408798818000,250.0
1408798818000,250.0
1408798818000,250.0
1408798818000,250.0
1408798818000,250.0
1408803617000,140.0
1408804217000,204.0
1408804217000,204.0
1408804217000,204.0
1408804217000,204.0
1408804217000,204.0
1408804217000,204.0
1408884620000,220.0
1408884620000,220.0
1408884620000,220.0
1408884620000,220.0
1408884620000,220.0
1408884620000,220.0
1408962621000,194.0
1408962621000,194.0
1408962621000,194.0
1408962621000,194.0
1408962621000,194.0
1408962621000,194.0
1408966222000,129.0
1408966222000,129.0
1408966222000,129.0
1408966222000,129.0
1408966222000,129.0
1408966222000,129.0
1408977921000,1032.0
1408977921000,1032.0
1408977921000,1032.0
1408977921000,1032.0
1408977921000,1032.0
1408977921000,1032.0
1409042423000,384.0
1409042423000,384.0
1409042423000,384.0
1409042423000,384.0
1409042423000,384.0
1409045723000,423.0
1409045723000,423.0
1409045723000,423.0
1409045723000,423.0
1409045723000,423.0
1409045723000,423.0
1409052626000,478.0
1409052626000,478.0
1409053823000,382.0
1409053823000,382.0
1409053823000,382.0
1409053823000,382.0
1409053823000,382.0
1409064922000,490.0
1409064922000,490.0
1409064922000,490.0
1409064922000,490.0
1409064922000,490.0
1409064922000,490.0
1409133324000,291.0
1409133324000,291.0
1409134524000,731.0
1409134524000,731.0
1409134524000,731.0
1409134524000,731.0
1409136623000,381.0
1409136623000,381.0
1409136623000,381.0
1409136623000,381.0
1409139024000,443.0
1409139024000,443.0
1409139024000,443.0
1409139024000,443.0
1409141724000,426.0
1409141724000,426.0
1409141724000,426.0
1409141724000,426.0
1409141724000,426.0
1409141724000,426.0
1409147724000,528.0
1409147724000,528.0
1409147724000,528.0
1409147724000,528.0
1409147724000,528.0
1409147724000,528.0
1409216426000,476.0
1409216426000,476.0
1409216426000,476.0
1409216426000,476.0
1409216426000,476.0
1409216426000,476.0
1409222125000,380.0
1409222125000,380.0
1409222125000,380.0
1409222125000,380.0
1409222125000,380.0
1409222125000,380.0
1409238325000,464.0
1409238325000,464.0
1409238325000,464.0
1409238325000,464.0
1409238325000,464.0
1409238325000,464.0
1409242225000,593.0
1409242225000,593.0
1409242225000,593.0
1409242225000,593.0
1409242225000,593.0
1409293226000,159.0
1409293226000,159.0
1409293226000,159.0
1409293226000,159.0
1409293226000,159.0
1409313026000,393.0
1409313026000,393.0
1409313026000,393.0
1409313026000,393.0
1409315427000,374.0
1409315427000,374.0
1409315427000,374.0
1409315427000,374.0
1409315427000,374.0
1409319327000,687.0
1409319327000,687.0
1409319327000,687.0
1409319327000,687.0
1409319327000,687.0
1409319327000,687.0
1409386827000,1039.0
1409386827000,1039.0
1409386827000,1039.0
1409386827000,1039.0
1409386827000,1039.0
1409386827000,1039.0
1409392227000,176.0
1409392227000,176.0
1409392227000,176.0
1409394328000,174.0
1409394328000,174.0
1409394328000,174.0
1409395827000,145.0
1409395827000,145.0
1409395827000,145.0
1409395827000,145.0
1409395827000,145.0
1409398828000,193.0
1409398828000,193.0
1409398828000,193.0
1409398828000,193.0
1409401528000,182.0
1409402128000,178.0
1409402128000,178.0
1409402128000,178.0
1409402128000,178.0
1409402128000,178.0
1409402128000,178.0
1409500831000,134.0
1409500831000,134.0
1409500831000,134.0
1409500831000,134.0
1409500831000,134.0
1409500831000,134.0
1409509531000,46.0
1409509531000,46.0
1409509531000,46.0
1409509531000,46.0
1409509531000,46.0
1409509531000,46.0
1409561432000,165.0
1409561432000,165.0
1409561432000,165.0
1409561432000,165.0
1409561432000,165.0
1409561432000,165.0
1409566232000,164.0
1409566232000,164.0
1409566232000,164.0
1409566232000,164.0
1409566232000,164.0
1409566232000,164.0
1409575832000,221.0
1409575832000,221.0
1409575832000,221.0
1409575832000,221.0
1409575832000,221.0
1409575832000,221.0
1409579432000,248.0
1409579432000,248.0
1409579432000,248.0
1409579432000,248.0
1409579432000,248.0
1409579432000,248.0
1409604632000,107.0
1409604632000,107.0
1409604632000,107.0
1409604632000,107.0
1409604632000,107.0
1409604632000,107.0
1409648433000,161.0
1409648433000,161.0
1409648433000,161.0
1409648433000,161.0
1409648433000,161.0
1409669733000,273.0
1409669733000,273.0
1409669733000,273.0
1409669733000,273.0
1409669733000,273.0
1409669733000,273.0
1409746534000,209.0
1409746534000,209.0
1409746534000,209.0
1409746534000,209.0
1409746534000,209.0
1409746534000,209.0
1409755235000,238.0
1409756134000,147.0
1409756134000,147.0
1409756134000,147.0
1409756134000,147.0
1409756134000,147.0
1409756134000,147.0
1409838935000,168.0
1409838935000,168.0
1409838935000,168.0
1409838935000,168.0
1409838935000,168.0
1409838935000,168.0
1409844636000,201.0
1409844636000,201.0
1409844636000,201.0
1409844636000,201.0
1409844636000,201.0
1409844636000,201.0
1409907636000,165.0
1409907636000,165.0
1409907636000,165.0
1409907636000,165.0
1409907636000,165.0
1409907636000,165.0
1409912137000,811.0
1409912137000,811.0
1409913037000,217.0
1409913037000,217.0
1409913037000,217.0
1409913037000,217.0
1409913037000,217.0
1409913037000,217.0
1409930137000,236.0
1409930137000,236.0
1409930137000,236.0
1409930137000,236.0
1409930137000,236.0
1409930137000,236.0
1409934037000,294.0
1409934037000,294.0
1409934037000,294.0
1409934037000,294.0
1409934037000,294.0
1409934037000,294.0
1409995538000,142.0
1409996139000,132.0
1409996139000,132.0
1409996139000,132.0
1409996139000,132.0
1409996139000,132.0
1409996139000,132.0
1410000038000,152.0
1410000038000,152.0
1410000038000,152.0
1410001838000,506.0
1410001838000,506.0
1410001838000,506.0
1410003638000,122.0
1410003638000,122.0
1410003638000,122.0
1410005438000,312.0
1410005438000,312.0
1410006938000,198.0
1410007238000,285.0
1410008138000,152.0
1410008138000,152.0
1410008138000,152.0
1410008138000,152.0
1410008138000,152.0
1410010839000,214.0
1410010839000,214.0
1410010839000,214.0
1410010839000,214.0
1410010839000,214.0
1410010839000,214.0
1410017738000,146.0
1410017738000,146.0
1410017738000,146.0
1410017738000,146.0
1410017738000,146.0
1410017738000,146.0
1410071441000,149.0
1410071441000,149.0
1410071441000,149.0
1410071441000,149.0
1410071441000,149.0
1410071441000,149.0
1410088541000,125.0
1410088541000,125.0
1410088541000,125.0
1410088541000,125.0
1410090641000,159.0
1410090641000,159.0
1410090641000,159.0
1410090641000,159.0
1410090641000,159.0
1410174942000,161.0
1410174942000,161.0
1410175843000,171.0
1410175843000,171.0
1410175843000,171.0
1410175843000,171.0
1410175843000,171.0
1410179143000,188.0
1410179143000,188.0
1410179143000,188.0
1410179143000,188.0
1410179143000,188.0
1410179143000,188.0
1410186643000,189.0
1410187243000,249.0
1410187243000,249.0
1410188743000,285.0
1410188743000,285.0
1410188743000,285.0
1410188743000,285.0
1410188743000,285.0
1410188743000,285.0
1410192043000,328.0
1410192043000,328.0
1410192043000,328.0
1410192043000,328.0
1410192043000,328.0
1410253844000,203.0
1410253844000,203.0
1410253844000,203.0
1410253844000,203.0
1410253844000,203.0
1410253844000,203.0
1410257444000,206.0
1410257444000,206.0
1410257444000,206.0
1410257444000,206.0
1410257444000,206.0
1410257444000,206.0
1410269144000,196.0
1410269144000,196.0
1410269144000,196.0
1410269144000,196.0
1410269144000,196.0
1410269144000,196.0
1410351945000,133.0
1410351945000,133.0
1410351945000,133.0
1410351945000,133.0
1410351945000,133.0
1410351945000,133.0
1410356446000,170.0
1410357045000,155.0
1410357045000,155.0
1410357045000,155.0
1410357045000,155.0
1410357045000,155.0
1410357045000,155.0
1410422146000,221.0
1410422146000,221.0
1410422146000,221.0
1410422146000,221.0
1410422146000,221.0
1410422146000,221.0
1410426346000,141.0
1410426346000,141.0
1410426346000,141.0
1410427846000,154.0
1410427846000,154.0
1410427846000,154.0
1410427846000,154.0
1410427846000,154.0
1410443146000,223.0
1410443146000,223.0
1410443146000,223.0
1410443146000,223.0
1410443146000,223.0
1410443146000,223.0
1410510048000,247.0
1410510048000,247.0
1410510048000,247.0
1410510048000,247.0
1410510048000,247.0
1410510048000,247.0
1410517249000,215.0
1410517249000,215.0
1410517249000,215.0
1410517249000,215.0
1410517249000,215.0
1410517249000,215.0
1410521748000,243.0
1410521748000,243.0
1410521748000,243.0
1410521748000,243.0
1410521748000,243.0
1410521748000,243.0
1410530447000,282.0
1410530447000,282.0
1410530447000,282.0
1410530447000,282.0
1410530447000,282.0
1410537647000,718.0
1410537647000,718.0
1410537647000,718.0
1410537647000,718.0
1410537647000,718.0
1410537647000,718.0
1410557148000,374.0
1410557748000,146.0
1410557748000,146.0
1410557748000,146.0
1410557748000,146.0
1410557748000,146.0
1410557748000,146.0
1410610849000,165.0
1410610849000,165.0
1410610849000,165.0
1410610849000,165.0
1410610849000,165.0
1410614149000,147.0
1410614149000,147.0
1410615349000,406.0
1410615349000,406.0
1410615349000,406.0
1410615349000,406.0
1410615349000,406.0
1410615349000,406.0
1410622850000,196.0
1410622850000,196.0
1410622850000,196.0
1410622850000,196.0
1410622850000,196.0
1410622850000,196.0
1410627349000,222.0
1410627349000,222.0
1410627349000,222.0
1410627349000,222.0
1410627349000,222.0
1410627349000,222.0
1410660951000,1029.0
1410660951000,1029.0
1410660951000,1029.0
1410660951000,1029.0
1410660951000,1029.0
1410660951000,1029.0
1410696952000,356.0
1410696952000,356.0
1410696952000,356.0
1410696952000,356.0
1410696952000,356.0
1410696952000,356.0
1410771353000,165.0
1410771353000,165.0
1410771353000,165.0
1410771353000,165.0
1410771353000,165.0
1410771353000,165.0
1410777053000,213.0
1410777053000,213.0
1410777053000,213.0
1410777053000,213.0
1410777053000,213.0
1410777053000,213.0
1410783954000,207.0
1410784254000,163.0
1410784254000,163.0
1410784254000,163.0
1410784254000,163.0
1410784254000,163.0
1410784254000,163.0
1410866155000,154.0
1410866155000,154.0
1410866155000,154.0
1410866155000,154.0
1410866155000,154.0
1410866155000,154.0
1410869455000,166.0
1410869455000,166.0
1410869455000,166.0
1410869455000,166.0
1410869455000,166.0
1410878156000,216.0
1410878156000,216.0
1410878156000,216.0
1410878156000,216.0
1410880255000,181.0
1410880255000,181.0
1410880255000,181.0
1410880255000,181.0
1410880255000,181.0
1410880255000,181.0
1410953456000,277.0
1410953456000,277.0
1410953456000,277.0
1410953456000,277.0
1410953456000,277.0
1410953456000,277.0
1410962456000,218.0
1410962456000,218.0
1410962456000,218.0
1410962456000,218.0
1410962456000,218.0
1411037157000,190.0
1411037157000,190.0
1411037157000,190.0
1411037157000,190.0
1411037157000,190.0
1411037157000,190.0
1411041357000,205.0
1411041357000,205.0
1411041357000,205.0
