time,est_speed
1454403302000,7.6846176
1454403302000,7.6846176
1454403302000,7.6846176
1454403302000,7.6846176
1454409901000,6.7145408
1454410501000,8.4982304
1454411102000,4.6849792
1454411102000,4.6849792
1454411102000,4.6849792
1454411102000,4.6849792
1454411102000,4.6849792
1454414102000,10.1969824
1454414102000,10.1969824
1454414102000,10.1969824
1454414102000,10.1969824
1454414102000,10.1969824
1454414102000,10.1969824
1454414102000,10.1969824
1454414102000,10.1969824
1454414102000,10.1969824
1454419200000,12.003024
1454419200000,12.003024
1454419200000,12.003024
1454421301000,13.2368544
1454421301000,13.2368544
1454422202000,11.220704
1454423100000,10.8898944
1454423100000,10.8898944
1454424301000,9.8661728
1454424301000,9.8661728
1454424301000,9.8661728
1454426102000,14.3455136
1454426701000,4.7252128
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454427000000,8.9720928
1454433002000,6.6787776
1454433002000,6.6787776
1454433002000,6.6787776
1454433002000,6.6787776
1454433002000,6.6787776
1454433002000,6.6787776
1454433002000,6.6787776
1454433002000,6.6787776
1454437801000,6.638544
1454437801000,6.638544
1454437801000,6.638544
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454439603000,9.1956128
1454445900000,15.556992
1454446200000,7.2107552
1454446200000,7.2107552
1454447401000,16.4018976
1454447401000,16.4018976
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454448600000,5.5835296
1454455800000,19.580352
1454455800000,19.580352
1454455800000,19.580352
1454455800000,19.580352
1454455800000,19.580352
1454458800000,18.32864
1454459400000,22.0077792
1454459400000,22.0077792
1454459400000,22.0077792
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454461500000,16.2990784
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454481900000,9.3118432
1454487901000,9.5532448
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454488201000,9.05256
1454494502000,12.2891296
1454495100000,13.3083808
1454495100000,13.3083808
1454495100000,13.3083808
1454495100000,13.3083808
1454495100000,13.3083808
1454495100000,13.3083808
1454495100000,13.3083808
1454495100000,13.3083808
1454499901000,11.7839744
1454499901000,11.7839744
1454499901000,11.7839744
1454499901000,11.7839744
1454502000000,10.0584
1454502000000,10.0584
1454502000000,10.0584
1454502000000,10.0584
1454502000000,10.0584
1454502000000,10.0584
1454505903000,12.8121664
1454505903000,12.8121664
1454505903000,12.8121664
1454505903000,12.8121664
1454505903000,12.8121664
1454508902000,10.818368
1454508902000,10.818368
1454508902000,10.818368
1454508902000,10.818368
1454508902000,10.818368
1454508902000,10.818368
1454512502000,5.2840128
1454513100000,5.6595264
1454513100000,5.6595264
1454514301000,6.92912
1454514902000,6.951472
1454514902000,6.951472
1454515802000,8.2121248
1454515802000,8.2121248
1454515802000,8.2121248
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454517601000,5.7399936
1454524801000,9.678416
1454525401000,10.3623872
1454526302000,11.6766848
1454526302000,11.6766848
1454526302000,11.6766848
1454528100000,14.5869152
1454528401000,13.9565888
1454528401000,13.9565888
1454528401000,13.9565888
1454530201000,15.1904192
1454530201000,15.1904192
1454530201000,15.1904192
1454530201000,15.1904192
1454530201000,15.1904192
1454533501000,15.7000448
1454533501000,15.7000448
1454533501000,15.7000448
1454533501000,15.7000448
1454533501000,15.7000448
1454533501000,15.7000448
1454537100000,16.1962592
1454537100000,16.1962592
1454537100000,16.1962592
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454539200000,17.456912
1454561100000,21.0198208
1454561100000,21.0198208
1454561100000,21.0198208
1454562600000,17.8190144
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454563200000,17.1082208
1454570700000,10.0181664
1454570700000,10.0181664
1454571602000,8.3864704
1454571602000,8.3864704
1454571602000,8.3864704
1454571602000,8.3864704
1454571602000,8.3864704
1454574901000,5.1454304
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454575502000,9.2626688
1454581500000,11.243056
1454582101000,12.8121664
1454582701000,12.4992384
1454583302000,12.5931168
1454583302000,12.5931168
1454583302000,12.5931168
1454584800000,11.6498624
1454585400000,7.5058016
1454585400000,7.5058016
1454585400000,7.5058016
1454585400000,7.5058016
1454585400000,7.5058016
1454585400000,7.5058016
1454585400000,7.5058016
1454585400000,7.5058016
1454590501000,5.7712864
1454591101000,12.1728992
1454591101000,12.1728992
1454591101000,12.1728992
1454592900000,7.0945248
1454592900000,7.0945248
1454592900000,7.0945248
1454592900000,7.0945248
1454595302000,11.1000032
1454595302000,11.1000032
1454596501000,10.1969824
1454596801000,10.818368
1454597701000,9.9421696
1454597701000,9.9421696
1454597701000,9.9421696
1454599200000,4.9219104
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454600101000,10.2998016
1454607301000,6.1825632
1454607301000,6.1825632
1454607301000,6.1825632
1454607301000,6.1825632
1454609402000,7.4521568
1454610300000,4.9800256
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454610901000,7.912608
1454617500000,7.8366112
1454618100000,14.7120864
1454618100000,14.7120864
1454618100000,14.7120864
1454618100000,14.7120864
1454620501000,17.3987968
1454620501000,17.3987968
1454620501000,17.3987968
1454620501000,17.3987968
1454620501000,17.3987968
1454623500000,6.4776096
1454623500000,6.4776096
1454623500000,6.4776096
1454625001000,16.4555424
1454625001000,16.4555424
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454626200000,15.2351232
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454633100000,21.279104
1454642700000,17.2244512
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454643300000,18.5923936
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454652300000,13.992352
1454658601000,10.5322624
1454659201000,8.7753952
1454659201000,8.7753952
1454659201000,8.7753952
1454659201000,8.7753952
1454659201000,8.7753952
1454662201000,9.3297248
1454663102000,10.3400352
1454663102000,10.3400352
1454663102000,10.3400352
1454663102000,10.3400352
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454665501000,11.5738656
1454671800000,12.7451104
1454671800000,12.7451104
1454671800000,12.7451104
1454671800000,12.7451104
1454671800000,12.7451104
1454675100000,9.3788992
1454675100000,9.3788992
1454675100000,9.3788992
1454675100000,9.3788992
1454675100000,9.3788992
1454675100000,9.3788992
1454675100000,9.3788992
1454679300000,9.432544
1454679300000,9.432544
1454680201000,7.063232
1454680201000,7.063232
1454680201000,7.063232
1454680201000,7.063232
1454680201000,7.063232
1454680201000,7.063232
1454680201000,7.063232
1454684701000,7.4745088
1454684701000,7.4745088
1454684701000,7.4745088
1454684701000,7.4745088
1454684701000,7.4745088
1454684701000,7.4745088
1454688301000,8.0109568
1454688301000,8.0109568
1454688301000,8.0109568
1454688301000,8.0109568
1454690701000,7.2241664
1454690701000,7.2241664
1454690701000,7.2241664
1454690701000,7.2241664
1454693100000,4.962144
1454693100000,4.962144
1454693100000,4.962144
1454694901000,4.8459136
1454694901000,4.8459136
1454694901000,4.8459136
1454694901000,4.8459136
1454694901000,4.8459136
1454694901000,4.8459136
1454698501000,9.9421696
1454698801000,4.7341536
1454698801000,4.7341536
1454698801000,4.7341536
1454698801000,4.7341536
1454701501000,15.7983936
1454702100000,14.2248128
1454702100000,14.2248128
1454702100000,14.2248128
1454702100000,14.2248128
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454704502000,16.9964608
1454710800000,18.0067712
1454711400000,5.5790592
1454711400000,5.5790592
1454711400000,5.5790592
1454711400000,5.5790592
1454711400000,5.5790592
1454711400000,5.5790592
1454711400000,5.5790592
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454715900000,7.4834496
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454729100000,19.7323456
1454740200000,13.8448288
1454740200000,13.8448288
1454740200000,13.8448288
1454742300000,7.3672192
1454742600000,15.4631136
1454742600000,15.4631136
1454742600000,15.4631136
1454742600000,15.4631136
1454742600000,15.4631136
1454745900000,18.0067712
1454745900000,18.0067712
1454745900000,18.0067712
1454747700000,15.3290016
1454747700000,15.3290016
1454748900000,13.8448288
1454749501000,4.69392
1454749801000,14.8819616
1454749801000,14.8819616
1454749801000,14.8819616
1454749801000,14.8819616
1454752501000,14.9713696
1454752801000,12.204192
1454752801000,12.204192
1454754000000,14.506448
1454754600000,13.3754368
1454754600000,13.3754368
1454754600000,13.3754368
1454754600000,13.3754368
1454754600000,13.3754368
1454754600000,13.3754368
1454758201000,13.9565888
1454758201000,13.9565888
1454759701000,6.2183264
1454759701000,6.2183264
1454759701000,6.2183264
1454759701000,6.2183264
1454759701000,6.2183264
1454759701000,6.2183264
1454759701000,6.2183264
1454759701000,6.2183264
1454764502000,10.684256
1454764502000,10.684256
1454765701000,15.512288
1454765701000,15.512288
1454765701000,15.512288
1454767201000,15.9459168
1454767201000,15.9459168
1454767201000,15.9459168
1454767201000,15.9459168
1454767201000,15.9459168
1454770201000,6.6698368
1454770201000,6.6698368
1454770201000,6.6698368
1454770201000,6.6698368
1454770201000,6.6698368
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454773200000,4.7788576
1454783100000,14.3857472
1454783100000,14.3857472
1454784301000,16.5583616
1454784301000,16.5583616
1454784301000,16.5583616
1454784301000,16.5583616
1454784301000,16.5583616
1454784301000,16.5583616
1454787900000,16.4018976
1454787900000,16.4018976
1454787900000,16.4018976
1454789401000,11.2698784
1454789401000,11.2698784
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454790600000,14.2248128
1454796901000,5.0694336
1454796901000,5.0694336
1454796901000,5.0694336
1454796901000,5.0694336
1454796901000,5.0694336
1454799602000,15.9950912
1454799602000,15.9950912
1454799602000,15.9950912
1454799602000,15.9950912
1454799602000,15.9950912
1454799602000,15.9950912
1454799602000,15.9950912
1454799602000,15.9950912
1454804400000,15.4184096
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454805000000,18.0693568
1454823900000,17.166336
1454823900000,17.166336
1454823900000,17.166336
1454823900000,17.166336
1454826300000,17.8190144
1454826300000,17.8190144
1454826300000,17.8190144
1454826300000,17.8190144
1454828700000,18.32864
1454828700000,18.32864
1454828700000,18.32864
1454828700000,18.32864
1454828700000,18.32864
1454828700000,18.32864
1454828700000,18.32864
1454832300000,14.4259808
1454832300000,14.4259808
1454833800000,17.7564288
1454833800000,17.7564288
1454833800000,17.7564288
1454833800000,17.7564288
1454836500000,18.932144
1454836500000,18.932144
1454836500000,18.932144
1454836500000,18.932144
1454838600000,17.2825664
1454838600000,17.2825664
1454838600000,17.2825664
1454838600000,17.2825664
1454838600000,17.2825664
1454838600000,17.2825664
1454842202000,15.6553408
1454843100000,15.4631136
1454843100000,15.4631136
1454843100000,15.4631136
1454843100000,15.4631136
1454843100000,15.4631136
1454846100000,14.5466816
1454846100000,14.5466816
1454846100000,14.5466816
1454846100000,14.5466816
1454846100000,14.5466816
1454848200000,12.651232
1454849101000,11.4933984
1454849101000,11.4933984
1454849101000,11.4933984
1454849101000,11.4933984
1454851800000,12.651232
1454851800000,12.651232
1454851800000,12.651232
1454851800000,12.651232
1454851800000,12.651232
1454851800000,12.651232
1454856301000,13.6973056
1454856604000,13.4112
1454857502000,14.1085824
1454857502000,14.1085824
1454857502000,14.1085824
1454859301000,12.874752
1454859601000,14.7120864
1454859601000,14.7120864
1454860802000,13.6257792
1454861702000,14.1890496
1454861702000,14.1890496
1454861702000,14.1890496
1454861702000,14.1890496
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454863802000,15.2798272
1454871301000,18.1319424
1454871601000,14.506448
1454872501000,15.556992
1454872501000,15.556992
1454872501000,15.556992
1454872501000,15.556992
1454874901000,16.7729408
1454875201000,15.1010112
1454876101000,17.6983136
1454876101000,17.6983136
1454877000000,15.3290016
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454877900000,21.1941664
1454885700000,18.261584
1454885700000,18.261584
1454885700000,18.261584
1454885700000,18.261584
1454885700000,18.261584
1454885700000,18.261584
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454889000000,15.556992
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454896500000,20.765008
1454907600000,6.3166752
1454907600000,6.3166752
1454907600000,6.3166752
1454907600000,6.3166752
1454909700000,17.635728
1454909700000,17.635728
1454909700000,17.635728
1454909700000,17.635728
1454909700000,17.635728
1454909700000,17.635728
1454913300000,13.2726176
1454913300000,13.2726176
1454913300000,13.2726176
1454915100000,12.0879616
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454915401000,14.506448
1454922902000,5.8606944
1454922902000,5.8606944
1454922902000,5.8606944
1454922902000,5.8606944
1454922902000,5.8606944
1454925901000,5.431536
1454925901000,5.431536
1454925901000,5.431536
1454927700000,13.1697984
1454928000000,11.0061248
1454928000000,11.0061248
1454928000000,11.0061248
1454928000000,11.0061248
1454928000000,11.0061248
1454931300000,11.7839744
1454931600000,10.259568
1454931600000,10.259568
1454932801000,11.6766848
1454932801000,11.6766848
1454934001000,11.243056
1454934001000,11.243056
1454934001000,11.243056
1454934001000,11.243056
1454934001000,11.243056
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454937301000,10.9569504
1454943001000,9.05256
1454943001000,9.05256
1454943001000,9.05256
1454945100000,9.6068896
1454945100000,9.6068896
1454946000000,9.6068896
1454946901000,10.0405184
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454947501000,8.5697568
1454954101000,6.459728
1454954101000,6.459728
1454954101000,6.459728
1454954101000,6.459728
1454954101000,6.459728
1454956800000,9.7544128
1454956800000,9.7544128
1454956800000,9.7544128
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454958903000,8.4982304
1454966400000,15.847568
1454966400000,15.847568
1454967900000,16.09344
1454967900000,16.09344
1454967900000,16.09344
1454967900000,16.09344
1454970300000,15.4631136
1454970300000,15.4631136
1454970300000,15.4631136
1454970300000,15.4631136
1454970300000,15.4631136
1454970300000,15.4631136
1454970300000,15.4631136
1454970300000,15.4631136
1454970300000,15.4631136
1454976000000,17.1082208
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454977200000,18.865088
1454984100000,16.9964608
1454984100000,16.9964608
1454984100000,16.9964608
1454984100000,16.9964608
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454986200000,20.3537312
1454994601000,16.09344
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1454995500000,19.8843392
1455001800000,14.797024
1455001800000,14.797024
1455001800000,14.797024
1455001800000,14.797024
1455004201000,8.136128
1455004201000,8.136128
1455004201000,8.136128
1455004201000,8.136128
