time,travel_time
1405559364000,64.0
1405559364000,64.0
1405562964000,35.0
1405563564000,57.0
1405563564000,57.0
1405563564000,57.0
1405563564000,57.0
1405563564000,57.0
1405563564000,57.0
1405567464000,55.0
1405567464000,55.0
1405567464000,55.0
1405567464000,55.0
1405567464000,55.0
1405570764000,295.0
1405571364000,24.0
1405571964000,50.0
1405572564000,20.0
1405572864000,62.0
1405573765000,101.0
1405574365000,57.0
1405574965000,49.0
1405575565000,129.0
1405576165000,114.0
1405576765000,137.0
1405577365000,136.0
1405577965000,120.0
1405578565000,150.0
1405579165000,183.0
1405579765000,180.0
1405580365000,117.0
1405580965000,126.0
1405581566000,137.0
1405582166000,99.0
1405582766000,157.0
1405583365000,183.0
1405583965000,191.0
1405584565000,90.0
1405585166000,66.0
1405585766000,107.0
1405586366000,78.0
1405586965000,149.0
1405587865000,167.0
1405588165000,84.0
1405588765000,120.0
1405589366000,126.0
1405589966000,127.0
1405590565000,123.0
1405591165000,152.0
1405591765000,113.0
1405592365000,144.0
1405592965000,161.0
1405593566000,193.0
1405594165000,217.0
1405594765000,211.0
1405595365000,177.0
1405595965000,142.0
1405596566000,111.0
1405597166000,193.0
1405597765000,112.0
1405598365000,156.0
1405598965000,70.0
1405599565000,71.0
1405600166000,96.0
1405600766000,154.0
1405601365000,123.0
1405601965000,190.0
1405602565000,107.0
1405603165000,83.0
1405603466000,70.0
1405604366000,195.0
1405604965000,87.0
1405605565000,83.0
1405606165000,83.0
1405606766000,125.0
1405607366000,62.0
1405607966000,84.0
1405608565000,150.0
1405609165000,105.0
1405609765000,64.0
1405610366000,118.0
1405610966000,95.0
1405611566000,101.0
1405612165000,49.0
1405612765000,166.0
1405613366000,77.0
1405613966000,110.0
1405614566000,176.0
1405615166000,65.0
1405615765000,137.0
1405616365000,105.0
1405616666000,80.0
1405617566000,98.0
1405618166000,108.0
1405618766000,82.0
1405619365000,59.0
1405619965000,86.0
1405620566000,93.0
1405621166000,61.0
1405621766000,90.0
1405622366000,65.0
1405622965000,63.0
1405623567000,64.0
1405624165000,68.0
1405624766000,48.0
1405625366000,68.0
1405625966000,133.0
1405626566000,51.0
1405627165000,70.0
1405627765000,85.0
1405628366000,96.0
1405628966000,205.0
1405629566000,72.0
1405630165000,67.0
1405630765000,118.0
1405631365000,58.0
1405631666000,66.0
1405632565000,84.0
1405633166000,43.0
1405633765000,55.0
1405634365000,162.0
1405634965000,24.0
1405635565000,131.0
1405636165000,48.0
1405636766000,28.0
1405637365000,43.0
1405637665000,51.0
1405638565000,150.0
1405639166000,50.0
1405639166000,50.0
1405639166000,50.0
1405639166000,50.0
1405639166000,50.0
1405639166000,50.0
1405642465000,426.0
1405643065000,39.0
1405643065000,39.0
1405643065000,39.0
1405645165000,497.0
1405645165000,497.0
1405645165000,497.0
1405645165000,497.0
1405645165000,497.0
1405645165000,497.0
1405648466000,44.0
1405649366000,47.0
1405649366000,47.0
1405649366000,47.0
1405649366000,47.0
1405649366000,47.0
1405649366000,47.0
1405652966000,42.0
1405653566000,46.0
1405653566000,46.0
1405653566000,46.0
1405653566000,46.0
1405655966000,42.0
1405655966000,42.0
1405657166000,56.0
1405657766000,25.0
1405658366000,50.0
1405658966000,69.0
1405659266000,54.0
1405659868000,25.0
1405660766000,75.0
1405661366000,47.0
1405661966000,181.0
1405662566000,222.0
1405663166000,197.0
1405663166000,197.0
1405664366000,147.0
1405664966000,129.0
1405665567000,132.0
1405666166000,149.0
1405666766000,136.0
1405667367000,175.0
1405667967000,139.0
1405668567000,232.0
1405669167000,107.0
1405669766000,95.0
1405670366000,86.0
1405670968000,158.0
1405671567000,169.0
1405672167000,101.0
1405672767000,107.0
1405673366000,156.0
1405673966000,183.0
1405674566000,79.0
1405675167000,75.0
1405675767000,120.0
1405676367000,118.0
1405676966000,87.0
1405677566000,142.0
1405678166000,128.0
1405678767000,136.0
1405679067000,125.0
1405679967000,158.0
1405680566000,134.0
1405681166000,191.0
1405681766000,179.0
1405682367000,205.0
1405682969000,87.0
1405683567000,117.0
1405684166000,136.0
1405684766000,162.0
1405685366000,93.0
1405685967000,171.0
1405686567000,122.0
1405687167000,144.0
1405687766000,209.0
1405688366000,177.0
1405688967000,121.0
1405689567000,105.0
1405690167000,144.0
1405690768000,100.0
1405691366000,241.0
1405691966000,150.0
1405692567000,125.0
1405693167000,210.0
1405693767000,135.0
1405694367000,160.0
1405694966000,108.0
1405695567000,146.0
1405696167000,132.0
1405696767000,146.0
1405697367000,150.0
1405697968000,86.0
1405698567000,103.0
1405699167000,83.0
1405699767000,78.0
1405700367000,205.0
1405700967000,104.0
1405701568000,58.0
1405702167000,93.0
1405702767000,118.0
1405703367000,118.0
1405703668000,117.0
1405704567000,70.0
1405705168000,69.0
1405705767000,195.0
1405706367000,103.0
1405706967000,136.0
1405707567000,168.0
1405708167000,239.0
1405708767000,102.0
1405709367000,154.0
1405709967000,130.0
1405710567000,167.0
1405711167000,119.0
1405711767000,302.0
1405712367000,196.0
1405712967000,92.0
1405713568000,130.0
1405714167000,40.0
1405714767000,131.0
1405715367000,75.0
1405715967000,57.0
1405716567000,191.0
1405717167000,66.0
1405717767000,57.0
1405718367000,45.0
1405718967000,69.0
1405719567000,95.0
1405720167000,56.0
1405720767000,27.0
1405721367000,42.0
1405721969000,41.0
1405722567000,71.0
1405723167000,52.0
1405723767000,48.0
1405724367000,57.0
1405724667000,84.0
1405725267000,52.0
1405726167000,88.0
1405726467000,34.0
1405726467000,34.0
1405727667000,25.0
1405728567000,47.0
1405728867000,26.0
1405729767000,49.0
1405729767000,49.0
1405730967000,309.0
1405731567000,35.0
1405732168000,130.0
1405732767000,55.0
1405733067000,33.0
1405733967000,24.0
1405734567000,447.0
1405734567000,447.0
1405734567000,447.0
1405734567000,447.0
1405734567000,447.0
1405737567000,41.0
1405737567000,41.0
1405739067000,28.0
1405739067000,28.0
1405740567000,64.0
1405740567000,64.0
1405740567000,64.0
1405742367000,36.0
1405742967000,45.0
1405743267000,24.0
1405744167000,31.0
1405744167000,31.0
1405745367000,57.0
1405745967000,27.0
1405745967000,27.0
1405746867000,22.0
1405747767000,50.0
1405748367000,34.0
1405748967000,30.0
1405749567000,27.0
1405750167000,59.0
1405750767000,30.0
1405751367000,51.0
1405751967000,91.0
1405752567000,80.0
1405752867000,72.0
1405753767000,148.0
1405754367000,55.0
1405754967000,83.0
1405755567000,51.0
1405756168000,55.0
1405756767000,148.0
1405757368000,110.0
1405757967000,65.0
1405758567000,81.0
1405759168000,74.0
1405759768000,66.0
1405760367000,87.0
1405760967000,92.0
1405761567000,95.0
1405762168000,158.0
1405762768000,89.0
1405763367000,65.0
1405763968000,134.0
1405764568000,108.0
1405765168000,173.0
1405765768000,148.0
1405766368000,144.0
1405766967000,158.0
1405767567000,109.0
1405768168000,214.0
1405768768000,182.0
1405769368000,67.0
1405769968000,134.0
1405770568000,182.0
1405771769000,148.0
1405772368000,189.0
1405772668000,215.0
1405773568000,246.0
1405774168000,160.0
1405774768000,79.0
1405775368000,185.0
1405775968000,106.0
1405776568000,140.0
1405777168000,146.0
1405777768000,177.0
1405778368000,112.0
1405778968000,220.0
1405779568000,155.0
1405780168000,168.0
1405780769000,217.0
1405781368000,98.0
1405781668000,227.0
1405782568000,190.0
1405783168000,149.0
1405783768000,146.0
1405784368000,234.0
1405784968000,168.0
1405785568000,138.0
1405786168000,194.0
1405786769000,188.0
1405787368000,146.0
1405787968000,149.0
1405788568000,129.0
1405789168000,113.0
1405789768000,146.0
1405790369000,123.0
1405790968000,75.0
1405791568000,179.0
1405792168000,71.0
1405792768000,49.0
1405793368000,72.0
1405793968000,105.0
1405794569000,127.0
1405795168000,199.0
1405795768000,161.0
1405796368000,51.0
1405796968000,60.0
1405797568000,107.0
1405798168000,118.0
1405798769000,175.0
1405799368000,110.0
1405799968000,199.0
1405800568000,242.0
1405801168000,28.0
1405801768000,365.0
1405802368000,228.0
1405802968000,55.0
1405803568000,134.0
1405804168000,42.0
1405804768000,61.0
1405805368000,50.0
1405805968000,191.0
1405806568000,80.0
1405806568000,80.0
1405807768000,53.0
1405808068000,45.0
1405808968000,32.0
1405809568000,24.0
1405809568000,24.0
1405809568000,24.0
1405811068000,53.0
1405811068000,53.0
1405812568000,390.0
1405813168000,491.0
1405813168000,491.0
1405814369000,82.0
1405814970000,38.0
1405815570000,30.0
1405815870000,57.0
1405816770000,63.0
1405817370000,432.0
1405817970000,161.0
1405817970000,161.0
1405818870000,357.0
1405818870000,357.0
1405818870000,357.0
1405818870000,357.0
1405818870000,357.0
1405821870000,166.0
1405822470000,40.0
1405823070000,64.0
1405823970000,49.0
1405823970000,49.0
1405824870000,107.0
1405825770000,28.0
1405826370000,190.0
1405826670000,43.0
1405826670000,43.0
1405826670000,43.0
1405828770000,248.0
1405829070000,58.0
1405829670000,129.0
1405829670000,129.0
1405831170000,54.0
1405831170000,54.0
1405832370000,67.0
1405832370000,67.0
1405832370000,67.0
1405833870000,33.0
1405834770000,50.0
1405835370000,67.0
1405835670000,47.0
1405836570000,61.0
1405836870000,78.0
1405837770000,58.0
1405838370000,30.0
1405838370000,30.0
1405839570000,39.0
1405839872000,33.0
1405839872000,33.0
1405841370000,42.0
1405841971000,57.0
1405842571000,29.0
1405842870000,79.0
1405843771000,26.0
1405844371000,245.0
1405844971000,66.0
1405845571000,81.0
1405846171000,58.0
1405846772000,65.0
1405847371000,57.0
1405847971000,74.0
1405848571000,129.0
1405849171000,135.0
1405849771000,149.0
1405850371000,168.0
1405850971000,171.0
1405851571000,189.0
1405852171000,195.0
1405852771000,266.0
1405853371000,260.0
1405853971000,240.0
1405854271000,234.0
1405855171000,187.0
1405855772000,134.0
1405856372000,90.0
1405856971000,246.0
1405857571000,163.0
1405858171000,113.0
1405858472000,138.0
1405859372000,73.0
1405859673000,94.0
1405860571000,101.0
1405861171000,130.0
1405861771000,128.0
1405862371000,97.0
1405862972000,163.0
1405863572000,111.0
1405864171000,98.0
1405864772000,97.0
1405865371000,108.0
1405865971000,153.0
1405866572000,221.0
1405867172000,215.0
1405867771000,165.0
1405868371000,111.0
1405868971000,100.0
1405869571000,255.0
1405870172000,195.0
1405870772000,46.0
1405871371000,159.0
1405871971000,79.0
1405872571000,122.0
1405873171000,59.0
1405873772000,28.0
1405874372000,92.0
1405874971000,105.0
1405875571000,198.0
1405876172000,78.0
1405876771000,41.0
1405877372000,44.0
1405877972000,78.0
1405878571000,151.0
1405879171000,81.0
1405879771000,118.0
1405880371000,134.0
1405880971000,100.0
1405881572000,43.0
1405881572000,43.0
1405882771000,52.0
1405883372000,66.0
1405883971000,133.0
1405884571000,98.0
1405884872000,62.0
1405885771000,56.0
1405886371000,44.0
1405886971000,94.0
1405887571000,115.0
1405888171000,123.0
1405888771000,75.0
1405889371000,48.0
1405889971000,46.0
1405890571000,167.0
1405891171000,31.0
1405891471000,121.0
1405892371000,172.0
1405892371000,172.0
1405893571000,30.0
1405894171000,39.0
1405894471000,34.0
1405895371000,71.0
1405895671000,27.0
1405895671000,27.0
1405895671000,27.0
1405897771000,48.0
1405898071000,49.0
1405898071000,49.0
1405899271000,25.0
1405899271000,25.0
1405899271000,25.0
1405899271000,25.0
1405901671000,44.0
1405902271000,40.0
1405902871000,266.0
1405902871000,266.0
1405904071000,472.0
1405904071000,472.0
1405904071000,472.0
1405904071000,472.0
1405904071000,472.0
1405904071000,472.0
1405909471000,245.0
1405909471000,245.0
1405910971000,33.0
1405910971000,33.0
1405910971000,33.0
1405910971000,33.0
1405910971000,33.0
1405910971000,33.0
1405916071000,233.0
1405916971000,67.0
1405917271000,74.0
1405918171000,49.0
1405918772000,45.0
1405919072000,89.0
1405919972000,88.0
1405920572000,57.0
1405920872000,111.0
1405921772000,187.0
1405922372000,95.0
1405922972000,185.0
1405923572000,133.0
1405924172000,85.0
1405924772000,92.0
1405925372000,133.0
1405925972000,112.0
1405926572000,118.0
1405927173000,235.0
1405927773000,178.0
1405928373000,90.0
1405928972000,55.0
1405929572000,140.0
1405930172000,220.0
1405930773000,172.0
1405931373000,96.0
1405931673000,58.0
1405932572000,80.0
1405933172000,167.0
1405933772000,86.0
1405934372000,102.0
1405934973000,141.0
1405935573000,98.0
1405935573000,98.0
1405936772000,86.0
1405937072000,129.0
1405937973000,140.0
1405938573000,144.0
1405939173000,119.0
1405939772000,142.0
1405940372000,131.0
1405940972000,155.0
1405941273000,154.0
1405942173000,125.0
1405942773000,179.0
1405943372000,184.0
1405943972000,193.0
1405944572000,168.0
1405945172000,171.0
1405945773000,154.0
1405946373000,81.0
1405946972000,108.0
1405947572000,136.0
1405948172000,169.0
1405948773000,155.0
1405949373000,122.0
1405949973000,90.0
1405950572000,138.0
1405951172000,123.0
1405951772000,129.0
1405952073000,168.0
1405952973000,113.0
1405953573000,181.0
1405954172000,129.0
1405954772000,181.0
1405955373000,124.0
1405955673000,87.0
1405956573000,147.0
1405956873000,122.0
1405957772000,87.0
1405958372000,50.0
1405958672000,69.0
1405959573000,167.0
1405959873000,250.0
1405960773000,134.0
1405961372000,131.0
1405961972000,137.0
1405962572000,82.0
1405963173000,133.0
1405963773000,79.0
1405964373000,56.0
1405964672000,92.0
1405965572000,96.0
1405965872000,108.0
1405966773000,83.0
1405967373000,113.0
1405967973000,62.0
1405968572000,75.0
1405969172000,73.0
1405969772000,53.0
1405970373000,70.0
1405970973000,95.0
1405971573000,138.0
1405972172000,74.0
1405972772000,78.0
1405973372000,59.0
1405973972000,352.0
1405974572000,90.0
1405974872000,84.0
1405975772000,48.0
1405976372000,67.0
1405976972000,77.0
1405977572000,38.0
1405978172000,64.0
1405978473000,63.0
1405979372000,50.0
1405979372000,50.0
1405980272000,27.0
1405981172000,231.0
1405981772000,21.0
1405982072000,32.0
1405982072000,32.0
1405982072000,32.0
1405982072000,32.0
1405982072000,32.0
1405985372000,46.0
1405985372000,46.0
1405985372000,46.0
1405987172000,62.0
1405987172000,62.0
1405987172000,62.0
1405987172000,62.0
1405989272000,232.0
1405989272000,232.0
1405989272000,232.0
1405991072000,60.0
1405991673000,60.0
1405991673000,60.0
1405992873000,20.0
1405992873000,20.0
1405994373000,185.0
1405994373000,185.0
1405994373000,185.0
1405994373000,185.0
1405994373000,185.0
1405994373000,185.0
1405998573000,39.0
1405998573000,39.0
1405998573000,39.0
1405998573000,39.0
1405998573000,39.0
1406001573000,312.0
1406002173000,62.0
1406002773000,481.0
1406003073000,40.0
1406003973000,27.0
1406004573000,42.0
1406005173000,43.0
1406005773000,79.0
1406006373000,54.0
1406006973000,93.0
1406007573000,100.0
1406008173000,301.0
1406008773000,141.0
1406009373000,129.0
1406009673000,168.0
1406010274000,242.0
1406011174000,127.0
1406011774000,144.0
1406012373000,122.0
1406012974000,183.0
1406013574000,158.0
1406014174000,80.0
1406014774000,179.0
1406015375000,210.0
1406015975000,84.0
1406016574000,70.0
1406017174000,216.0
1406017774000,111.0
1406018076000,78.0
1406018973000,98.0
1406019573000,161.0
1406020173000,82.0
1406020774000,161.0
1406021374000,126.0
1406021974000,140.0
1406022573000,190.0
1406023174000,64.0
1406023773000,70.0
1406024374000,133.0
1406024974000,74.0
1406025574000,102.0
1406026173000,103.0
1406026774000,71.0
1406027373000,111.0
1406027974000,117.0
1406028574000,106.0
1406029174000,223.0
1406029773000,281.0
1406030373000,201.0
1406030973000,207.0
1406031574000,206.0
1406032174000,154.0
1406032774000,120.0
1406032774000,120.0
1406033673000,229.0
1406034573000,106.0
1406035174000,222.0
1406035774000,131.0
1406036374000,95.0
1406036973000,179.0
1406037573000,208.0
1406038174000,87.0
1406038774000,187.0
1406039374000,116.0
1406039674000,110.0
1406039674000,110.0
1406041173000,117.0
1406041474000,108.0
1406042074000,204.0
1406042974000,136.0
1406043274000,136.0
1406044174000,236.0
1406044473000,93.0
1406045374000,118.0
1406045975000,218.0
1406046574000,160.0
1406047174000,147.0
1406047773000,191.0
1406048374000,106.0
1406048974000,115.0
1406049274000,93.0
1406050174000,98.0
1406050775000,64.0
1406051373000,131.0
1406051974000,71.0
1406052574000,128.0
1406053174000,92.0
1406053774000,68.0
1406054074000,95.0
1406054074000,95.0
1406055574000,107.0
1406056174000,109.0
1406056474000,79.0
1406057074000,83.0
1406057974000,85.0
1406058574000,77.0
1406058874000,109.0
1406059774000,202.0
1406060074000,57.0
1406060974000,56.0
1406061574000,59.0
1406062174000,87.0
1406062774000,87.0
1406063374000,45.0
1406063974000,39.0
1406064574000,36.0
1406065174000,35.0
1406065174000,35.0
1406066374000,81.0
1406066374000,81.0
1406067574000,67.0
1406068174000,43.0
1406068774000,67.0
1406068774000,67.0
1406069974000,86.0
1406070274000,45.0
1406070274000,45.0
1406070274000,45.0
1406070274000,45.0
1406072674000,81.0
1406072674000,81.0
1406074174000,38.0
1406074774000,112.0
1406074774000,112.0
1406074774000,112.0
1406074774000,112.0
1406074774000,112.0
1406074774000,112.0
1406080174000,76.0
1406080174000,76.0
1406080174000,76.0
1406080174000,76.0
1406080174000,76.0
1406080174000,76.0
1406084075000,68.0
1406084075000,68.0
1406084075000,68.0
1406086174000,476.0
1406086174000,476.0
1406086174000,476.0
1406087974000,33.0
1406087974000,33.0
1406087974000,33.0
1406089774000,26.0
1406090374000,57.0
1406090374000,57.0
1406091274000,58.0
1406091874000,294.0
1406092474000,26.0
1406093374000,68.0
1406093674000,78.0
1406093674000,78.0
1406095174000,121.0
1406095474000,258.0
1406096074000,147.0
1406096674000,141.0
1406097276000,133.0
1406098174000,157.0
1406098777000,197.0
1406099074000,136.0
1406099975000,211.0
1406099975000,211.0
1406101175000,40.0
1406101774000,150.0
1406102375000,205.0
1406102975000,138.0
1406103575000,162.0
1406103575000,162.0
1406104175000,125.0
1406105374000,220.0
1406105974000,119.0
1406106275000,78.0
1406106875000,170.0
1406107775000,107.0
1406108375000,151.0
1406108974000,103.0
1406109574000,184.0
1406110175000,115.0
1406110775000,101.0
1406111375000,194.0
1406111975000,139.0
1406112574000,75.0
1406113174000,87.0
1406113775000,172.0
1406114075000,209.0
1406114675000,168.0
1406115275000,188.0
1406116175000,168.0
1406116477000,178.0
1406117375000,226.0
1406117975000,183.0
1406118575000,93.0
1406118875000,110.0
1406119175000,111.0
1406120375000,201.0
1406120975000,105.0
1406121575000,128.0
1406122175000,205.0
1406122775000,131.0
1406123375000,118.0
1406123675000,113.0
1406124575000,180.0
1406125175000,165.0
1406125775000,147.0
1406126375000,117.0
1406126976000,113.0
1406127575000,81.0
1406128176000,144.0
1406128775000,172.0
1406129375000,118.0
1406129975000,110.0
1406130575000,67.0
1406131175000,87.0
1406131776000,80.0
1406132375000,188.0
1406132975000,207.0
1406133575000,176.0
1406134175000,77.0
1406134775000,89.0
1406135075000,83.0
1406135375000,75.0
1406136575000,77.0
1406136876000,173.0
1406137775000,38.0
1406138375000,144.0
1406138975000,101.0
1406139276000,92.0
1406140175000,99.0
1406140775000,244.0
1406141375000,110.0
1406141975000,65.0
1406142575000,138.0
1406142875000,89.0
1406143775000,89.0
1406144375000,110.0
1406144375000,110.0
1406145575000,144.0
1406146175000,91.0
1406146475000,85.0
1406146475000,85.0
1406147975000,88.0
1406148575000,54.0
1406148575000,54.0
1406149775000,46.0
1406150375000,39.0
1406150675000,50.0
1406151575000,59.0
1406152175000,33.0
1406152775000,38.0
1406153375000,155.0
1406153675000,23.0
1406154275000,59.0
1406154875000,52.0
1406154875000,52.0
1406156375000,71.0
1406156375000,71.0
1406156375000,71.0
1406156375000,71.0
1406156375000,71.0
1406156375000,71.0
1406160875000,62.0
1406160875000,62.0
1406160875000,62.0
1406172275000,36.0
1406172275000,36.0
1406172275000,36.0
1406176175000,51.0
1406176775000,28.0
1406176775000,28.0
1406177975000,47.0
1406178575000,35.0
1406178575000,35.0
1406178575000,35.0
1406180075000,82.0
1406180975000,123.0
1406181575000,115.0
1406181875000,245.0
1406182176000,174.0
1406182176000,174.0
1406183676000,153.0
1406183676000,153.0
1406184876000,135.0
1406185776000,248.0
1406186376000,161.0
1406186376000,161.0
1406187577000,85.0
1406187577000,85.0
1406188776000,148.0
1406189076000,90.0
1406189676000,126.0
1406189976000,137.0
1406191177000,197.0
1406191776000,147.0
1406192076000,163.0
1406192976000,91.0
1406193276000,84.0
1406194176000,73.0
1406194476000,127.0
1406195376000,167.0
1406195676000,190.0
1406196276000,169.0
1406197176000,124.0
1406197476000,82.0
1406197777000,142.0
1406198976000,215.0
1406199576000,151.0
1406199876000,167.0
1406200476000,134.0
1406201376000,125.0
1406201676000,80.0
1406202576000,120.0
1406202876000,135.0
1406203776000,120.0
1406204377000,133.0
1406204976000,71.0
1406205276000,76.0
1406205576000,111.0
1406206776000,115.0
1406207076000,141.0
1406207676000,91.0
1406207676000,91.0
1406207676000,91.0
1406207676000,91.0
1406210376000,88.0
1406210676000,138.0
1406211576000,193.0
1406212176000,146.0
1406212776000,156.0
1406212776000,156.0
1406213676000,144.0
1406214577000,117.0
1406214876000,103.0
1406215776000,182.0
1406216076000,184.0
1406216377000,165.0
1406217276000,113.0
1406218176000,266.0
1406218476000,201.0
1406219376000,123.0
1406219976000,81.0
1406219976000,81.0
1406220876000,64.0
1406221476000,112.0
1406222076000,86.0
1406222977000,119.0
1406223577000,102.0
1406224176000,121.0
1406224476000,182.0
1406225376000,72.0
1406225376000,72.0
1406226276000,109.0
1406226877000,114.0
1406227776000,110.0
1406228076000,99.0
1406228976000,70.0
1406229576000,34.0
1406229876000,94.0
1406230776000,71.0
1406231376000,118.0
1406231676000,50.0
1406232276000,82.0
1406233176000,126.0
1406233476000,111.0
1406234076000,72.0
1406234976000,63.0
1406235276000,40.0
1406236176000,67.0
1406236776000,50.0
1406237076000,42.0
1406237676000,27.0
1406237976000,69.0
1406238876000,59.0
1406239476000,68.0
1406240376000,51.0
1406240376000,51.0
1406241276000,65.0
1406242176000,39.0
1406242176000,39.0
1406243376000,52.0
1406243976000,51.0
1406244576000,40.0
1406244576000,40.0
1406244576000,40.0
1406244576000,40.0
1406244576000,40.0
1406247276000,50.0
1406247276000,50.0
1406247276000,50.0
1406247276000,50.0
1406247276000,50.0
1406247276000,50.0
1406258676000,55.0
1406258676000,55.0
1406261976000,47.0
1406262576000,66.0
1406262876000,61.0
1406262876000,61.0
1406262876000,61.0
1406264676000,83.0
1406265576000,92.0
1406266176000,33.0
1406266776000,120.0
1406266776000,120.0
1406267676000,289.0
1406268277000,264.0
1406269177000,145.0
1406269477000,149.0
1406269777000,122.0
1406270977000,103.0
1406271277000,79.0
1406272177000,132.0
1406272477000,195.0
1406273077000,50.0
1406273378000,99.0
1406274277000,143.0
1406274877000,90.0
1406275477000,76.0
1406275777000,135.0
1406276677000,164.0
1406277277000,183.0
1406277877000,273.0
1406278477000,192.0
1406279077000,148.0
1406279677000,170.0
1406280277000,182.0
1406280877000,236.0
1406281177000,227.0
1406282077000,163.0
1406282677000,123.0
1406283277000,234.0
1406284178000,192.0
1406284477000,217.0
1406284778000,206.0
1406285677000,111.0
1406286278000,146.0
1406286877000,128.0
1406287477000,124.0
1406288078000,114.0
1406288378000,147.0
1406289277000,135.0
1406289877000,168.0
1406290477000,120.0
1406291077000,136.0
1406291677000,92.0
1406291978000,113.0
1406292877000,175.0
1406293477000,131.0
1406294077000,224.0
1406294678000,233.0
1406295279000,245.0
1406295279000,245.0
1406296477000,79.0
1406297077000,129.0
1406297677000,177.0
1406298278000,168.0
1406298878000,119.0
1406299178000,145.0
1406300078000,84.0
1406300677000,119.0
1406301278000,168.0
1406301878000,124.0
1406302478000,125.0
1406302779000,102.0
1406303677000,162.0
1406304277000,218.0
1406304877000,221.0
1406305478000,115.0
1406306078000,103.0
1406306677000,116.0
1406307277000,103.0
1406307877000,217.0
1406308777000,133.0
1406309078000,115.0
1406309678000,95.0
1406309978000,84.0
1406310877000,138.0
1406311477000,124.0
1406312077000,86.0
1406312678000,59.0
1406313278000,87.0
1406313578000,50.0
1406314477000,75.0
1406315077000,72.0
1406315678000,221.0
1406316278000,64.0
1406316878000,88.0
1406316878000,88.0
1406317777000,76.0
1406318677000,56.0
1406319277000,47.0
1406319877000,114.0
1406320177000,114.0
1406320777000,100.0
1406321677000,21.0
1406322277000,23.0
1406322877000,38.0
