time,travel_time
1459325700000,659.0
1459325700000,659.0
1459325700000,659.0
1459327201000,1300.0
1459328101000,703.0
1459328700000,695.0
1459328700000,695.0
1459329900000,1081.0
1459330501000,818.0
1459330801000,864.0
1459331701000,561.0
1459332000000,712.0
1459332900000,802.0
1459333500000,1407.0
1459334101000,1115.0
1459334401000,961.0
1459335301000,791.0
1459335900000,1211.0
1459336502000,826.0
1459337101000,771.0
1459337701000,816.0
1459338303000,1556.0
1459338901000,846.0
1459339500000,1128.0
1459340100000,681.0
1459340700000,698.0
1459341000000,696.0
1459341901000,730.0
1459341901000,730.0
1459342800000,850.0
1459343700000,987.0
1459344301000,710.0
1459344901000,742.0
1459344901000,742.0
1459346101000,659.0
1459346400000,704.0
1459347300000,968.0
1459347905000,916.0
1459348501000,775.0
1459349101000,1072.0
1459349701000,780.0
1459350300000,936.0
1459350600000,1203.0
1459351200000,1060.0
1459351801000,1477.0
1459352701000,1218.0
1459353301000,1107.0
1459353301000,1107.0
1459354500000,1001.0
1459355101000,1296.0
1459355701000,1172.0
1459356301000,1140.0
1459356301000,1140.0
1459357500000,652.0
1459358100000,878.0
1459358701000,768.0
1459359301000,944.0
1459359901000,727.0
1459360201000,611.0
1459361100000,591.0
1459361700000,633.0
1459362301000,1372.0
1459362601000,2196.0
1459363201000,541.0
1459364101000,782.0
1459364700000,546.0
1459364700000,546.0
1459365600000,602.0
1459366200000,433.0
1459366200000,433.0
1459367701000,943.0
1459368300000,565.0
1459368600000,588.0
1459369500000,507.0
1459370100000,521.0
1459370700000,553.0
1459371000000,484.0
1459371600000,979.0
1459371600000,979.0
1459373100000,836.0
1459373100000,836.0
1459374300000,581.0
1459374900000,578.0
1459374900000,578.0
1459376100000,919.0
1459376100000,919.0
1459376100000,919.0
1459377900000,443.0
1459378500000,405.0
1459378800000,494.0
1459378800000,494.0
1459380300000,397.0
1459380600000,1239.0
1459381500000,429.0
1459381500000,429.0
1459382400000,485.0
1459383300000,403.0
1459383300000,403.0
1459383300000,403.0
1459385400000,438.0
1459385400000,438.0
1459386000000,726.0
1459386900000,459.0
1459387200000,511.0
1459387200000,511.0
1459387200000,511.0
1459387200000,511.0
1459389600000,515.0
1459390200000,562.0
1459390200000,562.0
1459392000000,349.0
1459392000000,349.0
1459392600000,881.0
1459393500000,433.0
1459393500000,433.0
1459394700000,483.0
1459394700000,483.0
1459395900000,424.0
1459396500000,384.0
1459397100000,581.0
1459397100000,581.0
1459397100000,581.0
1459398900000,370.0
1459399500000,502.0
1459400100000,898.0
1459400100000,898.0
1459401300000,528.0
1459401900000,557.0
1459402500000,767.0
1459403100000,585.0
1459403700000,590.0
1459404300000,622.0
1459404901000,594.0
1459405500000,991.0
1459405800000,1135.0
1459406701000,690.0
1459407301000,687.0
1459407900000,848.0
1459408500000,699.0
1459409101000,1025.0
1459409701000,783.0
1459410301000,676.0
1459410902000,613.0
1459411200000,617.0
1459412101000,704.0
1459412701000,609.0
1459413301000,804.0
1459413901000,702.0
1459414502000,621.0
1459415100000,650.0
1459415400000,653.0
1459416301000,845.0
1459416901000,1324.0
1459417501000,942.0
1459418102000,1532.0
1459418700000,1259.0
1459419300000,873.0
1459419901000,1263.0
1459420501000,2288.0
1459421101000,960.0
1459421702000,625.0
1459422300000,726.0
1459422900000,747.0
1459423501000,750.0
1459423801000,831.0
1459424701000,723.0
1459425302000,1279.0
1459425302000,1279.0
1459426501000,1153.0
1459427101000,747.0
1459427701000,727.0
1459428302000,1278.0
1459428901000,1142.0
1459429500000,855.0
1459429800000,1484.0
1459430700000,845.0
1459431301000,1101.0
1459431601000,877.0
1459432501000,846.0
1459433100000,1141.0
1459433100000,1141.0
1459434301000,1071.0
1459434901000,734.0
1459435501000,839.0
1459436101000,949.0
1459436700000,691.0
1459437300000,829.0
1459437600000,880.0
1459438501000,1172.0
1459439101000,1742.0
1459439701000,820.0
1459440300000,871.0
1459440300000,871.0
1459441501000,1141.0
1459442101000,1162.0
1459442701000,1355.0
1459442701000,1355.0
1459443900000,960.0
1459444500000,996.0
1459444500000,996.0
1459445701000,709.0
1459446001000,714.0
1459446903000,907.0
1459447200000,784.0
1459447200000,784.0
1459448701000,684.0
1459449301000,1076.0
1459449601000,521.0
1459450501000,1049.0
1459451100000,968.0
1459451700000,595.0
1459452000000,593.0
1459452900000,625.0
1459453501000,646.0
1459454101000,628.0
1459454400000,729.0
1459455000000,583.0
1459455900000,582.0
1459456500000,546.0
1459457100000,942.0
1459457701000,499.0
1459458000000,487.0
1459458600000,659.0
1459459200000,465.0
1459460100000,781.0
1459460700000,507.0
1459461300000,521.0
1459461902000,611.0
1459462200000,433.0
1459462200000,433.0
1459463700000,861.0
1459464300000,437.0
1459464900000,483.0
1459465200000,510.0
1459465200000,510.0
1459466400000,386.0
1459467000000,504.0
1459467600000,474.0
1459468500000,458.0
1459468500000,458.0
1459468500000,458.0
1459470300000,358.0
1459470900000,417.0
1459471500000,496.0
1459472100000,412.0
1459472400000,436.0
1459472400000,436.0
1459472400000,436.0
1459474200000,990.0
1459474800000,524.0
1459474800000,524.0
1459474800000,524.0
1459474800000,524.0
1459477500000,320.0
1459477500000,320.0
1459477500000,320.0
1459479300000,340.0
1459479900000,461.0
1459479900000,461.0
1459481100000,506.0
1459481100000,506.0
1459482000000,497.0
1459482600000,424.0
1459483500000,445.0
1459484100000,422.0
1459484100000,422.0
1459485300000,544.0
1459485600000,525.0
1459486500000,536.0
1459487100000,456.0
1459487700000,520.0
1459488300000,508.0
1459488900000,1283.0
1459489500000,550.0
1459490100000,815.0
1459490400000,1054.0
1459491000000,652.0
1459491900000,675.0
1459492501000,663.0
1459492801000,737.0
1459493701000,547.0
1459494000000,749.0
1459494601000,776.0
1459495501000,773.0
1459495801000,643.0
1459496702000,710.0
1459497302000,644.0
1459497900000,705.0
1459498500000,693.0
1459499101000,1041.0
1459499701000,1046.0
1459500301000,989.0
1459500902000,674.0
1459500902000,674.0
1459502100000,920.0
1459502400000,749.0
1459503001000,687.0
1459503901000,748.0
1459504501000,1059.0
1459505100000,957.0
1459505400000,734.0
1459506000000,1208.0
1459506601000,1022.0
1459507201000,630.0
1459508101000,1476.0
1459508400000,1529.0
1459509301000,1401.0
1459509301000,1401.0
1459510201000,1334.0
1459511101000,1017.0
1459511701000,1109.0
1459512300000,1458.0
1459512901000,977.0
1459513201000,1088.0
1459514101000,979.0
1459514701000,1507.0
1459515001000,1180.0
1459515600000,2093.0
1459516500000,1184.0
1459517101000,1242.0
1459517701000,1028.0
1459517701000,1028.0
1459518901000,1274.0
1459519200000,1149.0
1459520100000,1020.0
