time,travel_time
1454625900000,249.0
1454626500000,343.0
1454627100000,288.0
1454627700000,240.0
1454628300000,225.0
1454628902000,221.0
1454629500000,264.0
1454630100000,224.0
1454630700000,231.0
1454631300000,204.0
1454631600000,250.0
1454632500000,223.0
1454632800000,365.0
1454632800000,365.0
1454634000000,211.0
1454634900000,237.0
1454635200000,186.0
1454635800000,226.0
1454636400000,193.0
1454637300000,210.0
1454637600000,228.0
1454637600000,228.0
1454638800000,258.0
1454639400000,232.0
1454640300000,197.0
1454640300000,197.0
1454641500000,311.0
1454641800000,215.0
1454642700000,194.0
1454643000000,211.0
1454643600000,479.0
1454644500000,173.0
1454644800000,256.0
1454645700000,195.0
1454646300000,195.0
1454646600000,214.0
1454647500000,219.0
1454648100000,233.0
1454648700000,234.0
1454649300000,208.0
1454649900000,192.0
1454650500000,240.0
1454651100000,233.0
1454651700000,247.0
1454652300000,285.0
1454652900000,244.0
1454653500000,278.0
1454654100000,361.0
1454654700000,348.0
1454655300000,293.0
1454655900000,347.0
1454656500000,280.0
1454657100000,308.0
1454657701000,405.0
1454658301000,384.0
1454658902000,421.0
1454659502000,317.0
1454659802000,656.0
1454660700000,329.0
1454661301000,329.0
1454661901000,611.0
1454662501000,410.0
1454663102000,406.0
1454663702000,379.0
1454664300000,453.0
1454664901000,356.0
1454665501000,332.0
1454665801000,776.0
1454666701000,319.0
1454667302000,388.0
1454667903000,439.0
1454668500000,317.0
1454669101000,384.0
1454669401000,341.0
1454670302000,312.0
1454670902000,323.0
1454671500000,420.0
1454672100000,393.0
1454672401000,404.0
1454673301000,318.0
1454673901000,415.0
1454674502000,528.0
1454675100000,389.0
1454675700000,418.0
1454676301000,406.0
1454676601000,345.0
1454677502000,456.0
1454678102000,359.0
1454678700000,424.0
1454679300000,427.0
1454679601000,366.0
1454680501000,748.0
1454681101000,496.0
1454681703000,398.0
1454682300000,600.0
1454682900000,412.0
1454683501000,326.0
1454684101000,367.0
1454684701000,459.0
1454685301000,474.0
1454685901000,536.0
1454686500000,572.0
1454687101000,688.0
1454687701000,538.0
1454688301000,523.0
1454688903000,495.0
1454689500000,414.0
1454690101000,472.0
1454690701000,447.0
1454690701000,447.0
1454691901000,532.0
1454692501000,449.0
1454693100000,519.0
1454693700000,465.0
1454694300000,298.0
1454694901000,384.0
1454695501000,335.0
1454696101000,422.0
1454696700000,331.0
1454697300000,342.0
1454697900000,307.0
1454698501000,346.0
1454699101000,312.0
1454699701000,295.0
1454700301000,309.0
1454700900000,347.0
1454701502000,304.0
1454702101000,629.0
1454702701000,250.0
1454703301000,318.0
1454703900000,277.0
1454704502000,275.0
1454705100000,290.0
1454705700000,297.0
1454706301000,255.0
1454706901000,311.0
1454707500000,306.0
1454708100000,304.0
1454708701000,343.0
1454709301000,276.0
1454709901000,260.0
1454710502000,272.0
1454711100000,257.0
1454711701000,260.0
1454712301000,269.0
1454712900000,244.0
1454713501000,229.0
1454714101000,234.0
1454714700000,244.0
1454715300000,244.0
1454715900000,285.0
1454716500000,239.0
1454717100000,233.0
1454717400000,405.0
1454718300000,203.0
1454718900000,576.0
1454719500000,206.0
1454720100000,184.0
1454720700000,266.0
1454721000000,278.0
1454721900000,242.0
1454722200000,202.0
1454722200000,202.0
1454723700000,197.0
1454724300000,220.0
1454724900000,217.0
1454725500000,188.0
1454725800000,183.0
1454726400000,308.0
1454727300000,229.0
1454727900000,182.0
1454728500000,291.0
1454729100000,208.0
1454729700000,526.0
1454730300000,462.0
1454730900000,187.0
1454731500000,216.0
1454732100000,232.0
1454732700000,232.0
1454733300000,255.0
1454733900000,241.0
1454734501000,259.0
1454735700000,229.0
1454736300000,203.0
1454736900000,219.0
1454737500000,248.0
1454738100000,266.0
1454738700000,416.0
1454739000000,234.0
1454739900000,240.0
1454740200000,233.0
1454741100000,265.0
1454741700000,302.0
1454742300000,403.0
1454742900000,241.0
1454743500000,434.0
1454744101000,240.0
1454744700000,258.0
1454745300000,507.0
1454745900000,271.0
1454746500000,265.0
1454747100000,244.0
1454747700000,303.0
1454748300000,231.0
1454748900000,300.0
1454749501000,300.0
1454750101000,338.0
1454750700000,249.0
1454751300000,309.0
1454751900000,485.0
1454752501000,302.0
1454753101000,476.0
1454753701000,325.0
1454754300000,398.0
1454754300000,398.0
1454755501000,338.0
1454756101000,388.0
1454756701000,350.0
1454757302000,337.0
1454757900000,350.0
1454758501000,499.0
1454759101000,332.0
1454759701000,372.0
1454760302000,456.0
1454760902000,813.0
1454761504000,380.0
1454762101000,392.0
1454762701000,326.0
1454763301000,384.0
1454763902000,436.0
1454764202000,394.0
1454765100000,327.0
1454765701000,397.0
1454766301000,370.0
1454766901000,356.0
1454767502000,335.0
1454768102000,324.0
1454768700000,464.0
1454769301000,351.0
1454769901000,347.0
1454770501000,927.0
1454771101000,359.0
1454771702000,425.0
1454772302000,259.0
1454772900000,378.0
1454773200000,646.0
1454774101000,322.0
1454774702000,577.0
1454775302000,359.0
1454775900000,276.0
1454776501000,308.0
1454777101000,280.0
1454777701000,385.0
1454778302000,370.0
1454778902000,347.0
1454779500000,313.0
1454780100000,327.0
1454780701000,315.0
1454781301000,708.0
1454781902000,254.0
1454782502000,349.0
1454782502000,349.0
1454783700000,242.0
1454784301000,321.0
1454784901000,651.0
1454785501000,267.0
1454785801000,298.0
1454786700000,264.0
1454787301000,240.0
1454787900000,313.0
1454788501000,333.0
1454789103000,304.0
1454789702000,280.0
1454790300000,260.0
1454790900000,257.0
1454791502000,241.0
1454792101000,247.0
1454792701000,239.0
1454793301000,238.0
1454793900000,224.0
1454794500000,232.0
1454795100000,229.0
1454795700000,493.0
1454796301000,921.0
1454796901000,254.0
1454797500000,223.0
1454798100000,237.0
1454798701000,243.0
1454799300000,227.0
1454799602000,232.0
1454800501000,424.0
1454801100000,224.0
1454801403000,222.0
1454802301000,240.0
1454802900000,209.0
1454803500000,234.0
1454803803000,484.0
1454804700000,591.0
1454805300000,324.0
1454805900000,225.0
1454806501000,229.0
1454807100000,297.0
1454807700000,217.0
1454808300000,212.0
1454808300000,193.0
1454808900000,260.0
1454809500000,241.0
1454809800000,254.0
1454810400000,468.0
1454811300000,203.0
1454812200000,216.0
1454812800000,541.0
1454813700000,234.0
1454814300000,249.0
1454814300000,249.0
1454815500000,222.0
1454815800000,210.0
1454816400000,226.0
1454817300000,240.0
1454817900000,271.0
1454818500000,377.0
1454819100000,236.0
1454819700000,212.0
1454820300000,224.0
1454820900000,189.0
1454821500000,395.0
1454822100000,242.0
1454822700000,205.0
1454823300000,282.0
1454823900000,259.0
1454824500000,274.0
1454825100000,278.0
1454825400000,263.0
1454826300000,368.0
1454826900000,221.0
1454827500000,273.0
1454828100000,264.0
1454828700000,213.0
1454829000000,398.0
1454829900000,297.0
1454830500000,237.0
1454831100000,212.0
1454831700000,291.0
1454831700000,291.0
1454832300000,216.0
1454832300000,216.0
1454834101000,222.0
1454834403000,280.0
1454835000000,237.0
1454835000000,237.0
1454836500000,213.0
1454837100000,299.0
1454837100000,299.0
1454838300000,185.0
1454838900000,289.0
1454839500000,271.0
1454840102000,308.0
1454840102000,308.0
1454841600000,416.0
1454841901000,274.0
1454842502000,308.0
1454843100000,287.0
1454843700000,353.0
1454844300000,319.0
1454844901000,337.0
1454845500000,345.0
1454846100000,309.0
1454846701000,305.0
1454847301000,313.0
1454847900000,372.0
1454848500000,610.0
1454849701000,478.0
1454850301000,347.0
1454850902000,311.0
1454851500000,394.0
1454852101000,306.0
1454852701000,317.0
1454853301000,332.0
1454853902000,384.0
1454854502000,325.0
1454855101000,321.0
1454855701000,526.0
1454856301000,368.0
1454856901000,400.0
1454857502000,312.0
1454858102000,373.0
1454858700000,348.0
1454859301000,318.0
1454859901000,357.0
1454860502000,324.0
1454861102000,312.0
1454861702000,291.0
1454862300000,337.0
1454862901000,309.0
1454863501000,362.0
1454864101000,376.0
1454864701000,271.0
1454865302000,295.0
1454865600000,308.0
1454866501000,243.0
1454867101000,252.0
1454867701000,291.0
1454868301000,393.0
1454868902000,289.0
1454869500000,265.0
1454870100000,297.0
1454870701000,258.0
1454871301000,542.0
1454871901000,258.0
1454872501000,253.0
1454873100000,414.0
1454873700000,246.0
1454874301000,249.0
1454874901000,250.0
1454875501000,216.0
1454876101000,265.0
1454876700000,253.0
1454877300000,343.0
1454877900000,286.0
1454878501000,223.0
1454879100000,396.0
1454879701000,238.0
1454880000000,563.0
1454880900000,181.0
1454881500000,243.0
1454881801000,216.0
1454882700000,294.0
1454883300000,251.0
1454883900000,195.0
1454884500000,579.0
1454885100000,507.0
1454885700000,222.0
1454886300000,245.0
1454886600000,267.0
1454887500000,848.0
1454887800000,430.0
1454888700000,196.0
1454889300000,209.0
1454889600000,211.0
1454890200000,346.0
1454890800000,284.0
1454891400000,191.0
1454892000000,307.0
1454892600000,235.0
1454893200000,313.0
1454894400000,166.0
1454894400000,166.0
1454895600000,252.0
1454895600000,252.0
1454896200000,201.0
1454896200000,201.0
1454896200000,201.0
1454898300000,227.0
1454898300000,227.0
1454899201000,348.0
1454899201000,348.0
1454900700000,345.0
1454901300000,176.0
1454901600000,241.0
1454902200000,251.0
1454903100000,337.0
1454904000000,328.0
1454904300000,239.0
1454904900000,397.0
1454905800000,263.0
1454906100000,219.0
1454907000000,217.0
1454907600000,346.0
1454908200000,217.0
1454908500000,258.0
1454909100000,233.0
1454909700000,222.0
1454910300000,225.0
1454910900000,204.0
1454911500000,374.0
1454912100000,503.0
1454912700000,397.0
1454913300000,415.0
1454913600000,209.0
1454914500000,210.0
1454915100000,411.0
1454915701000,330.0
1454916300000,404.0
1454916901000,336.0
1454917501000,581.0
1454918101000,352.0
1454918702000,338.0
1454919302000,342.0
1454919900000,327.0
1454920501000,326.0
1454921101000,313.0
1454921701000,454.0
1454922302000,350.0
1454922902000,330.0
1454923500000,322.0
1454924100000,407.0
1454924701000,287.0
1454925301000,440.0
1454925901000,335.0
1454926502000,356.0
1454926800000,341.0
1454927700000,319.0
1454928301000,333.0
1454928901000,315.0
1454929501000,356.0
1454930102000,453.0
1454930701000,472.0
1454931300000,322.0
1454931901000,375.0
1454932501000,573.0
1454933104000,296.0
1454933701000,432.0
1454934300000,480.0
1454934900000,434.0
1454935502000,366.0
1454936101000,427.0
1454936702000,389.0
1454937301000,398.0
1454937900000,366.0
1454938500000,390.0
1454939101000,262.0
1454939701000,292.0
1454940301000,736.0
1454940901000,457.0
1454941500000,667.0
1454942101000,353.0
1454942701000,392.0
1454943301000,444.0
1454943901000,395.0
1454944501000,334.0
1454945100000,447.0
1454945700000,468.0
1454946300000,546.0
1454946901000,373.0
1454947501000,503.0
1454948102000,697.0
1454948700000,861.0
1454949000000,872.0
1454949601000,835.0
1454950202000,875.0
1454950202000,875.0
1454951702000,1101.0
1454952300000,990.0
1454952901000,985.0
1454953502000,979.0
1454954101000,722.0
1454954701000,479.0
1454955302000,696.0
1454955901000,347.0
1454956500000,322.0
1454957100000,334.0
1454957701000,318.0
1454958301000,402.0
1454958903000,251.0
1454959500000,389.0
1454960101000,357.0
1454960701000,365.0
1454961302000,410.0
1454961901000,330.0
1454962501000,326.0
1454963100000,294.0
1454963700000,306.0
1454964300000,269.0
1454964900000,245.0
1454965500000,303.0
1454966101000,251.0
1454966700000,240.0
1454967300000,455.0
1454967900000,317.0
1454968500000,213.0
1454969100000,232.0
1454969700000,328.0
1454970300000,257.0
1454970600000,250.0
1454971500000,206.0
1454971500000,206.0
1454972400000,287.0
1454973000000,239.0
1454973900000,212.0
1454974500000,220.0
1454975400000,265.0
1454976900000,241.0
1454977500000,196.0
1454978100000,223.0
1454978700000,208.0
1454979300000,178.0
1454979900000,433.0
1454980200000,203.0
1454981100000,217.0
1454982000000,251.0
1454982000000,251.0
1454982000000,251.0
1454983200000,363.0
1454984100000,216.0
1454984400000,176.0
1454984400000,176.0
1454985900000,184.0
1454986200000,205.0
1454986200000,205.0
1454987700000,199.0
1454988600000,530.0
1454988900000,207.0
1454989200000,377.0
1454990100000,209.0
1454990700000,239.0
1454990700000,239.0
1454991900000,171.0
1454992500000,201.0
1454993100000,236.0
1454993700000,203.0
1454994300000,261.0
1454994901000,182.0
1454995500000,200.0
1454996100000,265.0
1454996700000,338.0
1454997300000,237.0
1454997900000,293.0
1454998500000,507.0
1454998500000,507.0
1454999700000,321.0
1455000300000,349.0
1455000300000,349.0
1455001500000,411.0
1455002101000,317.0
1455002700000,347.0
1455003301000,343.0
1455003901000,278.0
1455004501000,452.0
1455005101000,369.0
1455005702000,353.0
1455006000000,368.0
1455006901000,419.0
1455007501000,396.0
1455008101000,357.0
1455008702000,344.0
1455009302000,584.0
1455009900000,274.0
1455010500000,352.0
1455011101000,288.0
1455011701000,244.0
1455012001000,307.0
1455012601000,519.0
1455013500000,390.0
1455014102000,383.0
1455014701000,285.0
1455015301000,364.0
1455015901000,412.0
1455016501000,365.0
1455017100000,334.0
1455017700000,302.0
1455018301000,415.0
1455018901000,367.0
1455019501000,341.0
1455019801000,404.0
1455020701000,334.0
1455021300000,374.0
1455021900000,343.0
1455022501000,319.0
1455023102000,419.0
1455023702000,379.0
1455024000000,363.0
1455024900000,340.0
1455025501000,348.0
1455026101000,483.0
1455026701000,316.0
1455027301000,875.0
1455027901000,343.0
1455028501000,719.0
1455029101000,349.0
1455029701000,323.0
1455030302000,492.0
1455030302000,492.0
1455031500000,457.0
1455031500000,457.0
1455032402000,390.0
1455033000000,398.0
1455033901000,444.0
1455034502000,418.0
1455035100000,561.0
1455035701000,406.0
1455036301000,514.0
1455036901000,572.0
1455037501000,437.0
1455038101000,593.0
1455038700000,476.0
1455039300000,714.0
1455039901000,691.0
1455040501000,752.0
1455041101000,589.0
1455041701000,383.0
1455042300000,374.0
1455042901000,363.0
1455043500000,407.0
1455044101000,307.0
1455044702000,301.0
1455045301000,294.0
1455045601000,277.0
1455046500000,246.0
1455047100000,273.0
1455047701000,299.0
1455048301000,415.0
1455048601000,259.0
1455049500000,280.0
1455050100000,307.0
1455050700000,221.0
1455051300000,794.0
1455051900000,240.0
1455052500000,271.0
1455053100000,234.0
1455053700000,197.0
1455054300000,235.0
1455054901000,838.0
1455055200000,227.0
1455056100000,213.0
1455056700000,192.0
1455057300000,241.0
1455057900000,268.0
1455058500000,219.0
1455059100000,204.0
1455059401000,243.0
1455060300000,225.0
1455060900000,939.0
1455061200000,326.0
1455061800000,396.0
1455062700000,209.0
1455063300000,212.0
1455063900000,273.0
1455064200000,221.0
1455064200000,221.0
1455064200000,221.0
1455064200000,221.0
1455066900000,738.0
1455066900000,738.0
1455068400000,261.0
1455068700000,182.0
1455069000000,193.0
1455069900000,357.0
1455069900000,357.0
1455069900000,357.0
1455069900000,357.0
1455072600000,205.0
1455072600000,205.0
1455073200000,346.0
1455073200000,346.0
1455073200000,346.0
1455073200000,346.0
1455075900000,235.0
1455075900000,235.0
1455076800000,223.0
1455078000000,230.0
1455078000000,230.0
1455078600000,211.0
1455079500000,219.0
1455080100000,212.0
1455080700000,181.0
1455081300000,462.0
1455081900000,219.0
1455082500000,239.0
1455083100000,289.0
1455083700000,192.0
1455084300000,469.0
1455084600000,226.0
1455085502000,287.0
1455086100000,370.0
1455086700000,298.0
1455087300000,253.0
1455087903000,364.0
1455088500000,314.0
1455089100000,268.0
1455089700000,278.0
1455090301000,420.0
1455090901000,355.0
1455091501000,429.0
1455092102000,315.0
1455092400000,392.0
1455093301000,350.0
1455093901000,363.0
1455094501000,402.0
1455095102000,399.0
1455095702000,342.0
1455096300000,337.0
1455096901000,337.0
1455097501000,351.0
1455098103000,391.0
1455098701000,314.0
1455099302000,298.0
1455099900000,280.0
1455100500000,312.0
1455101101000,363.0
1455101701000,375.0
1455102301000,356.0
1455102902000,353.0
1455102902000,353.0
1455104100000,333.0
1455104701000,296.0
1455105301000,382.0
1455105601000,405.0
1455106502000,497.0
1455107100000,404.0
1455107700000,370.0
1455108301000,365.0
1455108901000,325.0
1455109501000,344.0
1455110101000,509.0
1455110700000,500.0
1455111301000,693.0
1455111901000,363.0
1455112501000,353.0
1455113101000,356.0
1455113701000,318.0
1455114300000,434.0
1455114900000,438.0
1455115501000,387.0
1455116101000,303.0
1455116701000,351.0
1455117301000,359.0
1455117900000,372.0
1455118500000,358.0
1455119101000,421.0
1455119701000,411.0
1455120301000,388.0
1455120902000,471.0
1455121500000,410.0
1455121800000,329.0
1455122701000,466.0
1455123301000,404.0
1455123901000,489.0
1455124502000,400.0
1455125100000,412.0
1455125700000,455.0
1455126301000,460.0
1455126601000,388.0
1455127501000,306.0
