time,travel_time
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454294700000,827.0
1454303100000,781.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454303400000,917.0
1454309700000,260.0
1454309700000,260.0
1454309700000,260.0
1454309700000,260.0
1454309700000,260.0
1454312401000,1230.0
1454312401000,1230.0
1454312401000,1230.0
1454312401000,1230.0
1454314801000,1233.0
1454315701000,796.0
1454316002000,742.0
1454316903000,1277.0
1454316903000,1277.0
1454316903000,1277.0
1454318701000,913.0
1454319301000,643.0
1454319301000,643.0
1454319301000,643.0
1454321103000,502.0
1454321703000,403.0
1454322301000,989.0
1454322301000,989.0
1454323501000,398.0
1454323801000,694.0
1454324402000,682.0
1454325303000,339.0
1454325901000,633.0
1454326501000,1136.0
1454326501000,1136.0
1454326501000,1136.0
1454326501000,1136.0
1454326501000,1136.0
1454326501000,1136.0
1454326501000,1136.0
1454326501000,1136.0
1454326501000,1136.0
1454331903000,381.0
1454332502000,303.0
1454332502000,303.0
1454333701000,361.0
1454334301000,445.0
1454334301000,445.0
1454335202000,1208.0
1454335202000,1208.0
1454335202000,1208.0
1454337002000,817.0
1454337002000,817.0
1454337002000,817.0
1454337002000,817.0
1454337002000,817.0
1454340001000,403.0
1454340601000,1032.0
1454340601000,1032.0
1454340601000,1032.0
1454342702000,532.0
1454343002000,1362.0
1454343901000,772.0
1454343901000,772.0
1454343901000,772.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454345402000,679.0
1454351701000,946.0
1454351701000,946.0
1454351701000,946.0
1454351701000,946.0
1454353802000,816.0
1454353802000,816.0
1454353802000,816.0
1454355901000,584.0
1454355901000,584.0
1454355901000,584.0
1454357402000,966.0
1454357402000,966.0
1454358900000,278.0
1454358900000,278.0
1454358900000,278.0
1454358900000,278.0
1454358900000,278.0
1454361600000,549.0
1454361600000,549.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454362800000,796.0
1454372700000,911.0
1454372700000,911.0
1454373600000,1358.0
1454374500000,1344.0
1454374500000,1344.0
1454374500000,1344.0
1454374500000,1344.0
1454377200000,1059.0
1454377200000,1059.0
1454377200000,1059.0
1454377200000,1059.0
1454377200000,1059.0
1454379900000,1379.0
1454379900000,1379.0
1454379900000,1379.0
1454379900000,1379.0
1454382000000,938.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454382900000,800.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454395200000,280.0
1454404801000,489.0
1454405403000,363.0
1454405403000,363.0
1454406902000,719.0
1454407503000,758.0
1454407503000,758.0
1454407503000,758.0
1454409301000,718.0
1454409301000,718.0
1454410502000,1327.0
1454411102000,616.0
1454411102000,616.0
1454412301000,350.0
1454412901000,379.0
1454413503000,337.0
1454414102000,293.0
1454414702000,399.0
1454414702000,399.0
1454415901000,647.0
1454415901000,647.0
1454416801000,546.0
1454416801000,546.0
1454416801000,546.0
1454418903000,590.0
1454418903000,590.0
1454418903000,590.0
1454418903000,590.0
1454418903000,590.0
1454421602000,468.0
1454422202000,987.0
1454422202000,987.0
1454423701000,760.0
1454423701000,760.0
1454424901000,271.0
1454424901000,271.0
1454424901000,271.0
1454424901000,271.0
1454427001000,1215.0
1454427901000,1332.0
1454427901000,1332.0
1454427901000,1332.0
1454427901000,1332.0
1454430301000,726.0
1454430301000,726.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454431201000,885.0
1454437501000,916.0
1454437501000,916.0
1454437501000,916.0
1454439003000,769.0
1454439003000,769.0
1454440503000,669.0
1454440503000,669.0
1454440503000,669.0
1454440503000,669.0
1454440503000,669.0
1454440503000,669.0
1454440503000,669.0
1454444400000,745.0
1454445000000,968.0
1454445000000,968.0
1454446501000,1275.0
1454446501000,1275.0
1454446501000,1275.0
1454446501000,1275.0
1454446501000,1275.0
1454449200000,285.0
1454449200000,285.0
1454450701000,983.0
1454450701000,983.0
1454450701000,983.0
1454450701000,983.0
1454450701000,983.0
1454453400000,818.0
1454453400000,818.0
1454453400000,818.0
1454453400000,818.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454455800000,705.0
1454465700000,741.0
1454465700000,741.0
1454465700000,741.0
1454465700000,741.0
1454465700000,741.0
1454465700000,741.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454469000000,1037.0
1454484000000,1369.0
1454484000000,1369.0
1454484000000,1369.0
1454484000000,1369.0
1454486403000,581.0
1454487303000,573.0
1454487303000,573.0
1454488501000,768.0
1454488802000,367.0
1454488802000,367.0
1454490303000,510.0
1454490303000,510.0
1454491501000,443.0
1454491501000,443.0
1454491501000,443.0
1454491501000,443.0
1454493903000,1308.0
1454493903000,1308.0
1454494800000,708.0
1454495401000,1091.0
1454496301000,569.0
1454496301000,569.0
1454496301000,569.0
1454498103000,509.0
1454498700000,1070.0
1454498700000,1070.0
1454498700000,1070.0
1454500502000,665.0
1454500502000,665.0
1454500502000,665.0
1454502000000,1026.0
1454502901000,411.0
1454503501000,1256.0
1454503501000,1256.0
1454504702000,1052.0
1454504702000,1052.0
1454505903000,532.0
1454506201000,758.0
1454507101000,340.0
1454507401000,1259.0
1454508302000,576.0
1454508902000,631.0
1454509500000,398.0
1454509801000,913.0
1454509801000,913.0
1454509801000,913.0
1454509801000,913.0
1454509801000,913.0
1454509801000,913.0
1454509801000,913.0
1454509801000,913.0
1454509801000,913.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454515502000,550.0
1454521201000,1200.0
1454521201000,1200.0
1454522702000,420.0
1454522702000,420.0
1454522702000,420.0
1454522702000,420.0
1454522702000,420.0
1454525402000,457.0
1454526002000,451.0
1454526002000,451.0
1454526002000,451.0
1454528101000,545.0
1454528701000,1323.0
1454528701000,1323.0
1454528701000,1323.0
1454528701000,1323.0
1454531100000,544.0
1454531100000,544.0
1454531100000,544.0
1454532901000,875.0
1454533501000,359.0
1454534101000,1203.0
1454534700000,616.0
1454534700000,616.0
1454535602000,475.0
1454535602000,475.0
1454537101000,192.0
1454537101000,192.0
1454537101000,192.0
1454539500000,1224.0
1454540101000,726.0
1454540101000,726.0
1454540101000,726.0
1454541600000,1090.0
1454541600000,1090.0
1454542800000,1063.0
1454542800000,1063.0
1454542800000,1063.0
1454544900000,135.0
1454544900000,135.0
1454544900000,135.0
1454546700000,1049.0
1454546700000,1049.0
1454546700000,1049.0
1454548200000,1259.0
1454548200000,1259.0
1454549700000,356.0
1454549700000,356.0
1454550900000,1189.0
1454550900000,1189.0
1454550900000,1189.0
1454552400000,706.0
1454552400000,706.0
1454552400000,706.0
1454552400000,706.0
1454554800000,663.0
1454554800000,663.0
1454556000000,1312.0
1454556000000,1312.0
1454556000000,1312.0
1454556000000,1312.0
1454556000000,1312.0
1454556000000,1312.0
1454556000000,1312.0
1454556000000,1312.0
1454561700000,1210.0
1454561700000,1210.0
1454561700000,1210.0
1454561700000,1210.0
1454564100000,415.0
1454564100000,415.0
1454564100000,415.0
1454564100000,415.0
1454564100000,415.0
1454564100000,415.0
1454567700000,301.0
1454567700000,301.0
1454567700000,301.0
1454569200000,356.0
1454569200000,356.0
1454569200000,356.0
1454571305000,703.0
1454571305000,703.0
1454571305000,703.0
1454573102000,667.0
1454573102000,667.0
1454573102000,667.0
1454574901000,999.0
1454575201000,1140.0
1454576102000,381.0
1454576102000,381.0
1454576102000,381.0
1454576102000,381.0
1454576102000,381.0
1454576102000,381.0
1454576102000,381.0
1454580002000,485.0
1454580002000,485.0
1454580002000,485.0
1454582101000,706.0
1454582401000,870.0
1454582401000,870.0
1454582401000,870.0
1454582401000,870.0
1454582401000,870.0
1454582401000,870.0
1454582401000,870.0
1454586603000,1018.0
1454586603000,1018.0
1454586603000,1018.0
1454586603000,1018.0
1454586603000,1018.0
1454589902000,1325.0
1454590501000,375.0
1454590801000,580.0
1454590801000,580.0
1454590801000,580.0
1454592601000,496.0
1454592601000,496.0
1454594101000,727.0
1454594402000,1275.0
1454594402000,1275.0
1454594402000,1275.0
1454594402000,1275.0
1454594402000,1275.0
1454594402000,1275.0
1454598302000,580.0
1454598302000,580.0
1454599200000,313.0
1454599200000,313.0
1454599200000,313.0
1454601002000,559.0
1454601902000,911.0
1454602504000,649.0
1454602801000,676.0
1454603701000,1362.0
1454603701000,1362.0
1454603701000,1362.0
1454603701000,1362.0
1454603701000,1362.0
1454603701000,1362.0
1454607001000,1289.0
1454607001000,1289.0
1454608201000,1250.0
1454608201000,1250.0
1454609402000,1199.0
1454609402000,1199.0
1454610602000,387.0
1454610602000,387.0
1454612102000,348.0
1454612102000,348.0
1454613002000,378.0
1454613002000,378.0
1454614501000,342.0
1454614501000,342.0
1454615701000,339.0
1454615701000,339.0
1454615701000,339.0
1454615701000,339.0
1454615701000,339.0
1454615701000,339.0
1454615701000,339.0
1454615701000,339.0
1454615701000,339.0
1454620800000,325.0
1454621400000,1253.0
1454621400000,1253.0
1454621400000,1253.0
1454621400000,1253.0
1454624101000,1307.0
1454624700000,733.0
1454625002000,781.0
1454625900000,1307.0
1454626500000,470.0
1454627100000,217.0
1454627100000,217.0
1454627100000,217.0
1454627100000,217.0
1454627100000,217.0
1454630100000,684.0
1454630700000,1325.0
1454630700000,1325.0
1454631600000,876.0
1454631600000,876.0
1454631600000,876.0
1454633700000,593.0
1454634300000,727.0
1454634300000,727.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454635500000,1388.0
1454642700000,888.0
1454642700000,888.0
1454642700000,888.0
1454642700000,888.0
1454642700000,888.0
1454645400000,593.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454646000000,281.0
1454661301000,610.0
1454661901000,543.0
1454661901000,543.0
1454661901000,543.0
1454661901000,543.0
1454661901000,543.0
1454661901000,543.0
1454661901000,543.0
1454666101000,635.0
1454666101000,635.0
1454666101000,635.0
1454667600000,360.0
1454668200000,380.0
1454669101000,358.0
1454669101000,358.0
1454670302000,585.0
1454670302000,585.0
1454670302000,585.0
1454670302000,585.0
1454672401000,485.0
1454672401000,485.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454673603000,468.0
1454683501000,587.0
1454684101000,340.0
1454684101000,340.0
1454684101000,340.0
1454684101000,340.0
1454686501000,732.0
1454686501000,732.0
1454686501000,732.0
1454688302000,580.0
1454688302000,580.0
1454689500000,732.0
1454689500000,732.0
1454690701000,667.0
1454690701000,667.0
1454690701000,667.0
1454690701000,667.0
1454690701000,667.0
1454690701000,667.0
1454690701000,667.0
1454694901000,1128.0
1454695205000,643.0
1454695205000,643.0
1454695205000,643.0
1454697300000,1341.0
1454697300000,1341.0
1454697300000,1341.0
1454697300000,1341.0
1454699701000,1367.0
1454699701000,1367.0
1454699701000,1367.0
1454701201000,1066.0
