time,travel_time
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454286300000,196.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454314202000,809.0
1454326204000,1260.0
1454326204000,1260.0
1454326204000,1260.0
1454326204000,1260.0
1454326204000,1260.0
1454326204000,1260.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454330102000,587.0
1454337601000,494.0
1454337601000,494.0
1454339102000,526.0
1454339102000,526.0
1454339102000,526.0
1454340901000,966.0
1454341201000,587.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454342102000,354.0
1454361900000,247.0
1454361900000,247.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454362800000,447.0
1454371500000,779.0
1454371500000,779.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454372700000,379.0
1454401801000,781.0
1454401801000,781.0
1454401801000,781.0
1454401801000,781.0
1454401801000,781.0
1454401801000,781.0
1454401801000,781.0
1454401801000,781.0
1454406602000,394.0
1454406602000,394.0
1454406602000,394.0
1454406602000,394.0
1454406602000,394.0
1454409901000,318.0
1454409901000,318.0
1454409901000,318.0
1454409901000,318.0
1454409901000,318.0
1454409901000,318.0
1454409901000,318.0
1454409901000,318.0
1454409901000,318.0
1454415002000,341.0
1454415002000,341.0
1454416501000,1032.0
1454417101000,708.0
1454417702000,346.0
1454417702000,346.0
1454417702000,346.0
1454417702000,346.0
1454417702000,346.0
1454417702000,346.0
1454417702000,346.0
1454417702000,346.0
1454422502000,635.0
1454422502000,635.0
1454422502000,635.0
1454422502000,635.0
1454422502000,635.0
1454425502000,305.0
1454426103000,633.0
1454426701000,1287.0
1454427001000,745.0
1454427001000,745.0
1454427001000,745.0
1454427001000,745.0
1454429402000,499.0
1454429402000,499.0
1454429402000,499.0
1454429402000,499.0
1454429402000,499.0
1454429402000,499.0
1454433303000,935.0
1454433601000,373.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454434501000,602.0
1454444700000,416.0
1454444700000,416.0
1454444700000,416.0
1454444700000,416.0
1454444700000,416.0
1454444700000,416.0
1454444700000,416.0
1454444700000,416.0
1454444700000,416.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454450100000,404.0
1454496001000,545.0
1454496001000,545.0
1454496001000,545.0
1454496001000,545.0
1454496001000,545.0
1454496001000,545.0
1454499901000,425.0
1454499901000,425.0
1454499901000,425.0
1454499901000,425.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454502301000,701.0
1454518203000,721.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454519103000,416.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454533501000,272.0
1454541900000,216.0
1454541900000,216.0
1454542800000,301.0
1454542800000,301.0
1454542800000,301.0
1454544600000,431.0
1454545201000,408.0
1454545201000,408.0
1454545201000,408.0
1454545201000,408.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454547900000,619.0
1454559900000,226.0
1454559900000,226.0
1454559900000,226.0
1454559900000,226.0
1454559900000,226.0
1454559900000,226.0
1454559900000,226.0
1454559900000,226.0
