time,est_speed
1405562364000,15.8296864
1405562364000,15.8296864
1405571964000,16.6477696
1405571964000,16.6477696
1405572864000,17.2423328
1405573765000,3.0666944
1405574365000,11.6319808
1405574365000,11.6319808
1405575565000,14.8551392
1405576165000,4.2155872
1405576765000,12.874752
1405577365000,21.45792
1405577965000,11.9225568
1405578565000,16.3661344
1405579165000,16.3661344
1405579765000,13.992352
1405580365000,13.0490976
1405580965000,8.8603328
1405581566000,6.6117216
1405581866000,5.5835296
1405582466000,3.9428928
1405583365000,2.257552
1405583965000,4.0591232
1405584565000,11.9225568
1405585166000,8.471408
1405585766000,5.163312
1405586366000,19.7055232
1405586965000,10.4964992
1405587865000,10.72896
1405588165000,16.9383456
1405588765000,12.2220736
1405589366000,16.3661344
1405589966000,12.2220736
1405590565000,11.6319808
1405591165000,12.539472
1405591765000,8.2523584
1405592365000,14.4125696
1405592965000,16.9383456
1405593566000,17.2423328
1405594165000,16.6477696
1405594765000,16.9383456
1405595365000,8.7798656
1405595965000,13.0490976
1405596566000,15.0876
1405597166000,14.1979904
1405597765000,13.0490976
1405598365000,10.8496608
1405598965000,12.3785376
1405599565000,20.1168
1405600166000,11.1000032
1405600766000,12.7048768
1405601365000,13.0490976
1405601965000,13.0490976
1405602565000,3.4109152
1405603165000,17.5552608
1405603466000,9.9555808
1405604366000,15.8296864
1405604965000,15.0876
1405605565000,21.9451936
1405605865000,4.828032
1405606766000,13.0490976
1405607366000,4.9263808
1405607966000,7.2599296
1405608565000,11.1000032
1405609165000,10.6127296
1405609765000,8.04672
1405610366000,8.6993984
1405610966000,19.312128
1405611566000,8.7798656
1405612165000,14.1979904
1405612765000,14.4125696
1405613365000,8.7798656
1405613966000,10.72896
1405614566000,8.3954112
1405615166000,7.6041504
1405615765000,9.7544128
1405616065000,15.0876
1405616965000,1.654048
1405617566000,12.07008
1405618166000,16.09344
1405618766000,10.4964992
1405619365000,17.8816
1405619965000,14.4125696
1405620566000,13.4112
1405621166000,16.9383456
1405621766000,14.6316192
1405622366000,14.4125696
1405622965000,8.6993984
1405623567000,5.4225952
1405624165000,12.7048768
1405624465000,12.2220736
1405625366000,15.8296864
1405625966000,10.6127296
1405626566000,26.0981952
1405627165000,14.8551392
1405627765000,24.14016
1405628366000,20.5459584
1405628966000,14.6316192
1405629566000,18.5700416
1405630165000,22.9912672
1405630765000,7.6622656
1405631365000,5.0292
1405631965000,3.956304
1405632565000,16.6477696
1405632866000,12.2220736
1405633765000,20.9929984
1405634365000,21.9451936
1405634365000,21.9451936
1405635265000,22.9912672
1405636165000,27.5868384
1405636165000,27.5868384
1405637365000,19.7055232
1405637967000,20.5459584
1405637967000,20.5459584
1405639166000,13.5989568
1405639166000,13.5989568
1405639166000,13.5989568
1405640965000,26.0981952
1405641566000,3.6567872
1405642165000,15.5748736
1405642165000,15.5748736
1405642165000,15.5748736
1405643965000,11.3592864
1405644565000,21.9451936
1405644565000,21.9451936
1405645465000,20.5459584
1405646366000,13.0490976
1405646666000,22.4548192
1405646666000,22.4548192
1405646666000,22.4548192
1405646666000,22.4548192
1405646666000,22.4548192
1405649666000,14.1979904
1405649666000,14.1979904
1405649666000,14.1979904
1405649666000,14.1979904
1405649666000,14.1979904
1405649666000,14.1979904
1405653566000,22.9912672
1405653566000,22.9912672
1405653566000,22.9912672
1405653566000,22.9912672
1405653566000,22.9912672
1405653566000,22.9912672
1405657166000,29.258768
1405657166000,29.258768
1405657166000,29.258768
1405657166000,29.258768
1405659266000,24.14016
1405660166000,12.3785376
1405660466000,28.4004512
1405661066000,24.7570752
1405661966000,14.1979904
1405662566000,6.5223136
1405663166000,18.5700416
1405663766000,26.0981952
1405664366000,12.2220736
1405664966000,15.3290016
1405665566000,8.6234016
1405666166000,2.726944
1405666766000,13.5989568
1405667366000,7.979664
1405667967000,11.1000032
1405668567000,6.6117216
1405668567000,6.6117216
1405669766000,4.9532032
1405670366000,9.0257376
1405670968000,7.6622656
1405671567000,12.7048768
1405672167000,18.932144
1405672767000,16.09344
1405673366000,17.5552608
1405673966000,15.3290016
1405674566000,11.9225568
1405675167000,10.2729792
1405675767000,20.1168
1405676367000,14.1979904
1405676966000,21.9451936
1405677566000,12.3785376
1405678166000,15.5748736
1405678767000,14.4125696
1405679367000,21.9451936
1405679967000,15.0876
1405680566000,2.4318976
1405681166000,16.9383456
1405681766000,5.6818784
1405682367000,10.2729792
1405682968000,16.3661344
1405683567000,19.312128
1405684166000,14.4125696
1405684466000,13.5989568
1405685366000,1.8954496
1405685967000,11.2296448
1405686567000,10.6127296
1405687167000,17.8816
1405687766000,10.3847392
1405688366000,24.14016
1405688966000,11.9225568
1405689567000,2.9549344
1405690167000,8.1853024
1405690768000,5.9590432
1405691366000,12.7048768
1405691966000,13.5989568
1405692567000,7.912608
1405693167000,11.9225568
1405693767000,10.0584
1405694367000,11.3592864
1405694966000,11.3592864
1405695567000,14.1979904
1405696167000,2.1547328
1405696767000,6.8486528
1405697367000,13.5989568
1405697967000,8.04672
1405697967000,8.04672
1405698866000,13.2279136
1405699767000,11.3592864
1405700367000,7.0498208
1405700967000,9.2850208
1405701567000,11.9225568
1405702166000,23.5500672
1405702767000,1.631696
1405703367000,19.312128
1405703967000,17.5552608
1405704567000,11.4933984
1405705167000,10.8496608
1405705767000,6.2719712
1405706367000,10.1656896
1405706967000,18.21688
1405707567000,8.2523584
1405708167000,8.1853024
1405708767000,2.0250912
1405709367000,20.1168
1405709967000,16.09344
1405710567000,9.656064
1405711167000,15.3290016
1405711767000,13.4112
1405712367000,3.2499808
1405712967000,13.5989568
1405713267000,15.5748736
1405714167000,11.6319808
1405714767000,3.8937184
1405715367000,17.8816
1405715967000,17.2423328
1405715967000,17.2423328
1405717167000,14.4125696
1405717767000,16.09344
1405718367000,13.0490976
1405718367000,13.0490976
1405719267000,15.3290016
1405720167000,2.838704
1405720767000,18.932144
1405721067000,14.1979904
1405721667000,18.21688
1405722267000,16.9383456
1405722867000,17.8816
1405722867000,17.8816
1405724367000,27.5868384
1405724967000,12.2220736
1405725267000,14.8551392
1405726167000,16.6477696
1405726767000,5.7131712
1405727367000,16.09344
1405727967000,15.8296864
1405728567000,16.6477696
1405729167000,13.7956544
1405729767000,25.4097536
1405730367000,16.9383456
1405730367000,16.9383456
1405731567000,15.5748736
1405732168000,15.5748736
1405732467000,12.874752
1405733367000,22.9912672
1405733667000,15.0876
1405734567000,19.312128
1405734567000,19.312128
1405735467000,17.2423328
1405736067000,16.6477696
1405736967000,14.4125696
1405736967000,14.4125696
1405736967000,14.4125696
1405739067000,15.3290016
1405739967000,14.4125696
1405739967000,14.4125696
1405741167000,20.5459584
1405741167000,20.5459584
1405741167000,20.5459584
1405741167000,20.5459584
1405743267000,19.312128
1405743267000,19.312128
1405743267000,19.312128
1405743267000,19.312128
1405743267000,19.312128
1405743267000,19.312128
1405747167000,14.6316192
1405747167000,14.6316192
1405748367000,20.1168
1405748967000,3.8311328
1405748967000,3.8311328
1405748967000,3.8311328
1405748967000,3.8311328
1405748967000,3.8311328
1405748967000,3.8311328
1405752567000,26.0981952
1405752567000,26.0981952
1405753767000,12.7048768
1405754367000,21.9451936
1405754367000,21.9451936
1405755567000,22.4548192
1405756168000,15.0876
1405756767000,21.9451936
1405757368000,11.3592864
1405757368000,11.3592864
1405758567000,8.8603328
1405759168000,17.5552608
1405759768000,20.1168
1405760367000,10.4964992
1405760367000,10.4964992
1405761567000,6.191504
1405762168000,14.8551392
1405762768000,5.8159904
1405763367000,12.2220736
1405763968000,15.5748736
1405764267000,18.932144
1405764868000,7.0498208
1405765468000,19.312128
1405766368000,7.3135744
1405766967000,12.539472
1405767567000,7.4834496
1405768168000,15.5748736
1405768468000,17.8816
1405769368000,2.1368512
1405769968000,10.3847392
1405769968000,10.3847392
1405771769000,15.3290016
1405772368000,17.5552608
1405772968000,11.2296448
1405773568000,8.2523584
1405774168000,1.9625056
1405774768000,9.5621856
1405775368000,17.8816
1405775968000,12.2220736
1405776568000,7.4298048
1405777168000,18.5700416
1405777168000,18.5700416
1405778368000,4.7788576
1405778968000,18.5700416
1405779568000,8.9408
1405780168000,11.4933984
1405780468000,24.7570752
1405781368000,14.8551392
1405781668000,9.3744288
1405782268000,23.5500672
1405782868000,9.8527616
1405783768000,19.312128
1405784368000,18.5700416
1405784368000,18.5700416
1405785568000,15.8296864
1405786168000,5.275072
1405786768000,12.2220736
1405787368000,14.8551392
1405787968000,13.992352
1405787968000,13.992352
1405789168000,13.4112
1405789168000,13.4112
1405790369000,1.3053568
1405790968000,10.72896
1405791568000,9.8527616
1405792168000,20.9929984
1405792468000,7.6622656
1405793368000,12.07008
1405793968000,3.6165536
1405794569000,7.5460352
1405795168000,10.2729792
1405795768000,17.8816
1405796368000,11.4933984
1405796968000,15.0876
1405797568000,16.09344
1405798168000,2.4900128
1405798768000,12.07008
1405799368000,11.3592864
1405799968000,16.09344
1405800568000,9.8527616
1405801168000,20.9929984
1405801768000,24.7570752
1405802068000,22.4548192
1405802068000,22.4548192
1405803568000,24.14016
1405803868000,21.45792
1405804768000,13.992352
1405805368000,11.2296448
1405805968000,14.6316192
1405806568000,1.7076928
1405807168000,14.4125696
1405807768000,12.539472
1405808368000,19.7055232
1405808368000,19.7055232
1405809268000,14.8551392
1405809268000,14.8551392
1405810768000,13.4112
1405811368000,15.3290016
1405811968000,27.5868384
1405812268000,18.932144
1405813168000,27.5868384
1405813168000,27.5868384
1405814369000,18.932144
1405814970000,6.48208
1405815270000,14.4125696
1405816170000,17.5552608
1405816770000,3.7417248
1405816770000,3.7417248
1405817670000,11.2296448
1405818270000,26.8224
1405818270000,26.8224
1405819470000,13.5989568
1405819470000,13.5989568
1405819470000,13.5989568
1405821271000,21.45792
1405821271000,21.45792
1405821271000,21.45792
1405821271000,21.45792
1405821271000,21.45792
1405824570000,15.8296864
1405824570000,15.8296864
1405825470000,18.932144
1405826070000,22.9912672
1405826070000,22.9912672
1405826070000,22.9912672
1405826070000,22.9912672
1405828470000,12.7048768
1405829070000,13.0490976
1405829070000,13.0490976
1405829070000,13.0490976
1405830870000,10.72896
1405830870000,10.72896
1405830870000,10.72896
1405830870000,10.72896
1405833570000,15.5748736
1405833570000,15.5748736
1405833570000,15.5748736
1405833570000,15.5748736
1405835970000,27.5868384
1405836570000,19.312128
1405836870000,18.5700416
1405836870000,18.5700416
1405836870000,18.5700416
1405836870000,18.5700416
1405836870000,18.5700416
1405839872000,21.45792
1405839872000,21.45792
1405839872000,21.45792
1405839872000,21.45792
1405839872000,21.45792
1405839872000,21.45792
1405843771000,29.258768
1405844072000,5.7489344
1405844971000,1.989328
1405845571000,15.8296864
1405845571000,15.8296864
1405845571000,15.8296864
1405847371000,1.9312128
1405847671000,22.9912672
1405848271000,20.1168
1405849171000,8.3238848
1405849771000,19.7055232
1405850071000,16.6477696
1405850672000,20.1168
1405851571000,6.8486528
1405852171000,3.9428928
1405852471000,6.996176
1405853371000,6.437376
1405853671000,12.2220736
1405854571000,9.9555808
1405855171000,9.9555808
1405855171000,9.9555808
1405856372000,6.7056
1405856971000,4.7565056
1405857571000,2.2396704
1405858171000,2.3067264
1405858771000,3.8177216
1405859372000,4.9755552
1405859673000,7.6622656
1405860571000,18.932144
1405861171000,11.4933984
1405861771000,8.04672
1405862371000,6.660896
1405862371000,6.660896
1405863572000,10.974832
1405864171000,18.932144
1405864171000,18.932144
1405865072000,2.4453088
1405865971000,15.8296864
1405866272000,13.992352
1405867172000,15.3290016
1405867172000,15.3290016
1405867172000,15.3290016
1405868971000,12.7048768
1405869571000,21.45792
1405870172000,17.2423328
1405870772000,7.8500224
1405870772000,7.8500224
1405871971000,2.1592032
1405872571000,12.2220736
1405872872000,20.5459584
1405873471000,5.163312
1405874072000,1.5556992
1405874971000,2.1726144
1405875571000,14.8551392
1405876171000,14.4125696
1405876771000,5.4225952
1405877071000,8.7798656
1405877972000,3.5003232
1405877972000,3.5003232
1405878871000,18.5700416
1405879471000,18.5700416
1405880371000,8.04672
1405880971000,8.1853024
1405881571000,18.21688
1405882171000,8.6234016
1405882471000,6.03504
1405882471000,6.03504
1405883971000,14.8551392
1405884571000,15.0876
1405884571000,15.0876
1405885771000,18.21688
1405886071000,17.8816
1405886971000,1.698752
1405887271000,26.0981952
1405887871000,7.7248512
1405887871000,7.7248512
1405887871000,7.7248512
1405887871000,7.7248512
1405887871000,7.7248512
1405887871000,7.7248512
1405891471000,3.218688
1405892071000,12.07008
1405892071000,12.07008
1405892071000,12.07008
1405893871000,15.5748736
1405894771000,14.8551392
1405894771000,14.8551392
1405895971000,13.0490976
1405895971000,13.0490976
1405896871000,10.2729792
1405896871000,10.2729792
1405898071000,20.1168
1405898071000,20.1168
1405899271000,11.3592864
1405899271000,11.3592864
1405899271000,11.3592864
1405899271000,11.3592864
1405899271000,11.3592864
1405899271000,11.3592864
1405903171000,15.0876
1405903171000,15.0876
1405903171000,15.0876
1405903171000,15.0876
1405903171000,15.0876
1405903171000,15.0876
1405918772000,15.5748736
1405919372000,11.7750336
1405919972000,2.5213056
1405920272000,11.6319808
1405921172000,19.7055232
1405921772000,3.8490144
1405922372000,11.9225568
1405922972000,14.1979904
1405923272000,20.1168
1405924172000,1.4662912
1405924772000,8.6993984
1405925372000,13.2279136
1405925972000,2.1949664
1405926272000,5.4851808
1405927173000,3.956304
1405927773000,3.9071296
1405928373000,4.6626272
1405928972000,2.5973024
1405929572000,2.2039072
1405930172000,6.7994784
1405930773000,16.3661344
1405931373000,12.2220736
1405931973000,10.1656896
1405932572000,10.1656896
1405933172000,19.312128
1405933772000,9.1106752
1405934372000,11.4933984
1405934972000,14.4125696
1405935573000,5.453888
1405936172000,10.6127296
1405936772000,17.5552608
1405937072000,6.03504
1405937973000,4.2558208
1405938573000,11.1000032
1405939173000,5.453888
1405939772000,12.874752
1405940372000,13.5989568
1405940972000,18.21688
1405941273000,16.3661344
1405942173000,11.4933984
1405942773000,13.7956544
1405943372000,12.07008
1405943972000,13.7956544
1405944572000,17.2423328
1405945172000,13.4112
1405945773000,10.2729792
1405946373000,2.7180032
1405946972000,13.5989568
1405947572000,14.8551392
1405948172000,13.7956544
1405948773000,13.0490976
1405949373000,15.3290016
1405949973000,9.1106752
1405950572000,18.21688
1405951172000,19.312128
1405951772000,8.9408
1405952072000,16.3661344
1405952973000,15.0876
1405953573000,10.6127296
1405954172000,15.0876
1405954772000,9.5621856
1405955373000,9.1956128
1405955673000,20.9929984
1405956573000,11.2296448
1405956873000,14.1979904
1405957772000,6.996176
1405958072000,12.07008
1405958972000,15.8296864
1405959572000,8.3954112
1405959873000,21.45792
1405960773000,15.0876
1405961372000,19.312128
1405961972000,18.932144
1405962572000,12.874752
1405962872000,9.656064
1405963773000,21.45792
1405964373000,12.3785376
1405964972000,11.2296448
1405965572000,22.4548192
1405965872000,22.4548192
1405966473000,22.4548192
1405967373000,7.6041504
1405967673000,6.0708032
1405968572000,18.21688
1405969172000,5.9590432
1405969473000,22.4548192
1405970372000,17.5552608
1405970973000,17.8816
1405971573000,15.3290016
1405972172000,15.8296864
1405972772000,18.5700416
1405973372000,14.1979904
1405973972000,24.14016
1405974572000,21.9451936
1405974872000,16.9383456
1405975772000,21.9451936
1405976372000,4.02336
1405976972000,27.5868384
1405977572000,20.9929984
1405977872000,6.7056
1405978772000,17.5552608
1405979372000,18.21688
1405979972000,4.8995584
1405979972000,4.8995584
1405981172000,2.5749504
1405981772000,17.5552608
1405981772000,17.5552608
1405981772000,17.5552608
1405983572000,15.5748736
1405983872000,11.7750336
1405983872000,11.7750336
1405985372000,12.07008
1405985372000,12.07008
1405985372000,12.07008
1405985372000,12.07008
1405987772000,10.974832
1405987772000,10.974832
1405987772000,10.974832
1405989272000,16.9383456
1405989272000,16.9383456
1405989272000,16.9383456
1405989272000,16.9383456
1405989272000,16.9383456
1405992573000,16.6477696
1405992573000,16.6477696
1405992573000,16.6477696
1405992573000,16.6477696
1405994973000,16.09344
1405994973000,16.09344
1405994973000,16.09344
1405994973000,16.09344
1405994973000,16.09344
1405994973000,16.09344
1405999173000,23.5500672
1405999173000,23.5500672
1405999173000,23.5500672
1405999173000,23.5500672
1405999173000,23.5500672
1405999173000,23.5500672
1406003073000,18.21688
1406003673000,17.5552608
1406003673000,17.5552608
1406005173000,6.660896
1406005773000,8.8603328
1406006373000,24.7570752
1406006673000,3.5360864
1406007573000,5.6818784
1406008173000,11.7750336
1406008773000,13.0490976
1406009373000,15.5748736
1406009973000,14.8551392
1406010274000,22.9912672
1406011173000,16.09344
1406011774000,13.2279136
1406012373000,6.7994784
1406012973000,7.3716896
1406013574000,4.5776896
1406014174000,2.5213056
1406014774000,2.8923488
1406015375000,2.7761184
1406015975000,2.9191712
1406016574000,8.04672
1406017174000,13.5989568
1406017774000,10.72896
1406018076000,9.0257376
1406018374000,5.7131712
1406019573000,17.5552608
1406020173000,11.9225568
1406020774000,9.5621856
1406021374000,5.9590432
1406021974000,9.7544128
1406022573000,10.8496608
1406023174000,15.3290016
1406023773000,13.992352
1406024374000,20.5459584
1406024974000,13.7956544
1406025574000,26.8224
1406026173000,17.8816
1406026774000,17.5552608
1406027373000,21.45792
1406027973000,20.9929984
1406028574000,13.4112
1406029174000,9.656064
1406029773000,15.3290016
1406030073000,18.21688
1406030973000,15.0876
1406030973000,15.0876
1406032174000,11.7750336
1406032774000,14.4125696
1406033374000,14.4125696
1406033973000,13.7956544
1406034573000,4.1977056
1406035174000,11.3592864
1406035774000,9.7544128
1406036374000,14.8551392
1406036973000,16.09344
1406037573000,9.9555808
1406037874000,7.15264
1406038474000,16.09344
1406039075000,7.6041504
1406039974000,11.9225568
1406040273000,16.9383456
1406041173000,5.453888
1406041474000,18.932144
1406042374000,16.3661344
1406042974000,12.7048768
1406043274000,12.3785376
1406044174000,21.45792
1406044774000,2.2709632
1406045374000,9.3744288
1406045674000,7.15264
1406046574000,14.8551392
1406047174000,10.2729792
1406047174000,10.2729792
1406048374000,16.6477696
1406048974000,9.5621856
1406049574000,12.874752
1406050174000,11.9225568
1406050775000,13.7956544
1406051373000,10.4964992
1406051974000,9.2850208
1406052574000,18.932144
1406053174000,20.1168
1406053774000,21.45792
1406054374000,24.7570752
1406054374000,24.7570752
1406055574000,5.1901344
1406055874000,17.5552608
1406056774000,15.5748736
1406057074000,15.5748736
1406057974000,15.8296864
1406057974000,15.8296864
1406059174000,18.21688
1406059774000,22.9912672
1406060074000,10.8496608
1406060974000,14.8551392
1406061274000,21.9451936
1406062174000,15.0876
1406062774000,12.539472
1406063374000,18.5700416
1406063674000,22.9912672
1406064574000,12.874752
1406065174000,11.6319808
1406065774000,13.2279136
1406066374000,18.5700416
1406066974000,20.9929984
1406066974000,20.9929984
1406068174000,22.4548192
1406068174000,22.4548192
1406068174000,22.4548192
1406068174000,22.4548192
1406068174000,22.4548192
1406071174000,11.6319808
1406071774000,12.2220736
1406071774000,12.2220736
1406072974000,21.9451936
1406072974000,21.9451936
1406074174000,12.07008
1406074174000,12.07008
1406075374000,11.3592864
1406075974000,18.5700416
1406075974000,18.5700416
1406075974000,18.5700416
1406075974000,18.5700416
1406075974000,18.5700416
1406075974000,18.5700416
1406080474000,6.996176
1406080474000,6.996176
1406081674000,19.312128
1406081674000,19.312128
1406081674000,19.312128
1406081674000,19.312128
1406081674000,19.312128
1406081674000,19.312128
1406088574000,15.5748736
1406089174000,19.7055232
1406089174000,19.7055232
1406089174000,19.7055232
1406089174000,19.7055232
1406091274000,15.0876
1406092174000,15.5748736
1406092174000,15.5748736
1406093074000,26.0981952
1406093974000,6.3122048
1406094574000,10.1656896
1406095174000,6.7056
1406095774000,20.1168
1406096074000,9.4683072
1406096974000,13.4112
1406097276000,11.3592864
1406098174000,13.4112
1406098777000,4.3318176
1406099375000,16.9383456
1406099975000,11.6319808
1406100275000,10.6127296
1406101175000,3.7149024
1406101774000,4.2334688
1406102374000,3.8311328
1406102975000,12.7048768
1406103575000,3.7149024
1406103875000,13.2279136
1406104475000,19.7055232
1406105374000,12.539472
1406105974000,19.312128
1406106575000,8.6234016
1406106875000,13.0490976
1406107475000,13.992352
1406108375000,12.7048768
1406108375000,12.7048768
1406109574000,16.09344
1406110175000,12.7048768
1406110775000,11.3592864
1406111375000,18.21688
1406111975000,10.3847392
1406112574000,19.312128
1406113174000,7.912608
1406113775000,4.0725344
1406114075000,20.5459584
1406114675000,6.191504
1406115275000,24.7570752
1406116175000,6.750304
1406116477000,17.5552608
1406117375000,12.539472
1406117675000,22.4548192
1406118575000,20.9929984
1406118875000,12.2220736
1406119175000,8.9408
1406120374000,4.5329856
1406120975000,11.7750336
1406121575000,11.1000032
1406122175000,16.6477696
1406122775000,16.6477696
1406123374000,21.45792
1406123974000,13.5989568
1406124575000,17.2423328
1406125175000,14.8551392
1406125775000,11.9225568
1406126375000,6.8486528
1406126976000,8.6993984
1406127575000,14.4125696
1406127575000,14.4125696
1406128775000,2.01168
1406129375000,19.312128
1406129975000,9.8527616
1406130575000,14.1979904
1406130875000,13.2279136
1406131776000,8.6993984
1406132375000,10.0584
1406132975000,7.5460352
1406133275000,5.4225952
1406134175000,7.912608
1406134775000,9.656064
1406135075000,13.992352
1406135975000,3.755136
1406136575000,15.8296864
1406137175000,14.8551392
1406137775000,13.992352
1406138375000,20.9929984
1406138975000,11.9225568
1406138975000,11.9225568
1406140175000,17.8816
1406140775000,18.5700416
1406140775000,18.5700416
1406141975000,29.258768
1406142275000,2.9191712
1406142875000,14.6316192
1406143775000,15.0876
1406144077000,11.7750336
1406144975000,10.974832
1406145575000,7.0989952
1406146175000,15.5748736
1406146175000,15.5748736
1406147075000,11.9225568
1406147675000,18.21688
1406147675000,18.21688
1406149175000,24.14016
1406149475000,17.5552608
1406150375000,18.932144
1406150675000,9.2850208
1406151575000,22.9912672
1406152175000,19.7055232
1406152775000,15.8296864
1406153075000,17.2423328
1406153675000,19.7055232
1406154275000,18.932144
1406154275000,18.932144
1406154275000,18.932144
1406156075000,21.45792
1406156975000,21.45792
1406156975000,21.45792
1406156975000,21.45792
1406156975000,21.45792
1406159375000,17.5552608
1406159375000,17.5552608
1406160575000,2.0966176
1406160575000,2.0966176
1406160575000,2.0966176
1406162075000,18.932144
1406171375000,11.1000032
1406175575000,26.8224
1406175575000,26.8224
1406176775000,24.7570752
1406177375000,23.5500672
1406177675000,16.9383456
1406178575000,3.5897312
1406178575000,3.5897312
1406179175000,15.8296864
1406180375000,13.7956544
1406180975000,4.3094656
1406181575000,7.5460352
1406181875000,1.944624
1406182775000,13.0490976
1406183075000,16.3661344
1406183976000,9.4683072
1406183976000,9.4683072
1406185176000,1.5959328
1406185776000,3.9071296
1406186376000,4.3496992
1406186376000,4.3496992
1406187576000,1.9356832
1406188176000,2.7358848
1406188776000,3.509264
1406189076000,3.3393888
1406189676000,12.2220736
1406190577000,9.3744288
1406191176000,5.0560224
1406191776000,10.72896
1406192076000,10.72896
1406192976000,16.3661344
1406193276000,3.79984
1406193876000,17.2423328
1406194476000,8.5474048
1406195376000,17.2423328
1406195676000,18.5700416
1406196276000,11.9225568
1406197176000,21.9451936
1406197476000,11.9225568
1406197777000,2.548128
1406198976000,6.750304
1406199576000,13.992352
1406200176000,13.5989568
1406200476000,13.992352
1406201376000,19.312128
1406201376000,19.312128
1406202576000,11.7750336
1406202876000,12.539472
1406203776000,11.3592864
1406204377000,13.4112
1406204976000,7.979664
1406205276000,8.3238848
1406206176000,19.312128
1406206776000,13.5989568
1406207076000,12.3785376
1406207977000,13.7956544
1406208576000,13.992352
1406208877000,15.5748736
1406209176000,7.2062848
